abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Lyz Lenz opens up about an unhappy union, and what she learned from it, in “This American Ex-Wife.”","When friends asked why I married a man 30 years older who didn’t have any money, I had three answers: 1) I loved him. 2) I’m an idiot. 3) I knew I couldn’t be married forever and this way, nature would take care of that problem for me (which it did).","{'main': 'A Clever, Joyless Look at the ‘Commonplace Horror’ of Marriage', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Divorce, Separations and Annulments', 'Marriages', 'Content Type: Personal Profile', 'Lenz, Lyz']",2024-02-20T17:21:58+0000,article,Books
"Jason Michael Webb, the show’s guest music director, said he wants audiences at the musical about Jelly Roll Morton to experience “a time period that does not exist anymore.”","The team behind the Encores! revival of “Jelly’s Last Jam” is not looking to reinvent George C. Wolfe’s ambitious 1992 Broadway show. But they do hope that this rendition, opening on Wednesday at New York City Center, will introduce the musical to a new generation.","{'main': '‘Jelly’s Last Jam’ Returns, Bringing a Jazz Tale to a New Generation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bringing Out the Joy in the Jazz', 'name': None, 'seo': None, 'sub': None}","['Theater', ""Jelly's Last Jam (Play)"", 'Jazz', 'Theater (Off Broadway)', 'Webb, Jason Michael', 'Encores! Great American Musicals in Concert (Series)', 'New York City Center Theater', 'Content Type: Personal Profile', 'Morton, Jelly Roll']",2024-02-20T17:23:04+0000,article,Theater
She pledged to continue her pursuit of the Republican nomination past Saturday’s primary in South Carolina and said she had “no fear of Trump’s retribution.”,"Nikki Haley isn’t going anywhere. She has said as much behind closed doors at fund-raisers, reiterated it in recent news media appearances and made the promise on the stump, in front of audiences.","{'main': 'Haley Says She Is Not Dropping Out: ‘I Feel No Need to Kiss the Ring’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Haley Vows to Stay in Race Beyond South Carolina', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'Presidential Election of 2024', 'Primaries and Caucuses', 'United States Politics and Government', 'Republican Party', 'United States', 'South Carolina']",2024-02-20T17:25:25+0000,article,U.S.
The fall of Avdiivka to Russia may be more significant than it initially seemed as Ukraine struggles with morale and recruitment.,"Hundreds of Ukrainian troops may have been captured by advancing Russian units or disappeared during Ukraine’s chaotic retreat from the eastern city of Avdiivka, according to senior Western officials and soldiers fighting for Ukraine, a devastating loss that could deal a blow to already weakening morale.","{'main': 'Hundreds of Ukrainian Troops Feared Captured or Missing in Chaotic Retreat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hundreds of Ukrainian Troops Go Missing in Chaotic Retreat', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Russia', 'Ukraine', 'Defense and Military Forces', 'Prisoners of War', 'Missing in Action', 'War Crimes, Genocide and Crimes Against Humanity', 'Avdiivka (Ukraine)', 'United States International Relations']",2024-02-20T17:26:27+0000,article,U.S.
"Frog Club opens in the former Chumley’s space, the Crave Fishbar team opens a sushi spot and more restaurant news.","The name couldn’t be more innocent or less Nabokovian. Lola, the 2½ -year-old daughter of Jillian Lockhart, an owner, was the inspiration. This unusual two-story lounge and restaurant has a distinctive point of view when it comes to drinks. The bar, shelves and lockers throughout the place have restricted the spirits offerings mostly to those that are made from agave, like tequila and mezcal from Mexico, and sugar cane, mainly rums produced globally. Cachaça, another sugar cane spirit, is included. Marshall Minaya, a partner and the beverage director, and the head bartender, Carlos Kennedy-Lopez, worked to develop drinks to showcase the various spirits. The food is Mexican, by the chef Carmelo Calixto, and offers many of the usual suspects: guacamole, empanadas, tacos, enchiladas and carne asada. The bar area at the entrance is framed by glowing arches, a design statement that we also saw recently at Coqodaq. The ground-floor level is more of a lounge than the upstairs, where there are tables and another bar. Throughout, the space is enriched by a deeply vibrant palette. This place occupies the building that also houses the group’s Madame George, a subterranean lounge, and Valerie, a bar and restaurant. Each has a separate entrance at the same address.","{'main': 'At Lolita, Serving Mexican in Midtown, Agave and Sugar Cane Drinks Rule', 'kicker': 'Off the Menu', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Chefs', 'Restaurants', 'Bars and Nightclubs', 'New York City']",2024-02-20T17:37:30+0000,article,Food
What’s your go-to flavor?,Do you love ice cream? Do you prefer classic flavors or more fresh and novel ones? ,"{'main': 'Ice Cream', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-20T17:43:22+0000,article,The Learning Network
"Residents of two neighborhoods in Gaza City were ordered to evacuate, and the World Food Program described scenes of chaos in the north too dangerous to allow it to provide food supplies.",Israel’s military ordered two neighborhoods of Gaza City to evacuate on Tuesday amid signs of hunger and mounting desperation in the northern part of the enclave at a time when the focus of Israel’s offensive has shifted south.,"{'main': 'Israel Orders New Evacuations in Northern Gaza as U.N. Suspends Food Deliveries', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United Nations', 'World Food Program', 'Hamas', 'Gaza Strip', 'Palestinians', 'Food Insecurity', 'Food Aid']",2024-02-20T17:51:27+0000,article,World
The farmers are demonstrating against what they see as an influx of Ukrainian food products crowding the Polish market and undercutting their livelihood.,"As the war continued to rage in Ukraine’s east, much of its Western border was blocked on Tuesday by another fight, this one with Polish farmers.","{'main': 'Protesting Polish Farmers Block Much of Ukraine’s Western Border', 'kicker': None, 'content_kicker': None, 'print_headline': 'Polish Farmers Block Ukraine Imports in Protest', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Agriculture and Farming', 'Grain', 'Trucks and Trucking', 'Politics and Government', 'Ukraine', 'Poland']",2024-02-20T17:57:18+0000,article,World
Responses to plans to ease the deadline on car emissions. Also: Donald Trump and abortion limits; keeping Aleksei Navalny’s work alive; $399 Trump sneakers.,To the Editor:,"{'main': 'A Setback for the Transition to Electric Vehicles', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'A Setback for the Transition to Electric Vehicles', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Automobiles', 'United States Politics and Government', 'Biden, Joseph R Jr', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Abortion', 'Trump, Donald J', 'Global Warming', 'Navalny, Aleksei A', 'Navalnaya, Yulia B', 'Russia', 'Human Rights and Human Rights Violations', 'Sneakers']",2024-02-20T18:07:00+0000,article,Opinion
"His free-spirited music ignored genre boundaries. “If you’re a creative person,” he once said, “it’s important to break rules.”","Damo Suzuki, a Japanese vocalist best known for his role with the revered and influential German experimental rock group Can during its most crucial period, died on Feb. 9 at his home in Cologne, Germany. He was 74.","{'main': 'Damo Suzuki, Singer Who Ignited the Experimental Band Can, Dies at 74', 'kicker': None, 'content_kicker': None, 'print_headline': 'Damo Suzuki, 74, Singer Who Ignited the Influential German Rock Band Can', 'name': None, 'seo': None, 'sub': None}","['Suzuki, Damo (1950-2024)', 'Deaths (Obituaries)', 'Can (Music Group)', 'Pop and Rock Music']",2024-02-20T18:09:23+0000,article,Arts
The apparent death in Spain of Maksim Kuzminov is likely to fuel speculation that it was the work of Russia’s intelligence services.,Maksim Kuzminov pulled off a daring escape last summer when he defected to Ukraine and handed his military helicopter over to Ukrainian commandos in exchange for half a million dollars.,"{'main': 'Russian Pilot Who Defected to Ukraine Is Believed Dead in Spain', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russian Helicopter Pilot Who Defected to Ukraine Is Believed Dead in Spain', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Russia', 'Ukraine', 'Defectors (Political)', 'Pilots', 'Military Aircraft', 'Espionage and Intelligence Services', 'Spain', 'Assassinations and Attempted Assassinations', 'Putin, Vladimir V']",2024-02-20T18:28:02+0000,article,World
"Eric Hovde, a wealthy businessman, is the most prominent Republican to enter the race after two members of Congress declined to run.","Eric Hovde, a Wisconsin businessman, on Tuesday announced his campaign for the Senate seat held by Tammy Baldwin, a Democrat, giving Republicans a prominent candidate in the state after two sitting members of Congress declined to run.","{'main': 'Senator Tammy Baldwin Draws Republican Challenger in Wisconsin', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections, Senate', 'Democratic Party', 'Republican Party', 'Baldwin, Tammy Suzanne Green', 'Gallagher, Mike (1984- )', 'Tiffany, Tom', 'Wisconsin']",2024-02-20T18:35:43+0000,article,U.S.
The Conservative Partnership Institute has become a breeding ground for the next generation of Trump loyalists and an incubator for policies he might pursue. Its fast growth is raising questions.,"In the lobby of the grand Biltmore Hotel in Coral Gables, Fla., where a sprawling new force in Washington’s right-wing ecosystem, the Conservative Partnership Institute, was holding its winter conference, the former Trump legal adviser Cleta Mitchell was exultant.","{'main': 'A Nerve Center for the Right Wing Rises in Washington', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Nerve Center for Trump’s Right Wing Rises in Washington', 'name': None, 'seo': None, 'sub': None}","['Conservative Partnership Institute', 'Think Tanks', 'Conservatism (US Politics)', 'Nonprofit Organizations', 'Presidential Election of 2024', 'Heritage Foundation', 'House Freedom Caucus', 'Trump, Donald J', 'DeMint, Jim', 'Meadows, Mark R (1959- )', 'Internal Revenue Service', 'United States Politics and Government', 'Right-Wing Extremism and Alt-Right', 'Lobbying and Lobbyists']",2024-02-20T18:49:56+0000,article,U.S.
The natural foods entrepreneur hit upon a distinctively American style that matched the homey packaging of his products.,"Bob’s Red Mill Natural Foods was founded in 1978, but it wasn’t until several years later that the company hit upon the thing that made its oats, groats and other natural food products so immediately recognizable on supermarket shelves. That was when the likeness of Bob Moore, the company’s eponymous founder, began appearing on the packaging.","{'main': 'How Bob Moore, of Bob’s Red Mill, Got Grocery-Store Famous', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supermarket Famous', 'name': None, 'seo': None, 'sub': None}","['Moore, Bob (1929-2024)', ""Bob's Red Mill Natural Foods Inc"", 'Advertising and Marketing', 'Trademarks and Trade Names', 'Containers and Packaging', 'Grain', 'Food', 'Content Type: Personal Profile', 'Supermarkets and Grocery Stores']",2024-02-20T18:57:49+0000,article,Style
"Listen to tracks by Maggie Rogers, Angélica Garcia, Jessica Pratt and more.","Though we’re still less than two months into 2024, it already feels like it’s going to be a busy year in the music world. In March and April alone, a bunch of A-list artists have new albums slated for release: Taylor Swift, Beyoncé, Ariana Grande, Kacey Musgraves, Justin Timberlake and Shakira, to name just a few.","{'main': '9 New Songs You Should Hear Now', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Country Music', 'Pop and Rock Music', 'Latin Music', 'Rhythm and Blues (Music)', 'Folk Music', 'Vampire Weekend (Music Group)', 'Waxahatchee (Music Group)', 'Bey, Yaya', 'Crutchfield, Katie (1989- )', 'Pratt, Jessica', 'Rogers, Maggie (1994- )', 'Garcia, Angelica', 'Usher']",2024-02-20T19:00:02+0000,article,Arts
"Of Moscow, New York and partisan perception.","What was most startling about Tucker Carlson’s recent trip to Russia wasn’t his obsequious interview with Vladimir Putin but his gushing days afterward over how wonderful a place Moscow is. But then again, he was a special guest of the country that invented Potemkin villages (even if the original story is dubious), and making sure he saw only good stuff must have been easy.","{'main': 'Believing Is Seeing', 'kicker': 'Paul Krugman', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Trade and World Market', 'Economics (Theory and Philosophy)', 'internal-sub-only-nl', 'Carlson, Tucker', 'Putin, Vladimir V', 'Economic Conditions and Trends', 'Biden, Joseph R Jr', 'New York City', 'Russia', 'Moscow (Russia)']",2024-02-20T19:00:54+0000,article,Opinion
President Biden has said there is “no doubt” that Vladimir V. Putin’s government was behind the death of the Russian opposition leader.,"The Biden administration is preparing “major sanctions” against Moscow in response to the death of the Russian opposition leader Aleksei A. Navalny, a White House official said on Tuesday.","{'main': 'U.S. Prepares ‘Major Sanctions’ Against Russia Over Navalny’s Death', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Plans New Sanctions On Russia Over Navalny', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'United States International Relations', 'Embargoes and Sanctions', 'Russian Invasion of Ukraine (2022)', 'Political Prisoners', 'Biden, Joseph R Jr', 'Kirby, John F', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia', 'Ukraine']",2024-02-20T19:07:18+0000,article,U.S.
"A fierce contest between Democratic members of Congress has become a strategic battle that could send the 75-year-old Republican to the general election. He still has little chance of winning office, however.","In the crowded race to succeed the late Senator Dianne Feinstein of California, Steve Garvey stands out both for his celebrity and for how little he has actually campaigned.","{'main': 'Riding His Baseball Fame, Steve Garvey Disrupts the California Senate Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Riding Baseball Fame,  Garvey Is Disrupting California Senate Race', 'name': None, 'seo': None, 'sub': None}","['California', 'Elections, Senate', 'Primaries and Caucuses', 'Republican Party', 'Democratic Party', 'Garvey, Steve', 'Schiff, Adam B', 'Porter, Katie (1974- )', 'Lee, Barbara Jean (1946- )', 'United States Politics and Government', 'Baseball']",2024-02-20T19:08:22+0000,article,U.S.
His new special nods at his past resentment of Kevin Hart and others. It’s part of a stand-up tradition of feuds like the ones fueled by Katt Williams.,Mike Epps may be the only stand-up comic alive who’s upset that Katt Williams didn’t insult him.,"{'main': 'Beefs Are All the Rage in Comedy. As Mike Epps Knows, They’re Nothing New.', 'kicker': 'On Comedy', 'content_kicker': None, 'print_headline': 'Where Are the Beefs? He’s Moving Past Them.', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', 'Content Type: Personal Profile', 'Television', 'Epps, Mike', 'Netflix Inc', 'Hart, Kevin', 'Pryor, Richard', 'Williams, Katt']",2024-02-20T19:14:35+0000,article,Arts
The prodigious jazz singer came to embrace her inner pop star on a new album made with Visitante from Calle 13.,"Running her fingers through her dreadlocks in an outdoor cafe overlooking San Juan’s grittily trendy Calle Loiza strip, Daymé Arocena reflected wistfully on an old flame.","{'main': 'How Beyoncé Jolted the Cuban Singer Daymé Arocena Into a Fresh Era', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blender of Styles Adds a New One', 'name': None, 'seo': None, 'sub': None}","['Arocena, Dayme', 'Content Type: Personal Profile', 'Pop and Rock Music', 'Jazz', 'Visitante (1978- )', 'Caribbean Area']",2024-02-20T19:50:12+0000,article,Arts
"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","At the Hanoi orphanage, 4-month-old Leo would not meet my eye. Good! Leo’s withdrawal suggested he was attached to his current caregivers. If, after being separated from his birth mother, he attached once, he would likely attach again. Our first night, Leo cried inconsolably as I held him. His 12-pound body had already absorbed so much disruption. After hours of pacing, I opened our balcony door. The sun was rising onto our first full day as a family. I looked down at Leo’s face and saw the beginning of a smile. “We’re going to be OK,” I promised. — Anna Monardo","{'main': 'Tiny Love Stories: ‘His Wife Invited Me Over’', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Triathlon']",2024-02-20T20:00:17+0000,article,Style
"Prosecutors said two teenagers also face charges. More arrests are possible, they said.","It began, prosecutors said, with one man accusing another of staring at him.","{'main': '2 Men Charged With Murder in Kansas City Super Bowl Rally Shooting', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Are Charged With Murder In Kansas City Parade Attack', 'name': None, 'seo': None, 'sub': None}","['Baker, Jean Peters', 'Kansas City Chiefs', 'Kansas City, Mo, Shooting (Feb 14, 2024)']",2024-02-20T20:27:16+0000,article,U.S.
"Barbershops may be some of the last places where supporters of Donald J. Trump or President Biden can debate in real, messy life. A political reporter visited one in Las Vegas to understand the discourse.","I spend a lot of time in strip malls. It’s not glamorous work, and they may not be the most obvious places for a New York Times political reporter to hang out. But I’ve visited many over the past few years to try to understand political attitudes across the country, to speak with voters after they shop for groceries or pump gas. And for all their monotony, strip malls often have some unexpected gems.","{'main': 'Blending Into the Background at a Barbershop', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'Blending Into the Background at a Barbershop', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Polls and Public Opinion', 'Barbers and Barbering', 'Politics and Government', 'Shopping Centers and Malls', 'Elections', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Las Vegas (Nev)']",2024-02-20T20:33:18+0000,article,Times Insider
"Supporters of Julian Assange, the founder of WikiLeaks, protested outside the Royal Courts of Justice in London, where his legal team made a final bid for an appeal against a U.S. extradition order.","Supporters of Julian Assange, the founder of WikiLeaks, protested outside the Royal Courts of Justice in London, where his legal team made a final bid for an appeal against a U.S. extradition order.","{'main': 'Julian Assange Supporters Rally Outside London’s High Court', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Assange, Julian P', 'WikiLeaks', 'Demonstrations, Protests and Riots', 'London (England)']",2024-02-20T20:41:35+0000,multimedia,World
"Before two of the largest credit card companies in the United States can complete a $35 billion deal, they’ll face an uphill battle with regulators.","Capital One announced on Monday that it would acquire Discover Financial Services, in a deal to combine two of the largest credit card companies in the United States. But before the transaction can be consummated, the deal must overcome regulatory scrutiny.","{'main': 'What to Know About Capital One’s Proposed Acquisition of Discover', 'kicker': None, 'content_kicker': None, 'print_headline': 'Capital One’s Proposed Acquisition of Discover Would Create a Consumer Lending Colossus', 'name': None, 'seo': None, 'sub': None}","['Capital One Financial Corporation', 'Discover Financial Services', 'Credit Cards', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'Banking and Financial Institutions']",2024-02-20T20:46:00+0000,article,Business Day
"At a summit of university presidents, the talk was about Harvard and its plummeting reputation.","When 70 university presidents gathered for a summit at the end of January, the topic on everyone’s mind was the crisis at Harvard.","{'main': 'At Harvard, Some Wonder What It Will Take to Stop the Spiral', 'kicker': None, 'content_kicker': None, 'print_headline': 'Erosion of Harvard’s Brand Troubles a Summit of University Leaders', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Anti-Semitism', 'Discrimination', 'Gay, Claudine', 'Harvard University', 'Pinker, Steven', 'Muslim Americans', 'ACADEMIC FREEDOM', 'Israel-Gaza War (2023- )', 'Diversity Initiatives']",2024-02-20T20:48:09+0000,article,U.S.
"Also, Julian Assange’s appeal and a U.S. cease-fire proposal in Gaza.","Hundreds of Ukrainian troops may have been captured by Russia, or disappeared, during Ukraine’s chaotic retreat from the eastern city of Avdiivka. The loss could deal a blow to Ukraine’s already weakening morale.","{'main': 'Wednesday Briefing: Hundreds of Ukrainian Soldiers Are Missing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas']",2024-02-20T20:50:15+0000,article,World
He built Maryland into a national powerhouse and became the first coach to win more than 100 games at each of four major college programs.,"Lefty Driesell, the Hall of Fame coach who built nationally prominent basketball teams at the University of Maryland in the 1970s, and who at his retirement in 2003 was the nation’s fourth-winningest N.C.A.A. Division I men’s coach, died on Saturday at his home in Virginia Beach. He was 92.","{'main': 'Lefty Driesell, Hall of Fame College Basketball Coach, Dies at 92', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lefty Driesell, 92, Hall of Fame College Basketball Coach', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'University of Maryland', 'Basketball (College)', 'Coaches and Managers', 'Basketball Hall of Fame', 'National Collegiate Athletic Assn']",2024-02-20T20:53:36+0000,article,Sports
"Ruby Franke documented her strict parenting strategies, which included punishing her children by refusing to feed them, on social media. She was arrested last year.","Ruby Franke, the host of a now-defunct parenting channel on YouTube who in December pleaded guilty to four counts of aggravated child abuse, was sentenced to 1 to 15 years in prison for each of those counts, to be served consecutively, a judge ruled on Tuesday.","{'main': 'Former YouTube Parenting Host to Serve Up to 30 Years in Prison for Child Abuse', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Child Abuse and Neglect', 'Decisions and Verdicts', 'Parenting', 'Social Media', 'YouTube.com', 'Franke, Ruby', 'Utah', 'Hildebrandt, Jodi']",2024-02-20T21:12:58+0000,article,U.S.
It and other foreign automakers are trying to exploit upheaval caused by new technology to gain market share from their dominant rivals.,Probably only Americans of a certain age remember when the Volkswagen Beetle was the best-selling imported car in the United States and the hippest ride to a Grateful Dead concert was a Volkswagen Microbus.,"{'main': 'Volkswagen Leans on Electric Vehicles and Nostalgia to Grow in U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VW Pushing E.V.s to Lift Sales in U.S.', 'name': None, 'seo': None, 'sub': None}","['Volkswagen AG', 'Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Sports Utility Vehicles and Light Trucks', 'Columbia (SC)', 'Batteries', 'Tax Credits, Deductions and Exemptions', 'International Trade and World Market']",2024-02-20T21:15:19+0000,article,Business Day
"The Oscar-winning filmmaker Sam Mendes was given full rights to the band’s music and their life stories for the unusual quartet of films, planned for 2027.","The British director Sam Mendes has signed on to direct not one but four biopics about the Beatles, each telling the story of the Fab Four from a different member’s point of view.","{'main': 'Beatles Get a Biopic. A Fab Four of Them, Actually.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Movies', 'Apple Corps Ltd', 'Beatles, The', 'Sony Corporation', 'Harrison, George', 'Lennon, John', 'McCartney, Paul', 'Mendes, Sam', 'Starr, Ringo']",2024-02-20T21:15:24+0000,article,Movies
"In a statement, the justice raised concerns that those with “traditional religious views” would be “‘labeled as bigots and treated as such’ by the government.”","Justice Samuel A. Alito Jr. on Tuesday renewed his criticisms of the Supreme Court’s landmark decision recognizing the right to same-sex marriage, saying that people who oppose homosexuality risk being unfairly “labeled as bigots and treated as such.”","{'main': 'Justice Alito Renews Criticism of Landmark Ruling on Same-Sex Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alito Renews Criticism of Decision on Same-Sex Marriage', 'name': None, 'seo': None, 'sub': None}","['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Obergefell v Hodges (Supreme Court Decision)', 'Homosexuality and Bisexuality', 'Discrimination', 'Supreme Courts (State)', 'Supreme Court (US)', 'ALITO, SAMUEL A JR', 'Missouri', 'Jury System', 'Religion-State Relations']",2024-02-20T21:18:24+0000,article,U.S.
"In fashion as well as products for the home, lace — once seen as the fustiest of fabrics — is suddenly looking fresh.","When you think about lace, “modern” probably isn’t the first word that comes to mind. The centuries-old fabric, made by looping, twisting or knitting thread into various open-weave patterns, is more likely to evoke images of quaint cottage curtains or your grandmother’s bridal veil. But now, more and more young designers are incorporating the ethereal textile into their work, motivated by both personal nostalgia and a longing for the tactile and handmade in our increasingly virtual age.","{'main': 'The Unlikely Return of the Doily', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Lace', 'Textiles', 'Diotima (Fashion Label)', 'Gohar, Laila', 'Gohar, Nadia', 'Scott, Rachel (Fashion Designer)']",2024-02-20T21:49:56+0000,article,T Magazine
"An obsession with luxury is transforming cities into bland, isolating landscapes. Architecture should be for creating community.","When my family moved to Washington so that I could cover the Trump administration, I wanted to live in an apartment building. My wife objected, ascribing the desire to my Soviet childhood spent in a communal flat. I conceded the point: If the desire was rooted in a Proustian yearning, all the more reason to honor it. ","{'main': 'Want a Better Society? Try Better Buildings.', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'Brutalism ', 'name': None, 'seo': None, 'sub': None}","['ARCHITECTURE', 'Buildings (Structures)', 'Concrete', 'Urban Areas']",2024-02-20T22:14:01+0000,article,Magazine
"Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Lyndell Mays.","Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Lyndell Mays.","{'main': 'Read the Charging Documents Against Lyndell Mays', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kansas City (Mo)', 'Missouri', 'Kansas City, Mo, Shooting (Feb 14, 2024)']",2024-02-20T22:16:05+0000,multimedia,U.S.
"Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Dominic Miller.","Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Dominic Miller.","{'main': 'Read the Charging Documents Against Dominic Miller', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kansas City (Mo)', 'Missouri', 'Mass Shootings', 'Kansas City, Mo, Shooting (Feb 14, 2024)']",2024-02-20T22:16:13+0000,multimedia,U.S.
"Lindsey Graham, J.D. Vance, Mike Johnson and other Republicans are waving the white flag of surrender on Ukraine, all at Trump’s behest.","I’ve got a suggestion for the next Trump-G.O.P. fund-raising scheme. You know how sports memorabilia stores sometimes sell basketballs autographed by an entire N.B.A. team? Well, I was imagining that Donald Trump could sell white flags at $1,000 a pop that say, “We surrendered Ukraine to Russia,” autographed by him and the House and Senate MAGA sycophants he’s assembled to deny Ukrainians the weapons they need to stave off Vladimir Putin’s onslaught.","{'main': 'Trump’s G.O.P. Is a Confederacy of Fakers', 'kicker': 'Thomas L. Friedman', 'content_kicker': None, 'print_headline': 'Trump’s G.O.P. Is a Confederacy of Fakers', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Trump, Donald J', 'Graham, Lindsey', 'Johnson, Mike (1972- )', 'Putin, Vladimir V', 'Vance, J D', 'Republican Party', 'Presidential Election of 2024', 'United States International Relations', 'Ukraine', 'Russia']",2024-02-20T22:18:57+0000,article,Opinion
"The United States said the resolution could have disrupted its negotiations to free hostages and secure a temporary cease-fire, but its vote drew outcry from many diplomats and aid workers.","The United States on Tuesday cast the sole vote against a United Nations Security Council resolution that would have called for an immediate cease-fire in the Gaza Strip, saying it feared it could disrupt hostage negotiations.","{'main': 'U.S. Vetoes Security Council Cease-Fire Resolution', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Stands Alone In Rejecting Call For Gaza Truce', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States International Relations', 'Security Council (UN)', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Hamas', 'Terrorism', 'Kidnapping and Hostages', 'Palestinians', 'Peace Process', 'Humanitarian Aid']",2024-02-20T22:30:17+0000,article,World
"Also, the Supreme Court declined to hear a case on race and admissions. Here’s the latest at the end of Tuesday.","The fall of the eastern Ukrainian city of Avdiivka to Russia over the weekend was a major symbolic loss for Ukraine and the West. But while American officials initially argued that it was not a significant strategic setback, that calculus could soon change.","{'main': 'Ukraine’s Latest Loss May Be Worse Than Expected', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Avdiivka (Ukraine)', 'Russia', 'Ukraine']",2024-02-20T22:30:31+0000,article,Briefing
