abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
They vowed to fix water woes and save cities millions. But a Times investigation found the deals racked up debt and left many worse off than before.,"In winter 2021, more than 150,000 people living in Jackson, Miss., were left without running water.","{'main': 'Big Companies Cashed In on Mississippi’s Water. Small Towns Paid the Price.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Promises to Solve Water Woes Brought Even More Problems', 'name': None, 'seo': None, 'sub': None}","['Water', 'Siemens AG', 'Jackson (Miss)', 'Cleveland (Miss)', 'Columbus (Miss)', 'McComb (Miss)', 'Moss Point (Miss)', 'Mississippi', 'Infrastructure (Public Works)', 'Shortages', 'internal-open-access']",2024-02-05T10:02:04+0000,article,U.S.
"In Bushwick, the neighborly ‘hello’ in the hallway led to hanging out in each other’s apartments, and spirited theater-karaoke nights singing show tunes.",Emily Zaboski sometimes struggles to describe her living situation to people she meets.,"{'main': 'The Five Brooklyn Roommates Who Merged Two Households Into One', 'kicker': 'renters', 'content_kicker': None, 'print_headline': 'Five’s Company: Merging Two Brooklyn Households', 'name': None, 'seo': None, 'sub': None}","['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Roommates', 'Content Type: Personal Profile', 'Bushwick (Brooklyn, NY)']",2024-02-05T10:02:05+0000,article,Real Estate
"Fears over skyrocketing overdoses threaten to undo Oregon’s work in establishing humane, effective drug policies.","In February 2021, Oregon decriminalized possession of small amounts of all drugs, via a ballot initiative known as Measure 110. The idea was to treat addiction as a public health problem, based on overwhelming evidence that jailing people for having small amounts of drugs for personal use is both ineffective and counterproductive.","{'main': 'How Oregon Became a Linchpin for the Country’s Drug Policies', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Oregon’s Drug Debate Could Affect the Rest of the Nation', 'name': None, 'seo': None, 'sub': None}","['Oregon', 'Drug Abuse and Traffic', 'Law and Legislation', 'Fentanyl', 'Addiction (Psychology)', 'Homeless Persons', 'Opioids and Opiates', 'State Legislatures', 'Therapy and Rehabilitation', 'Deaths (Fatalities)']",2024-02-05T10:02:20+0000,article,Opinion
"What the rise of Bill Ackman, yet another megarich troublemaker, says about the power of social media to turn wealth into power.","Bill Ackman, the billionaire hedge fund manager, is an annoying and persistent contrarian. Not content just to help oust Harvard’s president, Claudine Gay, on charges of plagiarism, and for making public statements he disapproved of, he’s been using his social media presence (including his 1.2 million followers on X) to campaign for the removal of Sally Kornbluth as the president of M.I.T.","{'main': 'How Loud Billionaires Convert Their Wealth Into Power', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'For Billionaires, Being Loud Can Turn Wealth Into Power', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'High Net Worth Individuals', 'Computers and the Internet', 'Freedom of Speech and Expression', 'Colleges and Universities', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'First Amendment (US Constitution)', 'X (Formerly Twitter)', 'Ackman, William A', 'Gay, Claudine', 'Magill, Elizabeth', 'Kornbluth, Sally A']",2024-02-05T10:02:26+0000,article,Opinion
"An adobe compound in Joshua Tree, a one-bedroom condominium in West Hollywood and a bungalow within walking distance of the beach in Aptos.","This home was built with dirt excavated from the site, using a construction technique known as SuperAdobe that was developed by Nader Khalili, an Iranian-born American architect who founded the nonprofit organization California Institute of Earth Architecture.","{'main': '$1.3 Million Homes in California', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'JOSHUA TREE (CALIF)', 'West Hollywood (Calif)', 'Aptos (Calif)']",2024-02-05T10:02:31+0000,article,Real Estate
"For occasions like a day that spotlights sweets, a special bottle of sweet wine might be the perfect ending.","We all know that Valentine’s Day is simply a corporate money grab, a holiday with one purpose: obliging you to buy cards, flowers, jewelry, chocolates and candies, wear red and order from overpriced menus on one of the busiest restaurant nights of the year.","{'main': 'This Valentine’s Day, Say It With Wine', 'kicker': 'The Pour', 'content_kicker': None, 'print_headline': 'Say It With Wine on Valentine’s Day', 'name': None, 'seo': None, 'sub': None}","['Wines', ""Valentine's Day"", 'Content Type: Service']",2024-02-05T10:02:38+0000,article,Food
There is no clear mechanism to force early elections in Israel. But there are other ways to oust the Israeli prime minister.,"Prime Minister Benjamin Netanyahu of Israel is on his last legs, it is widely believed, and will be forced to relinquish his post once the war against Hamas in Gaza ends.","{'main': 'Many Israelis Want Netanyahu Out. But There Is No Simple Path to Do It.', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Many Israelis Want Premier Out, but How?', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Politics and Government', 'Legislatures and Parliaments', 'Polls and Public Opinion', 'Elections', 'United States International Relations', 'Likud Party (Israel)', 'Ben-Gvir, Itamar', 'Gantz, Benny', 'Netanyahu, Benjamin', 'Edelstein, Yuli (1958- )', 'Smotrich, Bezalel (1980- )', 'Biden, Joseph R Jr', 'Israel', 'Gaza Strip']",2024-02-05T10:02:39+0000,article,World
Hockey fans in Canada are struggling to make sense of a scandal that has led to sexual-assault charges against five former junior hockey players.,"The police chief whose department has filed sexual assault charges against five hockey players, all of whom played on National Hockey League teams, apologized on Monday to the victim for the six years it took to bring the case.","{'main': 'As Canadian Hockey Players Face Assault Charges, Officials Are on Defensive', 'kicker': None, 'content_kicker': None, 'print_headline': 'Revival of a 2018 Sexual Assault Case Has Put Heat on Hockey Canada', 'name': None, 'seo': None, 'sub': None}","['Hockey, Ice', 'Sex Crimes', 'Hockey Canada', 'National Hockey League', 'Canada', 'London (Ontario)', 'KINGSTON (ONTARIO)', 'Formenton, Alex (1999- )', 'Hart, Carter (1998- )', 'McLeod, Michael (1998- )', 'Foote, Cal (1998- )', 'Dube, Dillon (1998- )']",2024-02-05T10:02:40+0000,article,World
The most important vice-presidential selection question for Mr. Trump is less “who?” than “why?”,"“Who should President Trump choose for V.P.?” is one of the most popular questions among the political cognoscenti right now. It’s understandable: Donald Trump won Iowa and New Hampshire with more than 50 percent of the vote, after his closest competitors spent sick amounts of time and money trying to persuade voters to move on from him. Polling in Nevada, South Carolina and other upcoming primary and caucus states suggests that Mr. Trump remains in a solid position and that there is little to no math path for the remaining Republican competitor, his former ambassador to the United Nations Nikki Haley.","{'main': 'Who Should Be Trump’s No. 2?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Who Should Be Trump’s No. 2?', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Vice Presidents and Vice Presidency (US)', 'Trump, Donald J', 'Republican Party', 'Rubio, Marco']",2024-02-05T10:02:54+0000,article,Opinion
House Republicans should know the difference between incompetence and impeachment.,"Just when you thought House Republicans couldn’t warp the impeachment process any more, here we are, watching them twist and stretch this weighty constitutional provision beyond all recognition — like some grimy wad of Silly Putty pulled from under Marjorie Taylor Greene’s sofa.","{'main': 'The Silly Putty Republicans', 'kicker': 'Michelle Cottle', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Family Separation Policy (US Immigration)', 'Mayorkas, Alejandro', 'Biden, Joseph R Jr', 'Trump, Donald J', 'House of Representatives', 'Republican Party', 'Impeachment', 'Homeland Security Department']",2024-02-05T10:02:55+0000,article,Opinion
"Young women brought the drama, Jay-Z surprised with a barbed speech and heroes long absent from the show’s stage made welcome returns at the 66th annual awards.","The most awards at the 66th annual Grammys went to Phoebe Bridgers, who picked up three with her band boygenius and one for a feature on a SZA song. SZA, who came into the night with the most nominations, was shut out of the biggest honors — for album (which went to Taylor Swift’s “Midnights”), record (Miley Cyrus’s “Flowers”) and song (Billie Eilish’s “What Was I Made For?”) — but took home three trophies. Victoria Monét was named best new artist, and Swift’s album win broke a Grammy record for the category. The show was particularly joyous, slick and thoughtful, featuring several striking performances and a few raw acceptance speeches. All in all, it captured pop music as it actually is — centerless, and subject to change at any moment.","{'main': 'Best and Worst Moments From the 2024 Grammys', 'kicker': None, 'content_kicker': None, 'print_headline': 'Memories Made, Along With a Few Missteps', 'name': None, 'seo': None, 'sub': None}","['Grammy Awards', 'Pop and Rock Music', 'Rap and Hip-Hop', 'Rhythm and Blues (Music)', 'Folk Music', 'Women and Girls', 'boygenius (Music Group)', 'RECORDING ACADEMY', 'U2 (Music Group)', 'Sphere (Las Vegas, Nev)', 'Barrino, Fantasia', 'Chapman, Tracy', 'Cyrus, Miley', 'Dion, Celine', 'Eilish, Billie', 'Jay-Z', 'Lennox, Annie', 'Mitchell, Joni', 'Monet, Victoria (1989- )', 'Playboi Carti (Rapper)', 'Rodrigo, Olivia (2003- )', 'Scott, Travis (1992- )', 'Swift, Taylor', 'SZA (Singer)', 'Wonder, Stevie']",2024-02-05T10:03:02+0000,article,Arts
Profits are up and the economy is strong. But the tech industry faces two challenges — dealing with a frenetic work force expansion in the pandemic and building A.I.,"After a year of big layoffs, job cuts at the tech industry’s largest companies trickled into the first month of 2024.","{'main': 'Why Is Big Tech Still Cutting Jobs?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tech Layoffs Reflect Shift To A.I. Focus', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'Layoffs and Job Reductions', 'Artificial Intelligence', 'Alphabet Inc', 'Amazon.com Inc', 'Apple Inc', 'Google Inc', 'Meta Platforms Inc', 'Microsoft Corp']",2024-02-05T10:03:06+0000,article,Technology
A federal judge’s ruling may hold a glimmer of hope for the Mobile-Tensaw Delta.,"Drifting in the channels of the Mobile-Tensaw Delta, it’s easy to imagine that you are in some deeply isolated wilderness, far from the motors of man. Even when the city of Mobile, Ala., is visible in the distance.","{'main': 'We Might Be One Step Closer to Saving America’s Amazon', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'A Glimmer of Hope for Environmental Time Bombs', 'name': None, 'seo': None, 'sub': None}","['Mobile-Tensaw River Delta (Alabama)', 'Water Pollution', 'Coal', 'Conservation of Resources', 'Hazardous and Toxic Substances']",2024-02-05T10:03:12+0000,article,Opinion
A reader wonders if socks can shed their association with school uniforms and be used to elevate work and red-carpet apparel.,"Socks are, as far as I am concerned, one of the most undervalued, and enjoyable, accessories available. Though socks have long held a place of honor in men’s wear as one of the few acceptable ways to express personality, they have played a less meaningful role for women.","{'main': 'How Do I Wear Socks Without Looking Like a Schoolgirl?', 'kicker': 'ASK Vanessa', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Service']",2024-02-05T10:03:18+0000,article,Style
"The super PAC is aiming to dampen the support of veterans for Donald Trump, who lost ground with them in 2020.","VoteVets, the liberal political action committee known for supporting veterans running for office, will spend $45 million to back President Biden and Democratic candidates for the House and Senate, Jon Soltz, the group’s co-founder and chairman, said.","{'main': 'VoteVets Plans $45 Million Push to Lift Biden and Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': 'Veterans PAC Set to Spend $45 Million On Biden Bid', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Political Advertising', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Democratic Party', 'VoteVets Political Action Committee', 'Veterans', 'Gallego, Ruben (1979- )', 'Slotkin, Elissa', 'Kim, Andy (1982- )', 'Soltz, Jon', 'Endorsements', 'Political Action Committees', 'Elections, Senate', 'Elections, House of Representatives']",2024-02-05T10:03:22+0000,article,U.S.
"On National Weatherperson’s Day, we look at where our forecasts actually come from.","Good morning. It’s Monday, and, because it’s National Weatherperson’s Day, we’ll look at where New York’s forecasts come from. We’ll also find out what happened to a police robot.","{'main': 'They Predict New York Weather, but They’re Not in New York', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Weather', 'Robots and Robotics', 'Police', 'Subways', 'AccuWeather', 'National Weather Service', 'Weather Channel', 'Central Park (Manhattan, NY)']",2024-02-05T10:03:23+0000,article,New York
"Job cuts, which could continue throughout the year, have created a glum mood at what was arguably Silicon Valley’s most exuberant workplace.","When Diane Hirsh Theriault’s co-worker returned from lunch to Google’s Cambridge, Mass., office one afternoon in October, his work badge couldn’t open a turnstile. He quickly realized it was a sign that he had been laid off.","{'main': 'Google’s Once Happy Offices Feel the Chill of Layoffs', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Chill Settles on Google as Staff Cuts Lead to a Change in Culture', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Computers and the Internet', 'Artificial Intelligence', 'Google Inc', 'Alphabet Inc', 'Pichai, Sundar', 'Cambridge (Mass)', 'internal-truncator', 'audio-neutral-informative']",2024-02-05T10:03:24+0000,article,Technology
"The patients used tirzepatide, sold as Mounjaro or Zepbound, but researchers could not distinguish the effect of the drug from the effects of weight loss.",A study of the weight loss drug tirzepatide showed that people who took it had significantly lower blood pressures after 36 weeks of using the medication.,"{'main': 'Users of New Weight Loss Drug Had Lower Blood Pressure in Study', 'kicker': None, 'content_kicker': None, 'print_headline': 'User of Weight Loss Drug Had Lower Blood Pressure', 'name': None, 'seo': None, 'sub': None}","['Blood Pressure', 'Drugs (Pharmaceuticals)', 'Research', 'Obesity', 'Eli Lilly and Company', 'Hypertension (Journal)', 'Weight', 'Semaglutide (Drug)']",2024-02-05T10:03:30+0000,article,Health
Tens of billions of dollars in aid to Ukraine would be tied to an immigration crackdown under legislation that faces a test vote in the Senate this week.,Senate Democrats released a $118.3 billion emergency national security bill on Sunday that would tie a fresh infusion of aid to Ukraine to measures clamping down on migration across the United States-Mexico border.,"{'main': 'Here’s What’s in the Senate’s $118 Billion Ukraine and Border Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Breaking Down the Senate’s $118 Million Deal on Ukraine and the Border', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Law and Legislation', 'Foreign Aid', 'Israel-Gaza War (2023- )', 'Russian Invasion of Ukraine (2022)', 'Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'Senate', 'House of Representatives', 'Republican Party', 'Democratic Party', 'Ukraine', 'Russia', 'Israel', 'Gaza Strip']",2024-02-05T10:03:33+0000,article,U.S.
Didn’t you hear that the fix is in?,"Gail Collins: So, Bret — more than 350,000 new jobs in January without an inflation surge! Great news, huh? I guess that means the Biden plan is really working out, hehehehe.","{'main': 'Biden vs. Trump (Taylor’s Version)', 'kicker': 'The Conversation', 'content_kicker': None, 'print_headline': 'Biden vs. Trump (Taylor’s Version)', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Labor and Jobs', 'Presidential Election of 2024', 'United States Politics and Government', 'Right-Wing Extremism and Alt-Right', 'Georgia Criminal Case Against Trump (2020 Election)', 'Presidential Election of 2020', 'Immigration and Emigration', 'Democratic Party', 'Republican Party', 'House of Representatives', 'Senate', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Willis, Fani T']",2024-02-05T10:04:23+0000,article,Opinion
"The people on 4chan who created the images of Ms. Swift thought of it as a sort of game, the researchers said.","Images of Taylor Swift that had been generated by artificial intelligence and had spread widely across social media in late January probably originated as part of a recurring challenge on one of the internet’s most notorious message boards, according to a new report.","{'main': 'Fake and Explicit Images of Taylor Swift Started on 4chan, Study Says', 'kicker': None, 'content_kicker': None, 'print_headline': ' A.I. Images Of Swift Rose From 4chan', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Rumors and Misinformation', 'Graphika Technologies Inc', 'Swift, Taylor', 'Social Media', '4chan', 'OpenAI Labs', 'audio-neutral-informative']",2024-02-05T11:00:17+0000,article,Business Day
"In the aftermath of World War II, many Americans found themselves frustrated by the policies of the president, Harry S. Truman.","President Biden has struggled to sell Americans on the positive signs in the economy under his watch, despite figures that look good on paper. That could have important ramifications for his re-election hopes.","{'main': 'The 1948 Economic Moment That Might Explain Our Own', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Biden, Joseph R Jr', 'Truman, Harry S', 'United States', 'Presidential Election of 2024', 'PRESIDENTIAL ELECTION OF 1948', 'World War II (1939-45)', 'internal-truncator']",2024-02-05T11:00:18+0000,article,Podcasts
A meeting of the new economic working group comes as the U.S. and China are trying to prevent any escalation of hostilities.,"The Biden administration is dispatching a high-level delegation of Treasury Department officials to Beijing this week for a round of economic talks as the world’s largest economies look to continue engagement efforts that President Biden and his Chinese counterpart, Xi Jinping, agreed to pursue last year.","{'main': 'Top U.S. Treasury Officials to Visit Beijing for Economic Talks', 'kicker': None, 'content_kicker': None, 'print_headline': 'High-Level U.S. Treasury Officials Set to Visit Beijing for Economic Talks', 'name': None, 'seo': None, 'sub': None}","['Embargoes and Sanctions', 'Politics and Government', 'United States Politics and Government', 'Economic Conditions and Trends', 'United States Economy', 'Foreign Investments', 'International Trade and World Market']",2024-02-05T11:01:10+0000,article,Business Day
"Plus, Taylor Swift makes history.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'U.S. Plans More Strikes, and Storm Slams Los Angeles', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Grammy Awards', 'International Relations', 'Wildfires', 'Deaths (Fatalities)', 'Swift, Taylor', 'California', 'Chile', 'Iran', 'Los Angeles (Calif)', 'United States', 'internal-truncator']",2024-02-05T11:01:40+0000,article,Podcasts
The city authorities say that large cars pollute more and are dangerous for pedestrians. Opponents say the mayor is on a crusade against motorists.,"Voters in Paris have approved an effort to drastically increase parking fees for large sport utility vehicles and other heavy cars, the latest move by Mayor Anne Hidalgo to reshape the French capital with environmentally conscious and pedestrian-friendly policies.","{'main': 'Parisians Vote to Triple Parking Fees for Big S.U.V.s and Other Hefty Cars', 'kicker': None, 'content_kicker': None, 'print_headline': 'Paris Votes to Triple the Cost To Park Many Hefty Vehicles', 'name': None, 'seo': None, 'sub': None}","['Paris (France)', 'Sports Utility Vehicles and Light Trucks', 'Hidalgo, Anne (1959- )', 'France', 'Parking', 'Prices (Fares, Fees and Rates)', 'Referendums', 'Local Government']",2024-02-05T11:04:13+0000,article,World
Why other schools may follow Dartmouth’s lead.,"Dartmouth College announced this morning that it would again require applicants to submit standardized test scores, starting next year. It’s a significant development because other selective colleges are now deciding whether to do so. In today’s newsletter, I’ll tell you the story behind Dartmouth’s decision.","{'main': 'A Top College Reinstates the SAT', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why the Requirement For SAT or ACT Scores Returned to Dartmouth', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Dartmouth College', 'SAT (College Admission Test)', 'Colleges and Universities', 'Admissions Standards']",2024-02-05T11:20:01+0000,article,Briefing
"In “Everyone Who Is Gone Is Here,” Jonathan Blitzer connects the dots between U.S. foreign policy in Central America and the migrant crisis.",The immigration crisis at the southern border has become a defining issue of this year’s presidential election.,"{'main': 'A New Book Reckons With the Border Crisis, in All Its Complexity', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': 'Cause and Effect', 'name': None, 'seo': None, 'sub': None}","['Blitzer, Jonathan', 'Illegal Immigration', 'Asylum, Right of', 'Books and Literature', 'United States Politics and Government', 'Immigration and Emigration', 'Central America', 'United States International Relations']",2024-02-05T11:46:08+0000,article,Books
"The Memorial Scrolls Trust celebrated a 60th anniversary on Sunday. It has lent some 1,400 scrolls, once confiscated by the Nazis in Europe, to communities in 25 countries.","Since the Congregation Bonai Shalom in Boulder, Colo., was founded in 1981, one of its several Torahs has been taken from the ark each Sabbath, and on other holy days, and read to members of the congregation.","{'main': 'Torah Scrolls That Survived the Nazis Now Fuel Faith Around the World', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scrolls That Survived, and Fuel Faith', 'name': None, 'seo': None, 'sub': None}","['Calvary Hospital', 'Central Synagogue of New York', 'Jews and Judaism', 'Holocaust and the Nazi Era', 'Torah', 'Rosenberg, Alfred Ernst (1893-1946)', 'London (England)']",2024-02-05T12:00:23+0000,article,Arts
"The latest data on jobs and wages are positive on the surface, but a large group of voters are still downbeat about the state of the economy.","The U.S. economy is a paradox. Official figures show that growth is solid, jobs are plentiful and wages are climbing, and yet voters are mostly feeling down and giving President Biden little credit.","{'main': 'The Other Side of Soaring Employment Numbers', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Labor and Jobs', 'Presidential Election of 2024', 'United States Economy', 'Wages and Salaries', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Powell, Jerome H', 'Federal Reserve System']",2024-02-05T13:02:48+0000,article,Business Day
"Miley Cyrus, Laverne Cox, Olivia Rodrigo, Billie Eilish — big stars in old clothes was the trend of the night. Because it’s not just about the gowns.","The awards show red carpet has become such an access game, such a race of clout and connections to see who can wear the most never-before-seen or sizzlingly-hot-off-the-runway look — the answer, this time, was Beyoncé, in Louis Vuitton men’s wear from Pharrell Williams’s January show — that any other approach can seem like a shock.","{'main': 'How Vintage Won the Grammys Red Carpet', 'kicker': 'critic’s notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Pop and Rock Music', 'Grammy Awards', 'Celebrities', 'your-feed-fashion']",2024-02-05T13:43:06+0000,article,Style
"Culture can too often drive us apart. At the Grammys on Sunday, two artists delivered something different.","When a beloved artist who has not performed live in some time returns to the stage, we often expect them to appear fragile, unsteady, ill at ease. But during Sunday night’s Grammy Awards, when the camera first pulled back from a tight shot of a woman’s fingers picking a familiar riff on an acoustic guitar and revealed the face of the great, elusive folk singer Tracy Chapman, what you noticed was the joy radiating from her face. Her contented smile. The unwavering tone and rich steadiness of her voice.","{'main': 'Tracy Chapman and Luke Combs Gave America a Rare Gift: Harmony', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'A Song Drives Harmony and Unity', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Grammy Awards', 'Country Music', 'Chapman, Tracy', 'Combs, Luke', 'Fast Car (Song)']",2024-02-05T13:47:09+0000,article,Arts
"The singer and songwriter debuted “Turn the Lights Back On,” his first new song in nearly 20 years, at the Grammy Awards on Sunday.",Billy Joel’s first new pop song in nearly two decades was sparked by someone miles from the record business: a Long Island doctor.,"{'main': 'Billy Joel Said He’d Retired From Pop. Here’s What Brought Him Back.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billy Joel  Said He’d  Retired  From Pop.  Here’s What  Brought  Him Back.', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Joel, Billy', 'Grammy Awards', 'Wexler, Freddy (1986- )', 'internal-truncator', 'Content Type: Personal Profile']",2024-02-05T13:50:57+0000,article,Arts
A scramble at the end of last year for the last two slots in the Candidates Tournament led to changes in the rules for qualification.,"The Candidates Tournament to select a challenger for the World Chess Championship will be held in April in Toronto. While spots in the tournament are always competitive, changes to the selection process resulted in some players’ finding loopholes to qualify, leading to a scramble at the end of last year. The ensuing chaos led to criticism of the International Chess Federation, the game’s governing body, also known as FIDE. In response, the federation made rule changes to balance out the selection process.","{'main': 'The Winding Climb to Play in the World Chess Championship', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Chess', 'World Chess Championship', 'International Chess Federation', 'Carlsen, Magnus', 'Sutovsky, Emil', 'So, Wesley', 'Firouzja, Alireza', 'Dominguez, Leinier']",2024-02-05T14:00:18+0000,article,Crosswords & Games
The most significant storm to hit California so far this year lashed the state on Sunday.,"It’s Monday. Yesterday was a weather day for the record books — and today could be one, too. Plus, the California State Senate has a new leader.","{'main': 'For California, ‘One of the Most Dramatic Weather Days’', 'kicker': 'CALIFORNIA TODAY', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-05T14:00:19+0000,article,U.S.
"The districts that announced they were not closing include Los Angeles Unified, the largest in the state.","Most school districts in Southern California, including Los Angeles Unified, the second-largest in the country, were planning to keep most classrooms open on Monday, officials said, even as the state battled heavy rain, flooding and mudslides.","{'main': 'Many Schools in Southern California Will Remain Open Despite Floods', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Education (K-12)', 'Floods', 'Weather', 'Rain', 'Carvalho, Alberto M', 'Los Angeles (Calif)']",2024-02-05T14:08:12+0000,article,U.S.
"To shape its new show about life in the Roman Army, the British Museum put questions to members of the public. Other institutions are also using the same technique.","Last January, 14 members of the British public entered a wood-paneled room in the back of the British Museum for a secret presentation. They were there to learn about an exhibition still in development, which the museum wanted kept under wraps.","{'main': 'To Make Blockbuster Shows, Museums Are Turning to Focus Groups', 'kicker': None, 'content_kicker': None, 'print_headline': 'Will It Be a Blockbuster? Museums Ask for Input.', 'name': None, 'seo': None, 'sub': None}","['Museums', 'British Museum', 'Research', 'Roman Civilization']",2024-02-05T14:26:27+0000,article,Arts
"The most awarded artists were diverse on Sunday night. How those winners received their honors, however, differed mightily.","Sunday night at the 66th annual Grammy Awards, Jay-Z accepted the Dr. Dre global impact award, a sort of éminence grise prize. He’s previously won 24 Grammys, but he did not treat the moment like a homecoming.","{'main': 'The Grammys Aim for a Big Tent, but Not Everyone Feels at Home', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'In Grammys’ Glow, a Moment for Reflection', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Rap and Hip-Hop', 'Rhythm and Blues (Music)', 'Grammy Awards', 'Black People', 'Blacks', 'RECORDING ACADEMY', 'Cyrus, Miley', 'Jay-Z', 'Swift, Taylor', 'SZA (Singer)', 'Killer Mike', ""O'Connell, Finneas"", 'Monet, Victoria (1989- )', 'Eilish, Billie']",2024-02-05T14:33:09+0000,article,Arts
"The company laid off more than 500 of its employees on Monday, or about 10 percent of its global work force.","Snap, the parent of the Snapchat messaging app, said on Monday that it would lay off more than 500 employees, joining other tech companies in a wave of new cost-cutting measures.","{'main': 'Snap Becomes Latest Tech Company to Cut Jobs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Snap to Cut 10% of Staff Worldwide', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Computers and the Internet', 'Snap Inc', 'Mobile Applications', 'Company Reports']",2024-02-05T14:47:24+0000,article,Business Day
"The incident on an Alaska Airlines 737 Max 9 plane is likely to increase Boeing’s costs and scrutiny of the manufacturer by regulators, airlines and travelers.","After two deadly crashes involving its best-selling 737 Max 8 planes five years ago, Boeing spent billions of dollars to make its products safer and repair its reputation. Now, the company is again confronting a wave of uncertainty and costs after a harrowing incident involving a different 737 jet.","{'main': 'Boeing, Still Recovering From Max 8 Crashes, Faces a New Crisis', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boeing Is Facing Headwinds, and the Challenges Could Be Costly', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Polls and Public Opinion', 'Suits and Litigation (Civil)', 'Production', 'Layoffs and Job Reductions', 'Factories and Manufacturing', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Regulation and Deregulation of Industry', 'Boeing Company', 'ALASKA AIRLINES', 'Federal Aviation Administration', 'Justice Department', 'Spirit AeroSystems Inc', 'Calhoun, David L']",2024-02-05T15:49:41+0000,article,Business Day
