abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Plus, U.N. Court Considers Israel","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Russia Cracks Down on Navalny Mourners, and Trump’s $400 Sneakers', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Jewels and Jewelry', 'Russian Invasion of Ukraine (2022)', 'United Nations', 'Avdiivka (Ukraine)', 'Israel', 'Russia', 'Ukraine', 'Navalny, Aleksei A', 'Trump, Donald J']",2024-02-19T11:00:07+0000,article,Podcasts
One family’s story of “tongue-tie release” surgery on their newborn.,"A Times investigation has found that dentists and lactation consultants around the country are pushing “tongue-tie releases” on new mothers struggling to breastfeed, generating huge profits while often harming patients.","{'main': 'The Booming Business of Cutting Babies’ Tongues', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Babies and Infants', 'Breastfeeding']",2024-02-19T11:01:22+0000,article,Podcasts
"The sudden death of Aleksei Navalny left a vacuum in Russia’s opposition. His wife, Yulia Navalnaya, signaled that she would try to fill the void.","The widow of Aleksei A. Navalny said on Monday that she would carry on her husband’s work to challenge President Vladimir V. Putin’s autocratic rule, presenting herself for the first time as a political force and calling on his followers to rally alongside her.","{'main': 'Navalny’s Widow Pledges to Carry On Opposition Leader’s Work', 'kicker': None, 'content_kicker': None, 'print_headline': 'Navalny’s Widow Accepts Mantle of the Opposition', 'name': None, 'seo': None, 'sub': None}","['Navalny, Aleksei A', 'Politics and Government', 'Russia', 'Assassinations and Attempted Assassinations', 'Navalnaya, Yulia B', 'Putin, Vladimir V']",2024-02-19T11:08:29+0000,article,World
"Trump. Indian food. Matthew Perry. And books, books, books. Excerpts from letters obtained by The Times show Mr. Navalny’s active mind, even amid brutal prison conditions.","Confined to cold, concrete cells and often alone with his books, Aleksei A. Navalny sought solace in letters. To one acquaintance, he wrote in July that no one could understand Russian prison life “without having been here,” adding in his deadpan humor: “But there’s no need to be here.”","{'main': 'Inside Aleksei Navalny’s Final Months, in His Own Words', 'kicker': None, 'content_kicker': None, 'print_headline': 'To the End, Navalny Was a Frequent Reader and Correspondent', 'name': None, 'seo': None, 'sub': None}","['Navalny, Aleksei A', 'Russia', 'Political Prisoners']",2024-02-19T11:09:11+0000,article,World
Wesley Morris gives out awards for acting categories that don’t exist at the Oscars.,"They call the annual parade of prizes for art “award season.” It lasts for months and reliably culminates in somebody standing on a stage saying “thank you” (or sometimes “no thank you”). Meanwhile, we at home might understand that we’re looking at a winner, but almost never do we know why they’ve won. Lots of hardware, no citation. So, since its inception, The New York Times Magazine’s Great Performers issue has tried to be enlightening about what makes certain good acting stand out.","{'main': 'The Weirdest, Wildest Performances of the Year', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Movies', 'Poor Things (Movie)', 'Air (Movie)', 'The Holdovers (Movie)', 'Barbie (Movie)']",2024-02-19T11:38:13+0000,article,Briefing
"The German politician has been European Commission president since 2019, becoming a key contact for the Biden administration.",“Who do I call if I want to call Europe?”,"{'main': 'Ursula von der Leyen Seeks Second Term as Top E.U. Official', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why the President of the European Commission Is Likely to Win a Second Term', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'United States International Relations', 'International Relations', 'European Commission', 'European Union', 'von der Leyen, Ursula', 'Europe']",2024-02-19T11:50:37+0000,article,World
An editor finds fun by making the game just a bit harder for himself.,"Perfection is in my job description. I lead The New York Times’s Flexible Editing team, a group that’s relentlessly committed to perfecting the language, grammar and quality of writing across our news report. It’s a hard switch to turn off, especially after work when I’m trying to pursue diversions that most people find relaxing.","{'main': 'How I Designed My Perfect Connections Solve', 'kicker': None, 'content_kicker': None, 'print_headline': 'How I Designed My Perfect Connections Solve', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'Connections (Game)']",2024-02-19T14:00:02+0000,article,U.S.
"The rapper’s collaboration LP with Ty Dolla Sign debuted atop the Billboard 200 with the equivalent of 148,000 in sales.","A year and a half ago, the career of Ye — the rapper, producer and controversy generator formerly known as Kanye West — seemed all but dead. After a series of antisemitic remarks in late 2022, Ye lost his major-label record deal and booking agent, along with lucrative fashion partnerships with Adidas, Balenciaga and other brands.","{'main': 'Ye Has a No. 1 Album for the 11th Time With ‘Vultures 1’', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': '‘Vultures 1’ Debuts  At the Top', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'Rhythm and Blues (Music)', 'West, Kanye', 'Ty Dolla Sign (1985- )', 'Usher', 'Coming Home (Album)', 'Vultures 1 (Album)']",2024-02-19T14:23:07+0000,article,Arts
What is Trump really selling when he is selling footwear?,"Of all the merch hawked by the former president and current presidential candidate Donald J. Trump and related entities over the past few months — the gold (chocolate) bars, the wines, the superhero NFTs — is any of it more Trumpian than the $399 Never Surrender sneakers unveiled over the weekend at Sneaker Con in Philadelphia? They are like a road map to Mr. Trump’s value system and electoral strategy in sartorial form.","{'main': 'Those $399 Gold Trump Sneakers Are About a Lot More Than Shoes', 'kicker': 'critic’s notebook', 'content_kicker': None, 'print_headline': 'What Those $399 Trump Sneakers Are Really Selling', 'name': None, 'seo': None, 'sub': None}","['Sneakers', 'Presidential Election of 2024', 'Fashion and Apparel', 'Trump, Donald J', 'your-feed-fashion']",2024-02-19T14:39:58+0000,article,Style
The Times was honored for its coverage of the Israel-Hamas war. And ProPublica won a prize for revealing the lavish gifts and luxury trips given to Justice Clarence Thomas.,"The New York Times on Monday won three George Polk awards, including two for its coverage of the Israel-Hamas war. The prizes were among the five that honored journalism on that conflict and the war in Ukraine.","{'main': 'The New York Times Wins 3 Polk Awards', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Times Wins 3 Polk Awards, Including 2 for Israel-Hamas War Coverage', 'name': None, 'seo': None, 'sub': None}","['Polk, George, Awards', 'News and News Media', 'Awards, Decorations and Honors', 'New York Times']",2024-02-19T15:00:08+0000,article,Business Day
Oni Press will revive the beloved horror and sci-fi name with new stories starting this summer.,"EC Comics, which specialized in tales of horror, crime and suspense, and was shut down in the “moral panic” of the 1950s, is making a comeback.","{'main': 'It’s Alive! EC Comics Returns', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s Alive! EC Comics Is Set to Make a Return.', 'name': None, 'seo': None, 'sub': None}","['Comic Books and Strips', 'Science Fiction', 'EC Comics', 'Oni Press', 'Book Trade and Publishing', 'Nineteen Hundred Fifties']",2024-02-19T15:00:11+0000,article,Arts
The European Commission said it would investigate whether the site violated online laws aimed at protecting children from harmful content.,"European Union regulators on Monday opened an investigation into TikTok over potential breaches of online content rules aimed at protecting children, saying the popular social media platform’s “addictive design” risked exposing young people to harmful content.","{'main': 'TikTok Is Subject of E.U. Inquiry Over ‘Addictive Design’', 'kicker': None, 'content_kicker': None, 'print_headline': 'TikTok Is Focus Of E.U. Inquiry Over Content', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'Children and Childhood', 'European Commission', 'European Union', 'TikTok (ByteDance)', 'Europe']",2024-02-19T15:18:04+0000,article,Business Day
"The star of “The Taste of Things” explains why working with her former romantic partner Benoît Magimel was freeing, and weighs in on an Oscar controversy.","Some actors come to embody a national cinema through an alchemical combination of demeanor and film choices. You might say that Clint Eastwood is the quintessential American icon, for example, or that Hugh Grant is the embodiment of a certain kind of Britishness.","{'main': 'Juliette Binoche: Everyone Should Make Films With Their Ex-Boyfriends', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Nation’s Cinema Captured in a Smile', 'name': None, 'seo': None, 'sub': None}","['Actors and Actresses', 'Movies', 'Content Type: Personal Profile', 'The Taste of Things (Movie)', 'The New Look (TV Program)', 'Hail Mary (Movie)', 'Hung, Tran Anh', 'Magimel, Benoit']",2024-02-19T15:43:10+0000,article,Movies
"This weeknight one-dish meal packs a lot of punch, with savory cumin and coriander, sweet dried apricots and fresh mint.","Cold February nights call for slowly simmered stews and braises; heady, savory aromas; and bowls of succulent, fall-off-the-bone meats.","{'main': 'Simple Yet Surprising Skillet Ginger Chicken With Apricots', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-19T16:00:07+0000,article,Food
Readers discuss a guest essay about how politics has ruptured friendships. Also: Common ground; mean girls; problem solvers; backyard skating rinks.,To the Editor:,"{'main': '‘The Trump Effect’: Lost Friends and a Jaundiced View of Humanity', 'kicker': 'letters', 'content_kicker': None, 'print_headline': '‘The Trump Effect’: Lost Friendships', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'United States Politics and Government', 'Friendship', 'Presidential Election of 2024', 'Polls and Public Opinion', 'Women and Girls', 'Ice Skating']",2024-02-19T16:00:25+0000,article,Opinion
"The group said it would not take part in a conference that also included women’s rights groups, the European Union and representatives of Afghan civil society.","DOHA, Qatar — Taliban officials sent a defiant message to Western nations, donors and Afghan women’s groups this week, refusing to attend a conference hosted by the United Nations to discuss humanitarian crises facing Afghanistan and cooperation on human rights issues.","{'main': 'U.N. Held a Conference on Afghanistan. Taliban Officials Boycotted It.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Relations', ""Women's Rights"", 'Politics and Government', 'Muslims and Islam', 'United Nations', 'Taliban', 'European Union', 'Doha (Qatar)', 'AFGHANISTAN']",2024-02-19T16:19:08+0000,article,World
The downing of the Reaper drone is another escalation of violence between the United States and Iran-backed groups.,"The Pentagon is investigating the cause of a crash of an American military surveillance drone off the coast of Yemen on Monday morning, two U.S. officials said.","{'main': 'Houthis Say They Shot Down a U.S. Drone Off Yemen', 'kicker': None, 'content_kicker': None, 'print_headline': 'Houthis Say They Shot Down a U.S. Drone Off the Coast of Yemen', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States International Relations', 'Drones (Pilotless Planes)', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States Politics and Government', 'Defense Department', 'Houthis', 'Yemen']",2024-02-19T16:55:54+0000,article,U.S.
Executives of companies with clean energy projects are facing questions about the potential for a rollback of the law and its incentives if a Republican wins.,"The United States has experienced a surge in clean energy projects, representing more than $200 billion in new investments since President Biden signed an expansive climate bill into law more than a year ago. But the election and the potential for a Republican takeover is prompting concern that key parts of the law could be upended.","{'main': 'Republican Attacks on Biden’s Climate Law Raise Concerns Ahead of Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Uncertain Future of Biden’s Climate Law', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Inflation Reduction Act of 2022', 'Law and Legislation', 'Tax Credits, Deductions and Exemptions', 'Alternative and Renewable Energy', 'Presidential Election of 2024', 'Electric and Hybrid Vehicles', 'Hydrogen', 'Greenhouse Gas Emissions', 'Trump, Donald J', 'Republican Party', 'Biden, Joseph R Jr', 'Democratic Party', 'Regulation and Deregulation of Industry']",2024-02-19T17:32:03+0000,article,U.S.
"In a presidential battleground state, electric vehicles have emerged as a contested piece of the economic future — a job-killer or a job-creator.","Last fall, Tiffanie Simmons, a second-generation autoworker, endured a six-week strike at the Ford Motor factory just west of Detroit where she builds Bronco S.U.V.s. That yielded a pay raise of 25 percent over the next four years, easing the pain of reductions that she and other union workers swallowed more than a decade ago.","{'main': 'For Michigan’s Economy, Electric Vehicles Are Promising and Scary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Are E.V.s Job Killers or Job Creators?', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Michigan', 'Labor and Jobs', 'Factories and Manufacturing', 'Layoffs and Job Reductions', 'United Automobile Workers', 'Organized Labor', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Vocational Training', 'Wages and Salaries', 'United States Politics and Government', 'United States Economy', 'Batteries', 'Ford Motor Co', 'General Motors', 'Trump, Donald J', 'Whitmer, Gretchen', 'Automobiles']",2024-02-19T18:00:25+0000,article,Business Day
"The new maps, which were drawn by the state’s Democratic governor, Tony Evers, and signed into law Monday, include an almost even split between Democratic- and Republican-leaning districts.","Gov. Tony Evers of Wisconsin signed into law on Monday new legislative maps that could drastically alter the state’s balance of power, giving Democrats a chance to win control of the state’s legislature for the first time in more than a decade.","{'main': 'New Wisconsin Legislative Maps Diminish G.O.P. Advantage', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Wisconsin Maps Limit G.O.P. Advantage', 'name': None, 'seo': None, 'sub': None}","['Redistricting and Reapportionment', 'Evers, Tony (1951- )', 'Wisconsin', 'State Legislatures', 'Supreme Courts (State)', 'Elections, State Legislature', 'Governors (US)', 'Republican Party', 'Democratic Party']",2024-02-19T18:24:06+0000,article,U.S.
"In some districts, teachers are taking more sick days since the pandemic. A shortage of substitutes can make matters worse.",Schools across the country have faced no shortage of challenges since the pandemic. Students are behind academically. Cases of misbehavior are up. Students are absent far more frequently than before.,"{'main': 'Teachers Are Missing More School, and There Are Too Few Substitutes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Teacher Sick Days Are Rising Nationwide, and Substitutes Often Aren’t Available Either', 'name': None, 'seo': None, 'sub': None}","['Education (K-12)', 'Shortages', 'Teachers and School Employees', 'Wages and Salaries', 'Coronavirus (2019-nCoV)']",2024-02-19T19:22:22+0000,article,U.S.
"Rabbi Harlow’s prayer books, including “Siddur Sim Shalom,” became the standards of worship in Conservative synagogues across North America.","Rabbi Jules Harlow, a liturgist who brought a poet’s sensibility and a musician’s cadence to the style of prayer in Conservative Judaism for much of the second half of the 20th century, died on Feb. 12. He was 92.","{'main': 'Rabbi Jules Harlow, 92, Dies; Helped Redefine Conservative Jewish Prayer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rabbi Jules Harlow, 92, Poet Of Conservative Movement, Dies', 'name': None, 'seo': None, 'sub': None}","['Harlow, Jules', 'Deaths (Obituaries)', 'Jews and Judaism', 'Rabbis', 'Prayers and Prayer Books', 'Talmud', 'Hebrew Language']",2024-02-19T19:45:40+0000,article,New York
"His winding social media post on Monday contained no reference to Vladimir V. Putin, the Russian president, who has been widely condemned after the death of one of his most vocal critics, Aleksei A. Navalny.","Days after the death of the Russian opposition leader Aleksei A. Navalny was first reported, Donald J. Trump broke his silence in a social media post on Monday that barely mentioned Mr. Navalny and that did not condemn President Vladimir V. Putin of Russia. Instead, he used Mr. Navalny’s death to suggest that his own legal battles amounted to political persecution.","{'main': 'Trump Breaks Silence on Navalny Death, but Doesn’t Condemn Putin', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Acknowledges Navalny Death, Making Link to His Own Legal Battles', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'International Relations', 'Presidential Election of 2024', 'Russia', 'United States']",2024-02-19T19:51:14+0000,article,U.S.
Republicans’ deliberate chaos might not pay off.,"Last week, Tom Suozzi won handily in the special election in New York’s Third Congressional District to fill the seat vacated by the serial fraudster George Santos — reclaiming the seat that Suozzi previously held. This was the latest in a series of Democratic victories in special elections, victories that seem on their face to run counter to polls showing Donald Trump leading Joe Biden in the presidential race.","{'main': 'Long Island and the Limits of Sabotage', 'kicker': 'Paul Krugman', 'content_kicker': None, 'print_headline': 'Long Island and the Limits of Sabotage', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Biden, Joseph R Jr', 'Suozzi, Thomas R', 'Pilip, Mazi Melesa', 'Elections, House of Representatives', 'Long Island (NY)', 'Democratic Party', 'Republican Party', 'Immigration and Emigration', 'Polls and Public Opinion', 'Voting and Voters']",2024-02-19T20:00:07+0000,article,Opinion
"The all-stock deal, which is valued at $35.3 billion, will combine two of the largest credit card companies in the United States.","Capital One announced on Monday that it would acquire Discover Financial Services in an all-stock transaction valued at $35.3 billion, a deal that would merge two of the largest credit card companies in the United States.","{'main': 'Capital One to Acquire Discover, Creating a Consumer Lending Colossus', 'kicker': None, 'content_kicker': None, 'print_headline': 'Capital One Will Acquire Discover for $35.3 Billion', 'name': None, 'seo': None, 'sub': None}","['Banking and Financial Institutions', 'Credit Cards', 'Mergers, Acquisitions and Divestitures', 'Capital One Financial Corporation', 'Discover Financial Services']",2024-02-19T20:06:57+0000,article,Business Day
The Israeli foreign minister said Mr. Lula was not welcome in the country until he took back remarks comparing Israeli actions in the war against Hamas to the Holocaust.,"President Luiz Inácio Lula da Silva of Brazil recalled his ambassador to Israel on Monday, as tensions escalated between the countries over the Brazilian leader’s sharp remarks against Israel’s war on Hamas.","{'main': 'Brazil’s President Lula Recalls Ambassador to Israel, Escalating Dispute', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Da Silva, Luiz Inacio Lula', 'International Relations', 'Israel', 'Gaza Strip', 'Brazil']",2024-02-19T20:16:45+0000,article,World
"An Israeli raid reduced one of the territory’s biggest facilities to little more than a shelter, while food and fuel are almost gone at another.","An Israeli raid last week has reduced one of Gaza’s biggest hospitals to little more than a shelter for a small, terrified crew of patients and medical staff, while health officials warned on Monday that food and fuel supplies were almost gone at another hospital that has endured a nearly monthlong siege in the same city, Khan Younis.","{'main': 'Two Hospitals in Southern Gaza Are Left Barely Functioning', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Hospitals Under Siege Are Barely Functional', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Defense and Military Forces', 'Hospitals', 'Evacuations and Evacuees', 'International Federation of Red Cross and Red Crescent Societies', 'World Health Organization', 'Gaza Strip', 'Israel', 'Khan Younis (Gaza Strip)']",2024-02-19T20:31:24+0000,article,World
"Also, Israel may restrict access to the Aqsa mosque during Ramadan.","In a video released yesterday, Yulia Navalnaya said she would carry on her husband’s work to challenge President Vladimir Putin’s autocratic rule and called on his followers to rally alongside her.","{'main': 'Tuesday Briefing: Navalny’s Widow Speaks Out', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas']",2024-02-19T20:58:02+0000,article,World
"Martine Moïse, the widow of President Jovenel Moïse, was charged by a Haitian judge with conspiring in his assassination. She was seriously injured in the attack.","A Haitian judge has indicted 51 people for their roles in the 2021 assassination of President Jovenel Moïse, including his wife, Martine Moïse, who is accused of being an accomplice, despite being seriously wounded in the attack.","{'main': 'The Wife of Haiti’s Assassinated President Is Accused in His Killing', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Wife of Haiti’s Assassinated President Is Among Those Indicted in His Killing', 'name': None, 'seo': None, 'sub': None}","['Haiti', 'Assassinations and Attempted Assassinations', 'Politics and Government', 'Henry, Ariel', 'Joseph, Claude', 'Moise, Jovenel (1968- )', 'Moise, Martine']",2024-02-19T23:52:53+0000,article,World
