abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"More than previous generations, they are concerned about their mental health and educational prospects, new surveys show.","Although it has never been easy to be a teenager, the current generation of young Americans feels particularly apprehensive, new polling shows — anxious about their lives, disillusioned about the direction of the country and pessimistic about their futures.","{'main': 'Today’s Teenagers: Anxious About Their Futures and Disillusioned by Politicians', 'kicker': None, 'content_kicker': None, 'print_headline': 'More Than Ever, Teenagers See a Bleak Future', 'name': None, 'seo': None, 'sub': None}","['Teenagers and Adolescence', 'Polls and Public Opinion', 'Education (K-12)', 'Mental Health and Disorders', 'Generation Z', 'Millennial Generation', 'Social Media', 'Presidential Election of 2024', 'United States', 'audio-neutral-informative']",2024-01-29T11:00:14+0000,article,The Upshot
Famine has become a central humanitarian concern in the enclave.,Mothers in Gaza are struggling to find clean water and baby formula for their newborns. Families are selling their possessions to buy sacks of flour. Some people are eating animal feed to survive.,"{'main': 'Gaza’s Food Crisis', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Israel-Gaza War (2023- )', 'United Nations']",2024-01-29T11:50:19+0000,article,Briefing
"The sudden hospitalization of Catherine, the wife of Prince William, in mid-January, surprised royal watchers in Britain. She will convalesce for two to three months.","Catherine, the Princess of Wales and the wife of Prince William, has returned home from a London hospital almost two weeks after undergoing abdominal surgery, Kensington Palace said in a statement on Monday.","{'main': 'Princess of Wales Returns Home From Hospital After Abdominal Surgery', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Catherine, Duchess of Cambridge', 'Great Britain', 'Surgery and Surgeons', 'Royal Families', 'Kensington Palace', 'Charles III, King of the United Kingdom', 'William, Duke of Cambridge', 'London (England)']",2024-01-29T12:25:04+0000,article,World
Hollywood was on strike for much of the year. And yet the time viewers spent streaming shows and movies went up. A lot.,"Last year, studios continued to pull back how much they spend on new TV shows. A pair of strikes effectively shut down Hollywood for several months, disrupting new releases of television shows and movies.","{'main': 'The Results Are In: Here’s What Americans Streamed in 2023', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hollywood Was on Strike, but Streaming Soared', 'name': None, 'seo': None, 'sub': None}","['Television', 'Video Recordings, Downloads and Streaming', 'Movies', 'Web-Original Programming', 'Apple TV Plus', 'Disney Plus', 'HBO Max', 'Netflix Inc', 'Two Thousand Twenty Three']",2024-01-29T13:00:14+0000,article,Business Day
The deaths of three U.S. service members were the first known fatalities from hostile fire since the start of Israel’s war against Hamas.,"The deaths of three U.S. soldiers in a drone strike in Jordan — the first-known American military fatalities from hostile fire in the widening Middle East crisis — are likely to increase pressure on President Biden, who has tried to limit the American response in order to keep regional tensions from spreading further.","{'main': 'Iran Denies Ordering Drone Strike as Biden Weighs a Response', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Iran', 'Drones (Pilotless Planes)', 'Kirby, John F', 'Jordan']",2024-01-29T13:01:37+0000,article,World
"The giant real estate developer epitomized China’s real estate frenzy, and its downfall fueled the market’s downturn.","After nearly two years of false starts, last-ditch proposals and pleas for more time, China Evergrande, an enormous developer, has been ordered to dismantle itself. It’s a big moment. Evergrande’s collapse in 2021 sent China’s housing market into a tailspin. The worries in real estate, where most households put their savings, helped tip the economy into a downturn.","{'main': 'China Evergrande Must Be Liquidated, a Judge Said. What Happens Next?', 'kicker': None, 'content_kicker': None, 'print_headline': 'What’s Next for Evergrande When Operations Collapse?', 'name': None, 'seo': None, 'sub': None}","['Real Estate (Commercial)', 'Foreign Investments', 'International Relations', 'Banking and Financial Institutions', 'Bankruptcies', 'Economic Conditions and Trends', 'Real Estate and Housing (Residential)', 'Regulation and Deregulation of Industry', 'China Evergrande Group', 'China', 'Hong Kong']",2024-01-29T13:02:11+0000,article,Business Day
The long-embattled property developer was finally ordered to liquidate. What comes next will test Western companies’ appetite to keep operating in China.,"A Hong Kong court on Monday ordered the liquidation of Evergrande, the heavily indebted Chinese property giant. The decision comes two years after the company defaulted, setting off a financial crisis at other developers and adding to the challenges facing the world’s second-largest economy.","{'main': 'What Evergrande’s Collapse Might Mean for Global Business', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'China Evergrande Group', 'Real Estate (Commercial)', 'China', 'Bankruptcies']",2024-01-29T13:17:16+0000,article,Business Day
"The judge said that a court clerk had made “foolish and fleeting” comments during Mr. Murdaugh’s trial, but that they did not affect the jury’s verdict that he murdered his wife and son.","A judge declined on Monday to grant a new trial for Alex Murdaugh, the former South Carolina lawyer convicted of murdering his wife and son, who had argued that he was entitled to a redo because a court clerk had improperly influenced the jurors in his case.","{'main': 'Judge Denies Alex Murdaugh’s Request for a New Murder Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Clerk Hearing, Judge Denies Murdaugh Request for New Trial', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Murders, Attempted Murders and Homicides', 'Legal Profession', 'Ethics and Official Misconduct', 'Courts and the Judiciary', 'Hill, Rebecca H', 'Murdaugh, Alex (1968- )', 'Columbia (SC)', 'South Carolina']",2024-01-29T13:53:01+0000,article,U.S.
"As the library system redefines itself, it has taken the unusual step of bringing in Angel City Press.","It’s Monday. Why the Los Angeles Public Library acquired a book publisher. Plus, more on why the editor in chief of The Los Angeles Times resigned this month.","{'main': 'Why the L.A. Public Library Acquired a Book Publisher', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['California', 'Libraries and Librarians', 'Book Trade and Publishing']",2024-01-29T14:00:07+0000,article,U.S.
"Klaus Teuber’s fortune-building game requires finely honed negotiation skills, a passing knowledge of probability and, in some cases, card counting.","When your journalistic beat consists of providing helpful tips on how to win games, people naturally assume that you are an expert at playing them. That’s not always true, but I like to think that I make up for it with moxie and a reasonably consistent positive attitude.","{'main': 'How to Turn Your Catan Game Around', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Puzzles', 'Games', 'Teuber, Klaus (1952-2023)', 'Catan GmbH']",2024-01-29T14:00:12+0000,article,Crosswords & Games
The Eugene Weekly was forced to lay off all 10 of its staff members last month after it discovered tens of thousands of dollars in unpaid bills.,"A weekly newspaper in Oregon that laid off all of its workers in December after an employee embezzled tens of thousands of dollars will resume its print edition on Feb. 8 after raising enough money through donations, its editor said on Sunday.","{'main': 'Oregon Newspaper to Resume Printing After Embezzlement Forced Layoffs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oregon Paper to Resume After a Crippling Embezzlement', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Newspapers', 'Embezzlement', 'Small Business', 'Eugene Weekly, The', 'Eugene (Ore)', 'Oregon', 'Shutdowns (Institutional)']",2024-01-29T14:07:35+0000,article,Business Day
"Kamila Valieva, once a 15-year-old gold medal favorite, was punished in a case that upended the Beijing Games, and kept other athletes from receiving medals.","Kamila Valieva, the teenage Russian figure skater whose positive doping test upended her sport at the 2022 Beijing Winter Olympics and kept more than a dozen other athletes from receiving their medals, was banned from competition for four years on Monday by the top court in sports.","{'main': 'Russian Figure Skater Is Handed Four-Year Ban in Olympic Doping Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russian Figure Skater Is Handed Four-Year Ban in Olympic Doping Case', 'name': None, 'seo': None, 'sub': None}","['Figure Skating', 'Valieva, Kamila (2006- )', 'Doping (Sports)', 'Olympic Games (2022)', 'International Olympic Committee', 'World Anti-Doping Agency']",2024-01-29T14:15:04+0000,article,World
The retailer has been raising wages for store workers. It’s now turning its attention to improving salaries and benefits for their bosses.,"Walmart, the nation’s largest private employer, is raising salaries and benefits for store managers as it looks for ways to retain them.","{'main': 'Walmart Offers Store Managers Company Stock to Make Them Feel Like ‘Owners’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Walmart Offers Store Managers Company Stock', 'name': None, 'seo': None, 'sub': None}","['Walmart Stores Inc', 'Labor and Jobs', 'Wages and Salaries', 'Executives and Management (Theory)', 'Employee Stock Ownership Plans (ESOP)', 'Employee Fringe Benefits', 'Shopping and Retail', 'Furner, John (1974- )']",2024-01-29T14:45:07+0000,article,Business Day
"The provocation for the former president’s comments appeared to be remarks that Shawn Fain, the union’s leader, made on Sunday.","A few days after the United Auto Workers endorsed President Biden for re-election, former President Donald J. Trump raged at the union’s leader, Shawn Fain, on Sunday night.","{'main': 'Trump Rages at U.A.W. President After Biden Endorsement', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Fain, Shawn', 'Endorsements', 'Labor and Jobs', 'Presidential Election of 2024']",2024-01-29T15:00:03+0000,article,U.S.
Certain brief literary works have more than filled the big screen over the years. See how many stories and films you recognize in this quick quiz.,Certain brief literary works have more than filled the big screen over the years. See how many stories and films you recognize in this quick quiz.,"{'main': 'Do You Know These Short Stories That Became Major Films?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Movies']",2024-01-29T15:00:04+0000,multimedia,Books
"Liliana Segre, who has become Italy’s conscience on the Holocaust, says she is pessimistic in the face of rising anti-Semitism.","For decades, Liliana Segre visited Italian classrooms to recount her expulsion from school under Benito Mussolini’s anti-Semitic racial laws, her doomed attempt to flee Nazi-controlled Italy, her deportation from Milan’s train station to the death camps of Auschwitz. Her plain-spoken testimony about gas chambers, tattooed arms, casual atrocities and the murders of her father, grandparents and thousands of other Italian Jews made her the conscience and living memory of a country that often prefers not to remember.","{'main': 'An Italian Holocaust Survivor Asks if She Has ‘Lived in Vain’', 'kicker': None, 'content_kicker': None, 'print_headline': 'She Witnessed Climate of Hate Play Out Before', 'name': None, 'seo': None, 'sub': None}","['Segre, Liliana', 'Italy', 'Anti-Semitism', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Content Type: Personal Profile']",2024-01-29T15:00:11+0000,article,World
Amazon walked away from the $1.7 billion acquisition of iRobot as it faces questions from regulators in the European Union and United States.,"Amazon said on Monday that it was abandoning plans to buy iRobot, the maker of the self-driving Roomba vacuum, after regulators raised concerns the deal would hurt competition.","{'main': 'Amazon Scraps Deal to Buy Maker of Roomba Amid Regulatory Scrutiny', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amazon Scraps Deal to Buy iRobot Amid Scrutiny', 'name': None, 'seo': None, 'sub': None}","['Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures', 'Robots and Robotics', 'Vacuum Cleaners', 'Home Appliances', 'Computers and the Internet', 'Amazon.com Inc', 'iRobot Corp', 'Federal Trade Commission', 'European Union']",2024-01-29T15:04:51+0000,article,Business Day
"Charles was released on Monday hours after Catherine, Princess of Wales, left the same hospital following abdominal surgery.","King Charles III was released from a London hospital on Monday after undergoing a procedure to treat an enlarged prostate, Buckingham Palace officials said.","{'main': 'King Charles Released From Hospital After Prostate Procedure', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Royal Families', 'Surgery and Surgeons', 'Prostate Gland', 'Charles III, King of the United Kingdom', 'London (England)']",2024-01-29T15:06:33+0000,article,World
"The Canadian singer-songwriter joins a roster of performers at this Sunday’s awards, including Billie Eilish, Olivia Rodrigo, Travis Scott, U2 and Billy Joel.","Nine years ago, Joni Mitchell fans wondered if they might ever hear her perform again, after Mitchell — the Canadian singer-songwriter and icon of the folk movement — had an aneurysm that initially left her unable to speak.","{'main': 'Joni Mitchell Adds a Gig to Her Comeback Tour: The Grammys', 'kicker': None, 'content_kicker': None, 'print_headline': 'Joni Mitchell to Perform at the Grammys', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Grammy Awards', 'Mitchell, Joni']",2024-01-29T15:15:15+0000,article,Arts
The British government said it would act after surveys showed that the number of young people trying vapes had risen sharply.,The brightly colored packaging is a slick mix of ombré pink and lime green. The nicotine inside comes wreathed in a “strawberry kiwi” flavor.,"{'main': 'U.K. to Ban Disposable Vapes in Plan to Combat Use by Children', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Studies Show Increase in Use by Children, Britain Will Ban Disposable Vapes', 'name': None, 'seo': None, 'sub': None}","['Children and Childhood', 'E-Cigarettes', 'Law and Legislation', 'Medicine and Health', 'World Health Organization', 'Sunak, Rishi (1980- )', 'Tedros Adhanom Ghebreyesus', 'Great Britain']",2024-01-29T15:31:29+0000,article,World
New Hampshire’s ballot didn’t include President Biden. South Carolina has two primaries. Nevada has a primary and a caucus. A morass of dates and formats could keep some voters away.,"Democracy is messy, but usually not this messy.","{'main': 'Voting Is Bewildering This Primary Season. That Worries Experts.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tangle of Rules for Primaries May Trim Turnout', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Voting and Voters', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Haley, Nikki R', 'Trump, Donald J', 'Nevada', 'New Hampshire', 'South Carolina']",2024-01-29T15:34:23+0000,article,U.S.
"A spinoff of Radiohead, the trio of Jonny Greenwood, Tom Skinner and Thom Yorke pushes further from the solid ground of pop on its second studio LP, “Wall of Eyes.”","“Don’t think you know me,” Thom Yorke intones near the end of the Smile’s second studio album, “Wall of Eyes.” He adds, “Don’t think that I am everything you say.” With its new LP, the Smile makes itself increasingly elusive. It’s now a band intent on destabilizing structures and dissolving expectations.","{'main': 'The Smile Gets Wonderfully Stranger', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'The Atmosphere Is Apocalyptic', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Smile (Music Group)', 'Radiohead (Music Group)', 'Greenwood, Jonny (1971- )', 'Yorke, Thom', 'Skinner, Tom (1980- )']",2024-01-29T15:58:40+0000,article,Arts
"In Kay Chun’s brilliant new recipe, the eggplant stays just firm enough to hold its shape while soaking in those salty-sour adobo flavors.","Substituting vegetables in traditionally meat-centric dishes is one of my favorite hacks — whether mushrooms for beef, zucchini for shrimp, or, as in Kay Chun’s new take on Filipino adobo, eggplant for chicken. It’s a brilliant swap: The eggplant stays just firm enough to hold its shape, but gets suffused with the tangy flavors of soy sauce, vinegar and garlic and the softness of coconut milk. Serve it over rice, with a handful of basil leaves or sliced scallions at the end to add a fresh and fragrant rush.","{'main': 'Superpunchy One-Pan Eggplant Adobo', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-29T16:00:03+0000,article,Food
"After defending the former South African president and party leader during a slew of corruption scandals, the country’s powerful governing party punished him for endorsing the opposition.","South Africa’s governing party, the African National Congress, in a remarkable rebuke, suspended its former president, Jacob Zuma, on Monday, for launching “vitriolic attacks” against the organization after throwing his support behind a rival political party.","{'main': 'African National Congress Suspends Former President Jacob Zuma', 'kicker': None, 'content_kicker': None, 'print_headline': 'A.N.C. Suspends ‘Erratic’ Zuma for Aiding Rival Party in South Africa', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Zuma, Jacob G', 'Ramaphosa, Cyril', 'Spear of the Nation (MK) (South African Political Party)', 'AFRICAN NATIONAL CONGRESS', 'South Africa']",2024-01-29T16:09:46+0000,article,World
"Under a settlement with regulators, the company must revamp some operations before resuming sales of its CPAP and ventilator devices in the United States.",Philips Respironics announced on Monday that it would halt sales of all of its breathing machines in the United States after reaching a settlement with the Food and Drug Administration over continuing problems with the devices.,"{'main': 'Philips Suspends U.S. Sales of Breathing Machines After Recall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Philips Suspends U.S. Sales of Breathing Machines', 'name': None, 'seo': None, 'sub': None}","['Ventilators (Medical)', 'Recalls and Bans of Products', 'Hazardous and Toxic Substances', 'Compensation for Damages (Law)', 'Suits and Litigation (Civil)', 'Consumer Protection', 'Food and Drug Administration', 'Respironics Inc (Philips Consumer Electronics Co)', 'United States']",2024-01-29T16:11:15+0000,article,Health
The authorities warned residents to brace for disruptions as farmers converged on the capital to press a wide range of grievances.,"Irate farmers deployed tractors to block the main roads in and out of Paris on Monday, in an intensifying standoff that has left the capital girding for disruptions and has become the first major test for France’s newly appointed prime minister, Gabriel Attal.","{'main': 'French Farmers Lay ‘Siege’ to Paris in Growing Standoff', 'kicker': None, 'content_kicker': None, 'print_headline': 'Farmers Blockade Paris Over Array of Grievances', 'name': None, 'seo': None, 'sub': None}","['Agriculture and Farming', 'Demonstrations, Protests and Riots', 'Regulation and Deregulation of Industry', 'Politics and Government', 'Living Wage', 'Roads and Traffic', 'Organized Labor', 'Attal, Gabriel', 'Macron, Emmanuel (1977- )', 'European Union', 'Rungis (France)', 'Paris (France)', 'France', 'Europe', 'vis-video']",2024-01-29T16:14:50+0000,article,World
"President Biden is balancing political pressures, military calculations and regional fragility after a drone strike killed three service members.","Even before the drone strike that killed three U.S. service members in Jordan on Sunday, the Biden administration was planning for a moment just like this, debating how it might strike back in ways that would deter Iran’s proxy forces and send a message that Tehran would not miss.","{'main': 'Biden’s Options Range From Unsatisfying to Risky After American Deaths', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Defense Department', 'Islamic Revolutionary Guards Corps', 'Biden, Joseph R Jr', 'Suleimani, Qassim', 'Trump, Donald J', 'Iran', 'United States']",2024-01-29T16:18:47+0000,article,U.S.
"Substance use by adolescents may prove valuable in identifying the presence of underlying disorders, a new study suggests.","Teenagers who use cannabis, alcohol and nicotine are more likely to have underlying psychiatric symptoms, and worse symptoms, than their peers who are not regularly using substances, new research has found.","{'main': 'Teen Drug and Alcohol Use Linked to Mental Health Distress', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drug and Alcohol Use Is Linked to Anxiety and Depression in Adolescents, Research Says', 'name': None, 'seo': None, 'sub': None}","['your-feed-health', 'your-feed-healthcare', 'your-feed-science', 'Mental Health and Disorders', 'Teenagers and Adolescence', 'Drug Abuse and Traffic', 'Marijuana', 'Suicides and Suicide Attempts', 'Alcohol Abuse', 'Depression (Mental)', 'Nicotine', 'JAMA Pediatrics (Journal)', 'Massachusetts']",2024-01-29T16:25:56+0000,article,Health
Extreme rainfall and heavy snow is (again) forecast across the West.,"Another atmospheric river will arrive in the northwestern United States on Tuesday, bringing excessive rain and mountain snow down the entire West Coast as it drifts south through Thursday.","{'main': 'A ‘Substantial’ Atmospheric River Will Soak the West Coast This Week', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Rain', 'Floods', 'California', 'Pacific Northwestern States (US)']",2024-01-29T16:36:06+0000,article,U.S.
"The accusation, made in London, Ontario, in 2018, has put the country’s hockey organization into turmoil and outraged the public.","A former National Hockey League player has been charged in Canada with sexual assault, his lawyer has confirmed, the latest development in a case that has brought turmoil to the sport’s Canadian governing body and angered many people across the country.","{'main': 'Former N.H.L. Player Faces Sexual Assault Charges in Canada', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Player For N.H.L. Is Charged With Assault', 'name': None, 'seo': None, 'sub': None}","['Hockey, Ice', 'Sex Crimes', 'Formenton, Alex (1999- )', 'National Hockey League', 'Canada', 'London (Ontario)', 'Suits and Litigation (Civil)', 'Ottawa Senators']",2024-01-29T16:46:26+0000,article,World
There are early signs that Spotify’s addition of audiobooks to its streaming service is helping drive audiobook consumption — already a growing market.,"When Spotify announced last fall that it was adding audiobooks to its streaming service, reactions in the publishing world were mixed: Many publishers saw Spotify’s entrance as a chance to reach new audiences. But some agents and authors worried that streaming could erode the value of audiobooks, a lucrative and growing format.","{'main': 'Audiobooks Are Booming. Spotify Wants in on the Action.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Book Trade and Publishing', 'Books and Literature', 'Audiobooks', 'Royalties', 'genre-books-audiobooks', 'Spotify', 'audio-neutral-informative']",2024-01-29T17:00:10+0000,article,Books
"The rapper’s latest, “American Dream,” easily outstreamed the veteran pop-punk band’s 14th studio album, “Saviors.”","21 Savage, the London-born Atlanta rapper, easily fended off a challenge from Green Day to hold at No. 1 on the Billboard album chart for a second week.","{'main': '21 Savage Holds Off Green Day for a Second Week at No. 1', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': '21 Savage Maintains Top Position', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Rap and Hip-Hop', 'Green Day (Music Group)', '21 Savage (Rapper)', 'American Dream (Album)']",2024-01-29T17:04:24+0000,article,Arts
"Professors at the University of Pennsylvania have begun to organize, fearing what they view as a plan by the billionaire Marc Rowan to upend academic freedom.","Campus protests are not usually aimed at a single person. But last week at the University of Pennsylvania, professors staged a rally targeting Marc Rowan, the New York private-equity billionaire.","{'main': 'At Penn, Tensions May Only Be Growing After Magill’s Resignation', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Penn, President’s Exit Fails to Quell Turmoil', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Demonstrations, Protests and Riots', 'ACADEMIC FREEDOM', 'Conservatism (US Politics)', 'Anti-Semitism', 'Jews and Judaism', 'American Assn of University Professors', 'University of Pennsylvania', 'Foxx, Virginia', 'Jameson, J Larry', 'Magill, Elizabeth', 'Rowan, Marc J', 'Philanthropy']",2024-01-29T17:20:18+0000,article,U.S.
Terry Martin was spared prison and sentenced instead to one year of supervised release for stealing the slippers from the Judy Garland Museum in Minnesota in 2005.,"Nearly two decades after he broke into the Judy Garland Museum in Grand Rapids, Minn., and stole a pair of Dorothy’s ruby slippers used in “The Wizard of Oz,” the man who committed the theft has revealed why: He believed the slippers were adorned with real rubies.","{'main': 'He Stole Dorothy’s Ruby Slippers. He Thought They Had Real Rubies.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['The Wizard of Oz (Movie)', 'Garland, Judy', 'Robberies and Thefts', 'Black Markets', 'Museums', 'Garland, Judy, Museum', 'Grand Rapids (Mich)', 'Decisions and Verdicts']",2024-01-29T17:27:12+0000,article,U.S.
Readers discuss the $83.3 million damages award in her defamation suit against Donald Trump. Also: Advice for Joe Biden; public health; vocational education.,To the Editor:,"{'main': 'The Messages of the E. Jean Carroll Verdict', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Messages of the E. Jean Carroll Verdict', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'CARROLL, E JEAN', 'Libel and Slander', 'Compensation for Damages (Law)', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'United States Politics and Government', 'Biden, Joseph R Jr', 'Presidential Election of 2024', 'Vaccination and Immunization', 'Medicine and Health', 'Vocational Training']",2024-01-29T17:42:54+0000,article,Opinion
"The attack on Sunday killed three Army reservists, the first known American military deaths from hostile fire in the turmoil spilling over from Israel’s war with Hamas.","Air defenses failed to stop an attack on a U.S. military outpost in Jordan on Sunday that killed three American soldiers at least in part because the hostile drone approached its target at the same time an American drone was returning to the base, two U.S. officials said on Monday.","{'main': 'Mix-Up Preceded Deadly Drone Strike in Jordan, U.S. Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mix-Up on Drones Is Cited in Strike On U.S. in Jordan', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States Defense and Military Forces', 'Deaths (Fatalities)', 'Drones (Pilotless Planes)', 'Terrorism', 'Biden, Joseph R Jr', 'Defense Department', 'Gaza Strip', 'Jordan', 'Israel', 'Iran']",2024-01-29T17:42:56+0000,article,World
This flood-prone city on the Hudson River balances climate infrastructure with resident needs.,Note: This newsletter was sent to readers in November 2023. Headway is publishing the newsletter as an article to bring them together with other newsletters on site. Read them all here.,"{'main': 'A Climate Change Success Story? Look at Hoboken', 'kicker': 'Headway', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-open-access', 'Global Warming', 'Hoboken (NJ)', 'Floods', 'Hurricane Sandy (2012)', 'East River (NYC)']",2024-01-29T18:30:02+0000,article,Headway
Fears of violence in the 1980s and ’90s resulted in life sentences for minors that are now being reversed.,Note: This newsletter was sent to readers in October 2023. Headway is publishing the newsletter as an article to bring them together with other newsletters on site. Read them all here.,"{'main': 'The Lessons of the Crime Wave That Didn’t Happen', 'kicker': 'Headway', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crime and Criminals', 'Urban Areas', 'Mandatory Sentencing', 'Children and Childhood', 'Philadelphia (Pa)', 'United States', 'internal-open-access']",2024-01-29T18:30:02+0000,article,Headway
"Four decades ago, 2,000 Black women converged on Spelman College for a conference on health.",Note: This newsletter was sent to readers in December 2023. Headway is publishing the newsletter as an article to bring it together with other newsletters on site. Read them all here.,"{'main': 'Three Days That Changed the Thinking About Black Women’s Health', 'kicker': 'headway', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-open-access', 'Black People', 'Blacks', 'Women and Girls', 'Medicine and Health', 'Spelman College', ""Black Women's Health Imperative (Nonprofit)""]",2024-01-29T18:35:02+0000,article,Headway
"Black students were the most frequent reported victims, followed by L.G.B.T.Q. and Jewish students, according to F.B.I. statistics.","The number of reported hate crimes in schools and colleges nearly doubled between 2018 and 2022, according to data released Monday by the F.B.I.","{'main': 'Hate Crimes Reported in Schools Nearly Doubled Between 2018 and 2022', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hate Crimes On Students Rise Rapidly', 'name': None, 'seo': None, 'sub': None}","['Hate Crimes', 'Education (K-12)', 'Israel-Gaza War (2023- )', 'Muslim Americans', 'Black People', 'Blacks', 'Race and Ethnicity', 'Anti-Semitism', 'Colleges and Universities', 'Federal Bureau of Investigation']",2024-01-29T18:36:40+0000,article,U.S.
Lloyd J. Austin III was widely criticized for failing to immediately disclose his illness and hospitalization to President Biden and other officials.,"Defense Secretary Lloyd J. Austin III returned to the Pentagon on Monday for the first time in more than a month, the Defense Department said, after his surgery for prostate cancer and hospitalization for related medical complications.","{'main': 'Defense Secretary Returns to Pentagon a Month After Surgery Complications', 'kicker': None, 'content_kicker': None, 'print_headline': 'Austin Back At Pentagon  Post-Surgery', 'name': None, 'seo': None, 'sub': None}","['United States Defense and Military Forces', 'Defense Department', 'House Committee on Armed Services', 'Austin, Lloyd J III', 'Biden, Joseph R Jr', 'Pentagon Building']",2024-01-29T18:45:03+0000,article,U.S.
The issue goes to the core of one of President Biden’s arguments for re-election: that his economic policies are working.,"A bipartisan quartet of senators, led by two Democrats from the critical swing state of Georgia, are asking President Biden to toughen up tariffs on Chinese solar panels or face a glutted market just as the president’s clean-energy tax credits hit the market.","{'main': 'Georgia Senators Press Biden for Tougher Tariffs on Chinese Solar Panels', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Solar Energy', 'United States Politics and Government', 'International Trade and World Market', 'Customs (Tariff)', 'Biden, Joseph R Jr', 'Ossoff, Jon', 'Warnock, Raphael G', 'Georgia']",2024-01-29T18:58:24+0000,article,U.S.
Farmers around France sought to put pressure on the government over a wide range of grievances concerning the future of their industry.,Farmers around France sought to put pressure on the government over a wide range of grievances concerning the future of their industry.,"{'main': 'French Farmers Block Roads Around Paris, Escalating Protests', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'Roads and Traffic', 'Agriculture and Farming', 'France', 'Paris (France)']",2024-01-29T19:02:48+0000,multimedia,World
