abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"TV’s top honors will finally be handed out on Monday, four months later than usual. Here’s what to know.",Follow live coverage of the 75th Emmy Awards ceremony.,"{'main': 'How to Watch the 75th Emmy Awards', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Emmy Awards']",2024-01-13T10:02:08+0000,article,Arts
"Maria Kartasheva was sentenced in absentia by a Moscow court for criticizing the war in Ukraine, threatening her citizenship application in Canada.","When Maria Kartasheva appeared at a Canadian citizenship ceremony last June, she thought she would be cutting up her permanent resident card and taking an oath. Instead, officials blocked her from participating, saying that her criminal charges in Russia, for criticizing the war in Ukraine, might disqualify her from citizenship.","{'main': 'A Russian Dissident’s Fraught Path to Canadian Citizenship', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Citizenship and Naturalization', 'Russian Invasion of Ukraine (2022)', 'Freedom of Speech and Expression', 'Canada', 'Russia', 'Rumors and Misinformation', 'International Relations', 'Law and Legislation', 'Immigration and Emigration']",2024-01-13T11:00:02+0000,article,World
The long-delayed ceremony may mark the end of an era for the show and for peak TV.,"The nominations for the 75th annual Emmy Awards were announced on July 12, 2023. The next day, the Screen Actors Guild voted to go on strike, joining the Writers Guild of America in a work stoppage that shut down Hollywood for months. As a result of the strikes, the Emmys were postponed until January.","{'main': 'Emmys Night Is Finally Upon Us, but Who Will Watch?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Emmy Awards', 'Succession (TV Program)', 'The White Lotus (TV Program)', 'Better Call Saul (TV Program)', 'Abbott Elementary (TV Program)', 'Ted Lasso (TV Program)', 'The Bear (TV Program)', 'Screen Actors Guild', 'Writers Guild of America']",2024-01-13T11:00:05+0000,article,Podcasts
The Emmy Awards are next week. Does it matter if you like the characters on the nominated shows?,"The Emmy Awards are on Monday, after being postponed four months because of Hollywood’s labor disputes.","{'main': 'Antihero Worship', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Television', 'Emmy Awards', 'Actors and Actresses', 'Succession (TV Program)', 'The White Lotus (TV Program)']",2024-01-13T11:08:38+0000,article,Briefing
Officials of the Iran-backed Houthi militia in Yemen threatened to respond to American-led airstrikes over the past two days.,"The twin specters of a widening regional war and intensified suffering of civilians loomed over the Middle East on Saturday, after the Iran-backed Houthi militia in Yemen threatened to respond to American airstrikes and a senior U.N. official warned that the humanitarian crisis in Gaza was hurtling toward famine.","{'main': 'U.N. Warns Gaza Is Heading for Famine as Specter of Wider War Looms', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fears of Gaza Famine As Suffering Deepens', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Famine', 'Palestinians', 'Humanitarian Aid', 'International Relations', 'Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Hamas', 'Houthis', 'United Nations', 'Israel', 'Gaza Strip', 'Yemen', 'Iran', 'Middle East']",2024-01-13T11:59:08+0000,article,World
"Readers discuss a guest essay about caregiving by the wife of Ady Barkan, who died of A.L.S.",To the Editor:,"{'main': '‘A Broken Health Care System’ for Ill People and Their Caregivers', 'kicker': 'letters', 'content_kicker': None, 'print_headline': '‘A Broken Health Care System’ For Ill People and Caregivers', 'name': None, 'seo': None, 'sub': None}","['Home Health Care', 'Amyotrophic Lateral Sclerosis', 'Health Insurance and Managed Care', 'United States Politics and Government', 'Barkan, Ady']",2024-01-13T12:00:02+0000,article,Opinion
"She’s seen as a descendant of the Republican establishment, but she’s actually the kind of bruiser who’s in line with the current G.O.P. vibe.","Politics is a tough business, so you’d think most politicians would be tough people. In fact, in my experience, they’re often not. A lot of people go into politics because they want to be universally liked, and from Abraham Lincoln on down, many of them have detested personal confrontation. Several years ago it occurred to me that in every administration I had covered to that point — from Reagan through Obama — the White House staff seemed to fear the first lady more than they feared the commander in chief.","{'main': 'What Makes Nikki Haley Tougher Than the Rest', 'kicker': 'David Brooks', 'content_kicker': None, 'print_headline': 'Tougher Than The Rest', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Conservatism (US Politics)', 'Content Type: Personal Profile', 'Politics and Government', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'South Carolina']",2024-01-13T12:00:11+0000,article,Opinion
"On the internet, everything is polarized — even dog training.","How you train your dog was once a fairly innocuous decision — to leash or not, to reward with treats or not. The internet changed that. Now training styles and methods can be as much about identity as efficacy: Are you imposing colonial concepts on your dogs? Are you harming their mental health? Is your style of training woke?","{'main': 'To Reward or Punish: How the Culture Wars Came for Dogs', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Social Media', 'Dogs', 'Pets', 'Animal Behavior', 'United States Politics and Government']",2024-01-13T12:00:13+0000,article,Opinion
Readers challenge me on my criticism of Israel’s bombardment.,"I’ve been very critical of Israel’s counterattack on Gaza, which appears to have killed a woman or child about once every eight minutes for the past three months. Many of my readers and friends disagree with these columns and are pained by what they see as my unfairness toward Israel.","{'main': 'The Things We Disagree on About Gaza', 'kicker': 'Nicholas Kristof', 'content_kicker': None, 'print_headline': 'The Things We Disagree On About Gaza', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity', 'Palestinians', 'Hamas', 'Israel']",2024-01-13T12:00:15+0000,article,Opinion
It’s harder than ever to predict the future. That should be a positive to embrace.,"A close friend’s daughter was getting married in the pandemic summer of 2021. “We can’t invite friends to the wedding,” in order to keep it small and safe, my pal told me. But she did invite friends, I learned from a Facebook post. Just not me. Feeling humiliated, I initially kept quiet. But being together grew awkward and I sensed a growing distance. And when I tried to discuss the widening rift, she called a “pause” in our relations by text and stopped reaching out for a year.","{'main': 'How to Thrive in an Uncertain World', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Uncertainty Is Not the Disaster You May Fear', 'name': None, 'seo': None, 'sub': None}","['Anxiety and Stress', 'Psychology and Psychologists', 'Mental Health and Disorders', 'Depression (Mental)', 'Sociology']",2024-01-13T12:00:15+0000,article,Opinion
"Given the increasingly critical threat the Houthis pose to the freedom of commerce and navigation in the Red Sea, the United States had to act.","By striking Houthi rebel targets in Yemen with Britain on Thursday, Washington sent a searing message to both the Houthis and its Iranian backers that the United States has ended its longstanding defense-only posture in the Red Sea and is determined to stop the group’s attacks against commercial ships in regional waters.","{'main': 'The Necessary Risk of America’s Military Strikes in Yemen', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States International Relations', 'United States Defense and Military Forces', 'International Trade and World Market', 'Ships and Shipping', 'International Relations', 'Biden, Joseph R Jr', 'Houthis', 'Yemen', 'Iran', 'Hezbollah', 'Hamas', 'Israel', 'Gaza Strip', 'Red Sea']",2024-01-13T12:00:21+0000,article,Opinion
The truth and the media are slip-sliding around in Iowa.,"It’s the latest hot TV genre: a woman in a frigid outpost, bundled in puffy outerwear, trying to uncover truths buried in ice.","{'main': 'Here Comes Trump, the Abominable Snowman', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'Too Much Bluster In Iowa', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Snow and Snowstorms', 'Trump, Donald J', 'Republican Party', 'Iowa']",2024-01-13T12:00:22+0000,article,Opinion
The G.O.P. coalition is poised to choose irresistible theater over a more effective but lower-drama alternative.,"If Ron DeSantis surprises in Iowa and beyond, if he recovers from his long polling swoon and wins the Republican nomination, it will represent the triumph of a simple, intuitive but possibly mistaken idea: that voters should be taken at their word about what they actually want from their leaders.","{'main': 'The DeSantis Campaign Is Revealing What Republican Voters Really Want', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'DeSantis Has Shown What G.O.P. Voters Really Want', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Polls and Public Opinion', 'Primaries and Caucuses', 'Generation X', 'Baby Boomers', 'Millennial Generation', 'United States Politics and Government', 'Republican Party', 'DeSantis, Ron', 'Trump, Donald J', 'Iowa', 'Florida']",2024-01-13T12:02:30+0000,article,Opinion
The reality of a situation is often more interesting on the inside.,"Often, we see someone’s situation from the outside and think we know exactly what’s going on. In this episode, stories that go inside a situation and uncover just how much more interesting the reality is.","{'main': 'What’s Going On in There?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-13T12:17:57+0000,article,Podcasts
Not all books tell readers what to call the main character. An editor recommends two that don’t.,"Dear readers,","{'main': '2 Novels About What’s-Their-Name', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-01-13T12:50:02+0000,article,Books
"As corporate diversity, equity and inclusion programs come under attack, some companies are rebranding their efforts.","Joelle Emerson’s D.E.I. consultancy, Paradigm, works with more than 500 companies. The growing backlash against D.E.I., she said, “is usually the first agenda item on every call.”","{'main': 'D.E.I. Goes Quiet', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'Amid Recent Backlash, Efforts to Grow Diversity At Companies Go Quiet', 'name': None, 'seo': None, 'sub': None}","['Diversity Initiatives', 'Corporate Social Responsibility', 'Workplace Environment']",2024-01-13T13:00:02+0000,article,Business Day
A decades-old hole in the sidewalk has recently drawn millions of views online and inspired Chicagoans to visit and even make offerings. No one knows where it came from.,Winslow Dumaine was heading to a store on Chicago’s North Side when he saw it: a hole in the sidewalk on Roscoe Street with an uncanny resemblance to a rodent.,"{'main': 'Chicago’s Latest Attraction? A Rat-Shaped Hole.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rat-Shaped Hole Is a Chicago Hot Spot. (New York Couldn’t Care Less.)', 'name': None, 'seo': None, 'sub': None}","['Chicago (Ill)', 'Social Media', 'Sidewalks', 'Rodents']",2024-01-13T14:00:10+0000,article,U.S.
President Biden said his defense secretary made an error in judgment in not keeping the White House informed of his hospitalization. But keeping a low profile has long defined the Pentagon chief.,"For three years, President Biden has been just fine with the private nature of his media-shy, introverted defense secretary, Lloyd J. Austin III.","{'main': 'Lloyd Austin Confronts the Perils of Being a Private Man in a Public Job', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Private Man Confronts The Perils of a Public Job', 'name': None, 'seo': None, 'sub': None}","['United States Defense and Military Forces', 'United States Politics and Government', 'Defense Department', 'Austin, Lloyd J III', 'Biden, Joseph R Jr', 'Black People', 'Blacks', 'Prostate Cancer', 'Content Type: Personal Profile']",2024-01-13T14:46:51+0000,article,U.S.
"Beijing loathes the new president, Lai Ching-te. He aims to protect the status quo with caution and American help, but tensions are likely to rise.","China’s leader, Xi Jinping, has tied his country’s great power status to a singular promise: unifying the motherland with Taiwan, which the Chinese Communist Party sees as sacred, lost territory. A few weeks ago, Mr. Xi called this a “historical inevitability.”","{'main': 'China Failed to Sway Taiwan’s Election. What Happens Now?', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': 'China Failed to Sway Election. What Now?', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'United States International Relations', 'Elections', 'Chinese Nationalist Party (Taiwan)', 'Communist Party of China', 'Democratic Progressive Party (Taiwan)', 'Hou Yu-ih (1957- )', 'Lai Ching-te', 'Xi Jinping', 'Blinken, Antony J', 'China', 'Taipei (Taiwan)', 'Taiwan', 'United States']",2024-01-13T15:21:54+0000,article,World
"Poke bowls, glazed tofu with chile and star anise, and braised white beans with greens make it easy to keep those cooking resolutions going strong.","If one of your 2024 resolutions is to cook more fish, you’ve probably already trawled New York Times Cooking’s recipe collections for foolproof fish and easy weeknight salmon. And if your resolution is simply to eat more fish — not necessarily to cook it — there’s this new recipe for poke bowls from Naz Deravian. It’s a wonderful way to let a beautiful piece of fish shine while mingling with all sorts of delicious friends: cucumber, avocado, radish, pickled ginger. Poke piqued your attention? Try these other recipes for raw fish: Ali Slagle’s crispy rice with salmon and avocado, and a new one from the chef Sheldon Simeon for hamachi sashimi with ginger ponzu.","{'main': 'Go Fish (and Tofu and Beans and Grains)', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Seafood']",2024-01-13T16:00:02+0000,article,Food
"More than 40 million Americans were under winter weather advisories on Saturday, with blizzards in the Midwest, flooding in the Northeast and freezing temperatures across much of the country.","Residents in Billings, Mont., woke up to a temperature of minus 25 degrees Fahrenheit. In Des Moines, homeowners were digging out snow and facing wind gusts of 45 miles per hour. Residents in Paterson, N.J., were evacuated from flooded homes. And communities near the Gulf Coast were preparing for a deep freeze.","{'main': 'Coast to Coast, a Brutal Mix of Snow, Rain and Bitter Cold', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['vis-video', 'Snow and Snowstorms', 'Rain', 'Floods', 'Wind', 'Power Failures and Blackouts', 'Cold and Cold Spells', 'Midwestern States (US)', 'Northeastern States (US)', 'Western States (US)', 'Southern States (US)', 'United States']",2024-01-13T16:46:32+0000,article,U.S.
A new train for the busy Washington to Boston route has finally passed a computer modeling test and is set for tryouts on the tracks. Amtrak has no date yet for when it can carry passengers.,"After years of delays and safety and design disputes, Amtrak is one step closer to bringing new high-speed trains to the busy Northeast Corridor.","{'main': 'After Years of Delays, Amtrak Moves Toward Faster Trains in the Northeast', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Years of Delays, Amtrak Moves Toward Faster Northeast Trains', 'name': None, 'seo': None, 'sub': None}","['Railroads', 'High-Speed Rail Projects', 'AMTRAK', 'ALSTOM', 'Federal Railroad Administration', 'Railroad Accidents and Safety', 'Northeastern States (US)', 'Washington (DC)', 'Boston (Mass)']",2024-01-13T17:05:06+0000,article,U.S.
"Seeing “A Maid Asleep” at the Met, he said, “without wishing to sound pretentious about it, it was the first picture that I developed a relationship with.”",Sometimes it pays to stick close to home.,"{'main': 'What Inspires Peter Capaldi: Vermeer, ‘Demon Copperhead,’ ‘The Wire’', 'kicker': 'My Ten', 'content_kicker': None, 'print_headline': 'Peter Capaldi’s Cure for Melancholy Moments', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Capaldi, Peter', 'Actors and Actresses', 'Television', 'Criminal Record (TV Program)']",2024-01-13T18:04:33+0000,article,Arts
"Temperatures are not forecast to rise above minus 2 degrees on Monday, and by the time caucusing begins, the wind chill could make it feel more like minus 35 degrees.","When Iowa voters brave frigid weather to caucus on Monday, they will be participating in one of the coldest caucuses in decades — perhaps ever. ","{'main': 'Subzero Temperatures Are Set to Make Iowa’s Caucuses the Coldest in History', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Iowa', 'Weather', 'Primaries and Caucuses', 'Presidential Election of 2024']",2024-01-13T18:17:58+0000,article,U.S.
"The strikes damaged the group’s ability to carry out complex missile and drone attacks, U.S. officials said, but identifying targets has proved to be a challenge.","The United States-led airstrikes on Thursday and Friday against sites in Yemen controlled by the Houthi militia damaged or destroyed about 90 percent of the targets struck, but the group retained about three-quarters of its ability to fire missiles and drones at ships transiting the Red Sea, two U.S. officials said on Saturday.","{'main': 'Much of Houthis’ Offensive Ability Remains Intact After U.S.-Led Airstrikes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Firepower of Houthis Remains Largely Intact Despite Wave of Strikes', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'War and Armed Conflicts', 'United States Defense and Military Forces', 'Ships and Shipping', 'Red Sea', 'Yemen', 'Houthis', 'Defense Department']",2024-01-13T18:42:12+0000,article,U.S.
"Ms. Haley has attracted the interest of non-Republicans who say they’ll caucus for her, as rivals attack her for an insufficiently conservative message.","With temperatures threatening to dip below zero in Iowa on Monday, some of the voters preparing to caucus for Nikki Haley have already overcome a different hurdle: a long history of voting for Democrats.","{'main': 'In Iowa, Nikki Haley Has the Attention of Democrats and Independents', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Iowa, Some Democrats Make Party Swap for Haley', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Iowa', 'Republican Party', 'Haley, Nikki R', 'DeSantis, Ron', 'Trump, Donald J', 'Democratic Party']",2024-01-13T18:47:55+0000,article,U.S.
"Mr. Kerry, 80, is expected to work on President Biden’s re-election campaign to stress the administration’s climate achievements.","John Kerry, President Biden’s special envoy for climate, plans to step down by spring, ending a three-year run in a major diplomatic role that was created especially for him and which will face an uncertain future with his departure.","{'main': 'John Kerry Bows Out as U.S. Climate Envoy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kerry to Resign as Climate Envoy; Expected to Join Biden Campaign', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Appointments and Executive Changes', 'Global Warming', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change', 'United States International Relations', 'Presidential Election of 2024', 'Kerry, John', 'Biden, Joseph R Jr']",2024-01-13T19:55:18+0000,article,Climate
The sailors were said to have disappeared into the water after a vessel boarding attempt. Pentagon officials said the episode was not related to recent clashes with the Houthi militia in Yemen.,"Two members of the Navy SEALs remained missing on Saturday after a mishap two days ago while they were attempting to board a ship off the coast of Somalia, two current and two former Pentagon officials said.","{'main': 'Two SEAL Team Members Missing After Incident Off Somalia Coast', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Defense and Military Forces', 'Maritime Accidents and Safety', 'Navy Seals', 'Red Sea', 'Somalia']",2024-01-13T20:12:23+0000,article,U.S.
"Battling the government for more than three years, he was able to prove that the Nixon White House was trying to deport the former Beatle for political reasons.","Leon Wildes, a New York immigration lawyer who successfully fought the United States government’s attempt to deport John Lennon, died on Monday in Manhattan. He was 90.","{'main': 'Leon Wildes, 90, Immigration Lawyer Who Defended John Lennon, Dies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Leon Wildes, 90, Lawyer Who Fought for Lennon', 'name': None, 'seo': None, 'sub': None}","['Wildes, Leon (1933-2024)', 'Deaths (Obituaries)', 'Immigration and Emigration', 'Legal Profession', 'Deportation', 'Pop and Rock Music', 'United States Politics and Government', 'Lennon, John', 'Ono, Yoko', 'Beatles, The', 'Nixon, Richard Milhous']",2024-01-13T20:38:53+0000,article,U.S.
"Each year, The New York Times Travel desk relies on its globe-trotting contributors to nominate the Places to Go. Four journalists share the stories behind their selections.","This year’s list of 52 Places to Go from The New York Times Travel desk features destinations for every kind of globe-trotter. Some places that made the list will usher in extraordinary events in 2024. Paris, for one, is hosting the 2024 Olympic and Paralympic Games; Mexico, Canada and 13 U.S. states will offer paramount views of the total solar eclipse crossing North America this spring. Other destinations, like Morocco and Maui, Hawaii, are hoping to welcome back visitors after devastating natural disasters last year.","{'main': 'Four Stories From 52 Places', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'Of All the Places to Go, Some Are Personal', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Whitehorse (Yukon Territory)', 'Boundary Waters Canoe Area (Minn)', 'Pasadena (Calif)', 'Ladakh (India)']",2024-01-13T21:47:53+0000,article,Times Insider
"Several cereals, granola bars and other snack foods were recalled in December. The company added more products to the list this week.","The Quaker Oats Company added more products this week to a recall that started last month over possible salmonella contamination, raising the total number of products to more than 60.","{'main': 'Quaker Oats Recalls More Products Over Potential Salmonella Contamination', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quaker Oats Grows Recall; 24 Products Are Added', 'name': None, 'seo': None, 'sub': None}","['Recalls and Bans of Products', 'Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'Snack Foods', 'Cereals', 'Quaker Oats Co', 'Food and Drug Administration']",2024-01-13T21:48:29+0000,article,Business Day
"A federal judge ruled that the plaintiff, who said the diversity statements act as a “functional loyalty oath,” did not have standing.",A federal judge threw out a lawsuit that challenged the University of California system’s requirement that applicants for faculty positions must file diversity statements. ,"{'main': 'Lawsuit Challenging University of California’s D.E.I. Statements Is Tossed', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawsuit Challenging University of California’s D.E.I. Statements Is Tossed', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Hiring and Promotion', 'Suits and Litigation (Civil)', 'Diversity Initiatives', 'Decisions and Verdicts', 'Freedom of Speech and Expression', 'Chemerinsky, Erwin', 'Pacific Legal Foundation']",2024-01-13T22:29:53+0000,article,U.S.
John Kugelman’s puzzle gives a solver pause.,Jump to: Tricky Clues | Today’s Theme,"{'main': 'Er, In Other Words', 'kicker': 'Wordplay, The CROSSWORD COLUMN', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Kugelman, John (Crossword Constructor)']",2024-01-13T23:00:07+0000,article,Crosswords & Games
"The Iowa caucuses will be the first time that Republican voters get to decide between the candidates in the field. Astead Herndon, host of The New York Times podcast “The Run-Up,” explains how the caucuses work.","The Iowa caucuses will be the first time that Republican voters get to decide between the candidates in the field. Astead Herndon, host of The New York Times podcast “The Run-Up,” explains how the caucuses work.","{'main': 'How Do the Iowa Caucuses Work?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Primaries and Caucuses', 'Iowa', 'Presidential Election of 2024', 'Republican Party']",2024-01-13T23:00:11+0000,multimedia,U.S.
