abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Opposing D.E.I. is not the same as racism.,"Since Claudine Gay’s resignation as president of Harvard University on Tuesday, it has become an article of faith among some of her supporters and other observers that she was targeted, criticized and essentially driven from the job largely because of her race. The idea is that the people who questioned her abilities and academic integrity — be they Harvard donors who found fault with her leadership after Oct. 7 or conservative activists who led an inquiry into plagiarism in her scholarly work — were marked and even motivated by animus toward a Black woman attaining such a degree of power and influence.","{'main': 'Claudine Gay Was Not Driven Out Because She Is Black', 'kicker': 'john mcwhorter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Race and Ethnicity', 'Black People', 'Blacks', 'Colleges and Universities', 'Plagiarism', 'Harvard University', 'Gay, Claudine', 'Diversity Initiatives', 'internal-sub-only-nl']",2024-01-08T10:01:45+0000,article,Opinion
The Wolverines beat the Washington Huskies 34-13 Monday night to win the College Football Playoff National Championship.,"Growing up in Hawaii, Roman Wilson didn’t realize how much money was in college football until his senior year in high school when he took a weeklong recruiting visit to the mainland. His first stops were Cal-Berkeley and U.C.L.A. “Very nice facilities,” he thought.","{'main': 'As the College Sports Model Teeters, Champion Michigan Works to Balance', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Dynamic Tension’ in College Sports Model Feels the Tightest at the Top', 'name': None, 'seo': None, 'sub': None}","['Football (College)', 'Finances', 'College Football Playoff National Championship', 'University of Michigan', 'University of Washington', 'National Collegiate Athletic Assn']",2024-01-08T10:02:14+0000,article,U.S.
Hillsdale College has become quietly involved in many political fights — including Trump’s attempt to overturn his defeat.,"A few days before Thanksgiving 2020, a half-dozen or so people gathered at the home of a Michigan lawyer named Robert E. Norton II.","{'main': 'How a Conservative Christian College Got Mixed Up in the 2020 Election Plot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Illiberal Arts', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Conservatism (US Politics)', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Christians and Christianity', 'United States Politics and Government', 'Arnn, Larry P', 'Hillsdale College', 'Claremont Institute', 'Republican Party', 'Trump, Donald J', 'Pence, Mike', 'Michigan']",2024-01-08T10:02:26+0000,article,Magazine
The woman option is the one that most intrigues me.,"With presidential primaries, it ain’t over till it’s over. Still, given the Republicans’ enduring devotion to their MAGA king, it’s best to mentally prepare oneself for the likelihood that the guy who has long been the prohibitive front-runner will, in fact, win the nomination. And a particularly juicy part of that preparation is obsessing over who Donald Trump will pick as his new pain sponge — erm, running mate — and what that choice could tell us about his strategy and state of mind this time around.","{'main': 'Which Trump Toady Would the MAGA King Pick as His No. 2?', 'kicker': 'Michelle Cottle', 'content_kicker': None, 'print_headline': 'Which Toady Would Trump Pick as His No. 2?', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2024', 'Conservatism (US Politics)', 'Blackburn, Marsha', 'Greene, Marjorie Taylor (1974- )', 'Haley, Nikki R', 'Lake, Kari A', 'Noem, Kristi', 'Sanders, Sarah Huckabee', 'Stefanik, Elise', 'Republican Party']",2024-01-08T10:02:27+0000,article,Opinion
"To make it through the gathering disquiet, I will need embodied connection.","Just before 2023 gave way to 2024, my husband and I drove down a mountain, talking about how to manage election-year anxiety. Specifically, my election-year anxiety. We had just spent a few days in a cottage in the woods, and we were jazzed on silence and stillness and the obligation to do nothing but walk together among the trees. To listen to the wind in the trees.","{'main': 'Taking a Cue From the Squirrels in My Birdhouse', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Birds', 'Presidential Election of 2024', 'Books and Literature', 'Seasons and Months']",2024-01-08T10:02:28+0000,article,Opinion
"The president visited Emanuel African Methodist Episcopal Church in Charleston, S.C., the site of one of the most horrific hate crimes in recent years, to denounce racism and extremism.","President Biden sought to rally disaffected Black supporters on Monday with a fiery condemnation of former President Donald J. Trump, linking his predecessor’s efforts to overturn the 2020 election to the nation’s history of white supremacy in what he called “the old ghost in new garments.”","{'main': 'Biden Tries to Rally Disaffected Black Voters in Fiery Condemnation of Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'In South Carolina, Biden Courts Black Voters', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Race and Ethnicity', 'Charleston, SC, Shooting (2015)', 'Black People', 'Blacks', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Emanuel African Methodist Episcopal Church (Charleston, SC)', 'Charleston (SC)', 'South Carolina']",2024-01-08T10:02:32+0000,article,U.S.
"Lily Gladstone made history, Jo Koy did not. And dressing on a theme proved a hit. These were just some of the highs and lows.","The Golden Globes had a lot to prove Sunday night. It was the award show’s return to a primo broadcast time slot after a series of scandals over finances and lack of diversity upended what used to be known as the biggest party of the year in Hollywood. Now privately owned with a greatly expanded pool of voters, the Globes were making a bid for relevance. Did that bid succeed? Well, it helped that this was the first major televised ceremony since the writers’ and actors’ strikes brought Hollywood to a halt, and stars and studios looking to goose their Oscar chances turned out after some skipped last year’s event. Then again, this wasn’t the liveliest show. Here are the highs and lows as we saw them.","{'main': 'Best and Worst Moments From the 2024 Golden Globes', 'kicker': None, 'content_kicker': None, 'print_headline': 'At the Globes, the Good, the Bad, the Cringey', 'name': None, 'seo': None, 'sub': None}","['Golden Globes (Awards)', 'Movies', 'Actors and Actresses', 'Television', 'Barbie (Movie)', 'Oppenheimer (Movie)', 'Gladstone, Lily', 'Koy, Jo', 'Culkin, Kieran', 'Downey, Robert Jr', 'Triet, Justine', 'Wong, Ali (1982- )', 'Yeun, Steven']",2024-01-08T10:02:32+0000,article,Movies
It’s 2024. Sorry.,"Gail Collins: Hey, Bret, it really is 2024 now. Happy new year. And the race is on! Next week, the Iowa caucuses. After Iowa …","{'main': 'The Election No One Seems to Want Is Coming Right at Us', 'kicker': 'The Conversation', 'content_kicker': None, 'print_headline': 'The Election No One Seems to Want Is Coming', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Colleges and Universities', 'Democratic Party', 'Republican Party', 'Democracy (Theory and Philosophy)', 'United States Politics and Government', 'Supreme Court (US)', 'Gay, Claudine', 'Maine', 'Colorado', 'Harvard University', 'Diversity Initiatives', 'Student Loans', 'Plagiarism']",2024-01-08T10:02:33+0000,article,Opinion
"The Ministry of State Security says the consultant collected intelligence and found people on behalf of MI6, Britain’s spy agency.",China’s top intelligence agency said Monday that it had detained the head of an overseas consulting agency for working as a spy for the British government to collect Chinese state secrets.,"{'main': 'China Says It Detained a Foreign Consultant for Spying for Britain', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Says It Has Detained a Foreign Consultant Accused of Spying for the British', 'name': None, 'seo': None, 'sub': None}","['Espionage and Intelligence Services', 'International Relations', 'Politics and Government', 'Consultants', 'Classified Information and State Secrets', 'British Secret Intelligence Service', ""Ministry of State Security of the People's Republic of China"", 'China', 'Great Britain', 'Beijing (China)', 'London (England)']",2024-01-08T10:53:36+0000,article,World
"A series of powerful weather systems moving across the country will bring heavy snow to the Plains and up to four inches of rain to the Northeast, forecasters said.","A series of powerful major weather systems are moving across the United States this week, bringing “extremely dangerous” blizzard conditions to the center of the country, widespread damaging winds across the East, tornadic storms to the South and “significant” flooding to the Northeast, forecasters warn.","{'main': 'U.S. Faces Week of Extreme Weather, Including Blizzards and Flooding', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Floods', 'Great Plains (US)', 'Northeastern States (US)', 'Weather', 'Power Failures and Blackouts', 'Rain']",2024-01-08T10:59:05+0000,article,U.S.
How rich donors and loose rules are transforming college sports.,"Tonight, millions of Americans are expected to tune in to watch one of the biggest sports events of the year, college football’s national championship game. On the field, the game will be determined by the skill of the players and coaches, but behind the scenes, secretive groups of donors are wielding enormous influence over what fans will see.","{'main': 'The Wild World of Money in College Football', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Football (College)', 'Football', 'Colleges and Universities', 'College Athletics', 'High Net Worth Individuals', 'United States']",2024-01-08T11:00:14+0000,article,Podcasts
"Few people were aware of the 1994 single “Insomniac” by the rock duo Billy Pilgrim, and it quickly sank into obscurity. But a cappella groups can’t stop singing it. We set out to find an explanation.","In high school, I joined Rebel Yell, an a cappella group named after the Billy Idol song. I mostly beatboxed or sang background vocals. But one year, my chorus teacher gave me a lead vocal.","{'main': 'How an Obscure Song Became an a Cappella Sensation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Without Instruments, Voices Revitalize a Song', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only', 'Pop and Rock Music', 'Billy Pilgrim (Music Group)', 'Colleges and Universities', 'Sharon, Deke (1967- )', 'internal-great-read', 'Tufts University']",2024-01-08T11:00:21+0000,article,Arts
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Final Campaign Week in Iowa, and a Rare Moon Mission', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Shutdowns (Institutional)', 'Golden Globes (Awards)', 'United States Politics and Government', 'Boeing Company', 'House of Representatives', 'Senate', 'Iowa', 'Trump, Donald J', 'Haley, Nikki R']",2024-01-08T11:04:20+0000,article,Podcasts
Higher education has a standardized-test problem.,"Higher education has a standardized-test problem, and it’s not the problem that many people think.","{'main': 'The Misleading SAT Debate', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Colleges and Universities', 'Tests and Examinations', 'Income Inequality', 'ACT (Examination)', 'SAT (College Admission Test)', 'Race and Ethnicity', 'Discrimination']",2024-01-08T11:43:48+0000,article,Briefing
"For nearly a decade, sleuths had tried to decode a cryptic note discovered in the silk bustle dress. An analyst finally cracked the case.",Sara Rivers Cofield was on her usual search for interesting period clothing about a decade ago when she noticed what appeared to be a “textbook” silk bustle dress from the 1800s at an antique mall in Maine.,"{'main': 'An Antique Dress Held a Secret: A Coded Message From 1888', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cryptography, Codes and Ciphers', 'Dresses', 'Antiques', 'Maine', 'United States']",2024-01-08T11:50:46+0000,article,U.S.
"Using a high-tech underwater camera, researchers identified anti-submarine explosives, smoke devices and boxes of munitions on the ocean floor.","When marine scientists sent an underwater camera down to the seafloor off the Southern California coast, they expected to find the remnants of barrels used to dump chemical waste decades ago.","{'main': 'World War II-era Munitions Found Dumped Off Los Angeles Coast', 'kicker': None, 'content_kicker': None, 'print_headline': 'Offshore Munitions Dump Is Found Near Los Angeles', 'name': None, 'seo': None, 'sub': None}","['Water Pollution', 'California', 'United States Defense and Military Forces', 'World War II (1939-45)', 'Hazardous and Toxic Substances', 'Los Angeles (Calif)']",2024-01-08T12:00:23+0000,article,U.S.
"The U.S. secretary of state, on a trip to the Middle East that included a meeting with the Saudi crown prince, said such a move would require an end to fighting in Gaza and steps toward a Palestinian state.","Antony J. Blinken, the U.S. secretary of state, said on Monday that the leader of Saudi Arabia told him that establishing diplomatic recognition between the kingdom and Israel was still possible, but it required an end to the war in Gaza and practical steps toward a Palestinian state.","{'main': 'Blinken Says Saudi Arabia Remains Interested in Diplomatic Ties With Israel', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Abu Dhabi (United Arab Emirates)', 'United Arab Emirates', 'Middle East', 'Blinken, Antony J', 'Sudan', 'Nahyan, Mohamed bin Zayed al- (1961- )']",2024-01-08T12:02:26+0000,article,World
"The case of Bilkis Bano, who was three months pregnant when she was attacked, became a powerful symbol of communal bloodshed and of the widespread violence against women in the country.",India’s top court on Monday restored life sentences for 11 Hindu men convicted of the gang rape of a Muslim woman in a case that became a powerful symbol of the widespread violence against Indian women and of communal tensions often exacerbated by Indian politicians.,"{'main': 'India’s Top Court Reverses Early Release of 11 Men Convicted of Gang Rape', 'kicker': None, 'content_kicker': None, 'print_headline': 'India’s Top Court Orders Gang Rape Convicts Back to Prison', 'name': None, 'seo': None, 'sub': None}","['Sex Crimes', 'Muslims and Islam', 'Decisions and Verdicts', 'Supreme Court of India', 'Bharatiya Janata Party', 'Modi, Narendra', 'Shah, Amit (1964- )', 'Gujarat State (India)']",2024-01-08T12:05:35+0000,article,World
"The country’s forces along a broad stretch of the front say that, with Russia pushing forward, the war has never been so dangerous.","ZAPORIZHZHIA REGION, Ukraine — Under the cover of darkness, leaning forward under the weight of packs and rifles, a squad of soldiers walked along a muddy lane and slipped into a village house.","{'main': 'Exhausted, on the Defensive and at ‘Hell’s Gate’ in Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Weary Soldiers at ‘Hell’s Gate’ Endure Fierce Russian Attacks', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Drones (Pilotless Planes)', 'Defense and Military Forces', 'Ukraine', 'Zaporizhzhia (Ukraine)', 'Donetsk (Ukraine)', 'Russia']",2024-01-08T12:26:07+0000,article,World
The jet maker’s share price fell sharply in premarket trading on Monday after hundreds of flights were canceled and safety inspections resumed.,"Investors are bailing on Boeing and one of its biggest suppliers this morning after a harrowing malfunction at 16,000 feet this weekend in which a door panel sheared off a new 737 Max 9 airliner in midflight.","{'main': 'Investors Bail on Boeing Following Max 9 Grounding', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'ALASKA AIRLINES', 'Boeing Company', 'Lion Air', 'Ethiopian Airlines', 'Calhoun, David L', 'Ethiopia', 'California']",2024-01-08T12:50:25+0000,article,Business Day
"Mr. Majors spoke on ABC’s “Good Morning America,” his first interview since being convicted of misdemeanor assault and harassment for attacking his girlfriend in a car.","Jonathan Majors, an ascending Hollywood star whose career was upended when he was found guilty last month of assault and harassment for attacking his girlfriend, said in an interview broadcast on Monday that he was “absolutely shocked” by the verdict.","{'main': 'Jonathan Majors Says He Was ‘Shocked’ by Assault Conviction', 'kicker': None, 'content_kicker': None, 'print_headline': 'Actor ‘Shocked’ He Was Convicted', 'name': None, 'seo': None, 'sub': None}","['Majors, Jonathan (1989- )', 'Decisions and Verdicts', 'Actors and Actresses', 'Domestic Violence', 'ABC News', 'Jabbari, Grace', 'Movies', 'Good Morning America (TV Program)', 'Television']",2024-01-08T13:40:15+0000,article,Movies
"Why has Brazil united in rejecting last year’s insurrection, while the United States remains deeply divided over Jan. 6?","Monday marks one year since thousands of right-wing protesters draped in the colors of the Brazilian flag stormed into Brazil’s Congress, Supreme Court and presidential offices with a violent fury and the goal of overturning an election. ","{'main': 'Two Capitol Riots. Two Very Different Results.', 'kicker': 'News analysis', 'content_kicker': None, 'print_headline': '2 Riots Shake Democracy.  2 Very Different Results.', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Democracy (Theory and Philosophy)', 'United States Politics and Government', 'Right-Wing Extremism and Alt-Right', 'Project Democracy', 'Harvard University', 'Federal University of Minas Gerais', 'Supreme Federal Court (Brazil)', 'Bolsonaro, Jair (1955- )', 'Levitsky, Steven', 'Trump, Donald J', 'Moraes, Alexandre de (1968- )', 'Brazil', 'United States']",2024-01-08T13:43:47+0000,article,World
"Branden Jacobs-Jenkins is lined up to write the book, and Lileana Blain-Cruz will direct.","“Purple Rain,” Prince’s breakout rise-of-a-rock-star film, is being adapted into a stage musical featuring some of the pop musician’s best-loved songs.","{'main': 'Prince’s ‘Purple Rain’ Is Being Developed as a Stage Musical', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Chapter Planned for ‘Purple Rain’', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Theater (Broadway)', 'Prince (1958- )', 'Blain-Cruz, Lileana', 'Wolf, Orin', 'Jacobs-Jenkins, Branden', 'Purple Rain (Play)', 'Theater']",2024-01-08T14:00:08+0000,article,Theater
"A conversation with Coral Davenport, a climate reporter, about a novel water payment system in the Pajaro Valley.","It’s Monday. Behind a program that charges farmers in the Pajaro Valley for groundwater. Plus, California and other states that rely on the dwindling Colorado River are racing to agree on consumption cuts.","{'main': 'Some California Farmers Pay for Groundwater. Is That Workable?', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-08T14:01:49+0000,article,U.S.
"The pope said that an unborn child must not be “turned into an object of trafficking,” expanding his condemnation of a practice already illegal in Italy and some other European countries.","Pope Francis on Monday called surrogate motherhood a “despicable” practice that should be universally banned for its “commercialization” of pregnancy, including the practice among wars, terrorism and other threats to peace and humanity in an annual speech to ambassadors.","{'main': 'Francis Urges Ban on Surrogacy, Calling It ‘Despicable’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pope Calls for Global Ban on Surrogacy', 'name': None, 'seo': None, 'sub': None}","['Surrogate Motherhood', 'Parenting', 'Francis', 'Speeches and Statements', 'Homosexuality and Bisexuality', 'Roman Catholic Church']",2024-01-08T14:12:17+0000,article,World
"Lily Gladstone, Paul Giamatti, Billie Eilish and stars from “Succession,” “Beef” and “The Bear” are captured in their moments of glory.","The Los Angeles-based photographer Erik Carter was backstage at the Beverly Hilton Hotel on Sunday, where he photographed Golden Globes winners for The Times.","{'main': 'What Winning a Golden Globe Looks Like', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Winning a Golden Globe Looks Like', 'name': None, 'seo': None, 'sub': None}","['Golden Globes (Awards)', 'Wong, Ali (1982- )', 'Yeun, Steven', 'Movies', 'Television', 'Debicki, Elizabeth', 'Culkin, Kieran', 'Edebiri, Ayo', 'Eilish, Billie', 'Giamatti, Paul', 'Gladstone, Lily', ""Randolph, Da'Vine Joy"", 'vis-photo']",2024-01-08T14:19:59+0000,article,Movies
Mr. Landrieu championed public works projects across the country. He will now aim to rejuvenate Mr. Biden’s campaign in the face of voter frustration about the economy.,"WILMINGTON, Del. — Mitch Landrieu, the coordinator of President Biden’s ambitious infrastructure program, is stepping down from his post to help lead the president’s re-election campaign, the White House said in a statement on Monday.","{'main': 'Mitch Landrieu, Biden’s Infrastructure Czar, Moves to Presidential Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Infrastructure Loses Its Czar, Who Signs On To Biden Team', 'name': None, 'seo': None, 'sub': None}","['Landrieu, Mitch', 'Infrastructure (Public Works)', 'Appointments and Executive Changes', 'United States Politics and Government', 'Biden, Joseph R Jr', 'American Jobs Plan (2021)']",2024-01-08T14:28:56+0000,article,U.S.
Mr. Biden visited Emanuel A.M.E. Church after a racist massacre in 2015 to mourn with a shaken congregation. He returned Monday to warn of the political threats of hate-filled violence.,"Emanuel African Methodist Episcopal Church in Charleston, S.C., the oldest A.M.E. church in the South, will forever be associated with former President Barack Obama because of his memorable — and melodic — eulogy for the nine victims of a racist massacre in its fellowship hall in June 2015.","{'main': 'Many Have Preached Politics From This Pulpit, but Biden Is the First President', 'kicker': None, 'content_kicker': None, 'print_headline': 'Politics Often Preached From a Historic Pulpit', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Emanuel African Methodist Episcopal Church (Charleston, SC)', 'Presidential Election of 2024', 'Charleston, SC, Shooting (2015)', 'United States Politics and Government', 'Charleston (SC)']",2024-01-08T14:35:19+0000,article,U.S.
The aircraft maker and a key supplier of parts were punished in the markets after a chunk of a plane’s fuselage blew out on an Alaska Airlines flight.,"Boeing’s share price fell sharply on Monday, in the first trading session after part of the fuselage of one of its 737 Max 9 jets blew out on an Alaska Airlines flight on Friday night.","{'main': 'Boeing’s Stock Drops as Investors Assess Fallout From 737 Max Incident', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Stocks and Bonds', 'Boeing Company', 'ALASKA AIRLINES', 'Spirit AeroSystems Inc']",2024-01-08T15:02:38+0000,article,Business Day
"In “How to Be a Good Savage,” Mikeas Sánchez’ poems help preserve her language, Zoque, and allow it to commingle with English and Spanish, in an effort that is both global and deeply local.","Mikeas Sánchez writes poetry in Zoque, a language spoken by around 100,000 people. The variant she grew up with, called Copainalá, is considered endangered; some 15,000 people use it.","{'main': 'Writing in an Endangered Language to Honor, and Challenge, Traditions', 'kicker': None, 'content_kicker': None, 'print_headline': 'Essay / ‘How to Be a Good Savage’', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Poetry and Poets', 'Language and Languages', 'Content Type: Personal Profile', 'Indigenous People', 'Chiapas (Mexico)', 'How to Be a Good Savage and Other Poems (Book)', 'Sanchez, Mikeas (1980- )']",2024-01-08T15:04:01+0000,article,Books
"Numbers have dropped, in some cases sharply, for nearly all of the 42 raptor species surveyed in sub-Saharan regions.","Silhouettes of patrolling raptors filled skies throughout Africa as recently as a few decades ago, but it’s much less common to spot those birds of prey today. Now, new research gives an indication of just how sharp the birds’ decline has been.","{'main': 'Africa’s Birds of Prey Are in Decline, a New Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Africa’s Birds of Prey  Are in Stark Decline,  New Research Finds', 'name': None, 'seo': None, 'sub': None}","['Birds', 'AFRICA', 'Biodiversity', 'Research', 'Nature Ecology and Evolution (Journal)', 'Endangered and Extinct Species', 'Global Warming', 'Environment', 'International Union for Conservation of Nature']",2024-01-08T15:33:13+0000,article,Climate
Hundreds of demonstrators protesting Israel’s bombardment of Gaza blocked the Manhattan entrance to the Holland Tunnel and disrupted traffic on three major bridges.,"Pro-Palestinian demonstrators on Monday blocked off entrances to the Holland Tunnel and the Brooklyn, Manhattan and Williamsburg Bridges, disrupting rush-hour traffic in Manhattan as they protested Israel’s bombardment of the Gaza Strip and called for a cease-fire.","{'main': 'Pro-Palestinian Demonstrators Block N.Y. Bridge and Tunnel Traffic', 'kicker': None, 'content_kicker': None, 'print_headline': 'Protesters in New York City Block Bridge and Tunnel Traffic', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Demonstrations, Protests and Riots', 'Bridges and Tunnels', 'Manhattan (NYC)', 'Williamsburg Bridge (NYC)', 'Brooklyn Bridge (NYC)', 'Manhattan Bridge (NYC)', 'Holland Tunnel', 'Israel-Gaza War (2023- )', 'Gaza Strip', 'Israel']",2024-01-08T15:53:53+0000,article,New York
"Rodney Holbrook, a wildlife photographer in Wales, caught a mouse on camera decluttering his backyard shed.","Rodney Holbrook, a wildlife photographer in Wales, caught a mouse on camera decluttering his backyard shed.","{'main': 'Video Captures Mouse Organizing Shed', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Animals'],2024-01-08T15:54:17+0000,multimedia,World
"The tangy, spicy notes in this sweet chile grain bowl will delight both the tofu faithful and the merely tofu curious.","In my column this week I wrote about my quest to eat more plant-based meals, with the goal to become as fluent in tofu as I am in chicken thighs. Turns out, those proteins have a lot in common, including an affinity for pungent marinades and a tendency to become their tastiest selves when laid out on a sheet pan and blasted with high heat.","{'main': 'How to Fall in Love With Tofu', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-08T16:00:02+0000,article,Food
This quick quiz tests your general knowledge of the great European city — and suggests five Paris-based novels for your reading list.,This quick quiz tests your general knowledge of the great European city — and suggests five Paris-based novels for your reading list.,"{'main': 'How Well Do You Know Paris and Its Literary Landmarks?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Paris (France)', 'Content Type: Quiz', 'Writing and Writers']",2024-01-08T16:00:05+0000,multimedia,Books
Experts say that making an effort to drink less can benefit your health and help you build good habits around alcohol.,Raise a mock margarita or a phony Negroni — Dry January is once again in full swing.,"{'main': 'To Cut Back on Drinking, Try Damp January', 'kicker': None, 'content_kicker': None, 'print_headline': 'Here to Help; To Cut Back on Drinking, Try Damp January', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'Cocktails and Mixed Drinks', 'Alcoholic Beverages', 'Alcohol Abuse', 'Blood Pressure']",2024-01-08T16:00:07+0000,article,Well
The “Empire A.I.” project would be a public-private partnership aimed at making New York a key player in artificial intelligence research.,"In her third State of the State address, Gov. Kathy Hochul will propose a first-of-its-kind statewide consortium that would bring together public and private resources to put New York at the forefront of the artificial intelligence landscape.","{'main': 'Hochul to Propose A.I. Research Center Using $275 Million in State Funds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hochul to Propose A.I. Center Using $275 Million in New York State Funds', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Colleges and Universities', 'Public-Private Sector Cooperation', 'Cloud Computing', 'Hochul, Kathleen C', 'New York State', 'Research', 'Computers and the Internet']",2024-01-08T16:00:07+0000,article,New York
"Israeli officials privately say that they hope to complete the transition by the end of January, but that the timeline could change.","Israel said its military is starting to shift from a large-scale ground and air campaign in the Gaza Strip to a more targeted phase in its war against Hamas, and Israeli officials have privately told their American counterparts that they hoped the transition would be completed by the end of January, U.S. officials said. ","{'main': 'Israel Says Its Military Is Starting to Shift to a More Targeted Gaza Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Beginning  To Narrow Focus  Of Gaza Campaign', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Gaza Strip', 'Israel', 'Hamas']",2024-01-08T16:19:45+0000,article,U.S.
People and groups had harnessed the tool to scrutinize content on the site related to the Israel-Hamas war and other topics.,"TikTok has quietly restricted one of its few tools to help measure the popularity of trends on the video app, after the tool’s results were used by researchers and lawmakers to scrutinize content on the site related to geopolitics and the Israel-Hamas war.","{'main': 'TikTok Quietly Curtails Data Tool Used by Critics', 'kicker': None, 'content_kicker': None, 'print_headline': 'TikTok Curtails Data Tracking Used by Critics', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'TikTok (ByteDance)', 'Computers and the Internet', 'Israel-Gaza War (2023- )', 'Beijing Bytedance Technology Co Ltd', 'Network Contagion Research Institute', 'Israel', 'Gaza Strip']",2024-01-08T16:28:34+0000,article,Business Day
"Some in the Maldives were critical of Prime Minister Narendra Modi’s trip to nearby Indian islands to promote tourism, seeing it as an attempt to draw visitors away from their nation.","It started with a postcard-perfect snapshot. An image of India’s prime minister, Narendra Modi, lounging in a chair on a secluded white-sand beach, provoked heated words from officials in the Maldives, a tiny archipelago nation in the Indian Ocean.","{'main': 'India and Maldives Trade Barbs After Modi’s Beach Visit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Modi’s Beach Trip Kicks Up Squabble With Maldives', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Modi, Narendra', 'Maldives', 'India']",2024-01-08T16:39:37+0000,article,World
"For months, a mysterious helper was cleaning up the work bench in Rodney Holbrook’s shed every night. He caught the visitor, tail and all, on video.",There was something strange going on in Rodney Holbrook’s backyard shed.,"{'main': '‘Welsh Tidy Mouse’ Tidies Tiny Welsh House', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Do You Keep a Tidy House? It Helps to Have a Tidy Mouse.', 'name': None, 'seo': None, 'sub': None}","['Animal Behavior', 'Mice', 'Wales', 'Video Recordings, Downloads and Streaming', 'Orderliness and Clutter']",2024-01-08T16:45:13+0000,article,World
