abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Whatever the eventual outcome of the genocide case, it sets up an epic battle over the meaning and values of the so-called rules-based order.","Over the past month, we’ve watched an astonishing, high-stakes global drama play out in The Hague. A group of countries from the poorer, less powerful bloc some call the global south, led by South Africa, dragged the government of Israel and, by extension, its rich, powerful allies into the top court of the Western rules-based order and accused Israel of prosecuting a brutal war in Gaza that is “genocidal in character.”","{'main': 'If We Want to Live in a World With Rules, They Have to Apply to Israel, Too', 'kicker': 'Lydia Polgreen', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'International Court of Justice (UN)', 'War Crimes, Genocide and Crimes Against Humanity', 'International Relations', 'Politics and Government', 'Defense and Military Forces', 'United States Politics and Government', 'United States International Relations', 'Civilian Casualties', 'Hamas', 'Israel', 'Gaza Strip', 'South Africa']",2024-01-28T14:00:08+0000,article,Opinion
"Plain, direct language remains rare and desirable — and risky in ways that those in authority, even more than the rest of us, try to avoid.","A writer I admire expresses in a few words his disdain for plausible but empty political language, beginning with one good example. “The word ‘fascism,’” he writes, “has now no meaning except insofar as it signifies ‘something not desirable.’” He adds other exhausted words, including “democracy,” “freedom” and “patriotic” — convenient terms for establishing righteousness, easily melting into self-righteousness.","{'main': 'When Language Fails Us and the Moment', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Our Political Language Is Exhausted', 'name': None, 'seo': None, 'sub': None}","['Jews and Judaism', 'Language and Languages', 'Anti-Semitism', 'Writing and Writers', 'Orwell, George']",2024-01-28T14:00:09+0000,article,Opinion
The case of the disgraced pastor Paul Pressler offers a window into why America is so divided as a nation.,"Let me share with you one of the worst and most important recent news stories that you’ve probably never heard about. Late last month, the Southern Baptist Convention settled a sex abuse lawsuit brought against a man named Paul Pressler for an undisclosed sum. The lawsuit was filed in 2017 and alleged that Pressler had raped a man named Duane Rollins for decades, with the rapes beginning when Rollins was only 14 years old.","{'main': 'When the Right Ignores Its Sex Scandals', 'kicker': 'David French', 'content_kicker': None, 'print_headline': 'When the Right Ignores Its Sex Scandals', 'name': None, 'seo': None, 'sub': None}","['Conservatism (US Politics)', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Baptist Churches', 'News and News Media', 'Pressler, Paul (1930- )', 'Patterson, Paige', 'Southern Baptist Convention', 'Houston (Tex)']",2024-01-28T14:00:16+0000,article,Opinion
The brightness of Haley’s past few days underscores the darkness of Trump’s.,What is Nikki Haley doing? What are her real intentions? Those questions have dominated every aspect of her candidacy.,"{'main': 'Nikki Haley Isn’t Going Anywhere', 'kicker': 'Katherine Miller', 'content_kicker': None, 'print_headline': 'Nikki Haley Isn’t Going Anywhere', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Haley, Nikki R', 'Trump, Donald J', 'Republican Party', 'Primaries and Caucuses', 'Stefanik, Elise', 'South Carolina', 'New Hampshire']",2024-01-28T14:00:25+0000,article,Opinion
"In our focus on protecting the present and future from A.I., we have forgotten about the urgent need to protect the past.","We don’t have to imagine a world where deepfakes can so believably imitate the voices of politicians that they can be used to gin up scandals that could sway elections. It’s already here. Fortunately, there are numerous reasons for optimism about society’s ability to identify fake media and maintain a shared understanding of current events.","{'main': 'A.I. Is Coming for the Past, Too', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'A.I. Is Coming for the Past, Too', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Rumors and Misinformation', 'Politics and Government', 'Forgery', 'Archives and Records']",2024-01-28T14:00:25+0000,article,Opinion
The gig economy is expanding and exploiting more workers.,What comes to mind when you think of a mom-and-pop small business: A hardware store? A diner? A family-run clothing store or small-scale supermarket?,"{'main': 'More People Are Being Classified as Gig Workers. That’s Bad for Everyone.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The ‘Gig’ Label Is Being Used to Exploit Workers', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'Wages and Salaries', 'Freelancing, Self-Employment and Independent Contracting', 'Employment Agencies', 'Workplace Hazards and Violations', 'Hiring and Promotion', 'DoorDash (Mobile App)', 'Instawork (Mobile App)', 'Labor Department (US)', 'Uber Technologies Inc', 'Biden, Joseph R Jr', 'Denver (Colo)']",2024-01-28T14:00:25+0000,article,Opinion
The articles accuse the homeland security secretary of refusing to uphold the law and breaching the public trust in his handling of immigration. A House committee is scheduled to approve them on Tuesday.,"House Republicans on Sunday released two articles of impeachment against Alejandro N. Mayorkas, the homeland security secretary, charging President Biden’s top immigration official with refusing to uphold the law and breaching the public trust in his handling of a surge of migration at the U.S. border with Mexico.","{'main': 'House Republicans Release Impeachment Charges Against Mayorkas', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Republicans Lay Out Impeachment Case Against Mayorkas', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Impeachment', 'Illegal Immigration', 'Immigration and Emigration', 'Homeland Security Department', 'House Committee on Homeland Security', 'House of Representatives', 'Republican Party', 'Mayorkas, Alejandro', 'Green, Mark E (1964- )']",2024-01-28T14:13:03+0000,article,U.S.
"The Islamic State has taken responsibility for the attack, according to the SITE intelligence group.","Two masked gunmen shot and killed a man during a church service on Sunday morning in Istanbul, Turkish officials said, an attack that the Islamic State later took responsibility for.","{'main': 'Two Masked Attackers Kill 1 in Shooting at Istanbul Church', 'kicker': None, 'content_kicker': None, 'print_headline': 'Attackers Kill Man at an Istanbul Church', 'name': None, 'seo': None, 'sub': None}","['Assaults', 'Istanbul (Turkey)', 'Terrorism', 'Islamic State in Iraq and Syria (ISIS)', 'Roman Catholic Church', 'Christians and Christianity']",2024-01-28T14:21:45+0000,article,World
The Israeli military has declared the area around the Kerem Shalom border crossing a closed military zone.,"Israel on Sunday stepped up efforts to prevent Israeli protesters from blocking the flow of aid into Gaza, two days after the United Nations’ highest court said it must allow more supplies to get into the enclave.","{'main': 'Israel Moves to Block Protesters From Preventing Flow of Aid into Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Moves to Stop Protesters from Blocking Aid Flow Into Gaza', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Humanitarian Aid', 'Hamas', 'Kerem Shalom', 'United Nations', 'International Court of Justice (UN)', 'Netanyahu, Benjamin', 'Egypt', 'Gaza Strip']",2024-01-28T15:28:22+0000,article,World
"Authorities have identified the last known person to have died in the wildfire. Young and old, those lost won’t be forgotten.","Terri Thomas was a beloved aunt who loved outdoor adventures. Po’omaika’i Estores-Losano, a musician and father, was trying to rebuild his life. Tony Takafua, 7 years old, had barely begun his.","{'main': 'In 100 Victims of the Lahaina Fire, Legacies That Live On', 'kicker': None, 'content_kicker': None, 'print_headline': '100 Names, And Legacies, Lift Lahaina  As It Rebuilds', 'name': None, 'seo': None, 'sub': None}","['Maui (Hawaii)', 'Lahaina (Hawaii)', 'Wildfires']",2024-01-28T15:43:42+0000,article,U.S.
"Millie Peartree’s new recipe for this beloved Guyanese stew, rich with spices and savory-sweet cassareep, is just the thing for a winter weekend.","Good morning. Time was, a goodly part of my correspondence was with readers annoyed with me or with The New York Times for publishing recipes calling for ingredients unavailable to them, either for reasons of geography or because they didn’t wish to stray beyond the aisles of their local supermarket.","{'main': 'Plush, Perfumed Pepperpot', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-28T16:00:02+0000,article,Food
Readers discuss an Opinion guest essay that urges an end to Trump jokes and mockery. Also: Jan. 6; China’s birthrates; debating the Mideast war.,To the Editor:,"{'main': 'Is the Trump Threat Too Serious for Humor?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Is the Trump Threat Too Serious for Humor?', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Comedy and Humor', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'China', 'Population', 'Israel-Gaza War (2023- )', 'New York City', 'Education (K-12)']",2024-01-28T16:06:35+0000,article,Opinion
"Nikki Haley, coming off losses in Iowa and New Hampshire, also said she needed to “show momentum” in South Carolina’s Feb. 24 primary, but stopped short of saying she needed to win her home state.",Nikki Haley denounced former President Donald J. Trump in an interview on Sunday for his angry responses to his legal losses and suggested that his pressuring of congressional Republicans not to agree to a border-security deal before the election was a purely political ploy.,"{'main': 'Haley Hits Trump on Border and His ‘Rants,’ Saying ‘He Feels Threatened’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'Presidential Election of 2024', 'Republican Party', 'Primaries and Caucuses', 'South Carolina', 'Meet the Press (TV Program)']",2024-01-28T16:08:35+0000,article,U.S.
The case comes as the Kyiv government tries to emphasize its focus on fighting graft.,"Ukraine’s intelligence agency said it had exposed a defense company’s $40 million embezzlement scheme, money that had been intended to procure mortar rounds, as the government sought to underline its commitment to fighting corruption at a time when U.S. military aid has stalled.","{'main': 'Ukraine Accuses Defense Company of Embezzling $40 Million', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defense Firm Embezzled $40 Million, Ukraine Says', 'name': None, 'seo': None, 'sub': None}","['Bribery and Kickbacks', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Embezzlement', 'Kyiv (Ukraine)']",2024-01-28T16:29:33+0000,article,World
"There was no formal celebration for the newest honorees. Instead, the American Theater Wing presented cash grants to sustain their work.","The Obie Awards, a scrappy but venerable annual competition honoring the best theater staged Off and Off Off Broadway, has chosen “Dark Disabled Stories,” Ryan J. Haddad’s autobiographical work inspired by his experiences navigating the city with cerebral palsy, as the best new American play.","{'main': 'Obie Awards, Sans Ceremony, Honor ‘Dark Disabled Stories’', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Obies Honor ‘Dark Disabled Stories’', 'name': None, 'seo': None, 'sub': None}","['Theater (Off Broadway)', 'Awards, Decorations and Honors', 'AMERICAN THEATER WING', 'Hitchens, Heather A', 'Haddad, Ryan J', 'Jung, Hansol', 'Dark Disabled Stories (Play)', 'Wolf Play (Play)']",2024-01-28T16:47:05+0000,article,Theater
The White House blamed an Iranian-backed militia for the attack. The deaths were the first known fatalities of U.S. forces from hostile fire in the turmoil spreading in the Middle East.,"Three U.S. service members were killed in Jordan on Sunday and at least 34 others were injured in what the Biden administration said was a drone attack from an Iran-backed militia, the first known American military fatalities from hostile fire in the turmoil spilling over from Israel’s war with Hamas.","{'main': '3 American Soldiers Killed in Drone Strike in Jordan, U.S. Says', 'kicker': None, 'content_kicker': None, 'print_headline': '3 U.S. Troops Die As Drone Strike Hits Jordan Base', 'name': None, 'seo': None, 'sub': None}","['Drones (Pilotless Planes)', 'International Relations', 'United States Politics and Government', 'Israel-Gaza War (2023- )', 'United States Defense and Military Forces', 'Deaths (Fatalities)', 'Defense Department', 'Houthis', 'Biden, Joseph R Jr', 'Jordan', 'Syria']",2024-01-28T17:15:40+0000,article,U.S.
"The sanctions were imposed after soldiers seized power in Mali, Niger and Burkina Faso.",Soldiers who seized power in three West African nations announced on Sunday that they would pull their countries out of their regional economic bloc.,"{'main': 'Three African Juntas Leave Regional Bloc, Accusing It of ‘Inhumane’ Sanctions', 'kicker': None, 'content_kicker': None, 'print_headline': '3 West African Juntas Leave Regional Bloc', 'name': None, 'seo': None, 'sub': None}","[""Coups D'Etat and Attempted Coups D'Etat"", 'Embargoes and Sanctions', 'Economic Community of West African States (Ecowas)', 'Bazoum, Mohamed (1960- )', 'Tinubu, Bola Ahmed', 'AFRICA', 'Burkina Faso', 'Mali', 'Niger', 'Sahel (Africa)']",2024-01-28T17:31:42+0000,article,World
"Ring, a maker of internet-connected cameras that is owned by Amazon, said the police could no longer ask people to share video recordings using the company’s app, Neighbors.","Ring, a home security camera company owned by Amazon, said that it would stop letting police departments request users’ footage in its app amid longstanding concerns from privacy advocates about the company’s relationship with law enforcement.","{'main': 'Ring to Stop Allowing Police to Request Videos From Security Cameras', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Surveillance of Citizens by Government', 'Mobile Applications', 'Police', 'Video Recordings, Downloads and Streaming', 'Cameras', 'Ring Inc', 'Privacy', 'Amazon.com Inc']",2024-01-28T18:37:36+0000,article,Business Day
Some countries have re-evaluated their support for the main U.N. agency in Gaza after Israel accused a dozen agency employees of participating in the Oct. 7 attacks.,"Israel’s accusations that a dozen United Nations workers in Gaza had participated in the Hamas-led Oct. 7 attacks have prompted some donor nations to re-evaluate their commitments to the agency that provides food, water and other essential services to Palestinian civilians.","{'main': 'How UNRWA Donor Countries Have Responded to Israel’s Accusations', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'United Nations', 'United Nations Relief and Works Agency', 'Gaza Strip', 'Israel-Gaza War (2023- )']",2024-01-28T18:47:06+0000,article,World
"In two civil trials, the former president has showcased his disdain for the legal system and provided a preview of how he might handle himself when any of his four criminal cases go to trial.","He shook his head in anger, sitting with his back hunched. He spoke to his lawyers, his words sometimes quite audible to the packed courtroom. He wrote instructions for his defense team that he shoved their way. He walked in late at one point, and at another, while a lawyer suing him was speaking to the jury, he stalked out.","{'main': 'At the Defense Table, Trump Uses the Courtroom as a Stage', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'On Trial, Trump Uses the Courtroom as a Stage', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'CARROLL, E JEAN', 'United States Politics and Government', 'Engoron, Arthur F', 'Kaplan, Lewis A', 'Kaplan, Roberta A', 'Habba, Alina', 'Libel and Slander', 'Courts and the Judiciary', 'Presidential Election of 2024']",2024-01-28T19:24:54+0000,article,U.S.
"Several high-profile deals have the company well-positioned for years to come, but legal entanglements involving Vince McMahon, its former, longtime leader, are not going away.","Cody Rhodes emerged victorious from World Wrestling Entertainment’s “Royal Rumble” on Saturday night, an annual marquee event for the company that culminates in a battle royale match in which 30 wrestlers enter the ring and fight it out until only one remains.","{'main': 'Sexual Assault Claims Against McMahon Shadow a W.W.E. Trying to Move Forward', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Claims Of Sex Abuse Cast Shadow Over W.W.E.', 'name': None, 'seo': None, 'sub': None}","['World Wrestling Entertainment Inc', 'Endeavor Group', 'Netflix Inc', 'McMahon, Vince', 'Appointments and Executive Changes', 'Sex Crimes', 'Wrestling']",2024-01-28T19:51:49+0000,article,Business Day
"Kevin Howell, 51, the town manager in Carmel, Maine, and his 4-year-old son fell through the ice while crossing a pond. He rescued his son, who ran home to get help.","The manager of a town in Maine died after saving his 4-year-old son from a frozen pond that they both fell into while on a walk on Friday, officials said.","{'main': 'Maine Town Manager Dies Saving His Son After Both Fall Through Ice', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Lakes', 'Ice', 'Accidents and Safety', 'Deaths (Fatalities)', 'Maine', 'Rescues', 'Drownings', 'Carmel (Me)']",2024-01-28T20:06:44+0000,article,U.S.
"Also, the UNRWA is in trouble and an antiwar candidate rises in Russia.",Three U.S. service members were killed in Jordan yesterday and 25 others were injured in what the U.S. said was a drone strike from an Iran-backed militia. The deaths were the first U.S. military fatalities from hostile fire in the turmoil spilling over from Israel’s war with Hamas in Gaza.,"{'main': 'Monday Briefing: U.S. Service Members Killed in Jordan', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Israel-Gaza War (2023- )']",2024-01-28T20:35:29+0000,article,World
"Yusef Salaam, one of the Central Park Five, said the officer who stopped him should have explained why. Some officials said Mr. Salaam had used his position to avoid a ticket.","Yusef Salaam, the newly elected New York City Council member who was wrongfully convicted in 1990 as a member of the Central Park Five, was in Harlem on Friday night, driving downtown to dinner with his wife and four of his children, when the flashing lights of a police car appeared behind him.","{'main': 'The N.Y.P.D. Pulled Over a City Councilman. Now Both Are Under Fire.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Councilman’s Traffic Stop Leads to Outcry', 'name': None, 'seo': None, 'sub': None}","['Salaam, Yusef', 'Racial Profiling', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'City Council (NYC)', 'New York City']",2024-01-28T20:55:26+0000,article,New York
"On “Meet the Press,” Nikki Haley said she trusted a jury’s judgment in Donald Trump’s sex-assault defamation case, while she tries to peel away the former president’s supporters.","Nikki Haley, searching for a message to dent Donald J. Trump’s appeal with Republican voters, took him to task on Sunday for the $83 million verdict for defaming a woman he was already liable for sexually assaulting, saying she “absolutely” trusted the jury’s judgment for the writer, E. Jean Carroll.","{'main': 'Haley’s Dilemma: How to Diminish Trump Without Alienating Republican Voters', 'kicker': None, 'content_kicker': None, 'print_headline': 'Haley’s Dilemma: How to Diminish Trump and Keep G.O.P. Voters', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'Primaries and Caucuses', 'Presidential Election of 2024', 'Republican Party']",2024-01-28T21:08:34+0000,article,U.S.
"The judgment for E. Jean Carroll, and another potentially much larger one on the horizon, could compel the former president to sell some of his assets.","He did not go to jail, and has not lost his grip on the race for the Republican presidential nomination, but a jury’s verdict in a civil defamation trial last week nonetheless hit Donald J. Trump where it hurts: his wallet.","{'main': '$83 Million Verdict Renews Spotlight on Trump’s Finances', 'kicker': None, 'content_kicker': None, 'print_headline': 'Eyes on Trump’s Finances After $83 Million Verdict', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'CARROLL, E JEAN', 'Suits and Litigation (Civil)', 'New York State Civil Case Against Trump (452564/2022)', 'Decisions and Verdicts', 'Trump Organization', 'Engoron, Arthur F', 'James, Letitia', 'New York State', 'Compensation for Damages (Law)', 'Libel and Slander', 'Campaign Finance', 'Finances']",2024-01-28T21:49:43+0000,article,New York
President Biden has carefully calibrated his responses to attacks by Iranian-backed militias since Oct. 7. Now he must decide how far he is willing to go after a drone attack killed three American service members.,"This was the day that President Biden and his team had feared for more than three months, the day that relatively low-level attacks by Iranian proxy groups on American troops in the Middle East turned deadly and intensified the pressure on the president to respond in kind.","{'main': 'Biden Vows to Retaliate After Strike Against American Forces in Jordan', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'U.S. Searches for Ways to Avenge Casualties Without Escalating Regional Conflict', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'United States Defense and Military Forces', 'Israel-Gaza War (2023- )', 'Defense Department', 'Hamas', 'Biden, Joseph R Jr', 'Jordan', 'Gaza Strip']",2024-01-28T21:50:52+0000,article,U.S.
Incentives to serve up lies for politics or profit are so strong that libel damage awards and settlements may not meaningfully change behaviors.,"In the days since a New York jury ordered Donald Trump to pay $83.3 million in damages to the libel plaintiff E. Jean Carroll, the question has been whether the dollar amount was high enough to put a stop to his lies.","{'main': 'The E. Jean Carroll Verdict Exposes the Limits of Libel Law', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Trump’s Libel Case Exposes the Law’s Limits', 'name': None, 'seo': None, 'sub': None}","['Libel and Slander', 'Trump, Donald J', 'CARROLL, E JEAN', 'Compensation for Damages (Law)', 'Giuliani, Rudolph W', 'Rumors and Misinformation', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']",2024-01-28T22:25:06+0000,article,Opinion
Garrett Chalfin and Andrew Kingsley give us inside information.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Relating to the Bottom Layer', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-01-28T23:00:07+0000,article,Crosswords & Games
"She sang jazz (with Count Basie, among others) and later funk and disco, frequently in intimate venues, where she regaled audiences with tales of old love affairs.","Marlena Shaw, who cultivated a sultry stage presence and husky voice from the final echoes of the big-band era to the go-go Playboy Clubs of the 1960s, to the rise of funk, to disco, and finally to the modern cabaret circuit, died on Jan. 19. She was 84.","{'main': 'Marlena Shaw, Venerable Nightclub Chanteuse, Dies at 84', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marlena Shaw, Cabaret Chanteuse  Across Eras and Genres, Dies at 84', 'name': None, 'seo': None, 'sub': None}","['Shaw, Marlena', 'Deaths (Obituaries)', 'Jazz', 'Rhythm and Blues (Music)', 'Bars and Nightclubs', 'Audio Recordings, Downloads and Streaming', 'Basie, Count']",2024-01-28T23:04:38+0000,article,Arts
The former House speaker suggested without offering evidence that some protesters calling for a cease-fire in Gaza had financial ties to Russia and Vladimir V. Putin.,"Representative Nancy Pelosi, Democrat of California and the former House speaker, on Sunday called for the F.B.I. to investigate protesters demanding a cease-fire in the Israel-Hamas conflict, suggesting without evidence that some activists may have ties to Russia and President Vladimir V. Putin.","{'main': 'Pelosi Wants F.B.I. to Investigate Pro-Palestinian Protesters', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'United States Politics and Government', 'Council on American-Islamic Relations', 'Democratic Party', 'Federal Bureau of Investigation', 'House of Representatives', 'Hamas', 'Pelosi, Nancy', 'Putin, Vladimir V', 'Russia']",2024-01-28T23:40:18+0000,article,U.S.
