abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"An interior decorator’s family inhabited the sprawling building for six generations. Now, as they leave, he and his partner offer a final look inside.","SECRETS AREN’T EASILY kept at Casa degli Atellani. From his pied-à-terre on the top floor of his family’s three-story Milanese palazzo, the Italian interior designer Nicolò Castellini Baldissera, 55, who lives there with his partner of eight years, the American writer and editor Christopher Garis, 36, can see past the courtyard into his aunt Anna’s apartment. His aunt Letizia resides in a different wing. Castellini Baldissera’s father, Piero Castellini Baldissera, an architect and co-founder of the textile company C&C Milano, occupies the ground floor of the rambling 15th-century building, which was once the residence of Piero’s maternal grandparents, the influential rationalist architect Piero Portaluppi and his wife, Lia, the daughter of the industrialist Ettore Conti, who had commissioned Portaluppi to restore and renovate it — tearing down walls to combine two neo-Classical buildings — beginning in 1919. Long before that, Ludovico Sforza, the Duke of Milan, had gifted the land to his squire Giacometto di Lucia dell’Atella, whose family held onto it for generations and from whom Casa degli Atellani got its name; Leonardo da Vinci spent time there in the late 1490s while painting “The Last Supper” across the street.","{'main': 'Saying Goodbye to a Legendary Milanese Palazzo', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Walls Had Ears', 'name': None, 'seo': None, 'sub': None}","['Interior Design and Furnishings', 'Castellini Baldissera, Nicolo', 'Milan (Italy)', 'Historic Buildings and Sites', 'ARCHITECTURE']",2024-02-13T10:02:14+0000,article,T Magazine
If you’re craving comfort — or connection — pick up one of these books.,"Tough times have a way of isolating a person, and while you’re living through them, sometimes you need a story that helps you back into the wider world. Romance novels do that. In their pages, you can find connection — even when it’s hard to do in real life.","{'main': 'New Romance Novels Steeped in Cozy Winter Vibes', 'kicker': 'Romance', 'content_kicker': None, 'print_headline': 'Immortal', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'genre-books-romance', 'Alexander, TJ (Author)', 'Williams, Tia', 'Saft, Allison (Author)', 'Stein, Charlotte (Author)']",2024-02-13T10:02:24+0000,article,Books
A fashion label dares to cast middle-aged (and up) women in a runway show.,"Over the last few weeks, Batsheva Hay has stopped women outside a dance studio, on the subway and inside a grocery store. She has slid into strangers’ DMs.","{'main': 'Models Wanted: Must Be Over 40', 'kicker': None, 'content_kicker': None, 'print_headline': '20- and 30-Somethings Need Not Apply', 'name': None, 'seo': None, 'sub': None}","['Hay, Batsheva', 'Batsheva (Fashion Label)', 'Fashion and Apparel', 'Models (Professional)', 'Age, Chronological', 'New York Fashion Week', 'New York City']",2024-02-13T10:02:24+0000,article,Style
Union members and Arab voters in the state are crucial to the Democrats’ coalition.,"Betrayal is a powerful emotion, especially at the ballot box. Voters who feel betrayed tend to act like spurned lovers, punishing the offending party even if it means electing somebody who will actually be worse.","{'main': 'The Politics of Betrayal Are at Work in Michigan', 'kicker': 'Farah Stockman', 'content_kicker': None, 'print_headline': 'Michigan Voters’ Anger Is a Problem for Biden', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'ARAB-AMERICANS', 'Organized Labor', 'Labor and Jobs', 'Democratic Party', 'Biden, Joseph R Jr', 'Fain, Shawn', 'Detroit (Mich)', 'Michigan', 'ARAB AMERICAN INSTITUTE', 'United Automobile Workers', 'Tlaib, Rashida', 'Zogby, James J']",2024-02-13T10:02:29+0000,article,Opinion
"In “What We Hold” at the Irish Arts Center, the “Riverdance” star turned contemporary choreographer returns to Irish dance with an inquiring lens.","Halfway through Jean Butler’s “What We Hold,” the audience is invited to sit at a long table surrounded by 50 chairs, as if at a wedding banquet. Instead of place settings, three dancers are before them. As the audience settles in, voices begin to float through the room, like snatches of lost conversations.","{'main': 'Jean Butler Choreographs the Past and Future of Irish Dance', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Joyful Journey Through Irish Dance', 'name': None, 'seo': None, 'sub': None}","['Irish Arts Center', 'Riverdance', 'Butler, Jean']",2024-02-13T10:02:29+0000,article,Arts
"By next year, American natural gas will start flowing across Mexico to a major export terminal on the Pacific, reflecting a global energy landscape transformed by U.S. dominance in gas.","​As soon as next year, the United States’ fossil fuel industry will gain its first foothold on a valuable shortcut to sell natural gas to Asia. The shortcut goes straight through Mexico.","{'main': 'U.S. Gas Producers Are Racing to Sell to Asia. And Mexico Is Key.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Racing to Asia, U.S. Gas Exporters Plot a Course Through Mexico', 'name': None, 'seo': None, 'sub': None}","['Natural Gas', 'International Trade and World Market', 'Global Warming', 'Greenhouse Gas Emissions', 'Ships and Shipping', 'Energy Department', 'Factories and Manufacturing', 'Pipelines', 'Mexico', 'Baja California (Mexico)', 'United States', 'United States International Relations', 'Far East, South and Southeast Asia and Pacific Areas']",2024-02-13T10:02:30+0000,article,Climate
"In “Smoke and Ashes,” Amitav Ghosh sources the colonial roots of a crisis.","Biographies of humble things that their authors claimed had “changed the world” — chronometers, salt, potatoes and even the color mauve — were a turn-of-the-21st-century publishing phenomenon. Looking back, they seem fixated on European heroes and their achievements. As Amitav Ghosh observes at the beginning of his bracing new history of the global opium trade, it’s hard to see past a Western conception of the world that “looms so large that it obscures everything else.”","{'main': 'The Opium Poppy Gets Star Billing in a New History', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ghosh, Amitav', 'Books and Literature', 'Opium', 'Poppies', 'East India Co', 'China', ""Smoke and Ashes: Opium's Hidden Histories (Book)""]",2024-02-13T10:02:36+0000,article,Books
"Twelve years after the first residents of the South Bronx development moved in, The Times’s architecture critic looks at how it has fared.","Good morning. It’s Tuesday. We’ll look at Via Verde, which was planned as a model of beautiful, sustainable subsidized housing in the South Bronx, through the eyes of The New York Times’s architecture critic.","{'main': 'Via Verde Was Built to Be a Model for Public Housing. Did It Succeed?', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Via Verde (Bronx, NY, Apartments)', 'Public and Subsidized Housing', 'Weather']",2024-02-13T10:02:36+0000,article,New York
Celebrate Mardi Gras by dancing in the streets.,"Melissa A. Weber, the curator of the Hogan Archive of New Orleans Music and New Orleans Jazz at Tulane University, says the best way to experience the city’s unique jazz scene is at a second-line parade: a “moving block party” featuring a brass band.","{'main': '5 Minutes to Love New Orleans Jazz', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'New Orleans (La)', 'Music', 'Jazz', 'Parades', 'Marching Bands', 'Mardi Gras']",2024-02-13T10:02:38+0000,article,Podcasts
"The days of shooting for the stars, interpreted through the stories of people of color whose aspirations were repeatedly thwarted.","The story of man’s foray into space is a thrilling one, encompassing war, technological innovation and the power of imagination. The story of the Black man’s foray into space — the subject of the documentary “The Space Race” — comprises a different set of milestones. For African Americans who dreamed of traveling beyond the earth’s atmosphere, the barriers weren’t just physical or scientific, but also social and political.","{'main': '‘The Space Race’ Review: Why Was NASA So White?', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Space Race', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Black People', 'Blacks', 'Race and Ethnicity', 'Space and Astronomy', 'The Space Race (Movie)', 'Cortes, Lisa (1960- )', 'de Mendoza, Diego Hurtado']",2024-02-13T10:02:38+0000,article,Movies
"Donald Trump has accused Nikki Haley of siding with Democrats on the border. In South Carolina, friends and foes alike do not recognize that portrait of the former governor.",Former President Donald J. Trump and his allies have spent weeks painting Nikki Haley as a bleeding heart on immigration as he seeks to dispatch her as his last remaining rival for the 2024 Republican nomination.,"{'main': 'Haley’s Hard-Line Immigration Record Runs Counter to Trump’s Attacks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Calls Haley Soft on Border. Her Record Shows Otherwise.  ', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'Presidential Election of 2024', 'Republican Party', 'Immigration and Emigration', 'Illegal Immigration', 'United States Politics and Government', 'Conservatism (US Politics)', 'South Carolina', 'audio-neutral-informative']",2024-02-13T10:02:44+0000,article,U.S.
How a day that was intended as a feminist celebration became alienating.,"Galentine’s Day, celebrated on Feb. 13, a day before Valentine’s Day, has been popularized as a day for women to celebrate their female friendships.","{'main': 'Feb. 13: A Holiday I Prefer Not to Celebrate', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","[""Valentine's Day"", 'Love (Emotion)', 'Single Persons', 'Women and Girls', 'Friendship', 'Dating and Relationships', 'Parks and Recreation (TV Program)', 'audio-neutral-informative']",2024-02-13T10:02:47+0000,article,Opinion
Camila Mendes plays a broke assistant posing as an art world bigwig in this slyly charming romantic comedy.,"Good artists copy; great artists steal. I coined that — OK, Picasso supposedly did. But the maxim may as well be stamped across the forehead of Ana Santos (Camila Mendes), a broke, harried auction house assistant who, after scoring a major work trip to London, falls into posing as an art world V.I.P.","{'main': '‘Upgraded’ Review: Faking It That She’s Made It', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the Art World, She’s a Living and Breathing Fake', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Upgraded (Movie)', 'Young, Carlson (1990- )']",2024-02-13T10:02:48+0000,article,Movies
"At group listening sessions, everybody gets a turn to speak by choosing a song.","If you are the type of person who bides your time waiting for any conversation to pivot to music, who scrabbles through the dollar-record bins of junk shops or mudlarks around the streaming playlists of your favorite musicians hunting for rarities, you might be a Golden Ear. You almost certainly love music, but odds are, you are listening to it alone. The Golden Ears are devoted to listening to music together.","{'main': 'Listening to Music Is Better When It’s a Conversation Among Friends', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'Listening Sessions ', 'name': None, 'seo': None, 'sub': None}","['Music', 'Audio Recordings, Downloads and Streaming', 'Friendship']",2024-02-13T10:02:49+0000,article,Magazine
"Is it a sign of adulthood to become aware of your limitations, as well as to welcome someone to witness those limitations?","Susan Sontag, in her 1978 essay “Illness as Metaphor,” described “the kingdom of the ill” — in which all have dual citizenship, in addition to the kingdom of the well.","{'main': 'To Deepen Love, Consider Duty', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'To Deepen Love, Consider Duty', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Sontag, Susan']",2024-02-13T10:02:50+0000,article,Opinion
"Democrats who aren’t fans of the president could come home when faced with a Trump presidency, just as Republicans returned to their party in the final days of the 2016 race.",There’s no precedent for a presidential candidate to face doubts as serious over age and mental acuity as President Biden faces today.,"{'main': 'A Trump-Clinton Analogy That Could Give Biden Comfort', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Clinton, Hillary Rodham', 'internal-sub-only-nl', 'United States Politics and Government', 'Polls and Public Opinion', 'Presidential Election of 2016', 'Conservatism (US Politics)', 'Voting and Voters']",2024-02-13T10:02:51+0000,article,The Upshot
A Super Bowl commercial that echoed a 1960 campaign ad for John F. Kennedy deepens a growing estrangement between Robert F. Kennedy Jr. and much of his family.,"A Super Bowl advertisement promoting the presidential campaign of Robert F. Kennedy Jr. — a remake of a 1960 spot that helped put his uncle John F. Kennedy in the White House — has struck a nerve with Kennedy family members and friends, who worry that it exploits and potentially tarnishes the legacy of a storied political family.","{'main': 'A 30-Second Kennedy Ad Collides With a Decades-Long Family Legacy', 'kicker': None, 'content_kicker': None, 'print_headline': '30 Seconds of Airtime, and a Family Legacy', 'name': None, 'seo': None, 'sub': None}","['Kennedy, Robert F Jr', 'Presidential Election of 2024', 'United States Politics and Government', 'Advertising and Marketing', 'Third-Party Politics (US)', 'Biden, Joseph R Jr', 'Kennedy, John Fitzgerald']",2024-02-13T10:03:05+0000,article,U.S.
A group called Fairshake recently revealed that it and two affiliated super PACs had amassed roughly $80 million combined in 2023. Now it’s planning to deploy some of that cash.,"The biggest name and the biggest spender of crypto money in the 2022 election cycle is now awaiting his prison sentence for fraud and conspiracy. But new super PACs have sprouted up as the successors to the collapsed Sam Bankman-Fried empire, and they are making their first big bet of the 2024 election cycle: trying to crush Representative Katie Porter, a Democrat running in next month’s California Senate primary.","{'main': 'Crypto PAC Jumps Into Senate Race, Opposing Katie Porter in California', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Elections, Senate', 'Bitcoin (Currency)', 'Porter, Katie (1974- )', 'Schiff, Adam B', 'California']",2024-02-13T10:03:07+0000,article,U.S.
"The Brazilian city of Olinda has become famous for its giant puppets during Carnival, including one made just after “Saturday Night Fever.”","It was near the start of one of Brazil’s most famous Carnival celebrations, in the northern seaside city of Olinda, and the town plaza was jammed with thousands of revelers. They were all awaiting their idol.","{'main': 'How John Travolta Became the Star of Carnival', 'kicker': 'BRAZIL dispatch', 'content_kicker': None, 'print_headline': 'An American Icon Brings  Night Fever to Carnival', 'name': None, 'seo': None, 'sub': None}","['vis-photo', 'Puppets', 'Carnival (Pre-Lenten)', 'Travolta, John', 'Brazil', 'Olinda (Brazil)']",2024-02-13T10:03:14+0000,article,World
"Unfortunately for Biden, the former president benefits from something akin to the soft bigotry of low expectations.",It is unclear whether Donald Trump has forgotten the precise nature of NATO or whether he ever fully grasped it in the first place.,"{'main': 'Trump Is Losing It', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': 'Trump Is Losing It', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'United States International Relations', 'Presidents and Presidency (US)', 'North Atlantic Treaty Organization']",2024-02-13T10:03:26+0000,article,Opinion
"Overall prices cooled slightly from a year earlier, but the report included worrying signs for the Federal Reserve.","Inflation cooled less than expected in January and showed worrying staying power after volatile food and fuel costs were stripped out — a reminder that bringing price increases under control remains a fraught, bumpy process.","{'main': 'A Key Inflation Gauge Came In Hotter Than Expected Last Month', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inflation Not Cooling As Quickly As Forecast', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Supply Chain', 'Federal Reserve System', 'Interest Rates', 'Consumer Price Index']",2024-02-13T10:04:37+0000,article,Business Day
"The special House election in New York pits Mazi Pilip, who is running as a Republican, against Tom Suozzi, a Democrat.","Voters in New York are choosing the successor to George Santos, the disgraced Republican who was expelled from Congress in December.","{'main': 'Why the Race to Replace George Santos Is So Close', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Debates (Political)', 'House of Representatives', 'Santos, George (1988- )', 'Suozzi, Thomas R', 'Pilip, Mazi Melesa', 'Garrison (NY)']",2024-02-13T11:00:07+0000,article,Podcasts
"Plus, who will replace George Santos?","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'New York Braces for Snow; Trump’s Last-Ditch Immunity Effort', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'New York State Criminal Case Against Trump (71543-23)', 'Presidential Election of 2024', 'Hamas', 'Supreme Court (US)', 'Trump, Donald J']",2024-02-13T11:00:09+0000,article,Podcasts
Much of the world has decided that most young children don’t need to receive Covid booster shots. The U.S. is an outlier.,"Much of the world has decided that most young children do not need to receive Covid booster shots. It’s true in Britain, France, Japan and Australia.","{'main': 'Covid Shots for Children', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Is a Global Outlier In Urging That Children Get Covid Booster Shots', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Coronavirus (2019-nCoV)', 'Centers for Disease Control and Prevention', 'Vaccination and Immunization', 'Children and Childhood', 'United States']",2024-02-13T11:51:02+0000,article,Briefing
Major school systems in the Northeast and New England are either canceling classes or going virtual on Tuesday because of the storm.,"As cities in the Northeast and New England prepared for what might be a sweeping winter storm on Tuesday, dozens of school systems in a handful of states canceled classes, pulled the plug on after-school activities and modified their schedules in other ways.","{'main': 'School Districts From Philadelphia to Boston Announce Closures and Delays', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Boston (Mass)', 'Connecticut', 'Hartford (Conn)', 'Jersey City (NJ)', 'New England States (US)', 'Newark (NJ)', 'Philadelphia (Pa)', 'Northeastern States (US)']",2024-02-13T11:58:46+0000,article,U.S.
"Mark Farrell, a venture capitalist who led the city for six months in 2018, wants his old job back. His chances hinge on how far the liberal city has moved toward the center.",Famously liberal San Francisco is irritable these days.,"{'main': 'Will Voters in San Francisco Go for a Different Kind of Mayor?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mayor’s Challenger Seeks to Pull San Francisco Toward the Political Center', 'name': None, 'seo': None, 'sub': None}","['San Francisco (Calif)', 'Elections, Mayors', 'Local Government', 'Farrell, Mark E (1974- )', 'Breed, London', 'Police', 'Drug Abuse and Traffic', 'Robberies and Thefts', 'Homeless Persons', 'San Francisco Board of Supervisors']",2024-02-13T12:00:13+0000,article,U.S.
"“Gilmore Girls”? “Friends”? “NCIS”? What show do you turn to when you are stressed, tired or just need a lift? Why?","Is there a TV show you regularly watch when you’re stressed, tired or in need of comfort? Why do you think it soothes you?","{'main': 'What’s Your TV ‘Comfort Food’?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-13T12:19:48+0000,article,The Learning Network
Do you celebrate Lunar New Year? How?,"Lunar New Year, also known as Chinese New Year, fell on Feb. 10 this year, and ushered in the Year of the Dragon.","{'main': 'Lunar New Year Hot Pot', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-13T12:20:58+0000,article,The Learning Network
Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,"{'main': 'Weekly Student News Quiz: Super Bowl, U.S. Trade, Oldest American', 'kicker': 'Student News Quiz', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-13T12:51:02+0000,multimedia,The Learning Network
"The original forecast called for a foot of snow in Boston, but now totals might be less than half that amount, a National Weather Service meteorologist said.","The quick-moving winter storm sweeping across the Northeast was once poised to blanket the Boston area with up to a foot of snow but will now push farther south than expected, cutting snowfall totals in the region by more than half than expected earlier, according to the latest estimates.","{'main': 'Was Boston’s Snow Forecast a Bust? Depends on Whom You Ask.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Weather', 'Boston (Mass)']",2024-02-13T12:55:14+0000,article,U.S.
Investors and the White House will pore over the latest Consumer Price Index report for clues on prices — and potential interest rate cuts.,An S&P 500 on a five-week winning streak. A growing economy. Solid wage gains. And growing consumer and business optimism. These are the ingredients for an emerging Goldilocks scenario for the U.S. economy.,"{'main': 'A Crucial Inflation Report Card', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Prices (Fares, Fees and Rates)', 'United States Economy', 'Federal Reserve System', 'Inflation (Economics)', 'Consumer Price Index', ""Standard & Poor's 500-Stock Index""]",2024-02-13T13:02:14+0000,article,Business Day
"A $95 billion foreign aid package passed by the Senate on Tuesday morning includes $14.1 billion for Israel’s war against Hamas, though the bill still faces uncertainty in the House.","A $95 billion foreign aid package passed by the Senate on Tuesday morning includes $14.1 billion for Israel’s war against Hamas, though the bill still faces uncertainty in the House.","{'main': 'A bill with $14 billion for Israel’s war in Gaza passes the Senate but may falter in the House.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-13T13:07:44+0000,article,World
Diplomats said France had presented a proposal aimed at ending the strikes and skirmishes along the border between Israel and Lebanon.,"Hezbollah, the Lebanese militia, fired missiles into northern Israel on Tuesday that injured at least two people, emergency officials said, amid a fresh diplomatic push to end months of clashes along the border.","{'main': 'Hezbollah Attack Injures 2 Israelis Amid Fresh Push to Reduce Tensions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Hezbollah', 'Hamas', 'Gaza Strip', 'Kiryat Shmona (Israel)', 'Lebanon', 'Israel']",2024-02-13T13:15:26+0000,article,World
"The company, which is moving away from traditional TV, lost more than $1 billion last year at its streaming division.","Paramount, the owner of TV networks like Nickelodeon, MTV and Comedy Central, is laying off hundreds of employees, cutting costs as it continues its painful transition away from traditional television.","{'main': 'Paramount Lays Off Hundreds of Workers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Paramount Lays Off Hundreds  Of Workers in Pivot From TV', 'name': None, 'seo': None, 'sub': None}","['Television', 'Layoffs and Job Reductions', 'Video Recordings, Downloads and Streaming', 'Paramount Global', 'Paramount Plus', 'Cable Television']",2024-02-13T14:00:07+0000,article,Business Day
"In its first survey of the video game industry, the advocacy group GLAAD determined that few console games include queer characters.","Less than 2 percent of console video games include L.G.B.T.Q. characters or story lines even though 17 percent of gamers are queer, according to GLAAD’s first survey on the industry.","{'main': 'Report Says 17 Percent of Gamers Identify as L.G.B.T.Q.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Survey Shows 17 Percent of Gamers Identify as L.G.B.T.Q.', 'name': None, 'seo': None, 'sub': None}","['Computer and Video Games', 'Homosexuality and Bisexuality', 'Research', 'Gay and Lesbian Alliance Against Defamation', 'Overwatch (Video Game)', 'The Last of Us (Video Game)']",2024-02-13T14:00:09+0000,article,Arts
"The White House heralded Karine Jean-Pierre as a trailblazing press secretary. But it has increasingly relied on John Kirby, a longtime Washington hand, to spread its message.","On the day she was named the first Black and first openly gay White House press secretary, Karine Jean-Pierre said she hoped her appointment might inspire other people who, like her, never imagined occupying the pre-eminent role in political communications.","{'main': 'Who Speaks for the President? Depends on Whom You Ask.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Press Secretary’s Role Is Scrutinized as an Official Is Elevated', 'name': None, 'seo': None, 'sub': None}","['Jean-Pierre, Karine', 'Kirby, John F', 'United States Politics and Government', 'News and News Media', 'Biden, Joseph R Jr', 'National Security Council', 'Race and Ethnicity', 'Black People', 'Blacks', 'Public Relations and Publicity', 'Presidential Election of 2024']",2024-02-13T14:00:10+0000,article,Business Day
"Ceccarelli, who lives in California’s redwood country, is the 29th person ever recorded to reach 116.","Edith Ceccarelli, done up in pearl earrings and a silk shawl, rested in an easy chair next to her birthday cake, adorned with the number 116.","{'main': 'Meeting 116-Year-Old Edith Ceccarelli, the Oldest Person in America', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-13T14:00:28+0000,article,U.S.
On Puppets and Puppets’ last New York Fashion Week show.,"On Monday, Puppets and Puppets, the six-year-old New York fashion brand/art project, had its last show.","{'main': 'A Downtown Darling Says Farewell. Does It Matter?', 'kicker': 'show of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'New York Fashion Week', 'Puppets and Puppets (Fashion Label)', 'Mark, Carly (1988- )', 'your-feed-fashion']",2024-02-13T14:38:30+0000,article,Style
A hotter-than-expected inflation report led investors to push out their expectations for Federal Reserve rate cuts until later in the year.,Stocks tumbled on Tuesday after a hotter-than-expected inflation report pushed investors to rethink bets on how soon the Federal Reserve will take the brakes off the economy and cut interest rates.,"{'main': 'Stocks Sink as Stubborn Inflation Resets Fed Rate Forecasts', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Interest Rates', 'Stocks and Bonds', 'Inflation (Economics)', ""Standard & Poor's 500-Stock Index"", 'Russell 2,000 Stock Index', 'United States Economy']",2024-02-13T15:03:31+0000,article,Business Day
"The veteran has played everything from an artist to a general to a professor, the role in “American Fiction” that finally landed him an Oscar nomination.","A couple of years ago, Jeffrey Wright got an email from the screenwriter Cord Jefferson, who was preparing to direct his first film. Jefferson wanted Wright — a cerebral actor known for his commanding, indelible presence even in supporting roles — to star in “American Fiction,” his adaptation of Percival Everett’s mordant 2001 novel, “Erasure.”","{'main': 'Jeffrey Wright: Hiding in Plain Sight in Our Favorite Characters', 'kicker': None, 'content_kicker': None, 'print_headline': 'You May Not Know He’s Your Favorite', 'name': None, 'seo': None, 'sub': None}","['Wright, Jeffrey (1965- )', 'Content Type: Personal Profile', 'Actors and Actresses', 'Theater', 'Movies', 'Academy Awards (Oscars)', 'American Fiction (Movie)', 'Basquiat (Movie)', 'Black People', 'Blacks', 'Race and Ethnicity']",2024-02-13T15:18:09+0000,article,Movies
"Ms. Lake, a Trump protégé who embraced his false claims about the 2020 election and refused to concede her own loss in 2022, is running for the seat currently held by Senator Kyrsten Sinema.","Senate Republicans’ campaign arm on Tuesday endorsed Kari Lake in Arizona, signaling the party’s embrace of a firebrand candidate in a state central to their efforts to regain a majority.","{'main': 'Senate Republicans’ Campaign Arm Endorses Kari Lake in Arizona', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Lake, Kari A', 'Endorsements', 'National Republican Senatorial Committee', 'Elections, Senate', 'Republican Party', 'Senate', 'Arizona']",2024-02-13T15:21:37+0000,article,U.S.
Watch the comic as she workshops the final punchlines for her new Netflix special.,Watch the comic as she workshops the final punchlines for her new Netflix special.,"{'main': 'How Taylor Tomlinson Nailed Her Closing Joke', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Tomlinson, Taylor (1993- )', 'Comedy and Humor', 'Television', 'Netflix Inc', 'vis-design']",2024-02-13T15:27:50+0000,multimedia,Arts
"On Feb. 13, 1993, Ayo Handy-Kendi, a community organizer and native of Washington, D.C., created the holiday to celebrate communal love and pride in being “unapologetically Black.”","While Feb. 13 is not a federal holiday, a deeply meaningful celebration rooted in the Black community exists: Black Love Day. The first Black Love Day was established on Feb. 13, 1993, when Ayo Handy-Kendi, a spiritual community organizer, felt compelled by a higher power to bring her community together, she said in an interview with The New York Times. The first sign came on New Year’s Eve in 1992 after she saw Spike Lee’s film “Malcolm X,” which follows the life of the civil rights leader of the same name, portrayed by Denzel Washington. On the bus ride home, she said, she reflected on the assassination of Malcolm X and heard a voice — “the creator”— speak to her.","{'main': 'What Is Black Love Day?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Holidays and Special Occasions', 'Love (Emotion)', 'Handy-Kendi, Ayo']",2024-02-13T15:33:33+0000,article,Style
"The schedule the justices set was not particularly speedy, though nothing prevents the special counsel from filing sooner than the court’s Feb. 20 deadline.","The Supreme Court on Tuesday gave Jack Smith, the special counsel prosecuting former President Donald J. Trump, a week to respond to Mr. Trump’s emergency application asking the justices to halt an appeals court’s ruling that rejected his claim that he is absolutely immune from criminal charges.","{'main': 'Supreme Court Gives Prosecutors a Week to Respond in Trump Immunity Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Give  Prosecutors Week Deadline  In Trump Case', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Presidential Election of 2024', 'Special Prosecutors (Independent Counsel)', 'Trump, Donald J', 'Smith, Jack (Attorney)']",2024-02-13T15:34:54+0000,article,U.S.
