abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Dozens of demonstrators were arrested after blocking roadways outside Kennedy and Los Angeles International Airports on a busy holiday travel day.,"More than two dozen pro-Palestinian protesters were arrested Wednesday morning after they blocked traffic heading to Kennedy International Airport in New York City during one of the busiest travel weeks of the year, according to the Port Authority Police Department.","{'main': 'Pro-Palestinian Protests Block Traffic at New York and L.A. Airports', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'Airports', 'Roads and Traffic', 'Kennedy International Airport (Queens, NY)', 'Los Angeles International Airport', 'Los Angeles (Calif)', 'New York City', 'Israel-Gaza War (2023- )', 'Palestinians']",2023-12-27T21:06:40+0000,article,New York
"A reclusive Austrian billionaire, he created the handgun worn by two-thirds of America’s police officers and the security forces of at least 48 countries.","Gaston Glock, the Austrian engineer who invented the boxy Glock handgun, which has become a weapon of choice for national security forces, law enforcement officials, violent criminals and gun enthusiasts in America and around the world, died on Wednesday. He was 94.","{'main': 'Gaston Glock, Inventor of the Gun That Bears His Name, Dies at 94', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gaston Glock, 94, Reclusive Engineer Whose Gun Became a Phenomenon', 'name': None, 'seo': None, 'sub': None}","['Glock, Gaston (1929-2023)', 'Deaths (Obituaries)', 'Firearms', 'Glock GmbH']",2023-12-27T21:10:42+0000,article,Business Day
"Here’s what to know about the coronavirus variant, which was first detected in the United States in September.","As the holiday season winds down and Covid-19 cases start to pick up, a variant called JN.1 has now become the most common strain of the virus spreading across the United States.","{'main': 'JN.1 Now Accounts for Nearly Half of U.S. Covid Cases', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Coronavirus Risks and Safety Concerns', 'Vaccination and Immunization', 'United States']",2023-12-27T21:26:39+0000,article,Well
Two leaders of the impeachment inquiry into President Biden say they are investigating whether he was involved in Hunter Biden’s decision to defy a congressional subpoena.,House Republicans said Wednesday they were investigating whether President Biden was involved in his son Hunter Biden’s decision to defy a congressional subpoena in their latest attempt to link the White House to accusations against the president’s son.,"{'main': 'House Republicans Target Biden by Focusing on His Son’s News Conference', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans Say President Knew His Son Would Balk', 'name': None, 'seo': None, 'sub': None}","['Biden, Hunter', 'Biden, Joseph R Jr', 'House of Representatives', 'Republican Party', 'Comer, James R', 'Jordan, Jim (1964- )', 'Impeachment', 'United States Politics and Government']",2023-12-27T21:42:16+0000,article,U.S.
"Officials are struggling to contend with the chaos at the U.S.-Mexico border as thousands of migrants arrive every day, trekking from the farthest reaches of the globe.","At a remote spot in the Arizona desert, near a hole in the border wall, dozens of migrants huddled over wood fires.","{'main': '‘We Are Not Equipped to Deal With This’: Migrant Surge Overwhelms U.S. Border', 'kicker': None, 'content_kicker': None, 'print_headline': 'Migrant Surge Stretches U.S. Border Patrol Thin', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Border Barriers', 'Border Patrol (US)', 'Customs and Border Protection (US)', 'Biden, Joseph R Jr', 'Lopez Obrador, Andres Manuel', 'Mexico', 'Central America', 'United States Politics and Government', 'United States International Relations']",2023-12-27T22:20:15+0000,article,World
"Plus, what a crab museum has to teach us.",The Michigan Supreme Court upheld an appeals court decision that found that Donald Trump could appear on the ballot despite questions about his eligibility to hold elected office because of his attempts to overturn the 2020 election.,"{'main': 'Michigan Court Decides Trump Can Stay on the Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-27T22:44:04+0000,article,Briefing
He was removed from his university presidency after supporting pro-democracy protesters at Tiananmen Square. He remained a relentless advocate for rule of law.,"Jiang Ping, a legal scholar who helped lay the foundation for China’s civil code, and whose experiences with political persecution shaped his relentless advocacy for individual rights in the face of state power, died on Dec. 19 in Beijing. He was 92.","{'main': 'Jiang Ping, the ‘Conscience of China’s Legal World,’ Dies at 92', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jiang Ping, 92, Called ‘Conscience’ Of China’s Legal World, Is Dead', 'name': None, 'seo': None, 'sub': None}","['Jiang Ping (1930-2023)', 'China', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Law and Legislation', 'Colleges and Universities', 'Deaths (Obituaries)']",2023-12-27T23:08:22+0000,article,World
"A (tall) statue of the Colombian singer was unveiled this week along the waterfront in Barranquilla, the city where she grew up.",The Colombian coastal city of Barranquilla this week revealed a 21-foot-tall tribute to one of the country’s most famous cultural exports: Shakira.,"{'main': 'A Statue’s Hips Don’t Lie: Shakira Is Honored in Her Hometown', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Statue’s Hips Don’t Lie: In Shakira’s Hometown, a Very Tall Tribute', 'name': None, 'seo': None, 'sub': None}","['Latin Music', 'Sculpture', 'Shakira', 'Colombia', 'Caribbean Area']",2023-12-27T23:22:26+0000,article,World
"In an executive order, Mayor Eric Adams required bus companies to provide advance notice of trips or face criminal charges.","Mayor Eric Adams placed limits for the first time on Wednesday on how migrants arrive in New York, pushing back against continuing efforts by the governor of Texas to send tens of thousands of asylum seekers to the city.","{'main': 'As Migrant Arrivals Surge, Adams Sets Controls on Bus Arrivals', 'kicker': None, 'content_kicker': None, 'print_headline': 'New York Mayor Limits Migrants Coming by Bus', 'name': None, 'seo': None, 'sub': None}","['Adams, Eric L', 'New York City', 'Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'Buses', 'Mayors', 'Executive Orders and Memorandums', 'Abbott, Gregory W (1957- )', 'Texas']",2023-12-27T23:40:59+0000,article,New York
"The party’s petition urged the justices to review a ruling from the Colorado Supreme Court, which said the former president had engaged in insurrection and is ineligible to hold office.",The Colorado Republican Party said it had asked the U.S. Supreme Court on Wednesday to hear an appeal of the bombshell decision from the Colorado Supreme Court ordering former President Donald J. Trump’s removal from the state’s primary ballot. The state court ruled that he was ineligible to hold office because he had engaged in insurrection.,"{'main': 'Colorado Republican Party Says It Asked Supreme Court to Keep Trump on Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Keep Trump on Ballot, Colorado Republicans Urge Supreme Court', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Sekulow, Jay Alan', 'Supreme Court (US)', 'Republican Party', 'United States Politics and Government', 'Supreme Courts (State)', 'Colorado']",2023-12-27T23:41:04+0000,article,U.S.
