abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Each season of the ABC sitcom employs about 150 children. Its core curriculum: schooling Hollywood in what a show with child actors can be.,"Willis Kwakye has attended the same school since 2021. He’s 13 now, an eighth grader, a veteran, someone who knows his way around the classrooms and the cafeteria. And sometimes, when he’s in his uniform with a math worksheet in front of him, “I can even think it’s real school for a little bit,” he said.","{'main': '‘Abbott Elementary’ Teaches Reading, Writing and Roll Camera', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Education For Children And Adults', 'name': None, 'seo': None, 'sub': None}","['Television', 'Abbott Elementary (TV Program)', 'Brunson, Quinta', 'Williams, Tyler James', 'Actors and Actresses', 'Children and Childhood', 'ABC Inc']",2024-02-26T10:05:21+0000,article,Arts
"Next to the North Woods, the Lasker Pool site is being renovated and integrated into the landscape, an architect on the project said.","Good morning. It’s Monday. Today we’ll look at a construction site in Central Park that is next to a favorite hunting ground of Flaco, the celebrity Eurasian eagle-owl who died last week.","{'main': 'Near Flaco’s Hunting Grounds, a Regreening of Central Park', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Parks and Other Recreation Areas', 'Birds', 'Poisoning and Poisons', 'Owls', 'Ice Skating', 'Central Park Conservancy', 'Lasker Rink (Manhattan, NY)', 'Olmsted, Frederick Law', 'Trump, Donald J', 'Central Park (Manhattan, NY)']",2024-02-26T10:05:26+0000,article,New York
Conservative-leaning intellectuals want more people to get married. But how does that actually happen? Jane Coaston interviews Brad Wilcox.,"As of 2021, around 25 percent of 40-year-old Americans are not married — the highest percentage ever recorded. While divorce rates have plummeted from their early 1980s high, fewer people are choosing to marry in the first place. Why?","{'main': '‘I Said, ‘What’s Your Plan About Marriage and Dating?’ And There Was Silence.’', 'kicker': 'Jane Coaston', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Marriages', 'Dating and Relationships', 'Conservatism (US Politics)', 'Books and Literature', 'Wilcox, Brad (1970- )', 'Get Married: Why Americans Must Defy the Elites, Forge Strong Families (Book)', 'United States']",2024-02-26T10:05:30+0000,article,Opinion
"Inhalers, EpiPens, home tests for flu or Covid, mouth guards. They accumulate in our homes, and recycling methods and advice can be tricky to pin down.","Most of the plastic in your medicine cabinet is high-quality, medical grade — and devilishly difficult to safely dispose of, let alone recycle.","{'main': 'Can Your Personal Medical Devices Be Recycled?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Recycling Health Care Products', 'name': None, 'seo': None, 'sub': None}","['Recycling of Waste Materials', 'Medical Devices', 'Waste Materials and Disposal', 'Drugs (Pharmaceuticals)', 'Asthma', 'Containers and Packaging', 'Sustainable Living', 'Greenhouse Gas Emissions', 'Food and Drug Administration', 'Environmental Conservation Department (NYS)', 'your-feed-healthcare']",2024-02-26T10:05:37+0000,article,Health
"If the Supreme Court sides with social media platforms in NetChoice v. Paxton, that will jeopardize our ability to control our own future.","On the average day, some 95 million pictures are posted on Instagram, along with 34 million videos on TikTok and hundreds of millions of tweets. Some go viral, most don’t. And some percentage — the numbers are unclear — are taken down for violating the content rules set by the platforms. Given the volume of posts and videos, it is no exaggeration to say that the rules for social media have become the most important speech regulations on the planet, policing what can and cannot be said online.","{'main': 'Texas Is Right. The Tech Giants Need to Be Regulated.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['First Amendment (US Constitution)', 'Social Media', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Decisions and Verdicts', 'Discrimination', 'Netchoice Incorporated', 'TikTok (ByteDance)', 'X (Formerly Twitter)', 'Facebook Inc', 'Instagram Inc', 'Texas', 'Supreme Court (US)']",2024-02-26T10:05:38+0000,article,Opinion
"A recently renovated house in Yucca Valley, a three-bedroom home in Benicia and a one-bedroom condominium in Laguna Niguel.","This house is in Flamingo Heights, a desert enclave about 20 minutes from Joshua Tree National Park. It is less than five minutes from La Copine, a popular restaurant housed in an old diner, and from Giant Rock Meeting Room, which offers pizza and drinks along with live music and other events. The Integratron, a large wooden dome built in 1954 “for the purpose of rejuvenation and time travel,” according to its website, is 10 minutes away. For those with more mundane needs, a Vons supermarket is within a 15-minute drive.","{'main': '$800,000 Homes in California', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Laguna Niguel (Calif)', 'Benicia (Calif)', 'Yucca Valley (Calif)']",2024-02-26T10:05:39+0000,article,Real Estate
"A reader who is moving back to the United States from abroad wonders how to merge her personal wardrobe with that hard-to-define, American style of dress.","First of all, don’t fall prey to the jeans-and-leggings stereotype — or to any stars-’n’-stripes hogwash. It’s as hard to generalize about style across the United States as it is to generalize about style across Europe. New England is different from the South is different from Texas, which is different from California. (Even Northern and Southern California are different from each other.)","{'main': 'What Does It Mean to Dress Like an American?', 'kicker': 'ASK Vanessa', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Service']",2024-02-26T10:05:40+0000,article,Style
A grieving grandmother in Oklahoma shows us the way.,"There’s much we don’t know about why Nex Benedict, a nonbinary teenager in Owasso, Okla., died a day after a fight in a high school bathroom. But there are some things we do know, and all of them add up to tragedy.","{'main': 'Of All the Wrenching Details of Nex Benedict’s Death, This One Broke My Heart', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Bullied Teens Deserve More From Adults', 'name': None, 'seo': None, 'sub': None}","['Benedict, Nex (d 2024)', 'Discrimination', 'Transgender', 'Teenagers and Adolescence', 'Bullies', 'Education (K-12)', 'Oklahoma', 'Assaults']",2024-02-26T10:05:48+0000,article,Opinion
She knows the stakes. She loathes Donald Trump. But Terry Ahwal says she won’t back President Biden in November.,"Tucked down in Terry Ahwal’s basement is her personal wall of fame: Here she is at the Obama White House Christmas party. Here is a framed thank-you note from President Bill Clinton. There she is grinning alongside Jennifer Granholm, the former governor of Michigan.","{'main': 'The War in Gaza Turned This Longtime Michigan Democrat Against Biden', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Is Losing Party Loyalists  Over Gaza War', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinian-Americans', 'Palestinians', 'ARAB-AMERICANS', 'Presidential Election of 2024', 'United States International Relations', 'Biden, Joseph R Jr', 'Democratic Party', 'Detroit (Mich)', 'Michigan', 'Gaza Strip', 'Israel', 'Content Type: Personal Profile', 'Polls and Public Opinion', 'Voting and Voters']",2024-02-26T10:06:01+0000,article,U.S.
A highly politicized Supreme Court makes it far more difficult to teach students about the fundamentals of the American legal system.,"If you attended law school at any time over the past half-century, your course in constitutional law likely followed a well-worn path.","{'main': 'The Crisis in Teaching Constitutional Law', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Law and Legislation', 'Gun Control', 'Law Schools', 'Legal Profession', 'Constitution (US)', 'New York State Rifle & Pistol Association v Bruen (Supreme Court Decision)', 'Supreme Court (US)', 'Driver, Justin (Scholar)', 'Epstein, Lee', 'Friedman, Barry E (1958- )', 'Thomas, Clarence', 'McConnell, Michael W']",2024-02-26T10:06:02+0000,article,Opinion
"A survey conducted by Americans for Contraception shows the overwhelming popularity of birth control, and suggests voters are primed to punish Republicans for opposing a measure to protect access to it.","One month after the Supreme Court struck down the right to an abortion, Democrats who then controlled the House pushed through a bill aimed to ensure access to contraception nationwide. All but eight Republicans opposed it.","{'main': 'Republican Opposition to Birth Control Bill Could Alienate Voters, Poll Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Opposition to Birth Control Bill Unpopular, Poll Finds', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Birth Control and Family Planning', 'Polls and Public Opinion', 'Abortion', 'In Vitro Fertilization', 'House of Representatives', 'Republican Party', 'Johnson, Mike (1972- )', 'Miller-Meeks, Mariannette']",2024-02-26T10:07:06+0000,article,U.S.
"The comedian has always had a sharp Borscht Belt approach, but only in his return to “The Daily Show” can we see how he wields this style so expertly.","When it was announced that Jon Stewart was returning to “The Daily Show” every Monday, there was some understandable skepticism. His track record since leaving the program in 2015 has been spotty at best, including an HBO project that never aired and another on Apple TV+ that didn’t gain traction.","{'main': 'In Calling Out Tucker Carlson, Jon Stewart Reminds Us He Has (Old-Fashioned) Skills', 'kicker': 'On Comedy', 'content_kicker': None, 'print_headline': 'Proving He Still  Has What It Takes', 'name': None, 'seo': None, 'sub': None}","['Television', 'Comedy and Humor', 'Stewart, Jon', 'The Daily Show (TV Program)']",2024-02-26T10:07:06+0000,article,Arts
The Alabama Supreme Court ruled this month that frozen embryos are children.,A surprise ruling from the Alabama Supreme Court has halted fertility treatments across the state and sent a shock wave through the world of reproductive health.,"{'main': 'The Alabama Ruling That Could Stop Families From Having Kids', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Embryos (Human)', 'Supreme Courts (State)', 'Fertility Drugs', 'In Vitro Fertilization', 'Alabama']",2024-02-26T11:00:08+0000,article,Podcasts
"For eco-conscious consumers of personal medical devices, recycling options are limited. Some companies are trying to change that.",Single-use insulin pens changed Brian Brandell’s life.,"{'main': 'Your Inhalers and EpiPens Aren’t Very Healthy for the Environment', 'kicker': None, 'content_kicker': None, 'print_headline': 'Medical Devices: A Plastic Problem', 'name': None, 'seo': None, 'sub': None}","['Medical Devices', 'Waste Materials and Disposal', 'Drugs (Pharmaceuticals)', 'Recycling of Waste Materials', 'Insulin', 'Greenhouse Gas Emissions', 'Plastics', 'Hypodermic Needles and Syringes', 'your-feed-healthcare']",2024-02-26T11:02:10+0000,article,Health
"Plus, Flaco the owl honored in N.Y.C.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'The Case That Could Change Social Media, and an Evacuation Plan for Parts of Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Freedom of Speech and Expression', 'Social Media', 'Evacuations and Evacuees', 'Freedom of the Press', 'Elections', 'Deaths (Fatalities)', 'Supreme Court (US)', 'Israel', 'Michigan', 'Biden, Joseph R Jr', 'Rafah (Gaza Strip)']",2024-02-26T11:02:19+0000,article,Podcasts
"The French leader said that talks had not resulted in any consensus among European officials on putting troops on the ground in an “official” way, but that “anything is possible.”",President Emmanuel Macron of France on Monday said “nothing should be ruled out” after he was asked about the possibility of sending Western troops to Ukraine in support of the embattled nation’s war against Russia.,"{'main': 'Macron Does Not Rule Out Sending Western Troops to Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'European Leaders Meet in Paris to Back Ukraine at a ‘Critical Moment’ in the War', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Ukraine', 'Russia', 'Paris (France)', 'Macron, Emmanuel (1977- )', 'Putin, Vladimir V', 'Zelensky, Volodymyr', 'International Relations', 'Foreign Aid', 'Defense and Military Forces', 'Europe', 'European Union']",2024-02-26T11:32:39+0000,article,World
The president has come to recognize that the surge of undocumented immigration is a threat to his re-election.,"President Biden has come to recognize that the surge of undocumented immigration during his presidency is a threat to his re-election. He knows that most voters are unhappy about the increase. So are mayors and governors who have been left to deal with an expensive and often chaotic situation — such as in Denver, the subject of a recent Times story.","{'main': 'Biden’s Next Steps on Immigration', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'United States Politics and Government', 'Illegal Immigration', 'Presidential Election of 2024']",2024-02-26T11:38:58+0000,article,Briefing
New Jersey’s largest city will allow 16- and 17-year-olds to vote in school board elections. Would expanding voting rights empower young people and improve our political system?,How important is the right to vote — for democracy and for you?,"{'main': 'Should the Voting Age Be Lowered to 16?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-26T12:31:44+0000,article,The Learning Network
Dozens of U.S. financiers and investors attended the Future Investment Initiative to deepen their business ties with the kingdom.,"America’s corporate elite were everywhere in Miami at the Future Investment Initiative conference, Saudi Arabia’s latest bid to showcase its extensive wealth and deepen ties with Western business.","{'main': 'What Happened When Saudi Arabia Took its Money and Influence to Miami', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'Saudis Project Normalcy With Investment Conference', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'High Net Worth Individuals', 'Blackstone Group, The', 'Palantir Technologies', 'Public Investment Fund (Saudi Arabia)', 'Karp, Alex', 'Khashoggi, Jamal', 'Kushner, Jared', 'Mnuchin, Steven T', 'Mohammed bin Salman (1985- )', 'Paltrow, Gwyneth', 'Pompeo, Mike', 'Schwarzman, Stephen A', 'Sternlicht, Barry S', 'Saudi Arabia']",2024-02-26T12:46:27+0000,article,Business Day
"At least two Hezbollah fighters were killed in strikes in the Bekaa Valley, and at least six other people were wounded, the mayor of a nearby city said.","Israeli airstrikes inside Lebanon on targets associated with the Hezbollah militia hit deeper than any in recent years on Monday, targeting an area close to the Syrian border.","{'main': 'Israel Launches Its Deepest Airstrikes in Lebanon in Years', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Hezbollah', 'Bekaa Valley (Lebanon)', 'Israel']",2024-02-26T13:52:01+0000,article,World
The state has invested $15 million to improve research and public education on Black history at more than two dozen California state park sites.,"In a cemetery on a back country road near Sacramento, three rows of granite gravestones bear the same inscription: “Unknown, moved from Negro Hill Cemetery by the U.S. Government — 1954.”","{'main': 'Where to Learn More About Black History in California', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-26T14:00:05+0000,article,U.S.
"No matter what game you’re playing, here are tips for a successful evening.",There’s something exhilarating about a great game night.,"{'main': 'The Perfect Game Night Doesn’t Have to Be a Puzzle', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Games', 'Content Type: Service', 'Snack Foods']",2024-02-26T14:00:09+0000,article,Crosswords & Games
"Ruth Gottesman, a longtime professor at the Albert Einstein College of Medicine, is making free tuition available to all students going forward.","The 93-year-old widow of a Wall Street financier has donated $1 billion to a Bronx medical school, the Albert Einstein College of Medicine, with instructions that the gift be used to cover tuition for all students going forward.","{'main': '$1 Billion Donation Will Provide Free Tuition at a Bronx Medical School', 'kicker': None, 'content_kicker': None, 'print_headline': '$1 Billion Gift to Make Tuition At Bronx Medical School Free', 'name': None, 'seo': None, 'sub': None}","['Gottesman, Ruth', 'Gottesman, David Sanford', 'Ozuah, Philip', 'Einstein, Albert, College of Medicine', 'Medical Schools', 'Philanthropy', 'Bronx (NYC)', 'Tuition']",2024-02-26T14:00:16+0000,article,New York
It was not clear whether the appointment of a new prime minister and cabinet would be enough to revamp the authority or persuade Israel to let it govern Gaza after the war there ends.,"Prime Minister Mohammad Shtayyeh of the Palestinian Authority, the body that administers part of the Israeli-occupied West Bank, tendered the resignation of his cabinet on Monday, according to the authority’s official news agency.","{'main': 'Palestinian Authority’s Government Submits Resignation as U.S. Calls for Change', 'kicker': None, 'content_kicker': None, 'print_headline': 'Top Leaders  In West Bank Step Down', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'Politics and Government', 'Palestinian Authority', 'ABBAS, MAHMOUD', 'Gaza Strip', 'Israel', 'West Bank']",2024-02-26T14:06:10+0000,article,World
"Allies of Aleksei Navalny said he was about to be freed in a swap. A Western official said discussions for his release and that of two Americans had been underway, but no deal was imminent.","Aides to Aleksei A. Navalny, the Russian opposition leader who died this month, asserted on Monday that he had been on the verge of being freed in a prisoner exchange with the West. ","{'main': 'Navalny Was Part of Discussions on a Prisoner Exchange', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prisoner Swap Was in Works  For Navalny, His Team Says', 'name': None, 'seo': None, 'sub': None}","['Prisons and Prisoners', 'Political Prisoners', 'Politics and Government', 'International Relations', 'United States International Relations', 'Espionage and Intelligence Services', 'Amnesties, Commutations and Pardons', 'Gershkovich, Evan', 'Krasikov, Vadim', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia']",2024-02-26T14:12:11+0000,article,World
"The president, trying to go on the offensive over immigration, is planning to travel to Texas on Thursday, when Donald J. Trump is also set to visit a border city.","President Biden is planning to make a rare visit to the southern border on Thursday, his press secretary said, traveling to Brownsville, Texas, on the same day that former President Donald J. Trump has already scheduled a border trip.","{'main': 'Biden Will Make Rare Visit to Southern Border on Same Day as Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Contest Over Immigration, Biden’s Border Visit Will Overlap Trump’s', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024']",2024-02-26T14:55:26+0000,article,U.S.
"Liberals prodded the president for years to blame big corporations for price increases. He is finally doing so, in the grocery aisle.","On Super Bowl Sunday, the White House released a short video in which a smiling President Biden, sitting next to a table stocked with chips, cookies and sports drinks, slammed companies for reducing the package size and portions of popular foods without an accompanying reduction in price.","{'main': 'Biden Targets a New Economic Villain: Shrinkflation', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Target For Biden: Shrinkflation', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'United States Politics and Government', 'United States Economy', 'Price Gouging', 'Supply Chain', 'Inflation (Economics)', 'Democratic Party', 'Biden, Joseph R Jr']",2024-02-26T15:02:22+0000,article,U.S.
"The privately built American spacecraft’s ability to send home images and other data has been limited by its sideways landing. On another part of the moon, a Japanese spacecraft woke up.","Odysseus, the American robotic spacecraft that landed on the moon last week, is likely to die in the next day or so.","{'main': 'Odysseus Sends Moon Landing Photos Home With Time Running Out', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tipped Lander Will Die Soon As Long Night Saps Batteries', 'name': None, 'seo': None, 'sub': None}","['Moon', 'Private Spaceflight', 'Space and Astronomy', 'Intuitive Machines LLC', 'National Aeronautics and Space Administration', 'Japan Aerospace Exploration Agency']",2024-02-26T15:03:39+0000,article,Science
Pandemic disruptions may have muddled the measurement of home prices in inflation data. That could complicate the Fed’s course on interest rates.,"The Federal Reserve may have a housing problem. At the very least, it has a housing riddle.","{'main': 'Housing Costs Are Running Hot, but Is the Data Missing a Cooling Trend?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Delays in Data Make Housing Riddle for Fed', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)', 'United States Economy', 'Inflation (Economics)', 'Federal Reserve System', 'Renting and Leasing (Real Estate)', 'Consumer Price Index', 'Interest Rates', 'audio-neutral-immersive']",2024-02-26T15:03:39+0000,article,Business Day
"The decision means the club will lose six points in the standings, not 10, potentially helping it to stay in the division and to remain financially viable.","Everton, a storied English soccer club trying to weather a serious financial storm, secured a modest victory on Monday when a record penalty that had sent it to the bottom of the Premier League standings was reduced on appeal.","{'main': 'Premier League Cuts Everton’s Points Penalty, Easing Relegation Fears', 'kicker': None, 'content_kicker': None, 'print_headline': 'Premier League Cuts Everton’s Points Deduction', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'Fines (Penalties)', 'Finances', 'Everton (Soccer Team)', 'English Premier League', '777 Partners']",2024-02-26T15:06:17+0000,article,World
"Rita Bullwinkel’s debut novel, “Headshot,” spotlights eight boxers in a national tournament and the struggles of their inner lives.","It takes focus and discipline and a certain single-mindedness to become a good prize fighter. It takes those same qualities to write a book as fresh and strong and sinuous as “Headshot,” Rita Bullwinkel’s first novel, which is set in the world of young women’s boxing. To put this another way: Make room, American fiction, for a meaningful new voice.","{'main': 'A New Voice in Fiction With a Mean Left Hook', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'Ready to Trade Punches, but Outside the Ring Life’s Even Tougher', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Bullwinkel, Rita', 'Headshot (Book)']",2024-02-26T15:11:56+0000,article,Books
The conversations between the Trump and McConnell camps have been happening between key advisers to both men.,Donald J. Trump and Mitch McConnell haven’t said a word to each other since December 2020. ,"{'main': 'The Back Channel Talks to Secure McConnell’s Endorsement of Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'Advisers Work to Secure McConnell’s Endorsement Of Longtime Foe Trump', 'name': None, 'seo': None, 'sub': None}","['McConnell, Mitch', 'Trump, Donald J', 'Presidential Election of 2024', 'Senate']",2024-02-26T15:32:46+0000,article,U.S.
"The fourth Baron Rothschild, he left the family banking dynasty to start his own company, becoming a powerful financier, patron of the arts and philanthropist.","Jacob Rothschild, a wealthy financier, patron of the arts and philanthropist with close ties to Israel, who broke with his family’s fabled banking dynasty at a time of radical change in the world of high finance, has died. He was 87.","{'main': 'Jacob Rothschild, Banker Who Broke From His Fabled Family, Dies at 87', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jacob Rothschild, 87, Banker  Who Broke From Dynasty, Dies', 'name': None, 'seo': None, 'sub': None}","['Rothschild, Jacob', 'RIT Capital Partners PLC', 'Rothschild Family', 'Great Britain', 'Banking and Financial Institutions', 'Philanthropy', 'Deaths (Obituaries)']",2024-02-26T15:42:26+0000,article,Business Day
"Cold air will sweep through the Central United States after days of unseasonable warmth, which could allow for severe storms to strike from Missouri to Michigan.","“Record-shattering warmth” followed immediately by frigidly cold weather will create the opportunity for hail the size of hen eggs and possible tornadoes in the Midwest on Tuesday evening into Wednesday morning, National Weather Service forecasters said. Chicago, St. Louis and Indianapolis all have some risk of severe storms, and residents there are also expected to experience an abrupt end to short-sleeves weather.","{'main': 'An Abrupt Temperature Change Could Bring Hail and Tornadoes to the Midwest', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Heat and Heat Waves', 'Tornadoes', 'Chicago (Ill)', 'Indianapolis (Ind)', 'Midwestern States (US)']",2024-02-26T15:44:51+0000,article,U.S.
Flaco’s short life showed that freedom bundled with danger is worth the risk that it may be short and might end badly.,"Flaco the owl is gone, but his life had all the elements of a classic hero’s story, not soon forgotten.","{'main': 'Like Many a Hero, Flaco the Owl Made His Choice', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Like Many a Hero, Flaco the Owl Made His Choice', 'name': None, 'seo': None, 'sub': None}","['Owls', 'Accidents and Safety', 'Zoos', 'Manhattan (NYC)']",2024-02-26T15:52:43+0000,article,Opinion
Hetty Lui McKinnon’s new lemony pearl barley soup is exactly what to cook when you don’t feel like cooking.,"Lacking the Italian suavity of farro or the good-for-you cred of quinoa, barley might seem a little frumpy. Thank goodness for Hetty Lui McKinnon, who reminds us that barley’s velvety, nubby texture and gentle flavor pair wonderfully with a wide range of ingredients beyond the usual mushrooms and beef. In her new recipe for lemony pearl barley soup, she brings out barley’s lighter, brighter side with a broth that’s enlivened with citrus and loads of feathery dill. A dollop of yogurt (dairy or coconut) and some fresh spinach add creaminess and just enough vegetable matter to make this a meal. It’s the perfect dish to have bubbling on the stove as winter softens into spring.","{'main': 'A Vibrant Vegetarian Soup That’s Barely Any Work', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-26T16:00:04+0000,article,Food
This quick quiz tests your general knowledge of this European capital with a turbulent history — and suggests six Berlin-based novels for your reading list.,This quick quiz tests your general knowledge of this European capital with a turbulent history — and suggests six Berlin-based novels for your reading list.,"{'main': 'How Well Do You Know Berlin and Its Literary Landmarks?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Berlin (Germany)']",2024-02-26T16:00:04+0000,multimedia,Books
A new study using simulations suggests the impact in 2022 transformed the space rock into an M&M-like flat-top oval.,"In 2022, when NASA’s $325 million spacecraft crashed into an asteroid named Dimorphos at 14,000 miles per hour, cheers and applause erupted back on Earth.","{'main': 'NASA’s Crash Into an Asteroid May Have Altered Its Shape', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Asteroids', 'Research', 'Earth', 'National Aeronautics and Space Administration', 'Nature Astronomy (Journal)', 'your-feed-science']",2024-02-26T16:00:09+0000,article,Science
"Budapest had been the final obstacle to the Nordic country’s joining the alliance, which has been trying to isolate Russia over its war in Ukraine.","Hungary’s Parliament voted on Monday to accept Sweden as a new member of NATO, sealing a major shift in the balance of power between the West and Russia set off by war in Ukraine.","{'main': 'Hungary’s Parliament Approves Sweden’s NATO Bid After Stalling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Foot-Dragging Ends As Hungary Approves Sweden’s NATO Bid', 'name': None, 'seo': None, 'sub': None}","['North Atlantic Treaty Organization', 'Sweden', 'Hungary', 'Politics and Government', 'Fidesz Party', 'Orban, Viktor', 'Russian Invasion of Ukraine (2022)', 'International Relations']",2024-02-26T16:03:27+0000,article,World
Why some words stick around long enough to get inducted — and what you can do to shoot your shot.,"If you feel like you’re drowning in neologisms lately, you’re not delulu. The uptick in coinages has been noted by culture writers and TikTok users alike. There’s even a meme for slang overload, though it has been around since 2020. What feels significant about the latest boom is that dictionaries — once regarded merely as dusty tomes to be thrown down as a gauntlet by grammarians looking to defend the honor of their language — are the ones keeping track of it all.","{'main': 'What’s a ‘Girl Dinner’ Got to Do to Get Into the Dictionary These Days?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'English Language', 'Dictionaries', 'Slang']",2024-02-26T16:04:46+0000,article,Crosswords & Games
Readers discuss free speech on campus. Also: Mourning Flaco the owl; an Israel-Gaza cease-fire; facial recognition; domestic violence survivors.,To the Editor:,"{'main': 'Defending Academic Freedom on Campus', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Defending Academic Freedom on Campus', 'name': None, 'seo': None, 'sub': None}","['ACADEMIC FREEDOM', 'Colleges and Universities', 'Freedom of Speech and Expression', 'American Assn of University Professors', 'Owls', 'Birds', 'Israel-Gaza War (2023- )', 'Israel', 'Gaza Strip', 'Palestinians', 'Facial Recognition Software', 'Surveillance of Citizens by Government', 'Domestic Violence']",2024-02-26T16:13:05+0000,article,Opinion
"The rapper once known as Kanye West’s collaborative album with Ty Dolla Sign repeats at the top of the Billboard 200, narrowly defeating an LP from Yeat.","Ye, the rapper and provocateur formerly known as Kanye West, has the No. 1 album for a second week with “Vultures 1,” narrowly beating out a new release from the Oregon rapper Yeat.","{'main': 'Ye Spends a Second Week at No. 1 With ‘Vultures 1’', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': 'Ye’s Album ‘Vultures 1’ Tops Chart', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'West, Kanye', 'Ty Dolla Sign (1985- )', 'Vultures 1 (Album)', 'Yeat (2000- )']",2024-02-26T16:17:19+0000,article,Arts
"The band started as a cathartic outlet for the singer and guitarist Marisa Dabice, and grew into a tight-knit act that makes confrontational and tender punk.","“So, who’s the pig lover here?”","{'main': 'Mannequin Pussy’s Music Is Built on Big Emotions (and Inside Jokes)', 'kicker': None, 'content_kicker': None, 'print_headline': 'These Punk Rockers  Can Scream Loudly And Dream Tenderly', 'name': None, 'seo': None, 'sub': None}","['Mannequin Pussy (Music Group)', 'Pop and Rock Music', 'Dabice, Marisa', 'Content Type: Personal Profile']",2024-02-26T16:34:15+0000,article,Arts
