abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"An institution of the airwaves in Los Angeles and beyond, he capitalized on the freedom the FM band offered in the 1970s to blaze his own path.","Jim Ladd, a maverick Los Angeles disc jockey who helped pioneer free-form FM radio in the 1970s, and who went on to become a rock institution and an inspiration for Tom Petty’s song “The Last DJ,” died on Dec. 17 at his home near Sacramento, Calif. He was 75.","{'main': 'Jim Ladd, Free-Form Radio Trailblazer, Is Dead at 75', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ladd, Jim (1948-2023)', 'Deaths (Obituaries)', 'Pop and Rock Music', 'Radio', 'Disc Jockeys', 'Sirius XM Radio Inc', 'Nineteen Hundred Seventies', 'Los Angeles (Calif)', 'California']",2023-12-29T17:53:58+0000,article,Arts
Readers react to a column by Thomas L. Friedman and a news story. Also: Dangerous child labor; windowless bedrooms; healing power of knitting.,To the Editor: ,"{'main': 'Does Israel Need ‘Tough Love’ From the U.S.?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Does Israel Need ‘Tough Love’ From U.S.?', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Civilian Casualties', 'Child Labor', 'Peace Process', 'Palestinians', 'International Relations', 'Knitting and Knit Goods', 'Labor and Jobs', 'Illegal Immigration', 'Affordable Housing', 'Real Estate and Housing (Residential)', 'Hamas', 'Palestine Liberation Organization', 'Palestinian Authority', 'Friedman, Thomas L', 'Sinwar, Yehya', 'Gaza Strip', 'Israel']",2023-12-29T18:22:28+0000,article,Opinion
Questions about the Civil War seemed to trip up the Republican candidate for president.," Nikki Haley drew criticism this week for what she didn’t say. As she campaigned in New Hampshire for the Republican presidential nomination, a person asked her to name the cause of the Civil War.","{'main': 'What Nikki Haley Didn’t Say', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'What Haley Didn’t Say', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Presidential Election of 2024', 'Republican Party', 'Primaries and Caucuses', 'United States Politics and Government', 'Civil War (US) (1861-65)', 'Slavery (Historical)']",2023-12-29T18:40:29+0000,article,Opinion
"Former President Donald J. Trump has repeatedly accused the Biden administration of criminalizing Christians, and Catholics in particular, for their faith. Here are the facts.",Former President Donald J. Trump has repeatedly tried to appeal to Christian voters in recent weeks by accusing the Biden administration of criminalizing Americans for their faith.,"{'main': 'Biden’s Christian ‘Persecution’? We Assess Trump’s Recent Claims.', 'kicker': 'Fact Check', 'content_kicker': None, 'print_headline': 'Assessing Claims By Trump of Bias Against Christians', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Rumors and Misinformation', 'Freedom of Religion', 'Biden, Joseph R Jr', 'Christians and Christianity', 'Roman Catholic Church', 'Federal Bureau of Investigation', 'Justice Department', 'Abortion', 'United States Politics and Government', 'Presidential Election of 2024']",2023-12-29T18:58:35+0000,article,U.S.
Retailers struggle to reduce returns. But the National Retail Federation says more than 15 percent of holiday merchandise will be returned.,Retailers struggle to reduce returns. But the National Retail Federation says more than 15 percent of holiday merchandise will be returned.,"{'main': 'The Big Number: $148 Billion ', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Shopping and Retail', 'Holidays and Special Occasions', 'Waste Materials and Disposal', 'Gifts', 'Frauds and Swindling', 'E-Commerce', 'National Retail Federation']",2023-12-29T19:34:24+0000,multimedia,Business Day
"After getting his start as an entertainment reporter and film critic, he went on to host a show on the Food Network and establish a presence in the blogosphere.","Bobby Rivers, an affable and playful television host, entertainment reporter and film critic, died on Tuesday in Minneapolis. He was 70.","{'main': 'Bobby Rivers, 70, Amiable and Multifaceted Television Host, Dies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bobby Rivers, 70, Critic, Reporter and TV Talk Show Host', 'name': None, 'seo': None, 'sub': None}","['Rivers, Bobby (1953-2023)', 'Deaths (Obituaries)', 'Television', 'News and News Media', 'VH1', 'Food Network']",2023-12-29T20:04:47+0000,article,Arts
"Some voters were alarmed at the state’s decision to disqualify former President Donald J. Trump. But others applauded it. “I like that Maine took a stand,” said one.","A day after Maine became the second state to bar former President Donald J. Trump from its primary ballot, citing his role in the Jan. 6 attack on the U.S. Capitol, voters who found themselves thrust into a national spotlight on Friday voiced reactions as varied and complex as the legal questions threaded through the decision itself.","{'main': 'In Maine, Questions Over Decision to Push Trump Off the Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alarm and Applause in Maine as Trump Is Pushed Off the Ballot', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Fourteenth Amendment (US Constitution)', 'Politics and Government', 'Bellows, Shenna', 'Maine', 'Trump, Donald J']",2023-12-29T20:12:28+0000,article,U.S.
"The legal issues are novel and tangled, experts said, and the justices may be wary of knocking a leading presidential candidate off the ballot.","The Supreme Court, battered by ethics scandals, a dip in public confidence and questions about its legitimacy, may soon have to confront a case as consequential and bruising as Bush v. Gore, the 2000 decision that handed the presidency to George W. Bush.","{'main': 'How the Supreme Court May Rule on Trump’s Presidential Run', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'How Justices May Weigh Trump Case', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Trump, Donald J', 'Presidential Election of 2024', 'Fourteenth Amendment (US Constitution)', 'Primaries and Caucuses', 'Storming of the US Capitol (Jan, 2021)', 'Republican Party', 'United States Politics and Government']",2023-12-29T20:52:16+0000,article,U.S.
He appeared memorably in “American Buffalo” and in the Pulitzer Prize-winning play “Glengarry Glen Ross.” But he gave up a career on Broadway for one in Chicago.,"Mike Nussbaum, an actor  known as the dean of Chicago theater who found success during his early association with the Chicago-born playwright David Mamet, died on Dec. 23 at his home in Chicago. He was 99.","{'main': 'Mike Nussbaum, Celebrated Chicago Theater Actor, Dies at 99', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mike Nussbaum Is Dead at 99; Called Dean of Chicago Theater', 'name': None, 'seo': None, 'sub': None}","['Nussbaum, Mike (1923-2023)', 'Theater', 'Actors and Actresses', 'Deaths (Obituaries)', 'Pulitzer Prizes', 'Chicago Shakespeare Theater', 'Mamet, David', 'Chicago (Ill)']",2023-12-29T21:17:45+0000,article,Theater
A move by Mayor Eric Adams meant to slow the surge of new arrivals being sent to New York from Texas encountered logistical hurdles within 24 hours.,A chartered bus from Texas filled with migrants pulled onto a street near the Port Authority Bus Terminal in Midtown Manhattan at 10:03 p.m. Thursday.,"{'main': 'Adams’s Effort to Control Migrant Buses Faces Instant Obstacles', 'kicker': None, 'content_kicker': None, 'print_headline': 'Adams’s Order Fails to Control Migrant Buses', 'name': None, 'seo': None, 'sub': None}","['Executive Orders and Memorandums', 'Buses', 'Stations and Terminals (Passenger)', 'Immigration and Emigration', 'Port Authority Bus Terminal (Manhattan, NY)', 'Roosevelt Hotel (Manhattan, NY)', 'Abbott, Gregory W (1957- )', 'Adams, Eric L', 'Johnson, Brandon (Chicago, Ill, Politician)', 'New York City', 'Chicago (Ill)', 'Midtown Area (Manhattan, NY)', 'Texas']",2023-12-29T21:38:15+0000,article,New York
A Sol de Janeiro moisturizer has garnered attention after reviews claimed it attracted Wolf spiders. Experts say it’s likelier that the season is leading to more human-spider interactions.,"I was just thinking about what I wanted for my birthday, which is coming soon. And the one thing I’m missing in life is a lotion that makes my skin feel super moisturized and attracts Wolf spiders.","{'main': 'This Body Butter at Sephora Doesn’t Really Attract Spiders, Right?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cosmetics and Toiletries', 'Sephora']",2023-12-29T21:42:00+0000,article,U.S.
"In the latest disclosure on the shooting by Israeli soldiers of three hostages, the military said 15 minutes elapsed between the killing of the first two and the third.",New details released by the Israeli military about the accidental killing of three Israeli hostages in Gaza City include that there was a gap of 15 minutes between the fatal shootings of the first two hostages and the third and that a commander had urged the third hostage to come out of hiding just before he was fatally shot.,"{'main': 'Israeli Military Releases New Details on Killing of 3 Hostages', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Kidnapping and Hostages', 'Israel']",2023-12-29T21:46:33+0000,article,World
"In a complaint filed Wednesday in Los Angeles, Rita Barrett says the musician raped her at her home in 1988. Mr. Jackson has not yet responded.","Jermaine Jackson, one of Michael Jackson’s older brothers and a founding member of the Jackson 5, was accused of sexual assault in a civil suit filed Wednesday in California.","{'main': 'Jermaine Jackson Is Accused of Sexual Assault in Lawsuit', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Jackson, Jermaine', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Pop and Rock Music']",2023-12-29T21:51:37+0000,article,Arts
"Amid near-daily protests in the city, officials said there were “no specific credible threats” related to the annual ball drop in Times Square.",New York officials on Friday tried to reassure people planning to take in Times Square on New Year’s Eve that there were “no specific credible threats” against Sunday’s festivities.,"{'main': 'N.Y.C. Officials Reassure Revelers Ahead of New Year’s Eve Festivities', 'kicker': None, 'content_kicker': None, 'print_headline': 'New York City Officials Reassure Party Attendees Ahead of New Year’s Eve', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Demonstrations, Protests and Riots', 'Police', 'Israel-Gaza War (2023- )', 'Police Department (NYC)', 'Times Square and 42nd Street (Manhattan, NY)', 'New York City', 'Adams, Eric L']",2023-12-29T21:55:27+0000,article,New York
Israel’s Foreign Ministry said the filing was a “despicable and contemptuous exploitation of the court.”,"South Africa accused Israel of genocide on Friday in the International Court of Justice and asked the U.N. court to order a halt to fighting in the embattled Gaza Strip, saying that Israel was trying to “destroy Palestinians in Gaza.”","{'main': 'South Africa accuses Israel of genocide in a U.N. court.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Hamas', 'International Court of Justice (UN)', 'International Criminal Court', 'War Crimes, Genocide and Crimes Against Humanity', 'War and Armed Conflicts', 'Palestinians', 'Gaza Strip']",2023-12-29T22:30:15+0000,article,World
Many residents feel that no place is safe after an airstrike in an area of southern Gaza where Israel had ordered people to seek shelter.,"The Israeli military warned on Friday that it was stepping up operations in the southern Gaza Strip, where hundreds of thousands of people had fled to safety, while hospital officials said Israel bombed an area in the south where it had ordered civilians to seek shelter.","{'main': 'Displaced Gazans in the South Facing Dangers They Had Sought to Escape', 'kicker': None, 'content_kicker': None, 'print_headline': 'South Gaza, Once Called Safe, Is Hit With Bombs and Sniper Fire', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Palestinians', 'Refugees and Displaced Persons', 'Civilian Casualties', 'Hamas', 'Terrorism', 'Humanitarian Aid', 'Rafah (Gaza Strip)', 'International Court of Justice (UN)', 'War Crimes, Genocide and Crimes Against Humanity', 'South Africa', 'International Relations']",2023-12-29T22:33:39+0000,article,World
"Also, Ohio’s governor blocked a ban on transition care for minors. Here’s the latest at the end of Friday.","Russian forces fired more than 150 missiles and drones into cities across Ukraine today, hitting factories, hospitals and schools in what Ukrainian officials said was the largest air assault since they began tracking them last year.","{'main': 'Russia Launched a Large and Complex Air Attack on Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-29T22:45:39+0000,article,Briefing
"Barring former President Donald J. Trump from the primary ballot was a hard but necessary call, Shenna Bellows said in an interview.","Before she decided to bar former President Donald J. Trump from Maine’s primary ballot, Shenna Bellows, the secretary of state, was not known for courting controversy.","{'main': 'Maine Law ‘Required That I Act’ to Disqualify Trump, Secretary of State Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maine Law ‘Required That I Act’ to Bar Trump, Secretary of State Says', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Presidential Election of 2020', 'Fourteenth Amendment (US Constitution)', 'Storming of the US Capitol (Jan, 2021)', 'Bellows, Shenna', 'Trump, Donald J', 'Maine']",2023-12-29T22:49:44+0000,article,U.S.
"He conceived and worked for 20 years — with about 1,000 volunteers — on the Empire State Carousel, featuring more than 20 handmade wooden riding animals native to New York.","Gerry Holzman, a master woodcarver who conceived, and toiled for 20 years to build, a merry-go-round that celebrated New York State with riding animals like a beaver, a cow and a pig, as well as portrait panels of citizens like Susan B. Anthony, Grandma Moses and Theodore Roosevelt, died on Dec. 8 at his home in Brunswick, Maine. He was 90.","{'main': 'Gerry Holzman, Master Carver of a New York Merry-Go-Round, Dies at 90', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Holzman, Gerry', 'Deaths (Obituaries)', 'Wood and Wood Products', 'Carousels', ""Farmers' Museum"", 'Cooperstown (NY)']",2023-12-29T22:56:26+0000,article,New York
Authors and activists said the Republican-backed law infringed on free speech. The judge said the ban imposed a “puritanical ‘pall of orthodoxy’ over school libraries.”,A federal judge in Iowa temporarily blocked on Friday the enforcement of a law backed by Republicans that banned books describing sex acts from public school libraries.,"{'main': 'Judge Blocks Iowa’s Ban on School Library Books That Depict Sex Acts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge Blocks Iowa’s Ban On Certain Library Books', 'name': None, 'seo': None, 'sub': None}","['Iowa', 'Books and Literature', 'Children and Childhood', 'Education', 'Gender', 'Reynolds, Kimberly (1959- )']",2023-12-29T23:29:55+0000,article,U.S.
