abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
A best-selling author on relationships was totally unprepared when his wife told him she wanted to be “unmarried.” What did that even mean?,We’re kicking off our new season this Valentine’s Day with a story from a Modern Love veteran.,"{'main': 'Un-Marry Me!', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Dating and Relationships', 'Marriages', 'Autism']",2024-02-14T10:02:29+0000,article,Podcasts
"A 1910 cottage in St. George, a three-bedroom townhouse in Asheville and an early 19th-century farmhouse in Lakeville.","St. George is in a rapidly growing part of the state, with golf courses, hiking trails and a well-preserved stock of early 20th-century houses, about two hours from Las Vegas. This home is a few blocks from the city’s downtown, putting it within walking distance of an ice-cream parlor, a comic-books store, and a restaurant and pub serving locally brewed beers. It is about a five-minute drive from Utah Tech University, which has more than 12,000 undergraduate students.","{'main': '$820,000 Homes in Utah, North Carolina and Connecticut', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '$820,000', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Asheville (NC)', 'Lakeville (Conn)', 'St George (Utah)']",2024-02-14T10:02:32+0000,article,Real Estate
Their films have gone viral for their awful production values. But their success says fascinating things about what comes after prestige TV.,"There’s a 2008 movie that offers an odd preview of today’s entertainment. In Michel Gondry’s “Be Kind Rewind,” a bizarre accident demagnetizes the entire inventory of a video rental store, so a clerk and his eccentric friend decide to remake all the films themselves, from “The Lion King” to “Driving Miss Daisy” to “2001: A Space Odyssey.” Their versions are 20 minutes long (at most), shot on an old hand-held video camera and produced in a delightfully quirky, ad hoc way: handcrafted props and sets, buddies working as extras, costumes from the local dry cleaner. They call their tapes “Sweded,” explaining the time it takes to supply films by claiming the copies have to be imported from Scandinavia. In Gondry’s fantasy, the community responds well to this homespun cinema: Not only does demand go up, but store patrons begin to participate in making the movies. Gondry’s theory, he has said, was that “people would enjoy films better if they shot them themselves.”","{'main': 'Tubi Is Reviving a Lost Joy: Watching Really, Really Bad Movies', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'Post Taste', 'name': None, 'seo': None, 'sub': None}","['Video Recordings, Downloads and Streaming', 'Social Media', 'Tubi Inc', 'Movies']",2024-02-14T10:02:32+0000,article,Magazine
"A story collection from Diane Oliver, who died at 22, locates the strength in Black families surviving their separate but equal surroundings.",Ploughshares … Granta … Mademoiselle?,"{'main': '‘Neighbors’ Opens the Door to a Literary Career Cut Short', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Black People', 'Blacks', 'Oliver, Diane (1943-66)', 'Neighbors and Other Stories (Book)']",2024-02-14T10:02:33+0000,article,Books
"“I made Nickelodeon,” the former “Double Dare” host said. Now he’s telling all in his Off Broadway show “The Life & Slimes of Marc Summers.”","Rehearsing at a studio space in Times Square earlier this month, Marc Summers was crouched low, engaged in a conversation with God. Such scenes are staples of one-person shows like the kind that Summers is bringing to Off Broadway, but his arch tone suggested he wasn’t approaching this existential moment too earnestly.","{'main': 'Marc Summers Is Still Up for a Double Dare. (Hold the Green Slime.)', 'kicker': None, 'content_kicker': None, 'print_headline': 'He’s Willing to Get Messy to Succeed', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Theater (Off Broadway)', 'Actors and Actresses', 'Content Type: Personal Profile', 'Game Shows', 'Summers, Marc (1951- )', 'The Life & Slimes of Marc Summers (Play)', 'Brightman, Alex (Actor)', 'Gasparini, Drew', 'Nickelodeon', 'New World Stages']",2024-02-14T10:02:34+0000,article,Theater
There are more planet-friendly ways to show your love.,"It’s Valentine’s Day, and if you celebrate, the chances of giving or receiving a bouquet of flowers is high. But have you considered the environmental impact of those flowers? In this audio essay, the contributing Opinion writer Margaret Renkl explains the true cost of bouquets and argues for other, less environmentally harmful ways to express your love.","{'main': 'Please, Don’t Buy Flowers for Valentine’s Day', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', ""Valentine's Day"", 'Flowers and Plants', 'Dating and Relationships', 'Love (Emotion)', 'Environment']",2024-02-14T10:02:36+0000,article,Opinion
The rise of A.I. will make soft skills even more important.,"There have been just a handful of moments over the centuries when we have experienced a huge shift in the skills our economy values most. We are entering one such moment now. Technical and data skills that have been highly sought after for decades appear to be among the most exposed to advances in artificial intelligence. But other skills, particularly the people skills that we have long undervalued as soft, will very likely remain the most durable. That is a hopeful sign that A.I. could usher in a world of work that is anchored more, not less, around human ability.","{'main': 'When Your Technical Skills Are Eclipsed, Your Humanity Will Matter More Than Ever', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Humanities', 'Labor and Jobs', 'Careers and Professions', 'Colleges and Universities', 'Executives and Management (Theory)', 'United States Economy']",2024-02-14T10:02:42+0000,article,Opinion
"The Manhattan Marriage Bureau’s time slots are fully booked for Valentine’s Day, the city clerk said. That is, if everyone shows up.","Good morning. It’s Wednesday, and it’s Valentine’s Day. We’ll look at a workplace that is expecting a busier-than-usual day today. We’ll also check two kinds of statistics that were measured yesterday.","{'main': 'A Big Day for City Hall Weddings', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Manhattan Marriage Bureau', 'internal-storyline-no', 'Weddings and Engagements', ""Valentine's Day"", 'Marriages', 'Manhattan (NYC)', 'Suozzi, Thomas R', 'Pilip, Mazi Melesa', 'Elections, House of Representatives']",2024-02-14T10:02:42+0000,article,New York
The Netflix documentary revels in nostalgia. But the heart of the film spotlights the relationships between the pop superstars who recorded “We Are the World.”,"The title of Netflix’s new documentary “The Greatest Night in Pop,” which chronicles the recording of “We Are the World,” is a little mystifying. Pop music needs a big audience, but what happened inside A&M Studios in Los Angeles, in the vampire hours between 10 p.m. on Jan. 28, 1985, and 8 a.m. the next day, was seen by only 60 to 70 people in attendance, from Michael Jackson to a small film crew. The song that resulted in this frantic, logistically improbable session is stirring but callow, with a gospel-style chord progression that gives false weight to the platitudinous lyrics.","{'main': 'How ‘The Greatest Night in Pop’ Got the ’80s Right', 'kicker': None, 'content_kicker': None, 'print_headline': '‘The Greatest Night in Pop’ Nails an ’80s Moment', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Documentary Films and Programs', 'Belafonte, Harry', 'Dylan, Bob', 'Jackson, Michael', 'Jones, Quincy', 'Kragen, Ken', 'Lauper, Cyndi', 'Richie, Lionel', 'Springsteen, Bruce', 'Wonder, Stevie', 'We Are the World (Song)', 'The Greatest Night in Pop (Movie)']",2024-02-14T10:02:44+0000,article,Arts
"The Print Fair returns to Park Avenue, with a critic’s advice on connoisseurship, and where the buys are.","Few art fairs feature Gerhard Richter rubbing shoulders with Titian. But the International Fine Print Dealers Association Print Fair, which opens on Thursday with a preview and runs through the weekend, regularly makes neighbors of the old and the new, while providing opportunities for emerging artists and emerging collectors, with some works on offer for less than $1,000.","{'main': 'Art in Multiples, Back at the Armory', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s a Homecoming and a Feast for the Eyes', 'name': None, 'seo': None, 'sub': None}","['Art', 'Content Type: Service', 'Conventions, Fairs and Trade Shows', 'International Fine Print Dealers Assn', 'Park Avenue Armory (Manhattan, NY)', 'Manhattan (NYC)', 'Celmins, Vija', 'Titian (1490-1576)', 'Durer, Albrecht', 'Judd, Donald', 'Richter, Gerhard', 'Kentridge, William', 'Rosenquist, James', 'Auctions']",2024-02-14T10:02:50+0000,article,Arts
“Are You Prepared for the Storm of Love Making?” is a touching and hilarious Valentine’s Day read,"W.M. Akers, a contributor to The New York Times Book Review, recently read a new collection of presidential love letters that delighted him. It’s called “Are You Prepared for the Storm of Love Making: Letters of Love and Lust from the White House,” by Dorothy and Thomas Hoobler. In this episode, W.M. shares a few of his favorite excerpts from Calvin Coolidge, Richard Nixon and Warren G. Harding. Some letters are sweet, some are salacious, but each provides a glimpse into the private life of a very public figure.","{'main': 'Presidential Love Letters Through the Ages', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Books and Literature', 'Presidents and Presidency (US)', ""Valentine's Day"", 'Love (Emotion)']",2024-02-14T10:02:51+0000,article,Podcasts
"Even out of power, the former president’s deepening isolationism is having a profound effect on America’s foreign policy.","According to Pew Research, the share of voters who said that the United States provides “too much” support to Ukraine more than quadrupled between March 2022 and December 2023, going to 31 percent from 7 percent. Among Republicans, the share grew to 48 percent from 9 percent.","{'main': 'The World Feels the Trump Touch', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'International Relations', 'Presidential Election of 2024', 'Defense and Military Forces', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'Republican Party', 'Trump, Donald J', 'Ukraine', 'United States', 'Russia', 'Polls and Public Opinion']",2024-02-14T10:02:55+0000,article,Opinion
"His name may not be familiar to many Americans, but people in the Middle East know it well.","A senior Hamas leader this month declared that any deal to end the fighting in Gaza must include the release of Marwan Barghouti. Three weeks before, a former Israeli security chief had identified Marwan Barghouti as “the only leader who can lead Palestinians to a state alongside Israel.”","{'main': 'Why So Many Palestinians and Israelis Are Talking About Marwan Barghouti', 'kicker': 'Serge Schmemann', 'content_kicker': None, 'print_headline': 'Why Marwan Barghouti Is So Popular', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'United States International Relations', 'Fatah, Al', 'Hamas', 'Palestinian Authority', 'Gaza Strip', 'West Bank', 'Israel', 'Barghouti, Marwan']",2024-02-14T10:02:56+0000,article,Opinion
A bus tour across South Carolina intended to evoke Nikki Haley’s political history in the state served up some reminders of how much it has changed.,Everything about Nikki Haley’s latest barnstorm through South Carolina was intended to evoke a candidate on the upswing.,"{'main': 'They Know Haley’s Chances Against Trump, but They’re Voting for Her Anyway', 'kicker': None, 'content_kicker': None, 'print_headline': 'Despite Haley’s Chances, Voters Plan to Support Her Anyway', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Presidential Election of 2024', 'United States Politics and Government', 'Conservatism (US Politics)', 'Trump, Donald J', 'South Carolina']",2024-02-14T10:03:13+0000,article,U.S.
"A post-neoliberal agenda, tilted left or right, has no answer whatsoever to inflation.","The flare of inflation reported this week, the unwelcome guest still hanging around when everyone was hoping he’d been shown the door, is a useful reminder of one way to understand the Biden era’s frustrations. The administration’s defenders often argue that it has been more successful at legislating and policymaking than it’s given credit for, and there’s some truth to that contention. The trouble is that the White House has mostly been successful at implementing an economic agenda addressed to the discontents of the mid-2010s — even as the problems of the 2020s, inflation above all, have made those issues less relevant to voters’ immediate concerns.","{'main': 'Populism Has No Cure for Inflation', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'United States Economy', 'Presidential Election of 2024', 'Infrastructure (Public Works)', 'Federal Budget (US)', 'Inflation (Economics)', 'Federal Reserve System', 'Biden, Joseph R Jr', 'Powell, Jerome H', 'Trump, Donald J', 'Sanders, Bernard']",2024-02-14T10:03:53+0000,article,Opinion
Tom Suozzi’s victory in a special House election in New York buoyed Democrats’ spirits and offered a model on one of the party’s thorniest challenges: immigration.,"In the heart of Long Island, where Republicans have won every major election in the last three years, Tom Suozzi fought through ripping political headwinds to claim victory on Tuesday in a special House election, seizing a coveted swing district that had been held by George Santos.","{'main': 'Leaning Into Migrant Woes, Suozzi Paves Election-Year Path for Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suozzi Campaign Strategy Offers Path for Democrats', 'name': None, 'seo': None, 'sub': None}","['Suozzi, Thomas R', 'United States Politics and Government', 'Presidential Election of 2024', 'Immigration and Emigration', 'Elections, House of Representatives', 'Democratic Party', 'Republican Party', 'New York State']",2024-02-14T10:03:56+0000,article,New York
"Democrats claim another victory, although it doesn’t necessarily add more clarity about November.","As I prepared to write this ahead of Tuesday’s special election to replace George Santos in New York’s Third District, two completely different outcomes seemed easy to imagine — or explain away.","{'main': 'Not an Ordinary Special Election, and Yet a Typical Result', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections, House of Representatives', 'Presidential Election of 2024', 'Polls and Public Opinion', 'Suozzi, Thomas R', 'Biden, Joseph R Jr', 'United States Politics and Government', 'Long Island (NY)', 'Nassau County (NY)', 'internal-sub-only-nl']",2024-02-14T10:03:58+0000,article,The Upshot
Couples shouldn’t be cocooned but anchored in a circle of friends.,"When Bert Ellison experienced intense mood swings, the first person he turned to was usually not his wife but Dan Driscoll, his close friend of more than two decades. During the first year of his Ph.D. program, Mr. Ellison was an emotional yo-yo, one day telling his wife that he wanted to quit, the next that all was well. Mr. Driscoll suggested that Mr. Ellison take the concerns to him first, easing the stress on their marriage.","{'main': 'The Key to a Happy, Stable Marriage', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Marriages', 'Friendship']",2024-02-14T10:03:59+0000,article,Opinion
"Our Revolution, begun by Senator Bernie Sanders in 2016, is aiming to shift the president’s stance on the war in Gaza.","Our Revolution, the political organization that Senator Bernie Sanders launched in 2016, is throwing its weight behind the movement to vote Uncommitted in Michigan’s Democratic primary, seeking to pressure President Biden into changing his approach to the war between Israel and Hamas.","{'main': 'Liberal Group Joins Efforts Calling for Protest Vote Against Biden in Michigan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Group Joins Efforts Urging Protest Vote Against Biden in Michigan', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Our Revolution', 'Democratic Party', 'United States Politics and Government', 'Presidential Election of 2024', 'Israel-Gaza War (2023- )', 'Primaries and Caucuses', 'Michigan']",2024-02-14T10:04:01+0000,article,U.S.
"Juliette Binoche, Ben Mendelsohn and John Malkovich, stars of a new series set in World War II Paris, discussed French fashion history at the show’s premiere in New York.","On Monday evening along Madison Avenue in Manhattan, while fashionistas on the Upper East Side finished their shopping rounds at Dior and Chanel, a crowd headed to the French Institute Alliance Française to attend the premiere of an Apple TV+ series that recounts the origin story of those two fashion houses through the tale of Coco Chanel and Christian Dior’s lives in war-torn Paris during the 1940s.","{'main': 'Cast of ‘The New Look’ Reflects on Chanel and Dior’s War-Torn Past', 'kicker': 'Out & About', 'content_kicker': None, 'print_headline': 'Fashion History Propels the Party', 'name': None, 'seo': None, 'sub': None}","['Holocaust and the Nazi Era', 'Fashion and Apparel', 'Actors and Actresses', 'World War II (1939-45)', 'Culture (Arts)', 'Christian Dior SA', 'Dior, Christian', 'Chanel, Coco', 'Johnson, Philip', 'Mendelsohn, Ben (1969- )', 'Williams, Maisie (1997- )', 'Malkovich, John', 'The New Look (TV Program)']",2024-02-14T10:04:10+0000,article,Style
A South Korean court found that the former officers had deleted an internal report that warned of safety risks ahead of Halloween celebrations.,A South Korean court on Wednesday found three former police officers guilty of destroying evidence indicating that the police had been aware of the safety risks at Halloween festivities in Seoul before a deadly crowd crush that shocked the nation in 2022.,"{'main': '3 Ex-Policemen Found Guilty of Destroying Evidence in Seoul Crowd Crush', 'kicker': None, 'content_kicker': None, 'print_headline': '3 Ex-Officers Are Convicted By Seoul Court In Fatal Crush', 'name': None, 'seo': None, 'sub': None}","['Police', 'Decisions and Verdicts', 'Seoul Halloween Stampede (2022)', 'Halloween', 'South Korea', 'Seoul (South Korea)', 'Stampedes', 'Yoon Suk-yeol']",2024-02-14T10:39:46+0000,article,World
"For many drivers, it’s cheaper to abandon the bike than to pay the fine. Now the police are wondering what to do with them all.",Motorbikes — the preferred mode of transport in Vietnam — are piling up in impound lots in Ho Chi Minh City as it becomes more cost-effective for some owners to abandon them than to pay the fines to get them back.,"{'main': 'Confiscated Motorbikes Pile Up as Vietnam Goes After Drunken Driving', 'kicker': None, 'content_kicker': None, 'print_headline': 'Motorbikes Pile Up as Vietnam Tries to Check Drunken Driving', 'name': None, 'seo': None, 'sub': None}","['Vietnam', 'Drunken and Reckless Driving', 'Motorcycles, Motor Bikes and Motorscooters', 'Police', 'Drivers Licenses', 'Traffic Accidents and Safety', 'Fines (Penalties)', 'Ho Chi Minh City (Vietnam)']",2024-02-14T10:40:22+0000,article,World
"Plus, a girl who lost at least 47 family members in a Gaza strike.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Mayorkas Is Impeached, and Democrats Take Santos’s Seat', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Murders, Attempted Murders and Homicides', 'Missing Persons', 'Democratic Party', 'House of Representatives', 'Europe', 'Ukraine', 'United States', 'Mayorkas, Alejandro', 'Israel', 'Gaza Strip']",2024-02-14T11:00:16+0000,article,Podcasts
The president’s age and memory have been thrust back into the spotlight after a special counsel report.,"Questions about President Biden’s age sharpened again recently after a special counsel report about his handling of classified information described him as a “well-meaning, elderly man with a poor memory.”","{'main': 'The Biden Problem Democrats Can No Longer Ignore', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidents and Presidency (US)', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Memory', 'Classified Information and State Secrets', 'Democratic Party', 'Biden, Joseph R Jr']",2024-02-14T11:00:16+0000,article,Podcasts
Some human reporters predicted that the furry Muppet’s new gig would be short given the dire state of the news industry.,"Grover, the furry blue Muppet from “Sesame Street,” is known for working lots of jobs over the years, including astronaut and dentist. Now he is apparently a journalist.","{'main': 'Grover Is Now a Reporter. Journalists Aren’t Optimistic.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['News and News Media', 'Sesame Street (TV Program)', 'Social Media', 'Sesame Workshop', 'internal-storyline-no']",2024-02-14T11:00:16+0000,article,Business Day
The economic picture is simpler than the swirl of economic indicators sometimes suggests.,"The economy is probably headed toward a recession. No, it’s actually booming again.","{'main': 'What’s Going on with the U.S. Economy?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'United States Economy', 'Inflation (Economics)']",2024-02-14T11:26:25+0000,article,Briefing
This time they want a stronger guarantee that they can make money selling their wheat and rice crops.,"Once again, India’s capital is bracing itself for a siege. Not by a foreign army but by an army of Indian farmers, streaming toward New Delhi from nearby states to protest government policies.","{'main': 'Why Farmers Are Marching Toward Delhi Again', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Farmers  Once Again  Are Marching  To New Delhi', 'name': None, 'seo': None, 'sub': None}","['Agriculture and Farming', 'Demonstrations, Protests and Riots', 'Prices (Fares, Fees and Rates)', 'India']",2024-02-14T11:48:08+0000,article,World
"Microsoft and OpenAI said the A.I. had helped groups with ties to China, Russia, North Korea and Iran mostly with routine tasks.","Hackers working for nation-states have used OpenAI’s systems in the creation of their cyberattacks, according to research released Wednesday by OpenAI and Microsoft.","{'main': 'Hackers for China, Russia and Others Used OpenAI Systems, Report Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hackers for Nation States Are Using OpenAI Systems', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Cyberwarfare and Defense', 'Computers and the Internet', 'Microsoft Corp', 'OpenAI Labs', 'China', 'Iran', 'North Korea', 'Russia']",2024-02-14T12:00:07+0000,article,Technology
"Outraged by Donald J. Trump’s remarks about encouraging Russia to punish some NATO members, and downbeat about Ukraine’s military prospects, Europe faces growing anxiety over its own security.","As Chancellor Olaf Scholz of Germany broke ground for a new ammunition factory this week, he celebrated a move that should enable the country to restore its almost entirely depleted arsenal of artillery shells.","{'main': 'Europe Wants to Stand on Its Own Militarily. Is It Too Little, Too Late?', 'kicker': None, 'content_kicker': None, 'print_headline': 'It May Be Too Late for Europe to Defend Itself All by Itself', 'name': None, 'seo': None, 'sub': None}","['Europe', 'Defense and Military Forces', 'North Atlantic Treaty Organization', 'United States International Relations', 'International Relations', 'Germany', 'Foreign Aid', 'Russian Invasion of Ukraine (2022)', 'Ukraine', 'Russia', 'Putin, Vladimir V', 'Trump, Donald J', 'Presidential Election of 2024', 'audio-neutral-informative']",2024-02-14T12:01:51+0000,article,World
"Israel’s finance minister, Bezalel Smotrich, said he had ordered flour shipments not to be transferred to the agency that aids Palestinians, citing allegations that some of its employees were affiliated with Hamas.","The Israeli finance ministry has blocked deliveries of food for Gaza because the shipments were intended to reach the main U.N. agency for Palestinians, Israel’s finance minister, Bezalel Smotrich, said on Tuesday.","{'main': 'Israeli Minister Blocks Flour From Reaching UNRWA in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Smotrich, Bezalel (1980- )', 'Gaza Strip', 'Palestinians', 'Humanitarian Aid', 'Kerem Shalom', 'United Nations Relief and Works Agency']",2024-02-14T12:45:52+0000,article,World
Play should be for everyone.,"Ever since my 2022 interview with Linda Flanagan, the author of “Take Back the Game,” about how money is ruining youth sports, lots of parents have come to me with their complaints on the topic. I hear most frequently from readers and friends about the expense and time-suck of travel sports. I can’t open a social media app without seeing posts joking that you might need a mortgage broker to pay for a tech suit for swim meets, or about how “having kids involved in sports is fun, if you like coming home & eating dinner at 10 p.m.”","{'main': 'Why So Many Kids Are Priced Out of Youth Sports', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Athletics and Sports', 'Admissions Standards', 'Parenting', 'Soccer']",2024-02-14T13:00:03+0000,article,Opinion
Worries of higher-for-longer interest rates have grown since Tuesday’s Consumer Price Index report.,"Markets are still on edge after Tuesday’s hot inflation report, as Wall Street suddenly and sharply discounted the odds of imminent interest rate cuts.","{'main': 'Rethinking the Prospects of a ‘Soft Landing’', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Inflation (Economics)', 'United States Economy', 'Interest Rates', 'Federal Reserve System', ""Standard & Poor's 500-Stock Index"", 'Great Britain', 'Consumer Price Index']",2024-02-14T13:23:32+0000,article,Business Day
"After supporting an old friend through years of incarceration with letters and shipments of books, a reader wants out, put off by the woman’s lies about her situation.","My oldest friend — we met in nursery school and are now in our 60s — is about to be paroled from prison after six years. She pleaded guilty to manslaughter in the death of her sister and to charges of animal cruelty. (Two dogs were also killed.) When she is released, she will have to move in with her parents, not far from me. She still insists that the reports of the police investigation are “all lies.” But it’s clear to me that much of what was reported was true. While she was incarcerated, I wrote her letters and sent her books because I felt sorry for her situation. But now that she is being paroled, I can’t abide the pressure to accept her lies. Any advice on exiting this relationship without causing pain?","{'main': 'My Oldest Friend Is Being Paroled From Prison. Can I Dump Her?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'An Old Pal Is Paroled', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners', 'Friendship', 'Ex-Convicts']",2024-02-14T14:00:04+0000,article,Style
"On this day dedicated to love, I’m sharing readers’ poignant reflections about California.",Happy Valentine’s Day!,"{'main': 'What Californians Love About the Golden State', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-14T14:00:17+0000,article,U.S.
"The report shows that X has accepted payments for subscriptions from entities barred from doing business in the United States, a potential violation of sanctions.","X, the social media platform owned by Elon Musk, is potentially violating U.S. sanctions by accepting payments for subscription accounts from terrorist organizations and other groups barred from doing business in the country, according to a new report.","{'main': 'Terrorists Are Paying for Check Marks on X, Report Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Terrorists Paying for Check Marks on X, Report Says', 'name': None, 'seo': None, 'sub': None}","['X (Formerly Twitter)', 'Terrorism', 'Social Media', 'Hezbollah', 'Nasrallah, Hassan', 'Houthis', 'Embargoes and Sanctions', 'Musk, Elon', 'Computers and the Internet', 'United States International Relations']",2024-02-14T14:00:32+0000,article,Technology
Retro-photography apps that mimic the appearance of analog film formats make your digital files seem like they’re from another era.,"Like the allure of vinyl records, classic video games and even the early internet, the fascination with older photography standards like point-and-shoot cameras or 35-millimeter film persists — even in people too young to remember when that gear was cutting edge. The appeal of “vintage” photography goes beyond nostalgia and Instagram filters, judging by the huge number of apps designed to emulate the film, lenses and visual quirks of predigital photos and movies.","{'main': 'How to Give Your Photos and Videos a Vintage Look', 'kicker': 'Tech Tip', 'content_kicker': None, 'print_headline': 'How to Give Your Photos and Videos a Vintage Look', 'name': None, 'seo': None, 'sub': None}","['Photography', 'Smartphones', 'iPhone', 'Android (Operating System)']",2024-02-14T14:00:36+0000,article,Technology
"If you haven’t heard of Luar, you will now.","Only two days after Taylor Swift bestowed some of her fairy dust on a niche New York Fashion Week label by wearing Area jeans to the Super Bowl, an even more unlikely moment of celebrity-show synergy occurred: Beyoncé showed up in a warehouse in deep Brooklyn for the Luar show.","{'main': 'Why Beyoncé Came to Bushwick', 'kicker': 'show of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'New York Fashion Week', 'Luar (Fashion Label)', 'Knowles, Beyonce', 'Bushwick (Brooklyn, NY)', 'your-feed-fashion', 'Lopez, Raul (Designer)']",2024-02-14T14:02:46+0000,article,Style
"Inspired by a Times photo essay series called “Where We Are,” we invite you to think about why community matters.","If you are participating in our related contest, you can find many more resources here.","{'main': 'What Communities Are You a Part Of? What Communities Would You Like to Explore?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-14T14:19:15+0000,article,The Learning Network
"Using an immersive Times series as inspiration, we invite teenagers to document the local communities that interest them. Contest dates: Feb. 14 to March 20.","The Covid-19 pandemic closed schools and canceled dances. It emptied basketball courts, theaters, recreation centers and restaurants. It sent clubs, scout troops and other groups online.","{'main': '‘Where We Are’: A Photo Essay Contest for Exploring Community', 'kicker': 'Contests', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-14T14:22:04+0000,article,The Learning Network
"The Ukrainian military says it has sunk a large Russian landing ship off the coast of Crimea, although Ukrainian troops inland find themselves in a precarious position.","Ukraine said on Wednesday that its forces had sunk a large Russian ship off the coast of Crimea before dawn, in what would be another powerful blow against the Russians at sea, as outgunned Ukrainian soldiers struggle to hold back bloody assaults on land.","{'main': 'Ukraine, Struggling on Land, Claims to Deal Blow to Russia at Sea', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukraine Says Forces Sank Russian Ship', 'name': None, 'seo': None, 'sub': None}","['Defense and Military Forces', 'International Relations', 'Russian Invasion of Ukraine (2022)', 'Crimea (Ukraine)', 'Black Sea', 'Ukraine', 'Russia']",2024-02-14T14:43:22+0000,article,World
"In the office of the Manhattan Property Clerk, evidence and lost items arrive by the tens of thousands. A small band of officers and civilians has to manage never-ending pressure.","Charmain Carryl moved with purpose through the dim, cavernous room.","{'main': 'A Plush Dog, Samurai Sword and 42,439 Guns: Inside an N.Y.P.D. Basement', 'kicker': None, 'content_kicker': None, 'print_headline': 'Where’s the Evidence? In the Basement.', 'name': None, 'seo': None, 'sub': None}","['Police', 'Lost and Found Property', 'Police Department (NYC)', 'Archives and Records', 'Crime and Criminals']",2024-02-14T15:00:28+0000,article,New York
