abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The weekly wrestling program will move to Netflix in 2025 as part of a 10-year agreement, a big leap into live events for the streaming platform.","Netflix reached a multibillion-dollar, 10-year deal for exclusive rights to W.W.E.’s flagship weekly wrestling show, “Raw,” as the streaming giant broadens its offerings with more live content.","{'main': 'Netflix to Stream W.W.E.’s ‘Raw’ in $5 Billion Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'W.W.E. Deal Moves ‘Raw’ To Netflix For 10 Years', 'name': None, 'seo': None, 'sub': None}","['Video Recordings, Downloads and Streaming', 'Netflix Inc', 'World Wrestling Entertainment Inc', 'Bajaria, Bela', 'Johnson, Dwayne (1972- )', 'Television', 'Fans (Persons)', 'USA Network']",2024-01-23T15:28:00+0000,article,Business Day
"Two members of the Durst real estate family are suing the centrist political group No Labels, saying its pursuit of a possible third-party presidential bid is a breach of contract.","Two members of the powerful Durst real estate family in New York have sued the centrist group No Labels, accusing it of pulling a “bait and switch” by seeking donations for a bipartisan governing group and then moving to fund a third-party presidential candidacy.","{'main': 'No Labels Sued by New York Donors Claiming ‘Bait and Switch’', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Labels Sued by Donors As Group Moves to Back A Possible 3rd-Party Ticket', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Third-Party Politics (US)', 'Suits and Litigation (Civil)', 'Campaign Finance', 'Durst Organization', 'Durst, Douglas', 'No Labels', 'Durst, Jonathan (Jody)']",2024-01-23T15:40:12+0000,article,U.S.
The pill lowers testosterone. What does that do to libido?,The connection between the birth control pill and sexual desire has been complicated from the start.,"{'main': 'The Link Between Birth Control Pills and Sex Drive', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Link Between Birth Control Pills and Libido', 'name': None, 'seo': None, 'sub': None}","['Birth Control and Family Planning', 'Sex', 'Gynecology and Gynecologists', 'Hormones', 'Women and Girls', 'Vagina', 'Estrogen', 'Testosterone', 'Content Type: Service']",2024-01-23T15:59:58+0000,article,Well
"Eggplant adobo, chicken piccata, easy burritos and eggs Kejriwal are fast and flavorful (and delicious any time of day).","I seriously contemplated transforming today’s newsletter into Five Weekday Breakfasts; such is my love of breakfast, and also in honor of our latest big recipe collection, “24 Breakfast Recipes to Make You a Morning Person.” ","{'main': 'Four Dinners and a Breakfast', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2024-01-23T16:00:16+0000,article,Food
Catch up on the 10 films vying for the top prize in a big year for movies.,"Sure, a whole lot of people saw at least half of the “Barbienheimer” phenomenon this year. Missed some of the other films that scored best picture nominations? Catch up here on all of them: “American Fiction,” “Anatomy of a Fall,” “Barbie,” “The Holdovers,” “Killers of the Flower Moon,” “Maestro,” “Oppenheimer,” “Past Lives,” “Poor Things” and “The Zone of Interest.”","{'main': 'Everything You Need to Know About the 10 Best Picture Nominees', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'American Fiction (Movie)', 'Anatomy of a Fall (Movie)', 'Barbie (Movie)', 'Killers of the Flower Moon (Movie)', 'Maestro (Movie)', 'Oppenheimer (Movie)', 'Past Lives (Movie)', 'Poor Things (Movie)', 'The Holdovers (Movie)', 'The Zone of Interest (Movie)']",2024-01-23T16:02:45+0000,article,Movies
"Jose (Luis) Vasquez, John (Juan) Mendez and a third person, Simone Ling, were found unresponsive last week. Authorities had not determined a cause but said “possible narcotics” were at the scene.","The musician Jose (Luis) Vasquez of the post-punk band the Soft Moon, John (Juan) Mendez, the D.J. known as Silent Servant, and a third person were found unresponsive at a loft apartment in downtown Los Angeles last week and were pronounced dead, according to their representatives and the authorities in Los Angeles.","{'main': 'Artists Who Performed as the Soft Moon and Silent Servant Die in L.A.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Singer Known as the Soft Moon and a D.J. Are Among 3 Found Dead', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Vasquez, Jose (Luis) (d 2024)', 'Soft Moon (Music Group)', 'Mendez, John (Juan) (Silent Servant)', 'Los Angeles (Calif)', 'Deaths (Fatalities)']",2024-01-23T16:06:19+0000,article,Arts
The “Oppenheimer” star shares what his first Oscar nomination feels like and strange awards-season experiences (like being stuck in a line with Meryl Streep).,"On Tuesday, Cillian Murphy was at his parents’ home in Cork, Ireland, drinking a cup of tea when his phone started buzzing. A glance at the dozens of texts revealed the news: For the first time, Murphy had been nominated for the best actor Oscar, for his performance as the title character in “Oppenheimer.”","{'main': 'Cillian Murphy: ‘I’m Kind of a Little in Shock’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Content Type: Personal Profile', 'Academy Awards (Oscars)', 'Actors and Actresses', 'Oppenheimer (Movie)', 'Murphy, Cillian', 'Nolan, Christopher']",2024-01-23T16:07:27+0000,article,Movies
"The 20 best-performing hedge funds made $67 billion in gains last year, a big jump from the year before.","As stock markets soared in 2023, so did the fortunes of many of the world’s biggest hedge funds.","{'main': 'Rising Markets Lift Hedge Funds to Huge Gains', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rising Markets Fueled Top Hedge Funds’ Huge Gains in ’23, Tripling ’22 Returns', 'name': None, 'seo': None, 'sub': None}","['Hedge Funds', ""Standard & Poor's 500-Stock Index"", 'Citadel Investment Group', 'Bridgewater Associates', 'Pershing Square Capital Management', 'Ackman, William A', 'Hohn, Christopher (1967- )', 'Dalio, Raymond (1949- )']",2024-01-23T16:11:27+0000,article,Business Day
"As voting got underway, one polling location became an inadvertent microcosm of the strange divisions splitting New Hampshire Democrats.","About 100 feet of sawhorse barrier lined the entrance to Hillside Middle School here in Manchester, N.H., unintentionally evincing the divide in the New Hampshire Democratic primary.","{'main': 'Dean Phillips Greets Voters as ‘Write-In Biden’ Supporters Glare', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Democratic Party', 'Biden, Joseph R Jr', 'Phillips, Dean B', 'Manchester (NH)']",2024-01-23T16:26:17+0000,article,U.S.
"Everyone agrees that sopa Paraguaya, a custardy cornbread, is one of a kind, but historians debate whether its creator was an overzealous presidential chef.","If you ever order sopa, or soup, in Paraguay, don’t expect to be served a steaming bowl of broth. What you’ll get instead is a dense and cheesy hunk of cornbread.","{'main': 'Did a Delicious Mistake Lead to This National Dish?', 'kicker': None, 'content_kicker': None, 'print_headline': 'From a Chef’s Mistake Comes a National Dish', 'name': None, 'seo': None, 'sub': None}","['Cheese', 'Corn', 'Bread', 'Paraguay', 'Recipes', 'Cooking and Cookbooks']",2024-01-23T16:30:02+0000,article,Food
"He had worldwide success with the disco group Boney M. He was better known for a duo that had hit records but, it turned out, only pretended to sing.","Frank Farian, the hit-making German record producer who masterminded the model-handsome dance-pop duo Milli Vanilli and propelled them to Grammy-winning heights — until it was revealed that they were little more than lip-syncing marionettes — died on Tuesday at his home in Miami. He was 82.","{'main': 'Frank Farian, the Man Behind Milli Vanilli, Is Dead at 82', 'kicker': None, 'content_kicker': None, 'print_headline': 'Frank Farian, 82; Catapulted Milli Vanilli to Stardom Until a Concert Went Awry', 'name': None, 'seo': None, 'sub': None}","['Farian, Frank', 'Deaths (Obituaries)', 'Audio Recordings, Downloads and Streaming', 'Milli Vanilli', 'Pop and Rock Music', 'Morvan, Fabrice', 'Pilatus, Robert', 'National Academy of Recording Arts and Sciences', 'Grammy Awards', 'Germany']",2024-01-23T16:51:02+0000,article,Arts
Readers discuss Jessica Grose’s Opinion piece about fixing the tests. Also: Donald Trump’s followers; a citizen’s plea; slaughtering animals for food.,To the Editor:,"{'main': 'Debating the Value of Standardized Tests', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Debating the Value of Standardized Tests', 'name': None, 'seo': None, 'sub': None}","['Education (K-12)', 'Tests and Examinations', 'Trump, Donald J', 'Presidential Election of 2024', 'Democracy (Theory and Philosophy)', 'Factory Farming', 'Animals', 'Food']",2024-01-23T16:56:44+0000,article,Opinion
The genetic treatment targeted a particular kind of congenital deafness and will soon be tried in children who are younger.,"Aissam Dam, an 11-year-old boy, grew up in a world of profound silence. He was born deaf and had never heard anything. While living in a poor community in Morocco, he expressed himself with a sign language he invented and had no schooling.","{'main': 'Gene Therapy Allows an 11-Year-Old Boy to Hear for the First Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'Innovative Use of Gene Therapy Lets Boy Hear for the First Time', 'name': None, 'seo': None, 'sub': None}","['Genetic Engineering', 'Deafness', 'Ears and Hearing', 'Clinical Trials', 'Research', 'Children and Childhood', ""Children's Hospital of Philadelphia"", 'Eli Lilly and Company', 'Akouos Inc']",2024-01-23T17:00:17+0000,article,Health
"The “Color Purple” supporting actress was nominated for a Tony for the role on Broadway. Still, she spent six months auditioning for the part in the movie.","It was 3:30 a.m. in New Zealand, where the actress Danielle Brooks was filming a Minecraft movie. But she was wide awake.","{'main': 'Danielle Brooks on Her Oscar Nomination: ‘Look What God Has Done’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hell, Yes, She’s an Academy Award Nominee', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Theater', 'Academy Awards (Oscars)', 'Actors and Actresses', 'Brooks, Danielle', 'The Color Purple (Movie)', 'Content Type: Personal Profile']",2024-01-23T17:33:49+0000,article,Movies
"Supporters can’t wait for Gov. Ron DeSantis to renew his focus on the state, while critics are dreading what his final three years on the job might bring.",Forgive Florida voters for feeling a little whiplash.,"{'main': 'With DeSantis Out of the Race, Floridians Wonder: How Will He Govern Now?', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Floridians Think As DeSantis Returns', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Politics and Government', 'DeSantis, Ron', 'Florida', 'Dunedin (Fla)', 'Governors (US)', 'Prices (Fares, Fees and Rates)']",2024-01-23T17:35:30+0000,article,U.S.
"From Edith Wharton’s treatise on décor to a portrait of 1990s Tokyo, the books that designers return to again and again for inspiration.","In our very online era, design trends seem to bloom and wither faster than ever. Concepts that might at first strike us as unexpected can quickly be turned into clichés by algorithms. See: Zellige tiles or banana leaf wallpaper. One antidote to this rapid churn is, of course, more analog sources of inspiration, in particular books — the older and harder to find the better. So, we asked a handful of designers to each recommend a title, ideally a vintage one, that continues to offer up exciting ideas.","{'main': '11 Vintage Interiors Books to Fuel Your Home Design Fantasies', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Interior Design and Furnishings']",2024-01-23T17:43:22+0000,article,T Magazine
Practitioners of the solitary and highly secretive profession got together to compare notes and celebrate their work.,"Ghostwriting is a secretive profession. It’s long been maintained that a good ghost writer, like a well-behaved child in an extreme version of the old proverb, should be neither seen nor heard.","{'main': 'Ghostwriters Emerge From the Shadows', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ghostwriters Emerge From the Literary Shadows', 'name': None, 'seo': None, 'sub': None}","['Ghostwriting', 'Book Trade and Publishing', 'Books and Literature', 'Celebrities']",2024-01-23T17:59:31+0000,article,Books
"With climate change affecting everything from household finances to electric grids, the profession is increasingly focused on how society can mitigate carbon emissions and cope with their impact.","In early January in San Antonio, dozens of Ph.D. economists packed into a small windowless room in the recesses of a Grand Hyatt to hear brand-new research on the hottest topic of their annual conference: how climate change is affecting everything.","{'main': '‘We’re All Climate Economists Now’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Economists Look Harder At Climate', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Research', 'United States Economy', 'Economics (Theory and Philosophy)', 'AMERICAN ECONOMIC ASSN', 'Regulation and Deregulation of Industry', 'Alternative and Renewable Energy', 'Energy and Power', 'Carbon Caps and Emissions Trading Programs', 'Inflation Reduction Act of 2022']",2024-01-23T18:00:17+0000,article,Business Day
"Seven states tried but failed in 2023 to add new taxes on assets and income. Attempts are underway in at least 10 states this year, and proponents are optimistic about their chances.","Lawmakers in Vermont are introducing legislation this week that would impose new taxes on the state’s wealthiest residents, joining a growing national campaign being pushed by Democrats who believe that the measures will gain traction as states reckon with post-pandemic budget squeezes.","{'main': 'Vermont Becomes Latest State to Propose Wealth Taxes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vermont Is Latest State To Propose New Taxes For Wealthiest People', 'name': None, 'seo': None, 'sub': None}","['High Net Worth Individuals', 'Capital Gains Tax', 'Income Tax', 'Law and Legislation', 'Income Inequality', 'State Legislatures', 'States (US)', 'Vermont', 'Kornheiser, Emilie', 'Democratic Party']",2024-01-23T18:16:59+0000,article,U.S.
"The star of “The Holdovers” received his first best actor nomination. “It’s an affirmation that is taking me a second to absorb,” he said.","For the second time now, an Alexander Payne movie has changed Paul Giamatti’s life.","{'main': 'Paul Giamatti: ‘Maybe I’ve Done the Right Thing With My Life’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Actors and Actresses', 'Movies', 'Academy Awards (Oscars)', 'Giamatti, Paul', 'The Holdovers (Movie)', 'Content Type: Personal Profile']",2024-01-23T18:28:38+0000,article,Movies
The layoffs represent the biggest newsroom reduction since the biotech billionaire Patrick Soon-Shiong bought the company in 2018.,"The Los Angeles Times said on Tuesday that it would lay off about 115 journalists, slashing its newsroom by more than 20 percent after a tumultuous few weeks that saw top editors depart and workers walk off the job.","{'main': 'Los Angeles Times to Slash Newsroom by Over 20%', 'kicker': None, 'content_kicker': None, 'print_headline': 'Los Angeles Times to Lay Off About 115 Journalists, Cutting Newsroom by 20%', 'name': None, 'seo': None, 'sub': None}","['News and News Media', 'Layoffs and Job Reductions', 'Organized Labor', 'Los Angeles Times', 'Soon-Shiong, Patrick', 'Los Angeles (Calif)']",2024-01-23T18:29:34+0000,article,Business Day
"Palestinians in Gaza are packing up and moving on, some for the fifth, sixth or seventh time.","Palestinians in Gaza are packing up and moving on, some for the fifth, sixth or seventh time.","{'main': '‘There Is No Safety’: Gazans Scramble to Find Shelter as Israeli Attacks Intensify', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Khan Younis (Gaza Strip)', 'Israel', 'Israel-Gaza War (2023- )', 'Gaza Strip', 'Refugees and Displaced Persons', 'Palestinians']",2024-01-23T18:39:05+0000,multimedia,World
Many of the top contenders can be watched at home. Here’s a guide to help you get a jump on the field.,"The nominees for the 96th Academy Awards were announced Tuesday morning and last summer’s “Barbenheimer” phenomenon proved to be a dominant duo once again, with “Oppenheimer” leading the way with 13 nominations and “Barbie” collecting eight. A handful of major awards contenders are still exclusively in theaters, most notably “American Fiction,” “Poor Things” and “The Zone of Interest,” which are all best picture nominees. But the vast majority of titles are currently available to stream or rent on various platforms. Here’s a complete rundown of where to find all the major awards hopefuls.","{'main': 'Where to Stream the 2024 Oscar Nominees', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'American Fiction (Movie)', 'Anatomy of a Fall (Movie)', 'Barbie (Movie)', 'Killers of the Flower Moon (Movie)', 'Maestro (Movie)', 'Past Lives (Movie)']",2024-01-23T18:41:42+0000,article,Movies
"Salil Mehta opens Kanyakumari, Cosme Aguilar heads to Manhattan and more restaurant news.","From Canal Street to Wall Street, not so far in distance, sums up the ambition behind this new restaurant from Kenny Leung, a chef, and his business partner Thomas Tang. They established their first, August Gatherings, in Chinatown nearly 10 years ago with a Cantonese menu that had some creative twists. This time, they’re doubling down, adding additional global influences in a more formal setting and calling the food modern Cantonese. Mr. Leung, a native of Guangzhou who came to New York in 1988, pays homage with dishes like salt-baked chicken, several abalone preparations, fried rice with roasted eel, and Hong Kong style noodles with fish maw. But he will also be adding black truffles to his Cantonese shrimp dumplings, tossing octopus with fusilli, and using balsamic vinegar. Equipment like sous vide is also in his arsenal. “I’m preserving the integrity of Cantonese food but adding international ingredients and techniques,” he said. Among the desserts, he has successfully crossed the classic Chinese egg tart with the Portuguese nata, a similar confection that’s popular in Macau, and which he’s been serving at August Gatherings. Michael Goff, the beverage director, has assembled a tight list that starts at $50 but, with an eye on Wall Street, climbs to a $2,000 Burgundy. The restaurant’s fancy street entrance is next to the modest-looking Courtyard by Marriott, which houses the restaurant on its second floor. The large, airy, well-windowed space seating 168 in a main room and smaller private rooms, is fitted with banquettes and tables in quietly elegant tones of beige and salmon, with fake greenery and flowers and real Chinese ceramics. (Opening Monday)","{'main': 'The Team Behind August Gatherings Opens YAO in the Financial District', 'kicker': 'Off the Menu', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Chefs', 'New York City', 'YAO (Manhattan, NY, Restaurant)']",2024-01-23T18:46:18+0000,article,Food
"Get live election results, maps and the Needle forecast from the New Hampshire primary.","Get live election results, maps and the Needle forecast from the New Hampshire primary.","{'main': 'New Hampshire Republican Primary Election Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-paywall-exempt', 'Elections', 'Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 2024', 'New Hampshire', 'Trump, Donald J', 'Haley, Nikki R', 'DeSantis, Ron', 'Christie, Christopher J']",2024-01-23T18:47:13+0000,multimedia,U.S.
Get live election results and maps from the Democratic primary.,Get live election results and maps from the Democratic primary.,"{'main': 'New Hampshire Democratic Primary Election Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-paywall-exempt', 'Elections', 'Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 2024', 'New Hampshire', 'Biden, Joseph R Jr', 'Williamson, Marianne', 'Phillips, Dean B']",2024-01-23T18:48:11+0000,multimedia,U.S.
"Billy Joel has a new song coming next week. Before it arrives, revisit “The Stranger” and tracks by Juelz Santana, Dick Hyman and more.","When Billy Joel was working on what would become his breakout 1977 album, “The Stranger,” he played the opening chords of the title track for his producer Phil Ramone, whistling a melody that he imagined another instrument would play in the final recording. “I whistle the whole thing and I finish,” he wrote in 2013, “I look at him and I say, ‘So what instrument should that be?’” Ramone responded, “You just did it.” The rest is music history.","{'main': 'In Praise of Whistling in Pop Music', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Pop and Rock Music', 'Whistling and Whistles', 'Gabriel, Peter', 'Hyman, Dick', 'Polachek, Caroline', 'Joel, Billy', 'Simon, Paul', 'Lennon, John', 'Redding, Otis', ""Guns N' Roses (Music Group)""]",2024-01-23T19:00:03+0000,article,Arts
"Scientists have devised a new video system that reveals how animals see color, and us.",,"{'main': 'A Bird’s-Eye View of a Technicolor World', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Bird’s-Eye View of a Technicolor World', 'name': None, 'seo': None, 'sub': None}","['your-feed-science', 'internal-storyline-inline-no', 'Animals', 'Video Recordings, Downloads and Streaming', 'Light', 'Color', 'your-feed-animals']",2024-01-23T19:00:34+0000,article,Science
The far right is intent on exploiting the spread of anger across Europe in an agricultural sector that feels alienated.,"A car plowed into a barrier set up by protesting French farmers early on Tuesday, killing a woman and her daughter and injuring her husband, as France faced growing rural fury at perceived overregulation and increased diesel fuel prices.","{'main': 'Barricaded Highways and a Deadly Incident as French Farmers Rise Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'Deadly Incident Strains Farmer Protests in France', 'name': None, 'seo': None, 'sub': None}","['Agriculture and Farming', 'Oil (Petroleum) and Gasoline', 'Right-Wing Extremism and Alt-Right', 'Regulation and Deregulation of Industry', 'Economic Conditions and Trends', 'Immigration and Emigration', 'Prices (Fares, Fees and Rates)', 'National Rally (France)', 'Alternative for Germany', 'European Parliament', 'European Union', 'Party for Freedom (Netherlands)', 'Attal, Gabriel', 'France']",2024-01-23T19:09:48+0000,article,World
"A familiar face on television as the host of “CBS Sunday Morning” from 1994 to 2016, he was also known for his “Osgood File” segments on CBS Radio, often delivered with humor and a rhyme.","Charles Osgood, a newscaster who told unconventional stories on the radio in unconventional ways — sometimes with rhyme, sometimes with humor, often with both — died on Tuesday at his home in Saddle River, N.J. He was 91. ","{'main': 'Charles Osgood, Lyrical Newscaster on Radio and TV, Dies at 91', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charles Osgood, Voice of Reason and Rhyme on the News, Dies at 91', 'name': None, 'seo': None, 'sub': None}","['Osgood, Charles', 'Deaths (Obituaries)', 'CBS Sunday Morning (TV Program)', 'News and News Media', 'Television', 'Radio', 'CBS News']",2024-01-23T19:21:29+0000,article,Business Day
Shubnum Khan’s “The Djinn Waits a Hundred Years” braids a rich historical love story with a contemporary coming-of-age tale in South Africa.,"The city of Durban on South Africa’s east coast falls psychically somewhere between Miami and New Orleans. It’s sugarcane-sticky and portside-seedy, a little glam, a little Miss Havisham. Add vervet monkeys and a turbulent colonial history and Durban Gothic should already be its own genre. That it’s not means Shubnum Khan gets to set the tone with her magical and only gently haunted haunted-house novel, “The Djinn Waits a Hundred Years.”","{'main': 'Indian Émigrés (and a Few Ghosts) Populate This Decaying Mansion', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'The Haunted Mansion', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Khan, Shubnum', 'The Djinn Waits a Hundred Years (Book)']",2024-01-23T19:31:50+0000,article,Books
"The men escaped from a jail in Jefferson County, officials said, but it was not immediately clear exactly when or how.","The authorities on Tuesday were searching for two men who had escaped from a jail in Central Arkansas and were considered to be dangerous, in a manhunt that has mobilized law enforcement agencies across the state, officials said.","{'main': 'Two Men, Including Murder Suspect, Escape From Arkansas Jail', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Prison Escapes', 'Pine Bluff (Ark)', 'Roush, Noah (Inmate)', 'Bryant, Jatonia (Inmate)']",2024-01-23T19:53:42+0000,article,U.S.
The former president now has one option left if he wants to keep fighting the order: appealing to the Supreme Court.,The full federal appeals court in Washington on Tuesday rejected former President Donald J. Trump’s bid to lift a gag order imposed on him in the criminal case in which he stands accused of trying to subvert the results of the 2020 election.,"{'main': 'Full Appeals Court Spurns Request by Trump to End Gag Order in Election Case', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (2020 Election Case)', 'Presidential Election of 2024', 'Republican Party', 'Supreme Court (US)', 'Chutkan, Tanya S', 'Henderson, Karen LeCraft', 'Smith, Jack (Attorney)', 'Trump, Donald J', 'United States', 'Washington (DC)']",2024-01-23T19:54:29+0000,article,U.S.
Copying boilerplate language is not the same as stealing another person’s ideas or fine prose.,"In December, a group of outside scholars appointed by a Harvard board was roundly criticized for describing the plagiarism that ultimately contributed to former President Claudine Gay’s resignation as “duplicative language.” This description was seen by many as an effort to minimize Gay’s transgression. And it was. But I think the board was on to something useful nevertheless. The term “plagiarism” is overstretched.","{'main': 'We Need a New Word for ‘Plagiarism’', 'kicker': 'John McWhorter', 'content_kicker': None, 'print_headline': 'We Need a New Word for ‘Plagiarism’', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Colleges and Universities', 'Language and Languages', 'Writing and Writers', 'Harvard University', 'Ackman, William A', 'Gay, Claudine', 'Oxman, Neri']",2024-01-23T20:00:04+0000,article,Opinion
"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","On a Cape Cod beach last January, I braced for my daily cold water plunge. “Can I join you?” asked a stranger. I hesitated. But her red hair and wide smile reminded me of my younger self. “Sure,” I said. Ashley is 29. I’m 47. For seven minutes in frigid water, we shared our stories: her chronic illness and career change; my failed marriage and struggles raising a child with cancer. Every day since our first encounter, we’ve met to immerse ourselves in the ocean. We bond in a daily baptism. I now can’t imagine braving water, or life, without her. — Amy McHugh","{'main': 'Tiny Love Stories: ‘Looking for a Casual Fling’', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Alcohol Abuse']",2024-01-23T20:00:28+0000,article,Style
"The veteran actor is going to celebrate his first Oscar nomination, for best actor for “American Fiction,” by driving his daughter back to college.",Jeffrey Wright had taken precautionary measures as he awaited news of the Oscar nominations for best actor on Tuesday morning in Brooklyn.,"{'main': 'Jeffrey Wright: ‘I Just Let the Phone Tell Me What Had Happened’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wright, Jeffrey (1965- )', 'Academy Awards (Oscars)', 'Movies', 'Actors and Actresses', 'American Fiction (Movie)', 'Content Type: Personal Profile']",2024-01-23T20:02:51+0000,article,Movies
"The vote in the Turkish Parliament puts the Nordic nation closer to joining the military alliance, easing months of friction that have impeded efforts by the West to isolate Russia over its war in Ukraine.","Turkey’s Parliament voted on Tuesday to allow Sweden to join NATO, putting the Nordic country one step closer to entering the military alliance and easing a diplomatic stalemate that has clouded Turkey’s relations with the United States and hampered Western efforts to isolate Russia over its war in Ukraine.","{'main': 'Turkey Backs Sweden’s NATO Bid', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turkey Backs Sweden’s Bid to Join NATO; Hungary Is the Sole Holdout', 'name': None, 'seo': None, 'sub': None}","['Erdogan, Recep Tayyip', 'North Atlantic Treaty Organization', 'Sweden', 'Turkey', 'Russian Invasion of Ukraine (2022)', 'Finland', 'International Relations']",2024-01-23T20:07:21+0000,article,World
"About two-thirds of taxpayers did not qualify for the free service. The disclaimers that it was not free for all were often “ineffective and often inconspicuous,” the Federal Trade Commission said.","Federal regulators have ruled that Intuit, the maker of the tax-filing software TurboTax, must stop marketing its services as free, unless they are free to everyone or exceptions are clearly disclosed.","{'main': 'TurboTax Can No Longer Advertise Products as Free, F.T.C. Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['TurboTax (Intuit Inc)', 'Intuit Inc', 'James, Letitia', 'Tax Preparers and Preparation', 'Regulation and Deregulation of Industry', 'Advertising and Marketing', 'Federal Trade Commission']",2024-01-23T20:16:28+0000,article,Business Day
"“Every vote matters, more this year than perhaps any time in history.”","When I caught up with Jane Goodall in 2019, she was calling on consumers and businesses to make responsible choices and protect the natural world. ","{'main': 'Jane Goodall Says 2024 is the ‘Most Consequential Voting Year’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Global Warming', 'Presidential Election of 2024', 'Goodall, Jane']",2024-01-23T20:22:42+0000,article,Climate
"It’s not the value, it’s the vibes.","A funny thing happened on the way to the 2024 election. Well, actually, a lot of funny things happened. (Ron DeSantis!) But I’m talking about the economy. As I wrote in my latest column, there seems to have been a sudden upswing in consumer sentiment, which is finally starting to catch up with the reality that inflation has plunged while unemployment has remained low.","{'main': 'A Sentimental View of the Stock Market', 'kicker': 'Paul Krugman', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Economics (Theory and Philosophy)', 'internal-sub-only-nl', 'Stocks and Bonds', 'Consumer Behavior', 'United States Economy']",2024-01-23T20:25:16+0000,article,Opinion
