abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"A midcentury-modern retreat in Palm Springs, a hillside house in wine country and a three-bedroom home with a guesthouse and recording studio in Topanga.","This 1957 house was designed by William Krisel, a prolific local architect, and has been owned by the same family for four decades. It was recently renovated, and additions included new appliances and cherry-wood cabinets in the kitchen and round soaking tubs in the bathrooms.","{'main': '$2.5 Million Homes in California', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Palm Springs (Calif)', 'Topanga (Calif)', 'Angwin (Calif)']",2024-03-04T10:02:24+0000,article,Real Estate
"In the third installment of her YouTube series, the cookbook author and chef Sohla El-Waylly will teach you how to master the basics of the bird.","For beginners and experienced cooks alike, preparing chicken can come with a lot of questions (and nerves!). Am I going to get salmonella? How do I butcher a whole bird? Am I doomed to an eternity of dry breast meat? In the third installment of her YouTube series, Cooking 101, the chef and cookbook author Sohla El-Waylly will help you master the basics of the bird, then set you up with a handful of recipes that highlight white and dark meat.","{'main': 'Expert Tips for Cooking Chicken', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Recipes', 'Poultry', 'Chickens', 'Supermarkets and Grocery Stores']",2024-03-04T10:02:32+0000,article,Food
"A selection of studies, research and information sources used in the reporting of At the Brink.","The first article in the Opinion series At the Brink walks readers through the aftermath of a single nuclear detonation. That hypothetical scenario is based on extensive scientific research and effect modeling from the Cold War to the present, as well as conversations with experts, government officials and survivors of nuclear detonations. We have compiled a selection of those sources — detailing the humanitarian, environmental and economic effects — to help make this research more easily available to readers.","{'main': 'Select Sources From ‘The Brink’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Nuclear Weapons', 'World War II (1939-45)', 'Radiation', 'Hiroshima (Japan)', 'Nagasaki (Japan)', 'Chernobyl (Ukraine)', 'internal-open-access']",2024-03-04T10:02:35+0000,article,Opinion
"The leading candidates — Josh Stein, the Democratic attorney general, and Mark Robinson, the Republican lieutenant governor — could not be more different.","One of the country’s most closely watched elections this year will be in North Carolina, where the race for governor will be a test of Democratic strength in a state whose narrowly divided electorate includes a crush of newcomers.","{'main': 'North Carolina’s Race for Governor: Expensive, Closely Watched and Probably Tight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stark Choice Likely in Race To Govern North Carolina', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Elections, Governors', 'Primaries and Caucuses', 'North Carolina', 'Stein, Josh (1966- )', 'Robinson, Mark K (1968- )', 'Democratic Party', 'Republican Party']",2024-03-04T10:02:36+0000,article,U.S.
Two spacecraft have ended up askew on the lunar surface this year. It is easier to tip over in the weaker gravity on the moon than you may imagine.,"When the robotic lander Odysseus last month became the first American-built spacecraft to touch down on the moon in more than 50 years, it toppled over at an angle. That limited the amount of science it could do at the lunar surface, because its antennas and solar panels were not pointed in the correct directions.","{'main': 'Why It’s So Challenging to Land Upright on the Moon', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why It’s Tough to Nail a Landing on the Moon', 'name': None, 'seo': None, 'sub': None}","['Moon', 'Intuitive Machines LLC', 'Space and Astronomy', 'Rocket Science and Propulsion', 'Engineering and Engineers', 'Physics', 'Gravitation and Gravity', 'Private Spaceflight']",2024-03-04T10:02:49+0000,article,Science
"As human populations grow and the built environment expands, protecting the creatures who share our ecosystems will become more difficult and crucial.","It’s been more than a week since I read the news and I can still hardly believe it. Flaco, the Eurasian eagle-owl who escaped the Central Park Zoo and spent a year on the lam in Manhattan, is dead. My disbelief is of a piece with the grief I feel at news of an unexpected human death. How can a vibrant, irreplaceable creature be safely here among us one instant and irretrievably gone the next? How is that even possible?","{'main': 'Flaco Never Had a Chance', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Poisoning and Poisons', 'Animal Migration', 'Urban Areas', 'Owls', 'New York City', 'Building (Construction)', 'Pest Control']",2024-03-04T10:02:49+0000,article,Opinion
Our critic explains why runway shows feature outfits far more outlandish than the ones most of us actually wear.,"This is one of those questions I have been asked pretty much every season since I started covering the runway shows. Another one is about why models never smile, which I answered last season, and I get it, I really do. From afar, many styles that appear on designer catwalks can seem more like souvenirs from a trip to an alternate dimension in the Tardis in “Doctor Who” than actual clothes.","{'main': 'Do Designers Really Expect Us to Wear Those Ridiculous Clothes?', 'kicker': 'ASK Vanessa', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Service']",2024-03-04T10:03:28+0000,article,Style
"An elite team of veterinarians is helping to save cows, horses, donkeys, cats and dogs. “There’s been so much devastation,” one said.","Horses with singed tails and bellies licked by flames. Cows whose hides are spotted with burns. A baby goat, just two weeks old, orphaned by the blaze.","{'main': 'In Texas’ Largest Fire, a Race to Save Animals Big and Small', 'kicker': None, 'content_kicker': None, 'print_headline': 'Veterinarians Race to Save Animals Large and Small Hurt in Texas’ Largest Fire', 'name': None, 'seo': None, 'sub': None}","['Texas Panhandle', 'Wildfires', 'Animals', 'Livestock', 'Cattle', 'Ranches', 'Veterinary Medicine', 'Emergency Medical Treatment', 'Texas A&M University', 'Fires and Firefighters']",2024-03-04T10:03:38+0000,article,U.S.
"Both campaigns view this week, with Super Tuesday and the State of the Union, as a critical period that will set the tone and define the early contours of the coming general election campaign.","President Biden’s advisers are eager for the coming general-election fight and counting on voters to start paying more attention to Donald J. Trump, with the president himself even proposing and dashing off videos to ridicule the things his Republican rival says.","{'main': 'Biden vs. Trump: The Looming Rematch Hits a ‘Kickoff’ Moment', 'kicker': None, 'content_kicker': None, 'print_headline': 'Presidential Rematch Gets a ‘Kickoff’ Moment', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Democratic Party', 'Republican Party', 'New York Times/Siena College Poll']",2024-03-04T10:03:41+0000,article,U.S.
And Mitch McConnell is leaving the scene.,"Gail Collins: So, Bret — are you gonna miss Mitch McConnell?","{'main': 'Trump Is the Leading Man', 'kicker': 'The Conversation', 'content_kicker': None, 'print_headline': 'Trump Is the Leading Man', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (Documents Case)', 'Presidential Election of 2024', 'United States Politics and Government', 'Immunity from Prosecution', 'New York State Criminal Case Against Trump (71543-23)', 'Presidential Election of 2020', 'Republican Party', 'Democratic Party', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Polls and Public Opinion', 'Supreme Court (US)', 'Gottesman, Ruth', 'Philanthropy']",2024-03-04T10:03:45+0000,article,Opinion
"Considering time, money and class at Balenciaga and Loewe.","Before the Balenciaga show, Demna, the mononymic creative director of the brand, went shopping.","{'main': 'Clothes That Make You Feel Smart', 'kicker': 'Fashion Review', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Rabanne (Fashion Label)', 'Balenciaga (Fashion Label)', 'Gvasalia, Demna', 'Loewe SA', 'Anderson, Jonathan William (1984- )', 'Vaquera (Fashion Label)', 'Paris Fashion Week', 'your-feed-fashion']",2024-03-04T10:20:42+0000,article,Style
The drastic step came after weeks of protests from interns and residents opposed to a government plan to increase medical school admissions.,"The South Korean government on Monday said that it was moving to suspend the licenses of thousands of doctors who walked off the job nearly two weeks ago, threatening to escalate a dispute that has shaken the nation’s health care system.","{'main': 'South Korea Moves to Suspend Licenses of Thousands of Protesting Doctors', 'kicker': None, 'content_kicker': None, 'print_headline': 'South Korea to Suspend Protesters’ Licenses', 'name': None, 'seo': None, 'sub': None}","['South Korea', 'Doctors', 'Politics and Government', 'Strikes']",2024-03-04T10:31:05+0000,article,World
"The decision is a break from a decades-long tradition by the country’s No. 2 official and comes as Xi Jinping, the top leader, consolidates his power.","China’s premier will no longer hold a news conference after the country’s annual legislative meeting, Beijing announced on Monday, ending a three-decades-long practice that had been an exceedingly rare opportunity for journalists to interact with top Chinese leaders.","{'main': 'China Scraps Premier’s Annual News Conference in Surprise Move', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Scraps Premier’s News Conference', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'News and News Media', 'Freedom of Speech and Expression', 'Freedom of the Press', ""National People's Congress (China)"", 'Li Qiang (1959- )', 'Xi Jinping', 'China', 'Wen Jiabao', 'Li Keqiang']",2024-03-04T10:50:00+0000,article,World
How an unverified accusation became a lightning rod in the impeachment push against President Biden.,A single piece of unverified intelligence became the centerpiece of a Republican attempt to impeach President Biden.,"{'main': 'An F.B.I. Informant, a Bombshell Claim, and an Impeachment Built on a Lie', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Informers', 'Impeachment', 'United States Politics and Government', 'Federal Bureau of Investigation', 'Republican Party', 'Senate', 'Biden, Joseph R Jr', 'Grassley, Charles E']",2024-03-04T11:00:09+0000,article,Podcasts
"Plus, “Dune: Part 2” is a box office smash.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'A Potential Answer on Trump’s Eligibility, and Harris Calls For a Gaza Cease-Fire', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Trump, Donald J', 'Decisions and Verdicts', 'Peace Process', 'Mobile Applications', 'Pollution']",2024-03-04T11:00:17+0000,article,Podcasts
"A decision by the court will delay Trump’s federal trial for election subversion. In doing so, it has almost certainly helped his campaign.","For six weeks in June and July 2022, a House committee held public hearings about the Jan. 6, 2021, attack on the Capitol. During those hearings, millions of Americans heard new details about the efforts by Donald Trump and his supporters to overturn the 2020 election result.","{'main': 'The Supreme Court and the Election', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Presidential Election of 2024', 'Immunity from Prosecution', 'Courts and the Judiciary']",2024-03-04T11:44:18+0000,article,Briefing
"Apple said it would appeal the penalty, the latest in a series of regulatory setbacks for the tech giant.","Apple on Monday was fined 1.8 billion euros ($1.95 billion) by European Union regulators for thwarting competition among music streaming rivals, a severe punishment levied against the tech giant in a long-simmering battle over the powerful role it plays as gatekeeper of the App Store.","{'main': 'Apple Fined $2 Billion by E.U. for Using App Store to Thwart Competition', 'kicker': None, 'content_kicker': None, 'print_headline': 'Apple Fined $2 Billion By E.U. Over Store', 'name': None, 'seo': None, 'sub': None}","['Mobile Applications', 'Computers and the Internet', 'Software', 'Regulation and Deregulation of Industry', 'Fines (Penalties)', 'Antitrust Laws and Competition Issues', 'Mobile Commerce and Payments', 'Apple Inc', 'Spotify', 'Vestager, Margrethe', 'Europe', 'European Union', 'Audio Recordings, Downloads and Streaming', 'European Commission']",2024-03-04T12:13:58+0000,article,Business Day
"Allen H. Weisselberg, the former Trump Organization finance chief, has already spent time at the Rikers Island jail complex. The perjury plea will send him back.","Allen H. Weisselberg, former President Donald J. Trump’s longtime financial gatekeeper, pleaded guilty to felony perjury charges in a Manhattan courtroom on Monday, the latest twist in a tortured legal odyssey.","{'main': 'Key Figure in Trump’s Business Pleads Guilty to Felony Perjury', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Financial Gatekeeper For Trump Pleads Guilty', 'name': None, 'seo': None, 'sub': None}","['Weisselberg, Allen', 'Perjury', 'Trump Organization', 'Frauds and Swindling', 'New York State Civil Case Against Trump (452564/2022)', 'Bragg, Alvin', 'Trump, Donald J', 'James, Letitia', 'New York State']",2024-03-04T12:26:52+0000,article,New York
"She received 63 percent to Donald J. Trump’s 33 percent, becoming the first woman ever to win a Republican presidential primary. But only about 2,000 people voted.","Nikki Haley won the Republican primary in Washington, D.C., on Sunday, logging her first victory after a string of losses to former President Donald J. Trump — who responded bitterly on social media, saying he had purposely avoided the contest “because it is the ‘Swamp.’”","{'main': 'Nikki Haley Wins the Washington, D.C., Primary, Ending Trump’s Streak', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Washington (DC)', 'United States Politics and Government', 'Primaries and Caucuses', 'Presidential Election of 2024', 'Republican Party']",2024-03-04T12:48:22+0000,article,U.S.
"The basketball star and rapper are investing in the professional golf competition, marking their latest push into sports.","Just over a month ago, a group of financiers and sports team owners, led by Fenway Sports Group, said it would invest up to $3 billion in the PGA Tour, a watershed deal that gave players equity in the league as it fends off competition from the Saudi-backed LIV Golf.","{'main': 'LeBron James and Drake Make a Big Bet on the PGA Tour', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'James and Drake Make Big Bet on the PGA Tour, and They Bring More Than Money', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Golf', 'Stocks and Bonds', 'Rap and Hip-Hop', 'Basketball', 'Fenway Sports Group', 'PGA Tour Inc', 'LIV Golf', 'Drake (Rapper)', 'James, LeBron']",2024-03-04T12:55:02+0000,article,Business Day
"In a visual language, a subtle hand movement can help you get the joke.","Nobody talks, if they can help it, at the Sign Language Center in New York City. The practice is both instructive and courteous, since three classes in American Sign Language — packed to the gills each semester with mostly hearing students — are held simultaneously in a single room.","{'main': 'American Sign Language Reveals Wordplay Beyond Sound', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Sign Language', 'English Language']",2024-03-04T13:00:02+0000,article,Crosswords & Games
"First President Emmanuel Macron of France, then Chancellor Olaf Scholz, exposed divisions among Western countries trying to avoid direct hostilities with Russia.","First it was France’s president, Emmanuel Macron, who angered his NATO allies by suggesting that soon the West could be forced to send troops to Ukraine, portending a direct confrontation with Russian forces that the rest of the alliance has long rejected.","{'main': 'Now It’s Germany’s Turn to Frustrate Allies Over Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Statements by Scholz On Targeting Weapons Frustrate NATO Allies', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'North Atlantic Treaty Organization', 'Scholz, Olaf (1958- )', 'Macron, Emmanuel (1977- )', 'Germany', 'France', 'Russia', 'Ukraine', 'Missiles and Missile Defense Systems', 'Foreign Aid', 'Arms Trade']",2024-03-04T13:14:05+0000,article,World
"Times/Siena polls highlight how comparatively well-regarded Donald J. Trump’s policies are, even by groups that were affected by policies that Democrats hope will be motivating issues in 2024.",Not since Theodore Roosevelt ran against William Howard Taft in 1912 have voters gotten the opportunity to weigh the records of two men who have done the job of president.,"{'main': 'No Matter Race, Age or Gender, More Voters Say Trump’s Policies Helped Than Biden’s', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Polls and Public Opinion', 'United States Politics and Government', 'United States Economy', 'Abortion', 'Hispanic-Americans', 'Biden, Joseph R Jr', 'Trump, Donald J', 'New York Times/Siena College Poll', 'Democratic Party', 'Republican Party']",2024-03-04T13:17:09+0000,article,U.S.
The New York Times Games team discusses its creative process.,"Attention all Connections fiends, Wordle lovers and Spelling Bee solvers: Strands is a new game that the New York Times Games team is beta-testing. It will be free for everyone to play on the web beginning March 4.","{'main': 'Putting a New Twist on a Classic Puzzle', 'kicker': None, 'content_kicker': None, 'print_headline': 'Strands, a New Twist on a Classic Word Search', 'name': None, 'seo': None, 'sub': None}","['Games', 'Crossword Puzzles']",2024-03-04T13:30:03+0000,article,Crosswords & Games
"JetBlue said it would pay Spirit $69 million to terminate the deal, which federal antitrust regulators blocked.","JetBlue Airways and Spirit Airlines announced on Monday that they would not seek to overturn a court ruling that blocked their planned $3.8 billion merger. The decision is a big win for the Biden administration, which has sough to limit corporate consolidation.","{'main': 'JetBlue and Spirit Call Off Their $3.8 Billion Merger', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Merger For JetBlue And Spirit', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts', 'Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures', 'JetBlue Airways Corporation', 'Spirit Airlines', 'Justice Department']",2024-03-04T13:47:04+0000,article,Business Day
"Legislators passed an amendment giving women the “guaranteed freedom” to end their pregnancies, which experts called a global first.","French legislators on Monday voted to explicitly enshrine access to abortion in the Constitution, making their country the first in the world to do so.","{'main': 'French Lawmakers Enshrine Access to Abortion in Constitution', 'kicker': None, 'content_kicker': None, 'print_headline': 'French Lawmakers Amend Constitution to Guarantee Access to Abortion', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Politics and Government', 'Constitutions', 'Roman Catholic Church', 'France']",2024-03-04T13:56:31+0000,article,World
Experts say the country’s first lawsuit about police discrimination against foreign-born residents highlights a systematic problem.,"It’s not that there is anything bad about your hair, the police officer politely explained to the young Black man as commuters streamed past in Tokyo Station. It’s just that, based on his experience, people with dreadlocks were more likely to possess drugs.","{'main': 'Racial Profiling in Japan Is Prevalent but Unseen, Some Residents Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Racial Profiling Complaints Rise in Japan', 'name': None, 'seo': None, 'sub': None}","['Japan', 'Race and Ethnicity', 'Immigration and Emigration', 'Citizenship and Naturalization', 'Discrimination', 'Suits and Litigation (Civil)', 'Black People', 'Blacks', 'Racial Profiling', 'Foreign Workers', 'Tokyo (Japan)', 'Osaka (Japan)']",2024-03-04T13:59:34+0000,article,World
The state recently adopted some of the most lax Covid guidance in the nation.,What a long four years it’s been.,"{'main': 'Four Years Since California Declared a Covid Emergency', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-03-04T14:00:09+0000,article,U.S.
"Despite computer shortages, controversies and lawsuits, A.I. continues to improve at a rapid pace.","The high-profile A.I. start-up Anthropic released a new version of its Claude chatbot on Monday, saying it outperforms other leading chatbots on a range of standard benchmark tests, including systems from Google and OpenAI.","{'main': 'A.I. Start-Up Anthropic Challenges OpenAI and Google With New Chatbot', 'kicker': None, 'content_kicker': None, 'print_headline': 'A.I. Start-Up Anthropic Challenges OpenAI and Google With New Chatbot', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Start-ups', 'Computers and the Internet', 'ChatGPT', 'Anthropic AI LLC', 'OpenAI Labs', 'Google Inc', 'Amodei, Dario']",2024-03-04T14:30:58+0000,article,Technology
"Bewildered by tepid enthusiasm for a president they see as transformative, these Democrats occupy a lonely place in U.S. politics: “I feel like I’m the only one.”",Follow live updates on Trump and Haley after Super Tuesday.,"{'main': 'Joe Biden’s Superfans Think the Rest of America Has Lost Its Mind', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gladly Going Against Grain To Love Biden', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Voting and Voters', 'Polls and Public Opinion', 'Presidential Election of 2024', 'Democratic Party', 'United States Politics and Government', 'Philadelphia (Pa)', 'audio-neutral-informative', 'vis-photo']",2024-03-04T14:32:10+0000,article,U.S.
The most detailed research yet on corporate response to the 2017 Republican tax law shows modest gains for workers and high cost to the federal debt.,"The corporate tax cuts that President Donald J. Trump signed into law in 2017 have boosted investment in the U.S. economy and delivered a modest pay bump for workers, according to the most rigorous and detailed study yet of the law’s effects.","{'main': 'Trump’s Tax Cut Fueled Investment but Did Not Pay for Itself, Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Tax Cut Study Cites Promises Kept and Broken', 'name': None, 'seo': None, 'sub': None}","['Tax Cuts and Jobs Act (2017)', 'Corporate Taxes', 'National Debt (US)', 'United States Economy', 'Trump, Donald J', 'Republican Party', 'Harvard University', 'Princeton University', 'University of Chicago', 'Treasury Department']",2024-03-04T14:34:06+0000,article,U.S.
Michael R. Jackson is helping adapt the darkly comic horror film into a musical. But can a show about a teenager with vagina dentata sing?,Michael R. Jackson doesn’t have a vagina. He also doesn’t not have one.,"{'main': 'Bringing ‘Teeth,’ a Feminist Awakening With a Lethal Bite, to the Stage', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Myth Retains Its Bite Onstage', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Teeth (Play)', 'Theater (Off Broadway)', 'Playwrights Horizons', 'Benson, Sarah (Theater Director)', 'Jackson, Michael R', 'Jacobs, Anna K', 'Kelly, Raja Feather']",2024-03-04T15:00:15+0000,article,Theater
The justices ruled that the 14th Amendment did not allow Colorado to bar the former president from the state’s primary ballot.,"The Supreme Court ruled on Monday that states may not bar former President Donald J. Trump from running for another term, rejecting a challenge from Colorado to his eligibility that threatened to upend the presidential race by taking him off ballots around the nation.","{'main': 'Trump Prevails in Supreme Court Challenge to His Eligibility', 'kicker': None, 'content_kicker': None, 'print_headline': 'States Must Keep  Trump on Ballot,  Justices Rule 9-0', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Fourteenth Amendment (US Constitution)', 'Storming of the US Capitol (Jan, 2021)', 'Decisions and Verdicts', 'Federal-State Relations (US)', 'Trump, Donald J', 'Supreme Court (US)', 'Colorado']",2024-03-04T15:03:08+0000,article,U.S.
"The star, whose show “RuPaul’s Drag Race” has an international following, is one of the founders of a new online bookstore promoting underrepresented authors. The giveaways are part of its outreach.","At a time of book bans and efforts by state legislatures to ban drag shows, the performer and television producer who is arguably the country’s most famous drag star, RuPaul, is the co-founder of a new online bookstore that will be sending a rainbow school bus from the West Coast to the South to distribute the very books targeted by those bans.","{'main': 'RuPaul Is Sending a Rainbow Bus to Give Away Books Targeted by Bans', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Censorship', 'Book Bans', 'Book Trade and Publishing', 'Homosexuality and Bisexuality', 'Writing and Writers', 'Drag (Performance)', 'E-Commerce', 'Libraries and Librarians', 'Book Fairs', 'Bullies', 'Charles, RuPaul', 'Cervini, Eric', 'Alabama', 'Arizona', 'Baton Rouge (La)', 'Florida', 'Los Angeles (Calif)', 'Oklahoma', 'Tallahassee (Fla)', 'Texas']",2024-03-04T15:05:30+0000,article,Arts
"The justices ruled that the 14th Amendment did not allow Colorado to bar the former president from the state’s primary ballot. The justices offered different reasons, but the decision was unanimous.","The justices ruled that the 14th Amendment did not allow Colorado to bar the former president from the state’s primary ballot. The justices offered different reasons, but the decision was unanimous.","{'main': 'Read the Decision in the Trump Colorado Ballot Case', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-04T15:08:26+0000,multimedia,U.S.
"For each additional minute spent with an electronic device, toddlers said less, heard less and had fewer back-and-forth exchanges with adults.","According to new research, “technoference” is real.","{'main': 'More Screen Time Means Less Parent-Child Talk, Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Links Screens to Child-Parent Talk', 'name': None, 'seo': None, 'sub': None}","['your-feed-health', 'your-feed-healthcare', 'Research', 'Children and Childhood', 'Language and Languages', 'Conversation', 'JAMA Pediatrics (Journal)', 'Australia', 'your-feed-science']",2024-03-04T16:00:09+0000,article,Health
A new study suggests that the amount of the element on the moon of Jupiter is on the lower end of previous estimates.,"Under its bright, frosty shell, Jupiter’s moon Europa is thought to harbor a salty ocean, making it a world that might be one of the most habitable places in our solar system.","{'main': 'An Ocean Moon Thought to Be Habitable May Be Oxygen-Starved', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Juno (Spacecraft)', 'Jupiter (Planet)', 'Oxygen', 'Space and Astronomy', 'National Aeronautics and Space Administration', 'Extraterrestrial Life', 'Europa (Moon of Jupiter)']",2024-03-04T16:00:11+0000,article,Science
Leave it to Ali Slagle to bring brightness and ease to these (hopefully) last deep winter dinners.,"Congratulations! You’ve made it through February, the shortest — and longest — month of the year. We all get extra credit too, because it’s a leap year. But next time I’d like a leap day in June, please.","{'main': 'Roasted Kale and Sweet Potatoes With Eggs and Rosemary Chicken Ragù', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-03-04T16:00:12+0000,article,Food
Excess weight may increase the risk of miscarriage and pregnancy complications. But little is known about the impact of drugs like Ozempic on a fetus.,"Anna Parker found the image online: a teal onesie with a handwritten note pinned to the front. “Someday,” it read.","{'main': 'With Hope and Fear, Women Turn to Weight-Loss Drugs Before Pregnancy', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Hope and Fear, Women Use Weight-Loss Drugs Before Pregnancy', 'name': None, 'seo': None, 'sub': None}","['Weight', 'Diabetes', 'Pregnancy and Childbirth', 'In Vitro Fertilization', 'Women and Girls']",2024-03-04T16:10:51+0000,article,Well
The order is the largest by the airline since 2011 and signals the company’s confidence in Boeing after a recent safety incident on a 737 Max plane.,"American Airlines said on Monday that it had placed an order for 260 new planes in roughly equal numbers from Airbus, Boeing and Embraer. It is the airline’s largest aircraft order since 2011 and reflects the strength of demand for air travel.","{'main': 'American Airlines Orders 260 Planes From Airbus, Boeing and Embraer', 'kicker': None, 'content_kicker': None, 'print_headline': 'American Airlines Orders 260 Jets, Including Boeing 737 Max 10s', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'AMERICAN AIRLINES', 'AIRBUS INDUSTRIE', 'Boeing Company', 'Embraer - Empresa Brasileira de Aeronautica SA']",2024-03-04T16:16:38+0000,article,Business Day
Nikki Haley has become the voice of Republicans looking for an alternative to Donald Trump. But she has been a reluctant messenger.,Follow live updates on Trump and Haley after Super Tuesday.,"{'main': 'Haley Is Still Struggling to Deal With Trump’s Grip on Their Party', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'Republican Party', 'United States Politics and Government', 'Presidential Election of 2024', 'Primaries and Caucuses']",2024-03-04T16:24:37+0000,article,U.S.
"The act’s six-song EP “With You-th” debuts at No. 1, while Morgan Wallen celebrates a year of “One Thing at a Time” by hitting the No. 2 spot.","The nine-woman K-pop group Twice leads the Billboard album chart for the first time this week with its latest mini-LP, thanks to collectible CD and vinyl sales, while Morgan Wallen marks a full year of blockbuster streaming numbers.","{'main': 'Twice, a K-Pop Girl Group, Tops the Billboard Chart for the First Time', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': 'Twice, a K-Pop Girl Group, Tops the Billboard Album Chart', 'name': None, 'seo': None, 'sub': None}","['K-Pop', 'Country Music', 'Twice (Music Group)', 'Wallen, Morgan', 'One Thing at a Time (Album)']",2024-03-04T16:26:58+0000,article,Arts
A taxidermy gallery known for its bulky centerpiece is closing for a two-year renovation.,Southeast London has temporarily lost one of its most famous residents: a giant taxidermy walrus that has been on display for more than a century.,"{'main': 'London Bids Farewell, for Now, to a Beloved, Overstuffed Walrus', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bidding Farewell for Now to Beloved Walrus', 'name': None, 'seo': None, 'sub': None}","['Horniman Museum', 'Walruses', 'Museums', 'Collectors and Collections', 'Historic Buildings and Sites', 'Fish and Other Marine Life', 'Great Britain', 'London (England)', 'Taxidermy']",2024-03-04T16:27:44+0000,article,World
