abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Speaker Mike Johnson, who once routinely stopped for hallway interviews, has taken to pressing his iPhone to his ear as he walks through the Capitol, avoiding questions as he navigates a tough new job.","It was his first day back in Washington after a long winter break, and Speaker Mike Johnson was under pressure to pass a short-term funding bill to avoid a government shutdown within days.","{'main': 'A Suddenly Media-Shy Speaker Can’t Answer Questions. He’s on the Phone.', 'kicker': 'Congressional Memo', 'content_kicker': None, 'print_headline': 'Head Down, Phone Up and Feet Swiftly Moving', 'name': None, 'seo': None, 'sub': None}","['Johnson, Mike (1972- )', 'House of Representatives', 'Republican Party', 'United States Politics and Government', 'News and News Media']",2024-02-02T10:02:39+0000,article,U.S.
They’re built to win in 2024. But what happens afterward?,"“Look, I view myself as a bridge, not as anything else,” Joe Biden said at a rally four years ago in Detroit, flanked by Gov. Gretchen Whitmer and Senators Cory Booker and Kamala Harris. “There’s an entire generation of leaders you saw standing behind me. They are the future of this country.”","{'main': 'The Democratic Party Is Having an ‘Identity Crisis’', 'kicker': 'Ezra Klein', 'content_kicker': None, 'print_headline': 'The Democratic Party  Is Having an ‘Identity Crisis’', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Biden, Joseph R Jr', 'Democratic Party', 'Polls and Public Opinion', 'Voting and Voters', 'United States Politics and Government']",2024-02-02T10:02:40+0000,article,Opinion
"Sean Wang, a first-time director, received an audience award for his coming-of-age film, “Dìdi.” He also got the ultimate prize: a distribution deal.","“I feel like I’m in a fairy tale,” Sean Wang said to the sold-out crowd gathered at the Ray Theater in Park City, Utah, last month for his Sundance Film Festival debut.","{'main': 'Young Filmmaker Lives His ‘Fairy Tale’ at Sundance', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Sundance, Filmmaker  Gets a Winning Response', 'name': None, 'seo': None, 'sub': None}","['Wang, Sean (Film Director)', 'Content Type: Personal Profile', 'Movies', 'Didi (Movie)', 'Sundance Film Festival (Park City, Utah)', 'Taiwanese-Americans', 'audio-neutral-informative']",2024-02-02T10:02:45+0000,article,Business Day
Trans activists have pushed an ideological extremism by pressing for an unproven treatment orthodoxy.,Grace Powell was 12 or 13 when she discovered she could be a boy.,"{'main': 'As Kids, They Thought They Were Trans. They No Longer Do.', 'kicker': 'Pamela Paul', 'content_kicker': None, 'print_headline': 'Gender Dysphoric Kids Deserve Better Care', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Mental Health and Disorders', 'Homosexuality and Bisexuality', 'Teenagers and Adolescence', 'Children and Childhood', 'Psychology and Psychologists', 'Therapy and Rehabilitation', 'Suicides and Suicide Attempts', 'Politics and Government']",2024-02-02T10:02:48+0000,article,Opinion
"Secession, like its cousin nullification, rests on a mistaken conception of the American union.","If nothing else, it is historically fitting that a former governor of South Carolina would endorse the notion that a state can leave the American union of its own accord.","{'main': 'No, Nikki Haley, the Constitution Does Not Say That', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Presidential Election of 2024', 'United States Politics and Government', 'Civil War (US) (1861-65)', 'Secession and Independence Movements', 'Texas', 'Abbott, Gregory W (1957- )', 'Federal-State Relations (US)']",2024-02-02T10:02:53+0000,article,Opinion
Dating these days happens at a faster pace and with heightened emotions. Several melancholy ballads nominated for Grammys seem to reflect that.,"The slew of emotions that comes with a breakup can be difficult to put into words, but it seemed to come easier to many of this year’s Grammy-nominated artists.","{'main': 'How Sad Love Songs Tap Into the Chaos of Dating', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dating and Relationships', 'Music', 'Grammy Awards', 'SZA (Singer)', 'Rodrigo, Olivia (2003- )', 'Cyrus, Miley']",2024-02-02T10:02:53+0000,article,Style
"The millennial president, Nayib Bukele, and his party are likely to win resoundingly in elections Sunday. His running mate says they are “replacing” democracy.","El Salvador’s government has jailed thousands of innocent people, suspended key civil liberties indefinitely and flooded the streets with soldiers. Now the president overseeing it all, Nayib Bukele, is being accused of violating the constitution by seeking re-election.","{'main': 'He Cracked Down on Gangs and Rights. Now He’s Set to Win a Landslide.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Voters in El Salvador Are Poised to Give Their Strongman Another Term', 'name': None, 'seo': None, 'sub': None}","['El Salvador', 'Bukele, Nayib', 'Elections', 'Politics and Government', 'Polls and Public Opinion', 'Human Rights and Human Rights Violations', 'Gangs', 'Mara Salvatrucha (MS-13)', 'Constitutions', 'Term Limits (Political Office)', 'Democracy (Theory and Philosophy)', 'internal-truncator']",2024-02-02T10:02:54+0000,article,World
Gen Z is divided over politics. What will the fallout be?,"Around the world, the youngest cohort of voters is dividing itself politically along gendered lines. What’s behind this great gender divergence?","{'main': 'The Gender Split and the ‘Looming Apocalypse of the Developed World’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Gender', 'Birth Rates', 'Sex', 'Generation Z', 'Politics and Government', 'Swift, Taylor', 'Kelce, Travis', 'South Korea', 'Social Media', 'TikTok (ByteDance)', 'United States', 'internal-truncator']",2024-02-02T10:03:02+0000,article,Opinion
Thomas L. Friedman on what he hopes a “Biden Doctrine” for the region will look like.,"In this audio essay, the columnist Thomas L. Friedman proposes a three-pronged strategy for the president to address the widening crisis in the Middle East, which he calls the “Biden Doctrine.” The approach would focus on retaliating against Iran’s proxies in the region and supporting a Palestinian state. If successful, Friedman believes this plan could lead to the creation of a “credible, legitimate, effective, demilitarized Palestinian state that can live in peace and security with Israel.”","{'main': 'A Big Strategic Realignment in the Middle East May Be Coming', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Palestinians', 'Israel-Gaza War (2023- )', 'Terrorism', 'Iran', 'Gaza Strip', 'Israel', 'Jordan', 'Middle East', 'Iraq', 'Hamas', 'Biden, Joseph R Jr', 'Netanyahu, Benjamin', 'audio-neutral-informative', 'internal-truncator']",2024-02-02T10:03:03+0000,article,Opinion
"The streaming hit has generated much chatter for its transgressive scenes. But those are diversions, camouflaging what the director is really doing.","I had a grand old time watching Emerald Fennell’s “Saltburn” at a critics’ screening before the general public got to it, which means I was mostly unspoiled by discourse. This enjoyment came as a surprise: I did not much like “Promising Young Woman,” the writer-director’s previous, Oscar-winning outing, which aimed too high and landed with a thud. A critic should enter every movie with as blank a slate of expectations as possible. Still, for “Saltburn,” my internal eyebrow came pre-cocked.","{'main': 'The Point of ‘Saltburn’ Isn’t What You Think It Is', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '‘Saltburn’ and Its Slippery Satire', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Saltburn (Movie)', 'Fennell, Emerald', 'Promising Young Woman (Movie)', 'Brideshead Revisited (TV Program)']",2024-02-02T10:03:07+0000,article,Movies
"Meet Sholto David, whose error-spotting has raised a question: If researchers aren’t getting the little things right, what else might be wrong?","Sholto David, 32, has a Ph.D. in cellular and molecular biology from Newcastle University in England. He is also developing an expertise in spotting errors in scientific papers. Most recently, and notably, he discovered flawed or manipulated data in studies conducted by top executives at the Harvard-affiliated Dana-Farber Cancer Institute. The institute said that it was requesting retraction of six manuscripts and had found 31 other manuscripts that required corrections.","{'main': 'He Hunts Sloppy Scientists. He’s Finding Lots of Prey.', 'kicker': 'A COnversation With', 'content_kicker': None, 'print_headline': 'Catching Too Many Errors by Sloppy Scientists', 'name': None, 'seo': None, 'sub': None}","['Academic and Scientific Journals', 'Research', 'Falsification of Data', 'Ethics and Official Misconduct', 'Dana-Farber Cancer Institute', 'Cancer', 'Colleges and Universities', 'Harvard University', 'your-feed-health', 'your-feed-science', 'Content Type: Personal Profile']",2024-02-02T10:03:08+0000,article,Science
"The death of a pet during a train journey has given Russians a safe space to speak out and connect, and allowed the Kremlin to shift attention from wartime gloom.","The tragedy gripped Russia for days. Federal lawmakers convened a special committee and an investigation was launched, as hundreds of volunteers searched for the victim in subzero temperatures, and state news media ran live updates on the fallout.","{'main': 'What You Can Still Complain About in Russia: A Cat Thrown From a Train', 'kicker': None, 'content_kicker': None, 'print_headline': 'Outcry Over a Cat? The Kremlin Will Allow It.', 'name': None, 'seo': None, 'sub': None}","['Pets', 'Social Media', 'Cats', 'Russian Invasion of Ukraine (2022)', 'Levada Center', 'Nadezhdin, Boris (1963- )', 'vis-video']",2024-02-02T10:03:09+0000,article,World
Listen to our favorite songs from this year’s Best New Artist nominees.,"There will be 94 categories at the Grammy Awards this year.  According to Jon Pareles, The Times’s chief pop music critic, the Best New Artist category is not only one of the ceremony’s most popular; it gives a glimpse into how the music industry sees its future. For this week’s playlist, Pareles selects a few of his favorite artists and tracks from the list of this year’s nominees. ","{'main': 'New Music Mixtape: Grammy Edition', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Music', 'Grammy Awards', 'Abrams, Gracie (1999- )', 'Fred again (Singer)', 'Ice Spice (Rapper)', 'internal-truncator', 'The War and Treaty (Music Group)']",2024-02-02T10:03:09+0000,article,Podcasts
The typical star biography avoids warts. But there are films that combine critical takes with a better understanding of their subjects’ cultural import.,"Pop open the “documentaries” section of your friendly local streaming service, and a bevy of movies about celebrities will greet you. Rockers, politicians, artists, authors, athletes — increasingly everyone you’ve heard of has a documentary, and probably served as a producer on it, too. The appeal of such films is obvious: If you like someone already, you get to hear them talk about themselves. If you know you should like someone, then you’ve got a quick introduction to set you on your way to fandom.","{'main': 'Documentary Download: 3 Celebrity Portraits Worth Your Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'Celebrity Profiles With a Wider Lens', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Celebrities', 'The Greatest Night in Pop (Movie)', 'Summer of Soul (... Or, When the Revolution Could Not Be Televised) (Movie)', 'Listening to Kenny G (Movie)']",2024-02-02T10:03:09+0000,article,Movies
"What customs, traditions, expressions or foods make your home distinct?","If someone were to visit the place where you live for the first time, what do you think would stand out to the person? Would it be a food that’s popular in your region? Might it be your accent or a unique turn of phrase? Would it be the climate? Maybe it would be some social custom, like the way people greet one another or say goodbye?","{'main': 'What Is Unique About Where You Live?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-02T10:03:14+0000,article,The Learning Network
Take a look at high-profile residential property sales. ,Take a look at high-profile residential property sales. ,"{'main': 'Big Ticket: New York City’s Top Sales in January', 'kicker': 'Big Ticket', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Didion, Joan', ""Billionaires' Row (Manhattan, NY)"", 'New York City']",2024-02-02T10:03:20+0000,multimedia,Real Estate
"New research finds that former President Donald J. Trump’s tariffs did not bring back U.S. jobs, but voters appeared to reward him for the levies anyway.","The sweeping tariffs that former President Donald J. Trump imposed on China and other American trading partners were simultaneously a political success and an economic failure, a new study suggests. That’s because the levies won over voters for the Republican Party even though they did not bring back jobs.","{'main': 'Trump’s Tariffs Hurt U.S. Jobs but Swayed American Voters, Study Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump’s Tariffs Hurt Jobs but Swayed Voters', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'China', 'Customs (Tariff)', 'International Trade and World Market', 'Agriculture and Farming', 'Labor and Jobs', 'United States Economy', 'United States Politics and Government', 'United States International Relations', 'Presidential Election of 2020', 'Research', 'Polls and Public Opinion']",2024-02-02T10:03:26+0000,article,U.S.
"Interest in sun shields, once a fringe idea, has grown. Now, a team of scientists says it could launch a prototype within a few years.","It’s come to this. With Earth at its hottest point in recorded history, and humans doing far from enough to stop its overheating, a small but growing number of astronomers and physicists are proposing a potential fix that could have leaped from the pages of science fiction: The equivalent of a giant beach umbrella, floating in outer space.","{'main': 'Could a Giant Parasol in Outer Space Help Solve the Climate Crisis?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fringe Climate Proposal, a Giant Space Parasol, Gains Interest', 'name': None, 'seo': None, 'sub': None}","['Sun', 'Radiation', 'Israel Institute of Technology', 'Global Warming', 'Greenhouse Gas Emissions', 'Space and Astronomy', 'Research', 'Geoengineering']",2024-02-02T10:03:27+0000,article,Climate
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times News Quiz, Feb. 2, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2024-02-02T10:03:27+0000,multimedia,Briefing
A guide to everything you need to know for the 66th annual awards on Sunday night.,"The 66th annual Grammy Awards, taking place on Sunday at the Crypto.com Arena in Los Angeles, is poised to be a big night for young women.","{'main': 'How to Watch the 2024 Grammys', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Country Music', 'Latin Music', 'Content Type: Service', 'Rhythm and Blues (Music)', 'Grammy Awards', 'Anti-Hero (Album)', 'SOS (Album)', 'Midnights (Album)']",2024-02-02T10:03:32+0000,article,Arts
Legislation that went into effect this year makes it easier for student loan borrowers to save for retirement while paying down their debt.,"Student loan borrowers who are lucky enough to have access to a 401(k)-type plan, but are too stretched to save in it, may soon be helped by a new workplace benefit: Paying off their student loans can generate retirement savings contributions from their employer.","{'main': 'A New Perk for Some Student Loan Borrowers: A 401(k) Match', 'kicker': None, 'content_kicker': None, 'print_headline': 'A 401(k) Match for Student Debt', 'name': None, 'seo': None, 'sub': None}","['Student Loans', 'Pensions and Retirement Plans', '401(k), 403(b) and 457 Plans', 'Banking and Financial Institutions', 'Employee Fringe Benefits', 'Personal Finances', 'internal-truncator']",2024-02-02T10:03:32+0000,article,Business Day
"The shock of the new, in political life, often sends us back to the past in search of an intellectual compass.","The shock of the new, in political life, often sends us back to the past in search of an intellectual compass. Amid the rise of Donald Trump, Viktor Orban, Jair Bolsanaro and other authoritarian leaders, Hannah Arendt’s “The Origins of Totalitarianism,” published in 1951, enjoyed a surge of attention, and Arendt herself acquired a prophet-like status among liberals seeking to understand how their world had gone so wrong. The threat of illiberal nationalism hasn’t faded — on the contrary — but in an age consumed with racism, police violence and the legacy of European colonialism in the Middle East and Africa, Arendt’s popularity is increasingly rivaled by that of a man she both sharply criticized and grudgingly admired: Frantz Fanon.","{'main': 'The World Has Caught Up to Frantz Fanon', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The World Has Caught Up To Frantz Fanon', 'name': None, 'seo': None, 'sub': None}","['Colonization', 'Race and Ethnicity', 'Discrimination', 'Terrorism', 'Politics and Government', 'Black People', 'Blacks', 'Psychiatry and Psychiatrists', 'Fanon, Frantz']",2024-02-02T10:03:32+0000,article,Opinion
"It’s strictly about turnout among the highly engaged, not about winning over Republican-leaning voters, but still suggests a slight edge heading into November.","Over the last year, two different sets of data have yielded two very different theories of where Democrats stand heading into 2024.","{'main': 'Turnout Data Reveals the Core of Democrats’ Success in Special Elections', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats’ Success in Special Elections Is All About Who Turns Out', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Polls and Public Opinion', 'Voting and Voters', 'Biden, Joseph R Jr', 'Trump, Donald J', 'United States Politics and Government', 'Midterm Elections (2022)', 'internal-sub-only-nl']",2024-02-02T10:03:34+0000,article,The Upshot
"This week's selection includes titles by Nana Kwame Adjei-Brenyah, Sarah Polley, Victor LaValle and more. ","This week's selection includes titles by Nana Kwame Adjei-Brenyah, Sarah Polley, Victor LaValle and more. ","{'main': '6 New Paperbacks to Read This Week ', 'kicker': 'Paperback Row', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Race and Ethnicity', 'Prisons and Prisoners', 'Immigration and Emigration', 'Homosexuality and Bisexuality']",2024-02-02T10:03:35+0000,multimedia,Books
"A selection of entertainment highlights this weekend, including the debut of the Amazon Prime Video series “Mr. & Mrs. Smith.”","A selection of entertainment highlights this weekend, including the debut of the Amazon Prime Video series “Mr. & Mrs. Smith.”","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Web-Original Programming', 'Movies', 'Museums', 'Comedy and Humor', 'Bell House (Brooklyn, NY, Bar)', 'Metropolitan Museum of Art', 'Theater', 'Boutella, Sofia (1982- )', 'Cavill, Henry', 'Erskine, Maya', 'Glover, Donald', 'Lipa, Dua', 'Maddow, Ellen', 'Storm, Moses', 'Vaughn, Matthew', 'Zimet, Paul', 'New York City', 'Mr and Mrs Smith (TV Program)', 'Argylle (Movie)']",2024-02-02T10:03:36+0000,multimedia,Arts
You don’t have to leave Earth to appreciate being alive. There are simple ways to cherish each day.,Mike Massimino used to complain about the weather when he was growing up outside New York City. Then he went to outer space.,"{'main': 'How to Savor Life Like an Astronaut', 'kicker': 'The well Newsletter', 'content_kicker': None, 'print_headline': 'Here to Help; How to Find Simple Ways to Cherish Each Day', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Content Type: Service']",2024-02-02T10:03:37+0000,article,Well
Introducing DJ TaskRabbit.,"Apple’s Vision Pro headset is now for sale in stores. Will it live up to the hype? Kevin Roose and Casey Newton tried it out to see. Then, in a high-profile congressional hearing on child safety and social media, Mark Zuckerberg, the Meta chief executive, made an apology to families of victims of online child abuse. Is new legislation on the horizon? And finally, what the collapse of Cruise, the autonomous vehicle company, means for the future of self-driving cars.","{'main': 'We Tried the Apple Vision Pro + Can Congress Protect Kids Online? + Cruise’s Crash', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Science and Technology', 'Apple Inc', 'Virtual Reality (Computers)', 'Augmented Reality (Computers)', 'Senate', 'Zuckerberg, Mark E', 'Meta', 'Twitter', 'TikTok (ByteDance)', 'Discord Inc', 'Snap Inc', 'internal-truncator']",2024-02-02T10:03:43+0000,article,Podcasts
"China Renaissance Holdings said its chairman and chief executive, Bao Fan, had stepped down after disappearing nearly a year ago.","After disappearing nearly a year ago as part of an investigation by the Chinese authorities, the prominent investment banker Bao Fan has resigned as chairman and chief executive of China Renaissance Holdings, the company said on Friday.","{'main': 'Missing Chinese Banker Resigns After Investigation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missing Chinese Banker Resigns After Disappearing a Year Ago', 'name': None, 'seo': None, 'sub': None}","['Appointments and Executive Changes', 'Banking and Financial Institutions', 'Espionage and Intelligence Services', 'China Renaissance Group', 'Bao Fan (1970- )', 'China', 'Beijing (China)', 'Hong Kong']",2024-02-02T10:11:59+0000,article,Business Day
"U.S. employers added 353,000 jobs in January, far exceeding forecasts, and revised figures showed last year was even stronger than previously reported.","The United States produced an unexpectedly sizable batch of jobs last month, a boon for American workers that shows the labor market retains remarkable strength after three years of expansion.","{'main': 'Job Market Starts 2024 With a Bang', 'kicker': None, 'content_kicker': None, 'print_headline': 'Labor Market Starts the Year With Big Gains', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Labor and Jobs', 'Hiring and Promotion', 'Unemployment', 'Wages and Salaries', 'Federal Reserve System', 'Prices (Fares, Fees and Rates)', 'Interest Rates']",2024-02-02T10:30:17+0000,article,Business Day
"Federal Reserve officials left interest rates unchanged this week and signaled that their next move is likely to be a cut. As they contemplate when to lower borrowing costs, incoming data on the labor market is likely to remain in focus.","Federal Reserve officials left interest rates unchanged this week and signaled that their next move is likely to be a cut. As they contemplate when to lower borrowing costs, incoming data on the labor market is likely to remain in focus.","{'main': 'Fed officials aren’t bent on slowing the job market — but they’re watching it.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-02T10:30:22+0000,article,Business Day
"His release has been set for August 2028 and his fine reduced to a quarter of its original amount, a move that has drawn criticism from observers and citizens.","The authorities in Malaysia have halved the sentence of Najib Razak, a former prime minister convicted of stealing millions of dollars from a government fund, a move that has triggered outrage in the country.","{'main': 'Malaysia Reduces Sentence of Najib Razak, Disgraced Ex-Prime Minister', 'kicker': None, 'content_kicker': None, 'print_headline': 'Malaysia Reduces Ex-Prime Minister’s Sentence', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Amnesties, Commutations and Pardons', 'Najib Razak', 'Malaysia', 'Robberies and Thefts', '1Malaysia Development Berhad (1MDB)', 'Low Jho (1981- )']",2024-02-02T10:33:10+0000,article,World
The document was signed by government employees in 12 nations and E.U. institutions. Signers say their leaders’ policies could be contributing to war crimes in Gaza.,"More than 800 officials in the United States, the United Kingdom and the European Union released a public letter of dissent on Friday against their governments’ support of Israel in its war in Gaza.","{'main': 'Over 800 Officials in U.S. and Europe Sign Letter Protesting Israel Policies', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. and European Officials Release a Letter Protesting Israel’s Policies', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'International Relations', 'United States International Relations', 'Human Rights and Human Rights Violations', 'North Atlantic Treaty Organization', 'Europe', 'Gaza Strip', 'Israel']",2024-02-02T11:00:09+0000,article,U.S.
The president is seeking to energize his base in the state that propelled him to the White House.,"The Democratic presidential nomination process begins tomorrow in South Carolina, and President Biden is running largely uncontested. But his campaign is expending significant resources in the race to try to reach a crucial part of his base: Black voters.","{'main': 'On the Ballot in South Carolina: Biden’s Pitch to Black Voters', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Race and Ethnicity', 'Primaries and Caucuses', 'Black People', 'Blacks', 'Biden, Joseph R Jr', 'Trump, Donald J', 'South Carolina', 'internal-truncator']",2024-02-02T11:00:10+0000,article,Podcasts
"Representative Andy Kim leads Tammy Murphy by 12 points in a new poll of the state’s Democratic primary field, despite her significant support from the establishment.","New Jersey’s first lady, Tammy Murphy, has widespread institutional backing as she vies for a seat in the U.S. Senate. She is also outpacing her opponents in the race for campaign cash.","{'main': 'In Race for Menendez’s Senate Seat, New Jersey’s First Lady Lags Behind', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Jersey’s First Lady Trails in Senate Primary Poll', 'name': None, 'seo': None, 'sub': None}","['Kim, Andy (1982- )', 'Murphy, Tammy (1965- )', 'Menendez, Robert', 'Polls and Public Opinion', 'Elections, Senate', 'Democratic Party', 'Fairleigh Dickinson University', 'New Jersey']",2024-02-02T11:00:12+0000,article,New York
"Plus, long nose, long life? If you’re a dog, yeah!","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'A Targeted Razing in Gaza, and a TikTok Standoff', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'Prisons and Prisoners', 'Social Media', 'Mobile Applications', 'Muslims and Islam', 'TikTok (ByteDance)', 'Europe', 'Gaza Strip', 'Israel', 'United States', 'internal-truncator']",2024-02-02T11:02:43+0000,article,Podcasts
Voters may express dissatisfaction with President Biden in surveys. But he could still get their votes.,"For the many Americans who are nervous about the polls showing that President Biden may lose to Donald Trump in November, there is one big source of comfort. Since Trump took office in 2017, Republicans have lost many more elections than they’ve won, sometimes even when the polls looked bad for Democrats.","{'main': '2024 Isn’t 2022', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Biden, Joseph R Jr', 'Trump, Donald J']",2024-02-02T11:51:45+0000,article,Briefing
This month’s picks include a DreamWorks Animation film about the unpredictability of life and a fantastical mystery about hope.,"It’s not every day that the novelist David Foster Wallace and the topic of nihilism get mentioned in a children’s movie, but then again DreamWorks Animation’s “Orion and the Dark” was written by Charlie Kaufman (“Being John Malkovich,” “Eternal Sunshine of the Spotless Mind”) so the dashes of existential dread make sense.","{'main': '5 Children’s Movies to Stream Now', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Children and Childhood', 'Ant-Man and the Wasp: Quantumania (Movie)', 'Smallfoot (Movie)', 'The Water Man (Movie)']",2024-02-02T12:00:08+0000,article,Movies
The vehicles were recalled because the font size on a warning lights panel was too small. Tesla will address the issue with a software update.,"Tesla is recalling about 2.2 million vehicles because the font on the warning lights panel was too small to comply with safety standards, U.S. regulators said on Friday.","{'main': 'Tesla Recalls About 2.2 Million Electric Vehicles Over Warning Light Font Size', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tesla Recalls 2.2 Million Electric Vehicles, Citing Warning Light Font Size', 'name': None, 'seo': None, 'sub': None}","['Tesla Motors Inc', 'Electric and Hybrid Vehicles', 'Traffic Accidents and Safety', 'Automobile Safety Features and Defects', 'Recalls and Bans of Products', 'National Highway Traffic Safety Administration', 'United States', 'Typography']",2024-02-02T12:53:28+0000,article,Business Day
"Our five-star reader favorite is here for your quesadillas and burritos, tacos and nachos, chips and (seven-layer) dips.","Good morning. I found a short little piece of skirt steak at the market and it cost me $10 to take it home. I salted it hard and seared it in a cast-iron pan, and then finished it off the heat with a couple of tablespoons of cold butter, tilting the pan so it foamed along the sides and I could spoon the fat repeatedly over the crusty beef.","{'main': '‘This is THE BEST guacamole recipe.’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-02T13:00:03+0000,article,Food
Hyperpoliticization can have difficult consequences.,This article also appears in the Opinion Today newsletter. You can sign up here to receive it in your inbox each weekday morning.,"{'main': 'The Complexities of Transgender Care for Kids', 'kicker': 'Kathleen Kingsbury', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Teenagers and Adolescence', 'Parenting', 'Children and Childhood']",2024-02-02T13:01:25+0000,article,Opinion
Companies like Meta that could tout their work in the fast-growing field saw a benefit in their fourth-quarter results — and won praise from eager investors.,"Earlier this week, Mark Zuckerberg of Meta endured a grilling on Capitol Hill and publicly apologized to relatives of victims of online abuse. Little more than a day later, he had a lot to crow about, as his business delivered some of its best quarterly earnings in years.","{'main': 'A.I. Promises Give Tech Earnings a Jolt', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Meta Platforms Inc', 'Artificial Intelligence', 'Amazon.com Inc', 'Apple Inc']",2024-02-02T13:11:37+0000,article,Business Day
"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:","{'main': 'What’s Going On in This Picture? | Feb. 5, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-02T13:18:56+0000,article,The Learning Network
"Exxon, Chevron and Shell reported robust earnings and large payouts to investors as they continued to expand their fossil-fuel production.","Exxon Mobil and Chevron, the largest U.S. energy companies, on Friday reported sizable profits for the final quarter of last year, showing that the oil and gas industry remained robust at a time of doubts because of climate change concerns.","{'main': 'Oil Giants Pump Their Way to Bumper Profits', 'kicker': None, 'content_kicker': None, 'print_headline': 'Exxon and Chevron Quarterly Profits Are Lower, but Still Strong', 'name': None, 'seo': None, 'sub': None}","['Oil (Petroleum) and Gasoline', 'Company Reports', 'Natural Gas', 'Greenhouse Gas Emissions', 'Chevron Corporation', 'Exxon Mobil Corp', 'Shell Plc', 'Sawan, Wael', 'Wirth, Michael K']",2024-02-02T13:59:30+0000,article,Business Day
