abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Efforts are underway to restore the Love Bank museum in Slovakia, which celebrates the “world’s longest love poem” and rents tiny boxes to house romantic keepsakes.","For romantics looking to display their passion and devotion, the Love Bank in Slovakia has plenty of room in its Love Vault where 7,000 people have already deposited their keepsakes and symbols of affection, whether reciprocated or unrequited.","{'main': 'No Deposits This Year at Love Bank, a Museum of Affection Hit by Fire', 'kicker': None, 'content_kicker': None, 'print_headline': ' No Deposits This Year  At Love Bank', 'name': None, 'seo': None, 'sub': None}","['Love Bank (Slovakia)', 'Fires and Firefighters', 'Poetry and Poets', 'Dating and Relationships', ""Valentine's Day"", 'Slovakia', 'Museums', 'Historic Buildings and Sites', 'World Heritage Sites']",2024-02-12T10:01:43+0000,article,Arts
What does it take to make an It Bag? MSCHF’s answer may surprise you.,"For years, the “made in” label has been shorthand for certain stereotypes. Quality in craftsmanship, in materials, in taste if it’s “Made in Italy” or “Made in France.” Mass labor, mass markets and mass counterfeits if it’s “Made in China” or “Made in Bangladesh.” Whether these labels are based in reality or simply emanations of a joint consumer fantasy is increasingly debatable.","{'main': 'It’s a Birkin! No, a Dior. No, a Balenciaga. What in the World is It?', 'kicker': None, 'content_kicker': None, 'print_headline': 'An It Bag, and a Piece Of Performance Art', 'name': None, 'seo': None, 'sub': None}","['Handbags and Purses', 'Supply Chain', 'MSCHF', 'your-feed-fashion', 'Shopping and Retail']",2024-02-12T10:01:43+0000,article,Style
A jury convicted a mother for a mass shooting carried out by her child. Is this an important precedent or a dangerous one?,"On Feb. 6, Jennifer Crumbley was convicted on four counts of involuntary manslaughter, one for each student her son killed in Michigan’s deadliest school shooting.","{'main': 'Should Parents Ever Be Held Responsible for the Harmful Actions of Their Children?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-12T10:01:46+0000,article,The Learning Network
The Democratic-allied Campaign for a Family Friendly Economy intends to lift President Biden and important House and Senate races.,"A liberal political organization that promotes economic policies for working families, the Campaign for a Family Friendly Economy, will spend $40 million backing President Biden’s re-election bid and other Democratic candidates for the House and Senate.","{'main': 'Group Focused on Child Care Sets $40 Million Effort to Help Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': 'Liberal Organization To Spend $40 Million On 2024 Candidates', 'name': None, 'seo': None, 'sub': None}","['Campaign for a Family Friendly Economy', 'Biden, Joseph R Jr', 'Presidential Election of 2024', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government', 'Child Care', 'Democratic Party', 'Elder Care', 'Georgia', 'Montana', 'New Hampshire', 'Pennsylvania', 'Virginia', 'Wisconsin']",2024-02-12T10:01:48+0000,article,U.S.
“The Freaks Came Out to Write” is an oral history of America’s most important alternative weekly.,"Tricia Romano’s oral history of The Village Voice, the most important alternative weekly of the 20th century, is a well-made disco ball of a book — it’s big, discursive, ardent, intellectual and flecked with gossip. “The Freaks Came Out to Write” may be the best history of a journalistic enterprise I’ve ever read, in that its garrulous tone so mirrors the institution’s own.","{'main': 'What Was The Village Voice?', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Village Voice', 'Newspapers', 'The Freaks Came Out to Write: The Definitive History of The Village Voice, the Radical Paper That Changed American Culture (Book)', 'Romano, Tricia']",2024-02-12T10:01:53+0000,article,Books
Our fashion critic encourages a reader to invest in timeless pieces instead of getting caught up in generational stereotypes.,"Gen Z has been mocking millennial style with so much glee in the last few years that doing so has become its own TikTok trend. But seeing this as a generational issue is, it seems to me, a mistake. It’s more of a decade issue in that our style is often formed by the ethos of the time in which we came of age, started buying our own clothes, and had to figure out what it meant to navigate identity in the outside world.","{'main': 'How Can I Update My Millennial Style?', 'kicker': 'ASK Vanessa', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Millennial Generation', 'Generation Z', 'Content Type: Service']",2024-02-12T10:01:56+0000,article,Style
"We are due for a national conversation, informed by science and not politics, about our expectations for our leaders’ cognitive and emotional health.","The special counsel Robert K. Hur’s report, in which he declined to prosecute President Biden for his handling of classified documents, also included a much-debated assessment of Mr. Biden’s cognitive abilities.","{'main': 'I’m a Neuroscientist. We’re Thinking About Biden’s Memory and Age in the Wrong Way.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Memory', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'Age, Chronological', 'Brain', 'Elderly']",2024-02-12T10:01:56+0000,article,Opinion
The justice took part in a public conversation on the afternoon of a Supreme Court hearing about whether the former president may hold office again.,“Another slow day at the office?”,"{'main': 'Hours After Trump Argument, Cautious Reflections From Justice Kagan', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'Justice Kagan Reflects On States’ Prerogatives', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Courts and the Judiciary', 'Supreme Court (US)', 'Library of Congress', 'Kagan, Elena', 'Sutton, Jeffrey S', 'Trump, Donald J']",2024-02-12T10:01:57+0000,article,U.S.
Advice for the president after a tough week.,"Bret Stephens: Hi, Gail. It was a no good, very bad week for the “well-meaning, elderly man with a poor memory” who happens to be the 46th president. If you were his closest friend, what advice would you give him?","{'main': 'This Is Not the Way Team Biden Drew It Up', 'kicker': 'The Conversation', 'content_kicker': None, 'print_headline': 'This Is Not the Way Team Biden Drew It Up', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (Documents Case)', 'United States Politics and Government', 'Presidential Election of 2024', 'Polls and Public Opinion', 'United States International Relations', 'Social Media', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Carlson, Tucker', 'Trump, Donald J', 'Putin, Vladimir V']",2024-02-12T10:02:03+0000,article,Opinion
What happens when your better half is worse in the kitchen?,"Food and love go hand in hand. For Valentine’s Day, we’re exploring this fiery connection in all stages of a relationship, from a first date to living together to breaking up.","{'main': 'I Love You, but I Hate Your Cooking', 'kicker': None, 'content_kicker': None, 'print_headline': 'Your Better Half, Except in the Kitchen', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Dating and Relationships', 'Marriages', 'Kitchens', 'Polyamory and Non-Monogamous Relationships']",2024-02-12T10:02:43+0000,article,Food
The vital symbolic value of a public shelter.,"I once visited a domestic violence shelter in New England. It was a small, nondescript Cape Cod-style house, jammed between other similar houses, just blocks from the ocean. Sand crunched under my shoes on a sidewalk so narrow I could have reached my hand through the window and touched someone on the couch. It had three bedrooms and a shared kitchen and bath, beige walls and furniture and a single kitchen table that required eating in shifts. Enough room for maybe three families, if they crammed themselves into shared bedrooms. The house was anonymous, its mission both urgent and secret. But it was also depressing — and pretty typical, as far as shelters go.","{'main': 'We Keep Domestic Violence Shelters Secret. Who Is That Really Helping?', 'kicker': 'Rachel Louise Snyder', 'content_kicker': None, 'print_headline': 'What Would a Better Domestic Violence Shelter Look Like?', 'name': None, 'seo': None, 'sub': None}","['Domestic Violence', 'Accidents and Safety', 'Park City (Utah)', 'Women and Girls']",2024-02-12T10:14:44+0000,article,Opinion
"Plus, Trump rattles NATO.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Israel Strikes Rafah, and a Super Bowl Surprise', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Assaults', 'Kansas City Chiefs', 'Football', 'North Atlantic Treaty Organization', 'Israel', 'Trump, Donald J']",2024-02-12T11:00:02+0000,article,Podcasts
"After a panel blew off an Alaska Airlines flight, questions have again swirled around the manufacturer.","When a piece of an Alaska Airlines flight blew out into the sky in January, concern and scrutiny focused once more on the plane’s manufacturer, Boeing.","{'main': 'Why Boeing’s Top Airplanes Keep Failing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Accidents and Safety', 'Factories and Manufacturing', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'ALASKA AIRLINES', 'Boeing Company', 'Federal Aviation Administration', 'National Transportation Safety Board']",2024-02-12T11:00:14+0000,article,Podcasts
Diamondback Energy and Endeavor Energy Resources are both major players in the booming Permian Basin.,"Two large Texas oil producers are joining forces in a deal valued at $26 billion, the latest in a wave of consolidation in the U.S. energy industry.","{'main': 'Two Big Texas Oil Producers Announce $26 Billion Merger', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Texas Oil Producers to Merge As the Industry Consolidates', 'name': None, 'seo': None, 'sub': None}","['Oil (Petroleum) and Gasoline', 'Mergers, Acquisitions and Divestitures', 'Production', 'Diamondback Energy Inc.', 'Endeavor Energy Resources LP', 'Permian Basin (North America)', 'Texas']",2024-02-12T11:13:57+0000,article,Business Day
"A storm starting Monday night will bring heavy snow to parts of New Jersey, New York and Connecticut, forecasters said.","Heavy snowfall will spread over parts of the Northeast starting late Monday and into Tuesday, with some areas expected to get up to two inches of snow an hour, National Weather Service forecasters said.","{'main': 'Nor’easter Expected to Bring New York City’s Heaviest Snow in Over 2 Years', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Floods', 'Northeastern States (US)', 'Poconos (Pa)', 'Catskills (NYS Area)', 'New Jersey', 'Long Island (NY)', 'New York City', 'Connecticut', 'New York Metropolitan Area']",2024-02-12T11:33:23+0000,article,U.S.
The group once seemed like an unstoppable force in American politics. What went wrong?,"A decade ago, the National Rifle Association seemed like an unstoppable force in American politics. A shooter had killed 20 children at an elementary school in Newtown, Conn., in 2012. Democrats and Republicans in Congress appeared ready to pass new restrictions on guns. The N.R.A. called on its members to contact their representatives and voice their opposition, and the bills died.","{'main': 'The Decline of the N.R.A.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['National Rifle Assn', 'Gun Control', 'United States Politics and Government', 'Ackerman McQueen Inc', 'LaPierre, Wayne']",2024-02-12T11:38:49+0000,article,Briefing
"The Gazan health ministry said that at least 67 people had been killed in Israeli strikes overnight in Rafah, and that the toll was likely to rise.","Palestinians in Rafah described a night of fear as Israeli strikes pummeled the area early Monday, killing and wounding dozens, according to the Gazan health ministry, and highlighting the cost of Israel’s military operation to free its hostages.","{'main': 'Palestinians in Rafah Describe ‘Night Full of Horror’ During Israeli Hostage Rescue', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Kidnapping and Hostages', 'Civilian Casualties', 'Palestinians', 'Rafah (Gaza Strip)', 'Gaza Strip', 'Hamas']",2024-02-12T12:29:40+0000,article,World
"Take America’s biggest game, add Taylor Swift and Usher, and put it all in Las Vegas, and Kansas City’s repeat as Super Bowl champion makes perfect sense.","At some point, the Super Bowl stopped being entirely about football and evolved — or is it devolved — into a corporate carnival with lavish parties, halftime extravaganzas and commercials whose budgets seemed to rival a blockbuster movie.","{'main': 'The Drama of Sports Transcends the Super Bowl Spectacle', 'kicker': None, 'content_kicker': None, 'print_headline': 'To the End, a Transcendent Spectacle', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Football', 'Television', 'Pop and Rock Music', 'National Football League', 'Kansas City Chiefs', 'San Francisco 49ers', 'CBS Sports', 'Las Vegas (Nev)', 'Swift, Taylor', 'Kelce, Travis', 'Mahomes, Patrick (1995- )', 'Usher']",2024-02-12T13:00:14+0000,article,U.S.
Are humans the only beings in the universe confronting global self-destruction? Or just the last ones standing?,"The Bomb and I go way back. In Seattle, where I grew up in the 1950s and ’60s, it was common wisdom that in the event of nuclear war, we were No. 2 on the target list because Seattle was the home of Boeing, maker of B-52 bombers and Minuteman missiles.","{'main': 'The Doomsday Clock Keeps Ticking', 'kicker': 'Out There', 'content_kicker': None, 'print_headline': 'Keeping Time With the Doomsday Clock', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Doomsday', 'Extraterrestrial Life', 'Bulletin of the Atomic Scientists', 'Nuclear Weapons', 'Physics', 'Cold War Era', 'Earth', 'Stars and Galaxies', 'Fermi, Enrico (1901-54)']",2024-02-12T13:01:10+0000,article,Science
"An overtime classic, featuring appearances by Usher and Taylor Swift, could make this year’s Super Bowl a hugely profitable money-maker for the N.F.L.","In many ways, the N.F.L. couldn’t have asked for a better outcome for the Super Bowl. It got a thrilling overtime victory that cemented the Kansas City Chiefs as the league’s latest dynasty; a well-reviewed halftime show by Usher; a full roster of pricey ads; and, of course, Taylor Swift in person.","{'main': 'How Big Was the Big Game?', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Football', 'Social Media', 'Advertising and Marketing', 'Kansas City Chiefs', 'National Football League', 'X (Formerly Twitter)', 'Affleck, Ben', 'Brady, Tom', 'Cera, Michael', 'Cook, Timothy D', 'Dorsey, Jack', 'Kelce, Travis', 'Musk, Elon', 'Swift, Taylor', 'Las Vegas (Nev)', 'San Francisco 49ers']",2024-02-12T13:10:22+0000,article,Business Day
Who says Area is just about the concept and not the clothes?,"About half an hour after the Area show ended in New York on Super Bowl Sunday, Taylor Swift appeared in Allegiant Stadium in Las Vegas wearing a pair of the brand’s “crystal slit jeans” — a high-waist denim style sliced diagonally at the center of each thigh, the patently faux “rip” framed by diamanté. It was like a runway-to-real-life feature happening in actual time — or Super time.","{'main': 'At the Super Bowl, Taylor Swift Gives a Fashion Week Brand a Boost', 'kicker': 'show of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Jeans (Apparel)', 'Super Bowl', 'Area (Fashion Label)', 'Panszczyk, Piotrek', 'Swift, Taylor', 'your-feed-fashion', 'New York Fashion Week']",2024-02-12T13:54:18+0000,article,Style
"More than 4,000 gay couples were married at San Francisco City Hall over the next month, in what supporters called the “Winter of Love.”","It’s Monday. The 20th anniversary of California’s first same-sex marriages. Plus, the state’s fast-food workers have a new union.","{'main': 'The 20th Anniversary of California’s First Same-Sex Marriages', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-12T14:00:12+0000,article,U.S.
"The two men hold radically different world views and the president, Javier Milei, has spoken about Francis in harsh terms, but the Vatican said their meeting was “cordial.”","President Javier Milei of Argentina, who before taking office ridiculed Pope Francis as an “imbecile” and accused him of violating the Ten Commandments, met with the pontiff on Monday for an hourlong conversation that the Vatican described as “cordial.”","{'main': 'Pope and Argentine President Appear to Find Some Common Ground', 'kicker': None, 'content_kicker': None, 'print_headline': 'Argentine Leader Meets Pope He Mocked, in a Discussion of Mutual Interests', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Popes', 'Roman Catholic Church', 'Francis', 'Milei, Javier', 'ARGENTINA', 'Italy']",2024-02-12T14:24:02+0000,article,World
Maybe frog and fungi are friends.,"Over the summer, Lohit Y.T., a river and wetlands specialist at World Wildlife Fund-India, set off with his friends in the drizzly foothills of the Western Ghats in India. They had one goal: to see amphibians and reptiles.","{'main': 'A Mushroom Grew in a Strange Place: The Side of a Frog', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'A Frog That Always Brings His Fungi Along', 'name': None, 'seo': None, 'sub': None}","['Fungi', 'Frogs', 'Mushrooms', 'India', 'Reptiles and Amphibians (Journal)', 'Research', 'your-feed-science']",2024-02-12T14:49:05+0000,article,Science
"The filing was former President Donald J. Trump’s last-ditch effort to press his claim of total immunity, which has been rejected by two lower courts.",Former President Donald J. Trump asked the Supreme Court on Monday to pause an appeals court’s ruling rejecting his claim that he is absolutely immune from criminal charges based on his attempts to subvert the 2020 election.,"{'main': 'Trump Asks Supreme Court to Pause Ruling Denying Him Absolute Immunity', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Asks Supreme Court to Intervene Over Claim of Absolute Immunity', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Presidential Election of 2024', 'Presidential Election of 2020', 'Supreme Court (US)', 'Trump, Donald J', 'United States Politics and Government']",2024-02-12T14:51:49+0000,article,U.S.
"The move reflected mounting alarm over the civilian toll of Israel’s war in Gaza, but was unlikely to have an immediate effect on the military campaign.","A court in the Netherlands on Monday ordered the Dutch government to stop exporting parts for F-35 fighter jets to Israel, a move that reflected mounting alarm over the heavy civilian toll of Israel’s war in Gaza but was unlikely to have an immediate effect on the military campaign.","{'main': 'Dutch Court Moves to Block Export of Fighter Jet Parts to Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dutch Ruling Targets Sale Of F-35 Parts To the Israelis', 'name': None, 'seo': None, 'sub': None}","['F-35 Airplane', 'Hague (Netherlands)', 'Courts and the Judiciary', 'Oxfam', 'War and Armed Conflicts', 'Defense and Military Forces', 'Israel-Gaza War (2023- )', 'War Crimes, Genocide and Crimes Against Humanity']",2024-02-12T14:58:00+0000,article,World
"With sports betting illegal in California and daunting prices in the Super Bowl host city, some San Francisco fans embraced an alternative.","Every Super Bowl Sunday, thousands of gamblers head to the Grand Sierra Resort and Casino, the largest of its kind in northern Nevada, to bet on the big game and party with fellow football fans. High rollers dine on all-you-can-eat buffets and the champagne flows in V.I.P. rooms throughout the massive complex. Long lines snake out of the William Hill Sportsbook just off the casino floor.","{'main': 'Leaving Las Vegas to High Rollers, Some 49ers Fans Chose Reno', 'kicker': None, 'content_kicker': None, 'print_headline': 'Host City Gets High Rollers. Fans of 49ers Prefer Reno.', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Football', 'Gambling', 'Casinos', 'Fans (Persons)', 'Reno (Nev)', 'Las Vegas (Nev)', 'Travel and Vacations']",2024-02-12T15:39:14+0000,article,Business Day
A new study adds to growing evidence that exercise is an important part of preventing one of America’s deadliest cancers.,"In recent years, one of the most provocative questions in cancer research has been whether a regular exercise habit can prevent certain cancers from taking hold.","{'main': 'Can Exercise Help Prevent Prostate Cancer?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Prostate Cancer', 'Cancer', 'Disease Rates', 'Research', 'Exercise', 'Immune System', 'Medicine and Health', 'Content Type: Service']",2024-02-12T15:58:54+0000,article,Well
"Have you ever baked a giant chocolate chip cookie in a skillet? If you haven’t, now is the time because Samantha Seneviratne’s recipe is utterly magical. Like everything she puts forth, Samantha’s giant cookie is perfectly balanced, a harmony of brown sugar, walnuts and chocolate chips seasoned with just enough salt to tame the sweetness. And smushing one giant cookie into a skillet is vastly easier and faster than forming individual cookies. It’s the kind of after-work treat that makes Monday altogether worth it.","Have you ever baked a giant chocolate chip cookie in a skillet? If you haven’t, now is the time because Samantha Seneviratne’s recipe is utterly magical. Like everything she puts forth, Samantha’s giant cookie is perfectly balanced, a harmony of brown sugar, walnuts and chocolate chips seasoned with just enough salt to tame the sweetness. And smushing one giant cookie into a skillet is vastly easier and faster than forming individual cookies. It’s the kind of after-work treat that makes Monday altogether worth it.","{'main': 'Nothing Says ‘Be Mine’ Like a Chocolate Chip Cookie the Size of Your Face', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-12T16:00:04+0000,article,Food
"The 29-year-old musician grew up in Colorado and ended up in Sweden, where she fell in love with the organ. Her latest album, “All Life Long,” is out now.","At the close of an organ concert in early February, Kali Malone, performing at Kaiser Wilhelm Memorial Church in Berlin, did something unusual: She turned off the instrument’s motor while she and Stephen O’Malley of the doom-metal group Sunn 0))) held down the keys. For nearly three minutes, as the air drained from the organ’s 5,000-odd pipes, the pair’s rich chords turned spectral as they faded to silence, wheezing and wavering, like a chorus of sleepy ghosts.","{'main': 'Kali Malone Studied Farming. Fate Brought Her to Avant-Garde Music.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Considering Farm Living, Then Fate  Intervened', 'name': None, 'seo': None, 'sub': None}","['Music', 'Content Type: Personal Profile', 'Organs (Musical)', 'Malone, Kali (1994- )']",2024-02-12T16:00:11+0000,article,Arts
The president announced his arrival on the platform by poking fun at the notion that he had rigged the Super Bowl.,Did President Biden cunningly rig the Super Bowl so the Kansas City Chiefs would win?,"{'main': 'Biden’s First TikTok Post Jokes About Super Bowl Conspiracy Theory', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden, on TikTok, Dances Around Rumor of Super Bowl Fix', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Presidential Election of 2024', 'United States Politics and Government', 'Conspiracy Theories', 'Biden, Joseph R Jr', 'TikTok (ByteDance)', 'audio-neutral-informative']",2024-02-12T16:11:31+0000,article,U.S.
"Police officers investigating the murder of Brent Sikkema, a New York gallerist, in Rio are now seeking the arrest of his husband, Daniel Sikkema. His lawyer said he was innocent.","Brazilian police investigating the murder of Brent Sikkema, a prominent New York art dealer who was found stabbed to death last month in his Rio de Janeiro apartment, are now seeking the arrest of his husband, Daniel Sikkema.","{'main': 'Brazilian Police Seek Husband in Murder of Noted Art Dealer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brazilian Police Seek Husband in Murder of New York Art Dealer', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Sikkema, Brent (d 2024)', 'Rio de Janeiro (Brazil)', 'Art', 'Sikkema, Daniel']",2024-02-12T16:43:35+0000,article,Arts
The city is preparing for the largest snowfall in two years on Tuesday. It will be the first time during the Adams administration that school buildings have closed for snow.,"New York City public schools will hold classes remotely on Tuesday, Mayor Eric Adams announced on social media, as the metro area prepares for what could be its largest snowfall in more than two years.","{'main': 'New York City Public Schools Will Hold Remote Classes Because of Snow', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Education (K-12)', 'Snow and Snowstorms', 'Adams, Eric L', 'New York City', 'Education Department (NYC)']",2024-02-12T16:44:26+0000,article,New York
Some literary characters and arcs need more than just one book. Try this short quiz to see if you remember the second novel that continued the story.,Some literary characters and arcs need more than just one book. Try this short quiz to see if you remember the second novel that continued the story.,"{'main': 'Can You Name the Sequels to These Best-Selling Novels?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-02-12T16:45:07+0000,multimedia,Books
"For her latest program at the Joyce Theater, the one-of-a-kind choreographer showcases two new dances, along with a revival of “Ocean’s Motion.”","“OK, is everybody’s gum ready?”","{'main': 'Twyla Tharp: ‘You Dig Down, You Settle in, You Don’t Stop’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Vintage Tharp, With Youthful Daring', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Joyce Theater', 'Tharp, Twyla', 'Berry, Chuck', 'Brel, Jacques', 'Trenary, Cassandra', 'Cornejo, Herman', 'Ulbricht, Daniel', ""Ocean's Motion (Dance)""]",2024-02-12T16:51:24+0000,article,Arts
"Try a cooking oil made from algae, pick up a citrus wheel plate and more food news.","The subtitle of the stunning new cookbook “French Boulangerie,” from Ferrandi Paris, the French equivalent of the Culinary Institute of America, should be “Fermentation.” All but a couple of the recipes in the book involve the process. At the outset, after covering ingredients and explaining gluten, there are lengthy how-to’s describing several fermentation techniques: levain, commercial yeast and poolish. Step-by-step photos spill over into the recipes for assorted breads, viennoiserie, types of puff pastry, brioches, creams and fillings. But the scope is not limited to France: There are recipes for injera, bao buns, babka, pastrami sandwiches, flatbreads like pizza and even hot dogs. For each, the book provides a precise indication of how much time is needed to complete the recipe.","{'main': 'The Cookbook ‘French Boulangerie’ Embraces Fermentation and Goes Beyond France', 'kicker': 'Front Burner', 'content_kicker': None, 'print_headline': 'Front Burner', 'name': None, 'seo': None, 'sub': None}","['Algae', 'Cooking and Cookbooks']",2024-02-12T17:32:43+0000,article,Food
"Alexander Stubb was elected vowing to bolster Finland’s new role in NATO, just as Trump’s threats have thrown the future of the alliance into doubt.","Educated in the United States and deeply pro-American, Finland’s president-elect, Alexander Stubb, looked perfectly poised to lead his nation into a stronger trans-Atlantic partnership and redefine its role in the global order as a newly minted NATO member.","{'main': 'Finland’s New President Faces Unexpected First Test: Not Russia, but Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'NATO Role Becomes a Test for Finland’s President', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'International Relations', 'Presidential Election of 2024', 'United States Politics and Government', 'United States International Relations', 'Defense and Military Forces', 'Elections', 'Russian Invasion of Ukraine (2022)', 'Presidents and Presidency (US)', 'Furman University', 'Nord Stream AG', 'North Atlantic Treaty Organization', 'Rosatom', 'European Investment Bank', 'Stoltenberg, Jens', 'Trump, Donald J', 'Europe', 'Finland']",2024-02-12T18:04:28+0000,article,World
Readers react to articles about the president’s age. Also: Responses to Donald Trump’s warning to NATO.,To the Editor:,"{'main': 'Biden’s Age as a Major Campaign Issue', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Biden’s Age as a Major Campaign Issue', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'United States Politics and Government', 'Presidential Election of 2024', 'Age, Chronological', 'Memory', 'Elderly', 'North Atlantic Treaty Organization', 'Hur, Robert Kyoung']",2024-02-12T18:32:56+0000,article,Opinion
"Officials said a 36-year-old woman who opened fire at Lakewood Church, which is led by the televangelist Joel Osteen, had a documented history of arrests and mental illness. She was killed by off-duty officers.","As afternoon services were beginning at Lakewood Church in Houston on Sunday, a woman arrived in a trench coat and carrying a backpack, her 7-year-old son at her side. She brought two rifles and had a piece of yellow rope resembling a detonation cord, law enforcement officials said on Monday.","{'main': 'Houston Megachurch Shooter Had an AR-15 and Brought Her 7-Year-Old Son', 'kicker': None, 'content_kicker': None, 'print_headline': 'Houston Church Shooter Had AR-15 and Brought Son ', 'name': None, 'seo': None, 'sub': None}","['Mass Shootings', 'Churches (Buildings)', 'Moreno, Genesse Ivonne (d 2024)', 'Osteen, Joel', 'Lakewood Church', 'Houston (Tex)']",2024-02-12T18:43:03+0000,article,U.S.
"Politicians and the military are jockeying to lead the country after the success of the party of Imran Khan, a jailed former prime minister.","The stunning election success of a party whose leader is in jail has set off a political crisis in Pakistan, a nuclear-armed nation of 240 million people.","{'main': 'Who Are the Major Players After Pakistan’s Stunning Election?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Leaders Vying for Control After Pakistan’s Election', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Defense and Military Forces', 'Corruption (Institutional)', ""Pakistan People's Party"", 'Khan, Imran', 'Sharif, Nawaz', 'Sharif, Shahbaz', 'Zardari, Bilawal Bhutto', 'Pakistan', 'Elections']",2024-02-12T18:52:02+0000,article,World
"Once an undocumented sex worker and addict, she was a powerful advocate for marginalized people, and an irresistible story teller.","Cecilia Gentili, a fierce advocate for transgender people and sex workers and a powerful legislative lobbyist — as well as an author and a bawdy, searing performer — died on Feb. 6 at her home in the Marine Park section of Brooklyn. She was 52.","{'main': 'Cecilia Gentili, Transgender Activist, Performer and Author, Dies at 52', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cecilia Gentili, 52, Performer and Powerful Advocate for Transgender People', 'name': None, 'seo': None, 'sub': None}","['Gentili, Cecilia (1972-2024)', 'Homosexuality and Bisexuality', 'Discrimination', 'Transgender', 'Prostitution', 'Child Abuse and Neglect', 'ARGENTINA', 'New York City', 'Deaths (Obituaries)']",2024-02-12T19:19:01+0000,article,New York
