abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
The changing economy has made federal debt a bigger problem.,"The federal debt starts the new year at a level that is hard to grasp: $34 trillion. That is 1.2 times the U.S.’s annual economic output. At the end of World War II, the ratio was only about 1.1.","{'main': 'The Debt Matters Again', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'National Debt (US)', 'United States Economy']",2024-01-02T11:07:29+0000,article,Briefing
"Kimberlee Singler was taken into custody on Saturday, days after the authorities in Colorado issued a warrant for her arrest.","A Colorado mother accused of murdering two of her children and injuring a third was arrested in London over the holiday weekend after being on the run for days, the authorities said.","{'main': 'Colorado Mother Accused of Murdering 2 of Her Children Is Arrested in London', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fugitives', 'Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides', 'National Crime Agency (UK)', 'London (England)', 'Colorado Springs (Colo)', 'Singler, Kimberlee']",2024-01-02T11:48:40+0000,article,U.S.
"From elections and A.I. to antitrust and shadow banking, here are the big themes that could define the worlds of business and policy.","Andrew here. As we look ahead to the new year, the DealBook team has identified about a dozen themes that are likely to become running narratives that could define the business and policy ecosystem for the next 12 months.","{'main': 'What We’re Watching in 2024', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'A Few Elements That Will Shape Business in 2024', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Artificial Intelligence', 'Corporate Social Responsibility', 'Antitrust Laws and Competition Issues', 'OpenAI Labs', 'Warner Bros Discovery', 'Justice Department', 'Biden, Joseph R Jr', 'Gensler, Gary S', 'Haley, Nikki R', 'Khan, Lina', 'Zaslav, David M', 'Two Thousand Twenty Four']",2024-01-02T12:31:56+0000,article,Business Day
What are you looking forward to this year?,"What’s coming up this year that you’re excited about? An important birthday, celebration or personal milestone? A trip you’re planning? A friend who is coming to visit? A class you’re taking? Something you plan to make? A TV show or movie that’s coming out soon? Anything at all can go on your list.","{'main': 'Your 2024 Most-Anticipated List', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-02T12:48:00+0000,article,The Learning Network
The leading U.S. electric-vehicle maker also drew buyers eager to take advantage of government incentives that will be harder to get in 2024.,Tesla sales jumped during the last three months of 2023 after the carmaker slashed prices and customers rushed to take advantage of tax breaks on electric vehicles — provisions that will be harder to come by in 2024.,"{'main': 'Tesla Sales Rebound After Steep Price Cuts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tesla Sales Swing Back After Prices Are Slashed', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Tax Credits, Deductions and Exemptions', 'Tesla Motors Inc', 'Automobiles', 'Prices (Fares, Fees and Rates)', 'Company Reports', 'International Trade and World Market']",2024-01-02T13:51:40+0000,article,Business Day
Well-crafted imaginary lands can feel like real locations on the page and on the screen. Try this short quiz to see how many places you recognize.,Well-crafted imaginary lands can feel like real locations on the page and on the screen. Try this short quiz to see how many places you recognize.,"{'main': 'Do You Know These Worlds Built by Fantasy Authors?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Television', 'Movies']",2024-01-02T14:00:04+0000,multimedia,Books
The state has one of the country’s highest hourly minimum wages.,Wages just went up for thousands of Californians.,"{'main': 'California’s Statewide Minimum Wage Is Now $16 an Hour', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-02T14:00:14+0000,article,U.S.
"An interview with one of the year’s surprise success stories in the music industry, who’s become known as much for emotional openness as for hit songs.","Few artists had a more unexpected 2023 than Jelly Roll, the face-tattooed former Southern rapper turned country singer who became one of the year’s most promising new crossover pop stars.","{'main': 'Jelly Roll, an Unlikely New Star, on the Grammys and His Rap Past', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jelly Roll Reflects on His Emotional Journey', 'name': None, 'seo': None, 'sub': None}","['Country Music', 'Content Type: Personal Profile', 'Grammy Awards', 'Whitsitt Chapel (Album)', 'Rap and Hip-Hop']",2024-01-02T14:19:09+0000,article,Arts
Monday’s court ruling joined the war in Gaza in a widening crisis over what kind of state Israel will be.,"The decision by the Israeli Supreme Court to reject legislative control over the judiciary ends for now the languishing effort by the far-right government of Benjamin Netanyahu to diminish the courts, which had already sparked nine months of protests that only ended when Hamas attacked Israel on Oct. 7.","{'main': 'The Twin Fronts in the Battle Over Israel’s Identity', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': 'Israelis Facing  Identity Crisis  On Two Fronts', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Supreme Court of Israel', 'Defense and Military Forces', 'Netanyahu, Benjamin', 'Politics and Government', 'Likud Party (Israel)', 'Decisions and Verdicts', 'Courts and the Judiciary', 'Law and Legislation', 'Right-Wing Extremism and Alt-Right', 'Demonstrations, Protests and Riots', 'United States International Relations', 'Democracy (Theory and Philosophy)', 'Gaza Strip', 'Palestinians', 'Hamas', 'Palestinian Authority']",2024-01-02T14:39:32+0000,article,World
"In “The Other Side,” the art critic Jennifer Higgie explores artists who found self-expression through different media — and mediums.","Anyone who has created a work of art knows how it feels to travel to another realm, to leave the world behind and enter a place apart. The artist exists there, poised and sometimes barely breathing, in a state of heightened awareness that is as thrilling as it is excruciating.","{'main': 'For Women Artists, the Spirit World Could Be a Better Place', 'kicker': 'nONFICTION', 'content_kicker': None, 'print_headline': 'Spirited Away', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Art', 'af Klint, Hilma (1862-1944)', 'Blavatsky, Helena Petrovna', 'Higgie, Jennifer', 'The Other Side: A Story of Women in Art and the Spirit World (Book)']",2024-01-02T15:22:21+0000,article,Books
"Like King Charles III of Britain, Prince Frederik, who will soon ascend to his country’s throne, is part of a younger generation of royals who have embraced environmental issues.","Like most Britons, many Danes have known only one queen throughout their lifetime — one who was extremely popular, and known for her sense of responsibility, propriety and commitment to her duties.","{'main': 'Denmark’s King-to-Be: A Modern, Climate-Friendly Monarch', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Monarch With Contemporary Ideas', 'name': None, 'seo': None, 'sub': None}","['Royal Families', 'Global Warming', 'Environment', 'Frederik, Prince of Denmark', 'Denmark', 'Margrethe II, Queen of Denmark']",2024-01-02T15:36:12+0000,article,World
A landmark pact between Ethiopia and the breakaway region of Somaliland has drawn condemnation from Somalia. Other neighbors also worry about allowing potential naval access to the Red Sea.,"The government of landlocked Ethiopia has signed a preliminary agreement with Somaliland, a self-declared breakaway republic in northwestern Somalia, granting Ethiopia commercial and military access to the territory’s gateway to the Red Sea — a port deal that threatens to inflame tensions in the tumultuous Horn of Africa region.","{'main': 'Why a Port Deal Has the Horn of Africa on Edge', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why an Ethiopia-Somaliland Port Deal Has the Horn of Africa on Edge', 'name': None, 'seo': None, 'sub': None}","['Ethiopia', 'Somaliland', 'Somalia', 'Horn of Africa', 'Red Sea', 'Ports', 'Ahmed, Abiy', 'Gulf of Aden', 'Abdi, Muse Bihi', 'International Relations']",2024-01-02T15:46:42+0000,article,World
"Shrimp with snow peas and ginger, squash and chickpea stew with lemongrass, and black bean chili with mushrooms are bright and bold.","Well, everyone, I’ve eaten a lot of cookies in the last few weeks, and I’ve had a good time doing it. But now I’m cruising into 2024 ready for food that’s lighter on the butter but still brimming with flavor. ","{'main': 'Five Flavorful Recipes to Reboot and Refresh', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2024-01-02T16:00:02+0000,article,Food
Rates of requests were highest in states where abortion bans were expected.,"Tens of thousands of women who are not pregnant are ordering abortion pills just in case they might need them someday, especially in states where access is threatened, according to a study published on Tuesday.","{'main': 'More Women Who Are Not Pregnant Are Ordering Abortion Pills Just in Case', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['your-feed-health', 'your-feed-healthcare', 'Abortion', 'Research', 'Women and Girls', 'Mifeprex (RU-486)', 'Abortion Drugs', 'Law and Legislation', 'Telemedicine', 'Two Thousand Twenty Two', 'Pregnancy and Childbirth', 'JAMA Internal Medicine (Journal)', 'United States']",2024-01-02T16:00:08+0000,article,Health
"Ramen By Ra brings asa ramen to the Bowery Market, Bar Nena opens beneath Jajaja in the West Village and more restaurant news.","The airy space just to the right of the entrance to the Whitney Museum in the meatpacking district, which had been Danny Meyer’s Untitled, has been the purview of Riad Nasr and Lee Hanson, who own Frenchette restaurant and the Frenchette Bakery in TriBeCa, since November. Framed by a multitiered plant and ceramic-filled construction by Rashid Johnson, the bakery sells baked goods like handsome loaves of fougasse, baguettes, and einkorn wheat miche. There is also a counter service menu of viennoiseries, pizzettes and sandwiches like jambon beurre, tuna Niçoise, and king oyster mushrooms with broccoli rabe and ricotta. The spacious kitchen has permitted the executive pastry chef, Michelle Palazzo, to expand her repertoire to more elaborate pastries, also being sold, like pistachio Paris-Brest and tarte au citron. The head baker is Peter Edris. This week, the bakery will become a full-service cafe with an expanded menu and table service. More substantial fare will include a warm black radish vichyssoise, tarte flambée, mushroom and Taleggio pizza, a roast beef sandwich, an omelette, rotisserie chicken salad, and duck confit with farro. The hours are 8 a.m. to 6 p.m. daily, later on Fridays; museum admission is not required. (Opens Wednesday.)","{'main': 'Frenchette Bakery at the Whitney Museum Expands to Full Service', 'kicker': 'Off the Menu', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Frenchette (Manhattan, NY, Restaurant)', 'Whitney Museum of American Art']",2024-01-02T16:00:55+0000,article,Food
"Readers discuss actions the U.S. and Ukraine should take. Also: Rape of Israeli women; private equity firms; high housing costs; birds, not birdbrains.",To the Editor:,"{'main': 'Should Ukraine Consider an Armistice?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Should Ukraine Consider an Armistice?', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Russia', 'Ukraine', 'Putin, Vladimir V', 'Israel-Gaza War (2023- )', 'Sex Crimes', 'Israel', 'Hamas', 'Women and Girls', 'Capitalism (Theory and Philosophy)', 'Private Equity', 'Hospitals', 'Affordable Housing', 'United States Politics and Government', 'Animal Behavior', 'Birds']",2024-01-02T16:15:24+0000,article,Opinion
"The latest success of “1989 (Taylor’s Version)” gives Swift 68 weeks atop the Billboard 200, surpassing Elvis Presley’s record.","Given how much Taylor Swift dominated music and pop culture in 2023, it’s only appropriate that the year’s album chart ended with Swift on top.","{'main': 'Taylor Swift Breaks a Record for Most Weeks at No. 1 on the LP Chart', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': 'Taylor Swift Made No. 1 Spot Her Home', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Swift, Taylor', ""1989 (Taylor's Version) (Album)""]",2024-01-02T16:33:23+0000,article,Arts
Rescuers continued to search for people trapped in the rubble a day after an earthquake struck western Japan.,Rescuers continued to search for people trapped in the rubble a day after an earthquake struck western Japan.,"{'main': 'Earthquake Kills Dozens in Japan', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Japan', 'Earthquakes', 'Evacuations and Evacuees']",2024-01-02T16:37:41+0000,multimedia,World
"Table salt, kosher salt, finishing salt: The choice can be confusing, but we offer a little explanation and advice.","Knee-deep in the improbably pink marsh water of the Camargue, on the southern coast of France, I shoveled fleur de sel crystals onto the shore into shimmering mounds, the same way that the sauniers, traditional salt workers, toiling around me on a hot July morning have been doing in that region since Roman times.","{'main': 'What’s With All the Different Salts? Here’s How to Use Them.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Flaky, Fine and Everything in Between', 'name': None, 'seo': None, 'sub': None}","['Salt', 'Cooking and Cookbooks', 'Mines and Mining', 'Factories and Manufacturing']",2024-01-02T16:38:13+0000,article,Food
The authorities said they did not believe the shooting was related to previous threats against the justices who barred Donald J. Trump from the state’s primary ballot.,"A man was arrested early Tuesday after breaching the Colorado Supreme Court building, holding a guard at gunpoint and opening fire inside, the local authorities said. No injuries were reported, although the judicial center suffered extensive damage.","{'main': 'Shots Fired Overnight in Colorado Supreme Court Building', 'kicker': None, 'content_kicker': None, 'print_headline': 'Shots Fired Overnight in Colorado Courthouse', 'name': None, 'seo': None, 'sub': None}","['Supreme Courts (State)', 'Presidential Election of 2024', 'Denver (Colo)', 'Colorado']",2024-01-02T16:39:07+0000,article,U.S.
"Shiffrin, the champion American ski racer, is an unabashed Swiftie, and has long seen the pop culture force as a textbook guide for navigating fame, adversity and unprecedented success.","As Mikaela Shiffrin plans the next phase of her record-setting career as a skier, she is looking, as she always has, to the example of another female megastar who has experienced kindred highs and lows and highs in her career: Taylor Swift.","{'main': 'As Mikaela Shiffrin Considers How to Top Herself, She Studies Taylor Swift', 'kicker': None, 'content_kicker': None, 'print_headline': 'Shiffrin Absorbs Lessons on Life  (Taylor’s Version)', 'name': None, 'seo': None, 'sub': None}","['Shiffrin, Mikaela', 'ALPINE SKIING', 'World Cup (Skiing)', 'Records and Achievements', 'Content Type: Personal Profile', 'Swift, Taylor', 'Pop and Rock Music', 'internal-great-read', 'internal-sub-only']",2024-01-02T17:00:48+0000,article,U.S.
"Donald J. Trump is expected to participate in a Fox News town hall on the same day, the network announced Tuesday.","A Republican presidential primary debate that CNN plans to host in Des Moines will be a one-on-one showdown between Ron DeSantis and Nikki Haley, who are fighting to emerge from the state’s caucuses as the definitive alternative to former President Donald J. Trump.","{'main': 'CNN’s Iowa Debate Will Be a DeSantis-Haley Showdown', 'kicker': None, 'content_kicker': None, 'print_headline': 'Next G.O.P. Debate in Iowa  Is Likely to Be a One-on-One', 'name': None, 'seo': None, 'sub': None}","['Debates (Political)', 'DeSantis, Ron', 'Haley, Nikki R', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Polls and Public Opinion', 'United States Politics and Government', 'CNN', 'Iowa']",2024-01-02T17:11:54+0000,article,U.S.
"Jennifer Hermoso, who was kissed on the mouth by Spain’s former soccer boss, Luis Rubiales, gave evidence at a hearing to determine whether Mr. Rubiales will be charged.","Jennifer Hermoso, the Spanish soccer star who received an unsolicited kiss on the mouth after her team won the World Cup, gave evidence in Spain’s National Court Tuesday morning against Luis Rubiales, the former Spanish soccer boss who is being investigated over allegations of sexual assault and coercion in connection with the episode.","{'main': 'Spanish Soccer Star Testifies About Unwanted Kiss', 'kicker': None, 'content_kicker': None, 'print_headline': 'Spanish Soccer Star Meets  Judge Over Unwanted Kiss', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'Hermoso, Jennifer (1990- )', 'Rubiales, Luis', 'Spain', 'Sex Crimes', 'Coaches and Managers', ""Women's World Cup (Soccer)"", 'UEFA Nations League (Soccer)', 'Barcelona (Soccer Team)', 'International Federation of Association Football (FIFA)', 'National Court (Spain)', 'Decisions and Verdicts', 'Vilda, Jorge (1981- )', 'Workplace Hazards and Violations']",2024-01-02T17:29:36+0000,article,World
"The director Blitz Bazawule narrates a sequence from the musical, featuring a performance by Taraji P. Henson.","The director Blitz Bazawule narrates a sequence from the musical, featuring a performance by Taraji P. Henson.","{'main': '‘The Color Purple’ | Anatomy of a Scene', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Bazawule, Blitz', 'Henson, Taraji P', 'The Color Purple (Movie)']",2024-01-02T17:33:05+0000,multimedia,Movies
The Israeli government would not comment on the death of Saleh al-Arouri. But a U.S. official said to expect Israel to assassinate Hamas officials “for years.”,"Hamas on Tuesday accused Israel of killing Saleh al-Arouri, a top leader of the group, along with two commanders from its armed wing, the Qassam Brigades. Mr. al-Arouri is the senior-most Hamas figure to be killed since Israel vowed to destroy the organization and eliminate its leadership after a deadly Hamas-led attack on Oct. 7.","{'main': 'Top Hamas Official Is Killed in Lebanon as Fears Grow of a Wider War', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blast in Beirut Kills Operative at Top of Hamas', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Terrorism', 'Hamas', 'Hezbollah', 'Arouri, Saleh al- (1966-2024)', 'Beirut (Lebanon)', 'Gaza Strip', 'Iran', 'Israel']",2024-01-02T17:39:29+0000,article,World
"The director Blitz Bazawule narrates a scene from the musical, featuring the star performing as the dynamo Shug Avery.","In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.","{'main': 'Watch Taraji P. Henson Sing in ‘The Color Purple’', 'kicker': 'Anatomy of a Scene', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Bazawule, Blitz', 'Henson, Taraji P', 'The Color Purple (Movie)']",2024-01-02T17:42:35+0000,article,Movies
First responders put out fires after Russia bombarded the Ukrainian capital with missiles and drones.,First responders put out fires after Russia bombarded the Ukrainian capital with missiles and drones.,"{'main': 'Buildings Smolder After Russian Air Attacks on Kyiv', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Kyiv (Ukraine)', 'Russia', 'Ukraine', 'Defense and Military Forces']",2024-01-02T17:47:35+0000,multimedia,World
The,New plagiarism allegations that surfaced on Monday against Claudine Gay threatened to mire Harvard deeper in debate over what constitutes plagiarism and whether the university would hold its president and its students to the same standard.,"{'main': 'What to know about the latest plagiarism accusations against Claudine Gay.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Plagiarism', 'Ethics and Official Misconduct', 'United States Politics and Government', 'Harvard University', 'Washington Free Beacon, The', 'Gay, Claudine', 'Rufo, Christopher F', 'Cambridge (Mass)']",2024-01-02T17:57:49+0000,article,U.S.
"Melanie La Barrie, who brought the role of Angélique from the West End to Broadway, flew back on New Year’s Eve with “Hadestown” on the horizon.",Melanie La Barrie thought she would make it through her last performance of “& Juliet” without succumbing to tears.,"{'main': 'New Year, New Show: An Original ‘& Juliet’ Star Heads Home', 'kicker': 'Exit Interview', 'content_kicker': None, 'print_headline': 'Building on a Breakthrough Role', 'name': None, 'seo': None, 'sub': None}","['La Barrie, Melanie', 'Theater', 'Theater (Broadway)', '& Juliet (Play)', 'Content Type: Personal Profile', 'Actors and Actresses']",2024-01-02T18:03:57+0000,article,Theater
The “post-cable” news network said “unforeseen internal and external factors” caused the sudden work stoppage.,"The financial news network Cheddar placed at least some of its employees on unpaid leave on Tuesday, the latest development for the start-up that bills itself as a destination for younger viewers.","{'main': 'Cheddar, the ‘CNBC for Millennials,’ Furloughs Workers', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Altice USA', 'Cheddar News', 'News and News Media']",2024-01-02T18:05:05+0000,article,Business Day
"Claudine Gay faced backlash over the university’s response to antisemitism on campus, which led to increased scrutiny of her academic record.","Harvard’s president, Claudine Gay, announced her resignation on Tuesday, after her presidency had become engulfed in crisis over accusations of plagiarism and what some called her insufficient response to antisemitism on campus after the Hamas-led attacks on Israel on Oct. 7.","{'main': 'Harvard President Resigns After Mounting Plagiarism Accusations', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gay Resigns After Charges Of Plagiarism', 'name': None, 'seo': None, 'sub': None}","['Gay, Claudine', 'Harvard University', 'Colleges and Universities', 'Israel-Gaza War (2023- )', 'Anti-Semitism', 'Appointments and Executive Changes', 'Black People', 'Blacks', 'Discrimination', 'Plagiarism', 'Cancel Culture']",2024-01-02T18:21:40+0000,article,U.S.
"The Hamas deputy, who the group said had been killed, helped usher in closer ties with the Iran-backed Hezbollah militia and was accused of masterminding attacks in Israel.","Saleh al-Arouri, the deputy Hamas leader who the group said was assassinated in a suburb of Beirut on Tuesday, was accused of masterminding attacks on Israel and had helped usher in a closer relationship between Hamas and Hezbollah, the Iran-backed militia in Lebanon.","{'main': 'Who was Saleh al-Arouri, the senior Hamas leader killed in Beirut?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Arouri, Saleh al- (1966-2024)', 'Assassinations and Attempted Assassinations', 'Israel-Gaza War (2023- )', 'Hamas', 'Hezbollah', 'Israel', 'Beirut (Lebanon)', 'Lebanon', 'Gaza Strip']",2024-01-02T18:23:06+0000,article,World
Gay resigned as Harvard’s president on Tuesday after a new round of plagiarism accusations.,"Dear Members of the Harvard Community,","{'main': 'Read Claudine Gay’s resignation letter.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-02T18:30:57+0000,article,U.S.
"The company, an aggressive entrant to the digital news space, is expected to cut roughly two-dozen employees this week.","The Messenger, a digital news start-up that launched last year with big ambitions, will cut about two dozen employees this week as it faces dwindling cash reserves, according to a person with knowledge of the decision.","{'main': 'The Messenger Plans Layoffs Amid Hunt for Cash', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Start-ups', 'Messenger, The (News Co)', 'News and News Media']",2024-01-02T18:49:13+0000,article,Business Day
"Get inspiration in songs from the Zombies, Solange, Jenny Hval and more.","Happy New Year! I’m going to keep things relatively brief today, because I’m kicking off 2024 with the head cold that every other person in New York seems to have right now. But isn’t that always how it goes when we’ve set high expectations and lofty resolutions for the new year? Life promptly steps in to throw some annoyingly timed obstacles our way.","{'main': 'This Will Be Our Year (the Playlist)', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Pop and Rock Music', 'New Year', 'Sunny Day in Glasgow (Music Group)', 'APPLE, FIONA', 'Hval, Jenny (1980- )', 'Lennon, John', 'Nico', 'Simon, Paul', 'Edwards, Kathleen', 'Knowles, Solange']",2024-01-02T19:00:03+0000,article,Arts
"Universities’ purpose must once again be to nurture the best minds, not to engineer social utopias.","I had written and filed a column about Harvard and its president, Claudine Gay, when news of her resignation broke on Tuesday afternoon after fresh allegations of plagiarism in her published work. I’d like to record what I wrote: “Cancel culture is always ugly and usually a mistake. If Gay is to go, let it be after more deliberation, with more decorum, and when pundits like me aren’t writing about her.” Oh, well.","{'main': 'Claudine Gay and the Limits of Social Engineering at Harvard', 'kicker': 'Bret Stephens', 'content_kicker': None, 'print_headline': 'The Lesson Harvard Should Learn From Claudine Gay’s Resignation', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Cancel Culture', 'Affirmative Action', 'Race and Ethnicity', 'Harvard University', 'Gay, Claudine', 'United States']",2024-01-02T19:26:27+0000,article,Opinion
"Yes, it was about slavery — and slavery was driven by greed.","Of course the Civil War was about slavery, and everyone knew it at the time. No, Nikki Haley, it wasn’t about states’ rights, except to the extent that Southern states were trying to force Northern states to help maintain slavery — something that, as I’ll explain in a bit, has echoes in the current fight over abortion rights.","{'main': 'What the Civil War Was About', 'kicker': 'Paul Krugman', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Civil War (US) (1861-65)', 'Economics (Theory and Philosophy)', 'Slavery (Historical)', 'Race and Ethnicity', 'Southern States (US)', 'Haley, Nikki R', 'Grant, Ulysses S', 'internal-sub-only-nl']",2024-01-02T19:37:15+0000,article,Opinion
"Off the field, he earned a Ph.D. in mathematics and taught the subject at Rice and Yale. And he brought computers to the House of Representatives.","In his 13-year N.F.L. career, Frank Ryan passed for 149 touchdowns, went to the Pro Bowl three times and took the Cleveland Browns to the 1964 N.F.L. championship, throwing three second-half touchdowns in that victory.","{'main': 'Frank Ryan Dies at 87; Cerebral Quarterback Led Browns to ’64 Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Frank Ryan, 87, Dies;  Cerebral Quarterback  Led Browns to a Title', 'name': None, 'seo': None, 'sub': None}","['Football', 'Mathematics', 'Pro Bowl', 'Deaths (Obituaries)', 'Cleveland Browns', 'National Football League', 'Ryan, Frank (1936-2024)']",2024-01-02T19:45:10+0000,article,Sports
Erik Messerschmidt worked with the directors Michael Mann and David Fincher to create cohesive worlds that feel nothing alike.,"Michael Mann’s new drama “Ferrari,” about several important weeks in the life of the racecar driver and manufacturer Enzo Ferrari, is many things: biographical drama, thriller, period costume film, and also a story about business rivalries, domestic disputes and personal grief. Adam Driver plays the automotive magnate as a man divided between his obsessive pursuit of professional glory and his straining responsibilities as a husband and father. Accordingly Mann approaches these two worlds with different, even diametrically opposed styles. There are intense, breakneck racing sequences and dark, elegiac domestic scenes, and little in between.","{'main': '‘Ferrari’ and ‘The Killer’: 1 Cinematographer, 2 Very Different Looks', 'kicker': None, 'content_kicker': None, 'print_headline': 'One Cinematographer but Two Very Different Looks', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Fincher, David', 'Mann, Michael', 'Ferrari (Movie)', 'The Killer (Movie)']",2024-01-02T19:52:34+0000,article,Movies
"Throughout her campaign, Nikki Haley has walked a fine line in talking about her gender.","Throughout her campaign, Nikki Haley has walked a fine line in talking about her gender.","{'main': 'Nikki Haley Wants to Run on Her Record, Not Her Gender', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Presidential Election of 2024', 'Conservatism (US Politics)']",2024-01-02T19:53:46+0000,multimedia,U.S.
"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","It all began so innocently: snow falling at dusk, a crackling fire, an embrace between three old friends. Soon, I was floating away on a river of love with my husband and our friend. Both men insisted that everything was aboveboard, open and non-possessive. Still, I worried: What would our friend’s girlfriend say about our ménage à trois? “How could you do something so stupid?” she said when she came home later. “We just, uh, fell into bed,” he stammered. “You fell into that bed?” she yelled, pointing to the ladder leading to the high loft. Oops. — Pamela Jane","{'main': 'Tiny Love Stories: ‘It All Began So Innocently’', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'New Year', 'Miscarriages']",2024-01-02T20:00:19+0000,article,Style
"She helped save General Eisenhower’s invasion from potential disaster, enabling the Allies to gain a foothold in France that was essential to victory in World War II.","On certain rare occasions, ordinary people in the midst of an average day have changed history.","{'main': 'Maureen Flavin Sweeney Dies at 100; Her Weather Report Delayed D-Day', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maureen Sweeney, Whose Weather Report Saved D-Day, Dies at 100', 'name': None, 'seo': None, 'sub': None}","['Sweeney, Maureen (1923-2023)', 'Deaths (Obituaries)', 'World War II (1939-45)', 'Weather', 'Eisenhower, Dwight David', 'Normandy (France)', 'Ireland']",2024-01-02T20:33:26+0000,article,World
"Ms. Stefanik, the No. 4 Republican in the House, has counted the resignations as a political win.","Representative Elise Stefanik of New York, whose questions during a congressional hearing last month put Dr. Claudine Gay and two other prominent university administrators on the spot about antisemitism on their campuses, took a victory lap Tuesday afternoon after Dr. Gay announced her resignation as president of Harvard University.","{'main': 'Stefanik, whose aggressive questioning of Gay went viral, claimed credit for her exit.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Harvard University', 'Stefanik, Elise', 'Gay, Claudine']",2024-01-02T20:38:03+0000,article,U.S.
