abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Enormous numbers of kids follow social media influencers who boost addictive drugs to audiences who are too young to legally buy them.,"Do you know what a Zynbabwe is? Or an upper-decky lip pillow? OK, here’s an easier one — how about just Zyn?","{'main': 'Our Kids Are Living in a Different Digital World', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Smartphones Take Our Children To a Different World', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Nicotine', 'Teenagers and Adolescence', 'Children and Childhood', 'Online Advertising', 'Computers and the Internet', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Facebook Inc', 'Meta Platforms Inc', 'TikTok (ByteDance)', 'YouTube.com', 'Philip Morris Companies Inc', 'United States']",2024-01-12T10:01:04+0000,article,Opinion
"The project is part of an audacious plan to create hydrogen, which produces no carbon dioxide when burned, and store it in caverns until  electricity is needed.","Outside Delta, a one-stoplight town in the scrublands of central Utah, a giant battery is taking shape underground.","{'main': 'A Huge Underground Battery Is Coming to a Tiny Utah Town', 'kicker': None, 'content_kicker': None, 'print_headline': 'Using Hydrogen to Take Green Energy to a New Level', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Hydrogen', 'Electric Light and Power', 'Alternative and Renewable Energy', 'Drilling and Boring', 'Caves and Caverns', 'Batteries', 'United States Politics and Government', 'Chevron Corporation', 'Energy Department', 'Biden, Joseph R Jr', 'Delta (Utah)', 'Utah']",2024-01-12T10:01:15+0000,article,Climate
"The self-taught artist, at 83, has a newly flourishing career. In Southern California’s high desert she fishes for trout and finds beauty in devastation.","On a sunny autumn morning, in Jessie Homer French’s garage-studio, up several miles of mountain switchbacks from Palm Desert, Calif., a dozen canvases are propped on shelves in various stages of completion. Most are landscapes. Three depict cemeteries, a recurrent subject for the 83-year-old self-taught artist. Standing out among the browns and the greens, however, are two pictures of wildfires, in furious tones of orange, yellow and black.","{'main': 'Jessie Homer French Paints Infernos but She Sees Rainbows', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blooming Flowers, Scorched Earth', 'name': None, 'seo': None, 'sub': None}","['Homer French, Jessie', 'Art', 'Wildfires', 'Content Type: Personal Profile', 'Deserts', 'Hammer Museum', 'Bengston, Billy Al', 'Various Small Fires Gallery (Los Angeles, Calif)']",2024-01-12T10:01:15+0000,article,Arts
"The season finale of Nathan Fielder and Benny Safdie’s horror-comedy arrived on Friday. Three New York Times critics discuss the show’s curses, blessings and confounding conclusion.","On Friday, the first season of “The Curse,” Nathan Fielder and Benny Safdie’s cringe horror-comedy on Showtime and Paramount+, came to an audaciously unpredictable end. Three New York Times critics — James Poniewozik, chief TV critic; Alissa Wilkinson, movie critic; and Jason Zinoman, critic at large — discussed the confounding conclusion, the show’s religious themes and the sublime inscrutability of Emma Stone’s performance. Spoilers follow.","{'main': '‘The Curse’ Ending: What Just Happened?', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Well, I Did Not See That Coming!’', 'name': None, 'seo': None, 'sub': None}","['Television', 'The Curse (TV Program)', 'Fielder, Nathan (1983- )', 'Safdie, Benny', 'Stone, Emma', 'Paramount Plus', 'Showtime']",2024-01-12T10:01:33+0000,article,Arts
"Pranksters pulling the subway brakes for no reason are abusing the system, but sometimes the brakes are important safety devices.",Good morning. It’s Friday. Today we’ll look at when activating the emergency brakes on the subway is no prank. We’ll also find out about a golf course that no longer has a sign reading “Trump Links.”,"{'main': 'The Emergency Brake Dilemma', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'New York State Civil Case Against Trump (452564/2022)', 'Brakes', 'Railroad Accidents and Safety', 'Subways', 'Frauds and Swindling', 'Decisions and Verdicts', 'Transit Systems', 'Metropolitan Transportation Authority', 'James, Letitia', 'Engoron, Arthur F', 'Trump, Donald J', 'Bronx (NYC)']",2024-01-12T10:01:36+0000,article,New York
"Two decades ago, Rosalind Wiseman defined teen-girl dynamics and inspired Tina Fey’s cult classic movie. Now she helps the adult women who can’t escape high school.",Rosalind Wiseman regularly receives emails from women who think they are going to surprise her with the following divulgence: “You are never going to believe this: My work is like middle school.”,"{'main': 'When Mean Girls Grow Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'Adult ‘Queen Bees and Wannabes’', 'name': None, 'seo': None, 'sub': None}","['Wiseman, Rosalind', 'Mean Girls (Movie)', 'Women and Girls', 'Bullies', 'Workplace Environment', 'Teenagers and Adolescence', 'Emotions', 'Courageous Discomfort: How to Have Important, Brave, Life-Changing Conversations about Race and Racism (Book)', 'Queen Bees and Wannabes: Helping Your Daughter Survive Cliques, Gossip, Boyfriends and Other Realities of Adolescence (Book)', 'Books and Literature', 'Content Type: Personal Profile', 'audio-neutral-informative']",2024-01-12T10:01:41+0000,article,Style
This year’s “52 Places to Go” list suggests plenty of destinations to consider.,Do you like to travel? Where have you been that you’ve loved? Where have you always wanted to go?,"{'main': 'Where in the World Would You Most Like to Travel?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-12T10:01:42+0000,article,The Learning Network
David French walks us through the constitutional battle over whether the ex-president can run again.,"There’s this incredible dissonance at the center of our politics right now. On the one hand, all the polling suggests that Donald Trump is about to win Iowa Republican caucuses and the New Hampshire primary. He seems overwhelmingly likely to be his party’s nominee, and so possibly our next president. On the other hand, he could be constitutionally disqualified from taking office.","{'main': 'The Constitution Says Insurrectionists Can’t Hold Office. So What Is Trump?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Presidential Election of 2024', 'Storming of the US Capitol (Jan, 2021)', 'Right-Wing Extremism and Alt-Right', 'Fourteenth Amendment (US Constitution)', 'United States Politics and Government', 'Republican Party', 'Trump, Donald J']",2024-01-12T10:01:43+0000,article,Opinion
The road beyond Iowa is paved with potential running mates.,"This week on “Matter of Opinion,” the hosts do the dirty work of strategizing the best vice-presidential candidate for Donald Trump to campaign with, and break down what goes into consequential (and not so consequential) V.P. picks.","{'main': 'Picking a Trump V.P.: The Field of Dreams or a Field of Nightmares?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Presidential Election of 2024', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Politics and Government', 'Vice Presidents and Vice Presidency (US)', 'Haley, Nikki R', 'Cheney, Dick', 'Carter, Jimmy', 'Primaries and Caucuses', 'Elections']",2024-01-12T10:01:46+0000,article,Opinion
"However much a second term would harm America’s politics, it would harm America’s moral culture even more.","If Donald Trump storms through Iowa and easily seizes the G.O.P. nomination, as presumed, and then goes on to win back the presidency, his victory will trigger a wild political and legal melee. The primary motivating purpose of his campaign is vengeance. He’s told his base that he is their retribution and has promised to “totally obliterate” the deep state. If he faces protests, he may immediately invoke the Insurrection Act and deploy troops, under his command, to American cities.","{'main': 'The Greatest Threat Posed by Trump', 'kicker': 'David French', 'content_kicker': None, 'print_headline': 'The Greatest Threat Trump Poses', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Ethics (Personal)', 'Evangelical Movement', 'Conservatism (US Politics)', 'Christians and Christianity', 'Right-Wing Extremism and Alt-Right', 'United States Politics and Government', 'Republican Party', 'Trump, Donald J']",2024-01-12T10:01:55+0000,article,Opinion
"In 2016, evangelicals fueled a victory in Iowa for Ted Cruz. Since then, they’ve tilted toward Donald Trump and been courted by Ron DeSantis. We asked several conservative Christian pastors where they’re leaning.","Before he clinched the 2016 Republican nomination, won the presidency and remade the party in his nativist, norm-shattering image, Donald J. Trump lost the Iowa caucuses to a conservative Texan who had consolidated the support of evangelical leaders and voters in the state.","{'main': 'Are Iowa Evangelicals on the Trump Train? These Pastors Offer Clues.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Are Iowa Evangelicals on the Trump Train? These Pastors Offer Clues.', 'name': None, 'seo': None, 'sub': None}","['Evangelical Movement', 'Iowa', 'Primaries and Caucuses', 'Republican Party', 'Conservatism (US Politics)', 'Trump, Donald J', 'DeSantis, Ron', 'Haley, Nikki R', 'Cruz, Ted', 'United States Politics and Government']",2024-01-12T10:01:57+0000,article,U.S.
From Pan-African pop to a “Rhapsody in Blue”-grass.,"Jon Pareles, our chief pop music critic, picks his favorite new tracks for you to listen to this week:","{'main': 'New Music for Your Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Culture (Arts)'],2024-01-12T10:01:58+0000,article,Podcasts
Congress approved a Biden administration initiative to feed poor children during the summer. But 15 states opted out.,More than eight million children in 15 states will be shut out of a new federal food assistance program intended to help needy families during the summer months.,"{'main': '15 States Shut Out Food Aid for 8 Million Children', 'kicker': None, 'content_kicker': None, 'print_headline': '15 States, Led by Republican Governors, Reject Aid for School Lunches', 'name': None, 'seo': None, 'sub': None}","['Food', 'Poverty', 'Children and Childhood', 'Governors (US)', 'Food Insecurity', 'Diet and Nutrition', 'Food Stamps', 'Federal Aid (US)', 'AGRICULTURE DEPARTMENT', 'States (US)']",2024-01-12T10:01:58+0000,article,U.S.
"The stream of helium trailing WASP-69b, a “Hot Jupiter,” allows astronomers to study how planets lose their atmospheres.","Humanity has spied more than 5,500 worlds orbiting other stars, and some are truly exotic. One seems to have titanium clouds, while on another, storms of glass may rain down.","{'main': 'This Distant Planet Has a 350,000-Mile-Long Cometlike Tail', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cosmic Attachment: Trailing WASP-69b, a Caboose That’s a Moonshot and a Half Long', 'name': None, 'seo': None, 'sub': None}","['Planets', 'Helium', 'Stars and Galaxies', 'Research', 'AMERICAN ASTRONOMICAL SOCIETY', 'Astrophysical Journal']",2024-01-12T10:02:07+0000,article,Science
"A selection of entertainment highlights this weekend, including the updated movie musical “Mean Girls.”","A selection of entertainment highlights this weekend, including the updated movie musical “Mean Girls.”","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Jazz', 'Art', 'Books and Literature', 'Museums', 'AMC (TV Network)', 'Paramount Pictures', 'Enrigue, Alvaro (1969- )', 'Fey, Tina', 'Noguchi, Isamu', 'Owen, Clive', 'Mean Girls (Movie)']",2024-01-12T10:02:08+0000,multimedia,Arts
It will take a miracle to avoid a Trump blowout in Iowa.,"Tim Alberta’s recent book about the Christian nationalist takeover of American evangelicalism, “The Kingdom, the Power, and the Glory,” is full of preachers and activists on the religious right expressing sheepish second thoughts about their prostration before Donald Trump. Robert Jeffress, the senior pastor at First Baptist Dallas — whom Texas Monthly once called “Trump’s apostle” for his slavish Trump boosterism — admitted to Alberta in 2021 that turning himself into a politician’s theological hype man may have compromised his spiritual mission. “I had that internal conversation with myself — and I guess with God, too — about, you know, when do you cross the line?” he said, allowing that the line had, “perhaps,” been crossed.","{'main': 'Trumpism Is Devouring the Evangelical Movement', 'kicker': 'Michelle Goldberg', 'content_kicker': None, 'print_headline': 'MAGA Has Devoured American Evangelicalism', 'name': None, 'seo': None, 'sub': None}","['Evangelical Movement', 'Right-Wing Extremism and Alt-Right', 'Presidential Election of 2024', 'Polls and Public Opinion', 'Conservatism (US Politics)', 'Republican Party', 'Trump, Donald J', 'Iowa', 'United States']",2024-01-12T10:02:11+0000,article,Opinion
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times News Quiz, Jan. 12, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2024-01-12T10:02:12+0000,multimedia,Briefing
South Africa’s case before the International Court of Justice is crammed with evidence of breaches of the 1948 international genocide convention.,"With the question of whether Israel is committing genocide in Gaza now before the International Court of Justice, the Biden administration has struck a tone of glib dismissal.","{'main': 'Don’t Turn Away From the Charges of Genocide Against Israel', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Case Against Israel Is Strong', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'War Crimes, Genocide and Crimes Against Humanity', 'Palestinians', 'Civilian Casualties', 'Refugees and Displaced Persons', 'International Relations', 'United States International Relations', 'Politics and Government', 'International Court of Justice (UN)', 'Gaza Strip', 'Israel', 'South Africa']",2024-01-12T10:02:14+0000,article,Opinion
"A jump ahead in time finds the Siegels almost seeming happy, or at least faking it well enough. Then something absolutely bonkers happens.","Certain kinds of surprises are de rigueur in television. The shock of when a character unexpectedly dies, for instance. It’s jolting, sure, but it’s nothing too out of the ordinary. Television writers do it all the time.","{'main': '‘The Curse’ Season 1 Finale Recap: Things Are Looking Up', 'kicker': 'The Curse', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'The Curse (TV Program)']",2024-01-12T10:02:15+0000,article,Arts
"The former Arkansas governor, nowhere in the polls, is running on principle — and on fumes, financially speaking.","Asa Hutchinson sat under the fluorescent lights of a windowless conference room just off the main convention hall at the Prairie Meadows Casino and Hotel in Altoona, Iowa, on Thursday, explaining why there was a mission to the madness of his 2024 campaign for the presidency.","{'main': 'Asa Hutchinson, Tilting at a Trump-Branded Windmill, Hangs On', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hutchinson Hangs On, With Principles and Little Else', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Republican Party', 'Hutchinson, Asa', 'Trump, Donald J', 'Altoona (Iowa)', 'Iowa', 'Primaries and Caucuses']",2024-01-12T10:02:25+0000,article,U.S.
"Each weekday morning, FEMA releases a map showing weather hazards around the country. It’s starting to get a little out of hand.","No single image could fully capture the confluence of extreme weather events that is disrupting the United States this week, buffeting the country from coast to coast with snowstorms, intense flooding, high winds and even tornadoes.","{'main': 'Just How Wild Is This Week’s Weather? One Image Tells the Tale.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FEMA’s Hazard Outlook Map Becomes Daily Warning Sign of a Changing Climate', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Floods', 'Wind', 'Snow and Snowstorms', 'Rain', 'Global Warming', 'Disasters and Emergencies', 'Federal Emergency Management Agency', 'United States']",2024-01-12T10:02:25+0000,article,Climate
It’s a drug episode.,"Casey is taking his newsletter Platformer off Substack, as criticism over the company’s handling of pro-Nazi content grows. Then, The Wall Street Journal spoke with witnesses who said that Elon Musk had used LSD, cocaine, ecstasy and psychedelic mushrooms, worrying some directors and board members of his companies. And finally, how researchers found a new class of antibiotics with the help of an artificial intelligence algorithm used to win the board game Go.","{'main': 'Why Casey Left Substack, Elon Musk and Drugs, and an A.I. Antibiotic Discovery', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Science and Technology', 'Substack Inc', 'Musk, Elon', 'Drugs (Pharmaceuticals)', 'Wall Street Journal', 'Massachusetts Institute of Technology', 'Harvard University', 'Antibiotics', 'Neo Nazi Groups', 'Right-Wing Extremism and Alt-Right']",2024-01-12T10:02:26+0000,article,Podcasts
"Including titles by Janet Malcolm, Patricia Engel, Tracy Kidder and more.","Including titles by Janet Malcolm, Patricia Engel, Tracy Kidder and more.","{'main': '6 New Paperbacks to Read This Week', 'kicker': 'Paperback Row', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Maori', 'Homeless Persons', 'Photography', 'genre-books-thriller']",2024-01-12T10:03:17+0000,multimedia,Books
I spent a week without tech. Here’s what I learned.,"Hi there. I’m Melissa Kirsch. I’m the deputy editor for Culture & Lifestyle at The Times and I write The Morning newsletter on Saturdays. Jancee Dunn is off this week, so I’ll be filling in.","{'main': 'How to Reset Your Relationship With Tech (for Real This Time)', 'kicker': 'The Well Newsletter', 'content_kicker': None, 'print_headline': 'Tired of Being Pushed Around by Your Devices? Try These Steps.', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Content Type: Service', 'Social Media', 'Smartphones']",2024-01-12T10:03:19+0000,article,Well
"The Jan. 12, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with David French. Listen wherever you get your podcasts.","{'main': 'Transcript: Ezra Klein Interviews David French', 'kicker': 'The Ezra Klein Show', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Fourteenth Amendment (US Constitution)', 'Republican Party', 'Right-Wing Extremism and Alt-Right', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",2024-01-12T10:03:22+0000,article,Opinion
The former president manipulates the threat of violence as a form of political control.,To be a Republican politician in the age of Donald Trump is to live under the threat of violence from his most fanatical and aggressive followers.,"{'main': 'Trump Is Playing With Fire', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': 'Trump Is Playing With Fire', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Threats and Threatening Messages', 'Right-Wing Extremism and Alt-Right', 'United States Politics and Government', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Trump, Donald J', 'Republican Party']",2024-01-12T10:03:25+0000,article,Opinion
"More than a foot of snow is expected in parts of Michigan and Wisconsin, forecasters said. Severe weather, with the possibility of tornadoes, will sweep states from Mississippi to the Carolinas.","A relentless weather pattern that caused headaches for large portions of the United States this week will deliver blizzard conditions across the Midwest and Great Lakes on Friday and into the holiday weekend, while severe weather will again settle over the South and East, forecasters said.","{'main': 'The Midwest Braces for a Blizzard, and More Severe Storms Will Slam the South', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Weather', 'Tornadoes', 'Great Lakes', 'Southern States (US)', 'New England States (US)', 'Mississippi', 'Michigan', 'Des Moines (Iowa)', 'Florida Panhandle', 'Chicago (Ill)']",2024-01-12T10:29:44+0000,article,U.S.
"Sure, it’s cold out. But how do meteorologists measure how cold it feels?","When Natalie Hasell, a warning preparedness meteorologist for the Canadian government, lived in Montreal, she used her own informal system for measuring cold that went beyond the thermometer. “I used to describe how cold it was by how long it took my nostril hairs to freeze walking from home to the bus stop,” she said.","{'main': 'What Is the ‘Wind Chill Index,’ Anyway?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wind', 'Weather', 'FROSTBITE', 'Cold and Cold Spells', 'National Weather Service', 'ANTARCTIC REGIONS', 'Canada']",2024-01-12T10:40:10+0000,article,U.S.
"As the first contest in the Republican primary race draws near, we consider Gov. Ron DeSantis’s challenges on the ground.","On Monday, Iowa holds the first contest in the Republican presidential nominating process and nobody will have more on the line than Ron DeSantis. The Florida governor staked his candidacy on a victory in Iowa, a victory that now seems increasingly remote. ","{'main': 'In Iowa, Two Friends Debate DeSantis vs. Trump', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Presidential Elections (US)', 'New York State Criminal Case Against Trump (71543-23)', 'Polls and Public Opinion', 'Republican Party', 'DeSantis, Ron', 'Trump, Donald J', 'Florida', 'Iowa', 'New York State']",2024-01-12T11:00:14+0000,article,Podcasts
The movie “Annapoorani” was about a female chef overcoming caste prejudice. Hindu activists said it hurt their feelings.,"The trailer for “Annapoorani: The Goddess of Food” promised a sunny if melodramatic story of uplift in a south Indian temple town. A priest’s daughter enters a cooking tournament, but social obstacles complicate her inevitable rise to the top. Annapoorani’s father, a Brahmin sitting at the top of Hindu society’s caste ladder, doesn’t want her to cook meat, a taboo in their lineage. There is even the hint of a Hindu-Muslim romantic subplot.","{'main': 'Removal of Netflix Film Shows Advancing Power of India’s Hindu Right Wing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Netflix Removes Film After Hindu Activist Objects, Showing Rising Power of Right Wing in India', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Video Recordings, Downloads and Streaming', 'Hinduism', 'Politics and Government', 'Censorship', 'Caste Systems', 'Right-Wing Extremism and Alt-Right', 'Netflix Inc', 'Modi, Narendra', 'India', 'Annapoorani: The Goddess of Food (Movie)', 'Krishnaa, Nilesh']",2024-01-12T11:26:57+0000,article,World
"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'U.S. Strikes in Yemen, and Taiwan’s High-Stakes Election', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York State Criminal Case Against Trump (71543-23)', 'Presidential Election of 2024', 'Frauds and Swindling', 'Houthis', 'Trump, Donald J', 'China', 'Taiwan', 'United States', 'Yemen']",2024-01-12T11:29:49+0000,article,Podcasts
The election could reshape international affairs.,"Tomorrow is Election Day in Taiwan, where the selection of a new president will shape the island’s relationship with China — and, by extension, shape international affairs.","{'main': 'Taiwan Goes to the Polls', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Taiwan', 'Taipei (Taiwan)', 'China']",2024-01-12T11:36:57+0000,article,Briefing
"With “Mean Girls,” “Wonka” and “The Color Purple,” why have studios spent much of their marketing budget downplaying and disguising their movie musicals?",Regina George has a secret. She sings.,"{'main': 'When Trailers Hit Mute on the Musical', 'kicker': 'Reporter’s Notebook', 'content_kicker': None, 'print_headline': 'Get In, Loser, We’re Going to Watch a Movie. I Mean, a Musical.', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Mean Girls (Movie)', 'Wonka (Movie)', 'The Color Purple (Movie)', 'Music', 'Dancing']",2024-01-12T12:00:03+0000,article,Movies
This month’s picks include a bevy of animated critters and a science-fiction fantasy.,"The comedian Bill Burr as the voice of a jaded animated turtle in a kids’ movie may be enough to pique the curiosity of some parents. In “Leo,” Burr’s Squirtle is the grouchy sidekick to Leo, a septuagenarian lizard (voiced by Adam Sandler). They share a terrarium in a fifth grade classroom in Florida, and when Leo realizes he’s reaching the end of his reptilian life span, he has a sudden urge to escape and see the world. When the humorless substitute teacher Ms. Malkin (Cecily Strong) tells the students that they each have to take one of the two creatures home for the weekend to learn responsibility, Leo sees his chance. He goes home with the chatty Summer (Sunny Sandler), and reveals that he can speak. Once each kid stops freaking out about bringing home a talking lizard, Leo turns into a life coach/therapist for them. Through old-school wisdom, the children learn lessons about kindness, acceptance and confidence. The script — by Sandler, Robert Smigel (“Saturday Night Live,” “Hotel Transylvania”) and Paul Sado (“Sandy Wexler”) — doesn’t break any new ground, but there are enough cute jokes, so-so musical numbers and visual gags to hold the interest of preschool- and elementary-aged kids. Smigel directed the movie with “S.N.L.” alums Robert Marianetti and David Wachtenheim.","{'main': '5 Children’s Movies to Stream Now', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Children and Childhood', 'Leo (Movie)', 'Strange World (Movie)', 'The Amazing Maurice (Movie)', 'The Bad Guys (Movie)']",2024-01-12T12:00:06+0000,article,Movies
"Other critics also included militias allied with Iran, as well as Oman, a U.S. ally that often mediates between the Houthis and international parties.","Iran and allied militias in the Middle East, along with at least one U.S. ally, condemned the American-led airstrikes against Houthi targets in Yemen on Friday and warned that they risked causing a broader conflict in the region.","{'main': 'U.S.-Led Strikes Draw Fury From Iran', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Houthis', 'Yemen', 'United States', 'United States Defense and Military Forces', 'Ships and Shipping']",2024-01-12T12:43:50+0000,article,World
"David Tanis’s new menu, featuring cauliflower cheese and a snappy citrus salad, is just the thing to serve to a few friends (not all of them).","Good morning. I’m done with feasting for a while. I’ve had my holiday turkeys and hams and meat pies and trifles, my stacks of New Year’s oysters, my showstopper project recipes, that cake you need to start a month in advance. I want intimate dinner party food, simple and delicious and elegant, something to enjoy with a few friends, not all of them.","{'main': 'A Dinner Party Menu for When You Want More Dinner Than Party', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-12T13:00:03+0000,article,Food
"The Wall Street giant agreed to buy Global Infrastructure Partners, whose assets include airports and oil pipelines, in its biggest takeover in 15 years.","BlackRock is already Wall Street’s dominant player in stocks and bonds with $10 trillion in assets. Now the company plans to go big on the business of investing in airports, bridges, oil pipelines and more.","{'main': 'BlackRock’s Giant Bet on Infrastructure', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['BlackRock Inc', 'Infrastructure (Public Works)', 'Mergers, Acquisitions and Divestitures', 'Gatwick Airport (London)', 'Global Infrastructure Partners', 'internal-storyline-no', 'Oil (Petroleum) and Gasoline', 'Hess Corporation']",2024-01-12T13:13:33+0000,article,Business Day
The heightened scrutiny comes a day after the agency opened an investigation into whether Boeing failed to ensure that its 737 Max 9 plane was safe.,"The Federal Aviation Administration said on Friday that it was expanding its scrutiny of Boeing, increasing oversight of the company with an audit of production of the 737 Max 9, a week after a panel in the body of one of those planes was blown out during flight.","{'main': 'F.A.A. to Increase Oversight of Boeing and Audit 737 Max 9 Production', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.A.A. Intensifies Scrutiny of Boeing, With Audit of Plane’s Production', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Boeing Company', 'Federal Aviation Administration', 'Regulation and Deregulation of Industry']",2024-01-12T13:37:18+0000,article,Business Day
Dual citizens are flying across the Pacific to participate in this weekend’s presidential election. Many of them are motivated by Taiwan-China tensions.,They are some of the most determined voters in the world.,"{'main': 'For Taiwanese Americans, Voting Back Home Takes More Than a Postage Stamp', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taiwanese Americans Travel Across the Pacific To Cast Their Ballots', 'name': None, 'seo': None, 'sub': None}","['Taiwanese-Americans', 'Politics and Government', 'Elections', 'Democratic Progressive Party (Taiwan)', 'Taiwan']",2024-01-12T13:48:45+0000,article,U.S.
"Most Americans with card debt have not outlined a way to bring it down, a new report says. There are ways to get help.","As 2024 dawns, Americans’ credit card debt and late payments are rising, and card interest rates remain high, but many people lack a plan to pay down their debt. If your balances are ballooning, a New Year’s resolution to tackle them would be timely.","{'main': 'Lugging Credit Card Debt Into 2024? Now’s the Time to Make a Plan.', 'kicker': 'your money adviser', 'content_kicker': None, 'print_headline': 'Now’s the Time to Make a Plan for Credit Card Debt', 'name': None, 'seo': None, 'sub': None}","['Credit Cards', 'Personal Finances', 'Content Type: Service', 'Interest Rates', 'Prices (Fares, Fees and Rates)', 'Two Thousand Twenty Four', 'Student Loans', 'Credit and Debt', 'E-Commerce', 'Shopping and Retail']",2024-01-12T14:00:08+0000,article,Business Day
"Older Americans in the lower middle class are losing ground financially, Paula Span says in her New York Times column, The New Old Age.",Getting by in America can be difficult these days for many middle-class people — especially older Americans who find themselves toward the lower end of the income bracket.,"{'main': 'An Income Gap Is Jeopardizing Retirement for Millions of Americans', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-12T14:00:10+0000,article,U.S.
