abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Anton Deibe, 17, and his family were flying into Tokyo when their plane collided with a Coast Guard aircraft.","Anton Deibe, 17, a high school student from Stockholm, was on a trip with his family to Japan to celebrate his father’s 50th birthday. They were among the passengers on Japan Airlines Flight 516 when it collided with a Coast Guard plane on Tuesday.","{'main': 'A Swedish Teenager Was on Japan Airlines Flight 516. Here’s His Story.', 'kicker': None, 'content_kicker': None, 'print_headline': '‘It Was Awful’: A Young Passenger’s Story', 'name': None, 'seo': None, 'sub': None}","['Aviation Accidents, Safety and Disasters', 'Fires and Firefighters', 'AIRLINES AND AIRPLANES', 'Japan Airlines', 'Airports', 'Tokyo (Japan)']",2024-01-03T17:56:43+0000,article,World
"We’ve rounded up of the titles most worth checking out in the coming month, including an adaptation of “The Expatriates” and the return of “True Detective.”","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of January’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)","{'main': 'The Best Movies and TV Shows Coming to Apple TV+, Disney+, Max and More in January', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Movies', 'AMC (TV Network)', 'Apple TV Plus', 'Disney Plus', 'HBO Max', 'Hulu.com', 'Paramount Plus', 'Peacock Services']",2024-01-03T18:21:13+0000,article,Arts
The exchange of prisoners was the first in months and came as both sides were engaged in an escalating cycle of air assaults.,"Russia and Ukraine on Wednesday announced a mutual release of hundreds of prisoners of war, the biggest exchange between the two countries since the start of the conflict nearly two years ago and the first one in months.","{'main': 'Russia and Ukraine Exchange Record Number of P.O.W.s', 'kicker': None, 'content_kicker': None, 'print_headline': '464 Prisoners  Exchanged,  With Help  From U.A.E.', 'name': None, 'seo': None, 'sub': None}","['Prisoners of War', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Budanov, Kyrylo', 'Putin, Vladimir V', 'Zelensky, Volodymyr']",2024-01-03T18:26:13+0000,article,World
"The Minnesota woman said the dental work, performed in one day in July 2020, caused her “pain and suffering, embarrassment, emotional distress and disfigurement.”","A Minnesota woman who said that she received four root canals, eight dental crowns and 20 fillings in a single visit to a dentist’s office has sued him for negligence, claiming that he caused her disfigurement.","{'main': 'Woman Sues Dentist After Getting 4 Root Canals, 8 Crowns and 20 Fillings in 1 Visit', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Teeth and Dentistry', 'Suits and Litigation (Civil)', 'Ethics and Official Misconduct', 'Compensation for Damages (Law)', 'Anesthesia and Anesthetics', 'Eden Prairie (Minnesota)', 'Minnesota', 'Pain']",2024-01-03T18:26:23+0000,article,U.S.
"The Atlanta rapper and his wife, who have denied the allegations, are accused of drugging and assaulting a military veteran around 2005 in a lawsuit filed in Los Angeles on Tuesday.","The Atlanta rapper T.I., born Clifford Harris, was sued on Tuesday, along with his wife, Tameka Harris, known as Tiny, by a woman who accused the couple of drugging and raping her after she met them at a Los Angeles nightclub around 2005.","{'main': 'T.I. and Tiny Are Accused of Rape in Lawsuit', 'kicker': None, 'content_kicker': None, 'print_headline': 'T.I. and His Wife Are Accused of Rape', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Harris, Tameka', 'TI (1980- )', 'Statutes of Limitations', 'Los Angeles (Calif)']",2024-01-03T18:29:27+0000,article,Arts
We want to know what caused the breakup in the first place and why you decided to get back together again.,"Did you remarry the person you divorced? The Times would like to hear the hows, whens, and whys of your story.","{'main': 'Did You Remarry Your Former Spouse? Tell Us About It.', 'kicker': 'Wedding Album', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Divorce, Separations and Annulments', 'Marriages', 'Weddings and Engagements', 'internal-reader-callout']",2024-01-03T18:30:07+0000,article,Fashion & Style
"ValueAct Capital, known for working constructively with boards, said it would support the media giant’s director nominees amid a challenge by Nelson Peltz.","The Walt Disney Company said on Wednesday that it had gained the backing of ValueAct Capital, a prominent activist hedge fund, as it faces a board challenge from the billionaire financier Nelson Peltz.","{'main': 'Disney Gains Support From a Prominent Activist Investor', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hedge Fund Backs Disney Against Activist', 'name': None, 'seo': None, 'sub': None}","['Walt Disney Company', 'Peltz, Nelson', 'ValueAct Capital Partners', 'Perlmutter, Isaac (1942- )']",2024-01-03T18:39:58+0000,article,Business Day
Readers weigh in on Claudine Gay’s resignation as Harvard’s president. Also: Migrants in New York City; how to respond when attacked by Donald Trump.,To the Editor:,"{'main': 'The Fallout From a Resignation at Harvard', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Fallout From a Resignation at Harvard', 'name': None, 'seo': None, 'sub': None}","['Gay, Claudine', 'Harvard University', 'Diversity Initiatives', 'Plagiarism', 'Stephens, Bret (1973- )', 'New York City', 'Immigration and Emigration', 'Messinger, Ruth W', 'Trump, Donald J', 'Dingell, Deborah', 'United States Politics and Government']",2024-01-03T18:53:46+0000,article,Opinion
"Two bombs exploded along the road near the burial site of Qassim Suleimani, Iran’s former top general, during a commemoration on the fourth anniversary of his assassination by the United States.","Two bombs exploded along the road near the burial site of Qassim Suleimani, Iran’s former top general, during a commemoration on the fourth anniversary of his assassination by the United States.","{'main': 'Blasts Kill Dozens in Iran', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Suleimani, Qassim', 'Iran', 'Bombs and Explosives', 'Assassinations and Attempted Assassinations', 'Cemeteries']",2024-01-03T18:55:38+0000,multimedia,World
"Cartels are preying on asylum seekers and migrants from around the world as they crowd northern Mexico, creating a kidnap-for-ransom revenue stream.",Mexican authorities said on Wednesday that all 31 migrants seized over the weekend in a mass kidnapping near the border with the United States had been rescued.,"{'main': 'Mexico Authorities Rescue 31 Migrants Abducted Near Border With U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mexico Confirms Rescue of 31 Migrants Seized by Gunmen Near U.S. Border', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Kidnapping and Hostages', 'Organized Crime', 'Human Rights First', 'Lopez Obrador, Andres Manuel', 'Mexico', 'Tamaulipas (Mexico)']",2024-01-03T18:57:49+0000,article,U.S.
"Central bankers wanted to signal that interest rates were likely at or near their peak while keeping their options open, December minutes showed.","Federal Reserve officials wanted to use their final policy statement of 2023 to signal that interest rates might be at their peak even as they left the door open to future rate increases, minutes from their December meeting showed.","{'main': 'Fed Minutes Showed Officials Feeling Better About Inflation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fed Minutes Signal That Officials Are Feeling Better About Inflation', 'name': None, 'seo': None, 'sub': None}","['Banking and Financial Institutions', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Interest Rates', 'Government Bonds']",2024-01-03T19:05:36+0000,article,Business Day
"For over 40 years, he and his organization, the Health Research Group, held government and manufacturers to account for unsafe medication.","Sidney M. Wolfe, a physician and consumer advocate who for more than 40 years hounded the pharmaceutical industry and the Food and Drug Administration over high prices, dangerous side effects and overlooked health hazards, bringing a new level of transparency and accountability to the world of medical care, died on Monday at his home in Washington. He was 86.","{'main': 'Sidney M. Wolfe, Scourge of the Pharmaceutical Industry, Dies at 86', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sidney M. Wolfe, 86, Who Kept Drug Industry Accountable, Dies', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Drugs (Pharmaceuticals)', 'Consumer Protection', 'Wolfe, Sidney M', 'Health Research Group', 'Nader, Ralph', 'Public Citizen', 'Food and Drug Administration']",2024-01-03T19:10:05+0000,article,Health
"How the left, not just the right, helped bring Gay down.","Throughout the weeks that Harvard spent resisting, unsuccessfully, the calls for Claudine Gay’s resignation, a common line of defense of the embattled Ivy League president was that it’s essential not to hand any kind of victory, under any circumstances, to conservative critics of higher education.","{'main': 'Harvard Couldn’t Save Both Claudine Gay and Itself', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'The University Couldn’t Save Both Gay and Itself', 'name': None, 'seo': None, 'sub': None}","['Gay, Claudine', 'Harvard University', 'Colleges and Universities', 'Rufo, Christopher F', 'Buckley, William F Jr', 'Trump, Donald J', 'Polls and Public Opinion', 'Ivy League']",2024-01-03T19:15:07+0000,article,Opinion
"Rodgers, the Jets quarterback, suggested during an appearance on “The Pat McAfee Show” that Kimmel had a connection to Jeffrey Epstein, leading Kimmel to threaten legal action.",Pat McAfee on Wednesday apologized for airing comments that Jets quarterback Aaron Rodgers made toward Jimmy Kimmel on McAfee’s ESPN television show a day earlier suggesting the late-night talk show host had a connection to the disgraced financier Jeffrey Epstein.,"{'main': 'Pat McAfee Apologizes Over Role in Aaron Rodgers-Jimmy Kimmel Feud', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['ESPN', 'Apologies', 'Rodgers, Aaron', 'Kimmel, Jimmy', 'Libel and Slander', 'Television', 'Football', 'Epstein, Jeffrey E (1953- )']",2024-01-03T19:28:20+0000,article,Arts
The National Labor Relations Board said the rocket company had wrongly dismissed eight people for a letter raising concerns about the chief executive.,"Federal labor officials accused the rocket company SpaceX on Wednesday of illegally firing eight employees for circulating a letter critical of the company’s founder and chief executive, Elon Musk.","{'main': 'SpaceX Illegally Fired Workers Critical of Musk, Federal Agency Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Labor Board Says SpaceX Illegally Fired Musk Critics', 'name': None, 'seo': None, 'sub': None}","['Workplace Hazards and Violations', 'Space Exploration Technologies Corp', 'National Labor Relations Board', 'Sexual Harassment', 'Labor and Jobs', 'Private Spaceflight', 'Musk, Elon', 'Social Media', 'Letters', 'Tesla Motors Inc', 'Twitter', 'Shotwell, Gwynne']",2024-01-03T19:41:27+0000,article,Business Day
"An effort to overhaul how children learn to read, known as the science of reading movement, is sweeping the country. Here’s where it stands.","During an era of intense politicization of education, there has been rare bipartisan consensus on one issue: the need to overhaul how children learn to read.","{'main': 'What to Know About the Science of Reading', 'kicker': None, 'content_kicker': None, 'print_headline': 'Classroom Strategy, Based on Research, Is Focused on Sounds of Spoken Words', 'name': None, 'seo': None, 'sub': None}","['Illiteracy', 'Children and Childhood', 'Dyslexia', 'English Language', 'Education (K-12)', 'Books and Literature', 'Reading and Writing Skills (Education)', 'Calkins, Lucy', 'Adams, Eric L', 'New York City']",2024-01-03T19:41:28+0000,article,U.S.
It’s a question the Florida governor seems to be growing tired of hearing.,"Gov. Ron DeSantis of Florida takes questions from voters at every campaign stop, so he often faces variations of the same question — sometimes several times in a single day at different events scattered hundreds of miles apart.","{'main': 'DeSantis Keeps Getting Asked: Why Won’t He Directly Criticize Trump?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['DeSantis, Ron', 'Trump, Donald J', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'Iowa']",2024-01-03T19:41:29+0000,article,U.S.
"We pay more for most things when demand is higher, and there are great reasons to do the same for roads.","I’m glad New York City is about to start charging vehicles for crowding the streets of Manhattan, and I say that as a New Jersey resident — a member of the bridge and tunnel crowd — who will be paying a fat toll whenever I drive into the congestion zone in Manhattan.","{'main': 'Why I Welcome New York City’s Congestion Pricing Plan', 'kicker': 'Peter Coy', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Congestion Pricing', 'New York City', 'Tolls', 'Roads and Traffic']",2024-01-03T20:03:20+0000,article,Opinion
"I’m a New York Times correspondent based in Ottawa. Here are five things I’ve been watching, reading and listening to.","I’m a New York Times correspondent based in Ottawa. Here are five things I’ve been watching, reading and listening to.","{'main': 'What’s in Our Queue? ‘High and Low’ and More', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Whitehead, Colson', 'Nuremberg War Crimes Tribunal (1945-49)', 'Gwynne, S C', 'Kurosawa, Akira', 'British Broadcasting Corp']",2024-01-03T20:11:34+0000,multimedia,Arts
"This grain bowl, finished in with a sweet chile sauce, is perfect for the vegetarian curious or anyone wanting lighter fare.","If there’s one thing I’ve learned from years of New Year’s resolutions, it’s that it’s a whole lot easier to do something than to avoid something.","{'main': 'An Easy, Thrilling Tofu Recipe for Just About Any Resolution', 'kicker': 'A Good Appetite', 'content_kicker': None, 'print_headline': 'Put Tofu Into Regular Rotation With This Spicy Mix', 'name': None, 'seo': None, 'sub': None}","['Tofu', 'Cooking and Cookbooks', 'Content Type: Service']",2024-01-03T20:18:13+0000,article,Food
"It is the first state to give Robert F. Kennedy Jr., a noted vaccine skeptic who is running for president as an independent, a spot on its 2024 ballot.","Robert F. Kennedy Jr., who is running for president as an independent, will be on the ballot in Utah, his campaign announced on Wednesday at an event in Salt Lake City, capping a weekslong signature-gathering effort.","{'main': 'Kennedy Announces He Is on the Ballot in Utah', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kennedy, Robert F Jr', 'Presidential Election of 2024', 'Utah', 'Third-Party Politics (US)']",2024-01-03T20:25:48+0000,article,U.S.
The Israeli military says the tearing down was done in November and that hospital wasn’t damaged in the process.,"Israel said on Wednesday that in November it had dismantled a tunnel below Al-Shifa Hospital in Gaza City, the medical facility that Israel and allies have said Hamas used as a shield for a vast underground militia complex.","{'main': 'Israel says it dismantled a Hamas-built tunnel under a Gaza hospital.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Hamas', 'Gaza Strip']",2024-01-03T20:28:34+0000,article,World
Vaccines are available and could be widely distributed if governments paid for them.,"On the end-of-year lists, Ozempic keeps taking top honors for achievements in science. But in our new golden age of medicine, one of the most eye-opening breakthroughs has been in the less glamorous corners of public health.","{'main': 'Millions Die of Malaria With Miracle Drugs at Hand', 'kicker': 'David Wallace-Wells', 'content_kicker': None, 'print_headline': 'Millions Are Dying  Of Malaria Unnecessarily', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Vaccination and Immunization', 'Malaria', 'Medicine and Health', 'Philanthropy', 'Drugs (Pharmaceuticals)', 'Developing Countries', 'AFRICA']",2024-01-03T20:33:56+0000,article,Opinion
"The country’s Supreme Court ruled to postpone the adoption of a new law making it harder to designate a sitting prime minister unfit for office, a direct blow to Prime Minister Benjamin Netanyahu.",Israel’s Supreme Court on Wednesday delayed the enactment of a new law that makes it harder to remove a prime minister from office — the court’s second ruling in three days that impeded attempts by Prime Minister Benjamin Netanyahu’s government to gain more power.,"{'main': 'Israel Supreme Court Delivers Setback to Campaign to Remove Checks on Netanyahu', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Netanyahu, Benjamin', 'Israel', 'Likud Party (Israel)', 'Supreme Court of Israel', 'Israel-Gaza War (2023- )']",2024-01-03T20:50:28+0000,article,World
"Col. Earl Matthews, the top lawyer for the D.C. National Guard during the assault on the Capitol, said in a whistle-blower complaint that he was punished for contradicting the testimony of two top generals.","A former top lawyer for the D.C. National Guard has accused Army officials of retaliating against him for asserting to Congress that two top Army officers lied about why deployment of the Guard was delayed during the Jan. 6, 2021, attack on the Capitol, according to a complaint filed with the Defense Department and obtained by The New York Times.","{'main': 'Former Guard Official Says Army Retaliated for His Account of Jan. 6 Delay', 'kicker': None, 'content_kicker': None, 'print_headline': 'Colonel Says Army Punished Him for Claiming Generals Lied About Jan. 6', 'name': None, 'seo': None, 'sub': None}","['Whistle-Blowers', 'Storming of the US Capitol (Jan, 2021)', 'National Guard', 'United States Army', 'Flynn, Charles (1963- )', 'Piatt, Walter E', 'United States Defense and Military Forces', 'United States Politics and Government', 'Inspectors General', 'Defense Department', 'House Select Committee to Investigate the January 6th Attack', 'Ethics and Official Misconduct', 'Perjury']",2024-01-03T20:52:09+0000,article,U.S.
"In the final days of 2023, social media was overrun with tongue-in-cheek predictions for the year ahead from regular people moonlighting as professional prognosticators.","Extra-large bags, silver jewelry and gardening are in. Quiet luxury, podcasts and late bedtimes are out. That’s at least according to Instagram and TikTok, where lists confidently declaring which trends will thrive and which will die in the new year abounded as the clock struck midnight on Sunday.","{'main': 'What’s ‘In’ for 2024? In-and-Out Lists, Apparently.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Influencers Weigh In With ’24 Predictions', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Two Thousand Twenty Four', 'TikTok (ByteDance)', 'Instagram Inc']",2024-01-03T21:00:06+0000,article,Style
"Plus, China shakes up its military.","A pair of explosions yesterday at a commemoration for Iran’s former top military general, Qassim Suleimani, killed at least 95 people and wounded another 211, according to Iranian officials. The blasts heightened tensions in the broader region a day after an explosion killed several Hamas officials in a suburb of Beirut, Lebanon.","{'main': 'Thursday Briefing: Blasts in Iran Kill Dozens', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Iran', 'Suleimani, Qassim', 'Japan Airlines', 'Xi Jinping', 'China']",2024-01-03T21:04:18+0000,article,Briefing
"The tiny Gulf state has cultivated relationships with powerful people and institutions to raise its global profile, and to protect its interests.","When Senator Robert Menendez arrived in Qatar in 2022 to attend the country’s lavish production of the men’s soccer World Cup, he gave an unusual interview to the authoritarian government’s news agency praising the progress that Qatar had made on labor rights.","{'main': 'Menendez Case Focuses on How Qatar Trades Its Riches for Clout', 'kicker': None, 'content_kicker': None, 'print_headline': 'Menendez Case Offers Glimpse Of Qatar’s Efforts to Build Clout', 'name': None, 'seo': None, 'sub': None}","['Menendez, Robert', 'Bribery and Kickbacks', 'Senate', 'Senate Committee on Foreign Relations', 'Qatar', 'Lobbying and Lobbyists', 'Daibes, Fred', 'New Jersey', 'World Cup 2022 (Soccer)', 'United States Politics and Government', 'United States International Relations', 'Ethics and Official Misconduct']",2024-01-03T21:04:30+0000,article,World
The move is the printer maker’s latest as it tries to shift more toward its business services offerings.,"Xerox said on Wednesday that it was cutting 15 percent of its work force as part of a restructuring, the company’s latest effort to shift focus to its business-services offerings and away from its iconic photocopiers.","{'main': 'Xerox to Cut 15% of Its Work Force in the First Quarter of 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Xerox to Lay Off 15% of Its Staff At the Top of ’24', 'name': None, 'seo': None, 'sub': None}","['Xerox Corporation', 'Layoffs and Job Reductions', 'Company Reports']",2024-01-03T21:14:04+0000,article,Business Day
"“Yesterday’s crime will not go unpunished,” Hassan Nasrallah warned ominously, but he gave no specifics, saying he would speak again on Friday.","Just 24 hours before he took to the podium on Wednesday, Hassan Nasrallah, the head of Lebanon’s powerful armed group Hezbollah, was preparing to deliver a speech commemorating another of Israel’s former arch foes, Qassem Soleimani, the Iranian commander killed in a U.S. drone strike four years ago to the day.","{'main': 'Hezbollah’s Leader Pledges Revenge for Killing of a Hamas Leader in Beirut', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Nasrallah, Hassan', 'Arouri, Saleh al- (1966-2024)', 'Suleimani, Qassim', 'Israel-Gaza War (2023- )', 'Hezbollah', 'Beirut (Lebanon)']",2024-01-03T21:35:05+0000,article,World
"Hospitalizations have ticked upward, and there are at least 1,200 Covid-related deaths each week. Americans should mask more often, and vaccination rates remain too low, experts say.","The holidays have come and gone, and once again Americans are riding a tide of respiratory ailments, including Covid. But so far, this winter’s Covid uptick seems less deadly than last year’s, and much less so than in 2022, when the Omicron surge ground the nation to a halt.","{'main': 'Covid Has Resurged, but Scientists See a Diminished Threat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Covid and Other Illnesses Resurge, but Scientists See Little Cause for Alarm', 'name': None, 'seo': None, 'sub': None}","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Elderly', 'Hospitals', 'Deaths (Fatalities)', 'Disease Rates', 'Influenza', 'United States']",2024-01-03T21:40:40+0000,article,Health
The demagogues won’t stop with Harvard.,"On Tuesday, I made the wrenching but necessary decision to resign as Harvard’s president. For weeks, both I and the institution to which I’ve devoted my professional life have been under attack. My character and intelligence have been impugned. My commitment to fighting antisemitism has been questioned. My inbox has been flooded with invective, including death threats. I’ve been called the N-word more times than I care to count.","{'main': 'Claudine Gay: What Just Happened at Harvard Is Bigger Than Me', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'What Happened at Harvard Is Bigger Than Me', 'name': None, 'seo': None, 'sub': None}","['Gay, Claudine', 'Harvard University', 'Colleges and Universities', 'ACADEMIC FREEDOM', 'Black People', 'Blacks', 'Discrimination', 'Research', 'Rumors and Misinformation', 'Anti-Semitism', 'Israel-Gaza War (2023- )']",2024-01-03T22:00:09+0000,article,Opinion
The petition came in response to a Colorado Supreme Court ruling that the former president had engaged in insurrection and was ineligible to hold office under the 14th Amendment.,"Former President Donald J. Trump asked the U.S. Supreme Court on Wednesday to keep him on the primary ballot in Colorado, appealing an explosive ruling from the state Supreme Court declaring him ineligible based on his efforts to overturn the 2020 election that culminated in the Jan. 6, 2021, attack on the Capitol.","{'main': 'Trump Asks Supreme Court to Keep Him on Colorado Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Asks Supreme Court to Keep Him on Colorado’s Primary Ballot', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Storming of the US Capitol (Jan, 2021)', 'Supreme Courts (State)', 'Fourteenth Amendment (US Constitution)', 'Trump, Donald J', 'Colorado', 'Supreme Court (US)']",2024-01-03T22:11:59+0000,article,U.S.
Lawyers for former President Donald J. Trump said rulings in Colorado and Maine deeming him ineligible for the ballot required the U.S. Supreme Court to act.,Lawyers for former President Donald J. Trump said rulings in Colorado and Maine deeming him ineligible for the ballot required the U.S. Supreme Court to act.,"{'main': 'Read Trump’s Appeal to the Supreme Court Over Colorado’s Ballot Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Presidential Election of 2024', 'Supreme Courts (State)', 'Constitution (US)', 'Supreme Court (US)', 'Trump, Donald J', 'Colorado']",2024-01-03T22:25:36+0000,multimedia,U.S.
"While Iowa’s caucuses and New Hampshire’s primary could start to propel the former president to the G.O.P. nomination, he is facing two trials this month.","In the political world, Donald J. Trump is on the cusp of something that eluded him in 2016: a clear victory in the Iowa caucuses this month. His advisers hope it will be the first in a series of early state victories that propel him to collect enough delegates to be the presumptive Republican presidential nominee by late March.","{'main': 'Trump’s January: Court Dates and Election Nights', 'kicker': 'political memo', 'content_kicker': None, 'print_headline': 'Toggling Between Trials And the Campaign Trail', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'New York State Civil Case Against Trump (452564/2022)', 'CARROLL, E JEAN', 'Republican Party', 'United States Politics and Government', 'Suits and Litigation (Civil)']",2024-01-03T22:41:38+0000,article,U.S.
"Also, Donald Trump asked the Supreme Court to rule on his eligibility. Here’s the latest at the end of Wednesday.","A pair of bombs exploded into a crowd of people today at a commemoration for Iran’s former top general in the city of Kerman, Iranian officials said. At least 103 people were reported dead and another 211 wounded.","{'main': 'A Bombing Killed at Least 100 People in Iran', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-03T23:00:10+0000,article,Briefing
Hackers targeted software that many museums use to show their collections online and to manage sensitive information.,Several prominent museums have been unable to display their collections online since a cyberattack hit a prominent technological service provider that helps hundreds of cultural organizations show their works digitally and manage internal documents.,"{'main': 'Museum World Hit by Cyberattack on Widely Used Software', 'kicker': None, 'content_kicker': None, 'print_headline': 'Museum World Is Hit by a Cyberattack', 'name': None, 'seo': None, 'sub': None}","['Museums', 'Art', 'Cyberattacks and Hackers', 'Computer Network Outages', 'Gallery Systems Inc', 'Loeb, Frances Lehman, Art Center', 'Rubin Museum of Art', 'Museum of Fine Arts (Boston)', 'Crystal Bridges Museum of American Art', 'United States']",2024-01-03T23:30:42+0000,article,Arts
The killing of a top Hamas leader in Lebanon and mysterious twin explosions in Iran heighten fears of a regional war that could draw in the United States.,"American, Israeli and Lebanese officials insist that few parties want Israel’s war in Gaza to become a wider conflict that engulfs the Middle East.","{'main': 'Attacks Heighten Fears of a Wider War for the Middle East and U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fears of Wider War Grow In Middle East, and U.S.', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Hamas', 'Hezbollah', 'Houthis', 'Terrorism', 'Assassinations and Attempted Assassinations', 'Lebanon', 'Iran', 'Ships and Shipping', 'Red Sea', 'Gaza Strip', 'Palestinians', 'Defense and Military Forces', 'Biden, Joseph R Jr', 'United States International Relations']",2024-01-03T23:35:24+0000,article,U.S.
"More than 200 people were also injured after two roadside bombs exploded during a memorial for Qassim Suleimani, Iran’s former top general who was killed by a U.S. drone strike four years ago.","More than 200 people were also injured after two roadside bombs exploded during a memorial for Qassim Suleimani, Iran’s former top general who was killed by a U.S. drone strike four years ago.","{'main': 'More Than 100 People in Iran Killed in Blasts at Suleimani Memorial', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Iran', 'Terrorism', 'Bombs and Explosives', 'Suleimani, Qassim', 'Deaths (Fatalities)']",2024-01-03T23:37:18+0000,multimedia,World
"The American Family Association, which he founded, became a juggernaut in the Christian right’s campaign against sex and gay themes in art, television and pop culture.","Donald E. Wildmon, a conservative activist whose alarm over indecency on television spawned a national organization, the American Family Association, a once powerful cog of the Christian right, and who led boycotts over sexuality and gay themes in some of America’s most popular TV shows and in the arts, died on Dec. 28 in Tupelo, Miss. He was 85.","{'main': 'Donald Wildmon, Early Crusader in Conservative Culture Wars, Dies at 85', 'kicker': None, 'content_kicker': None, 'print_headline': 'Donald E. Wildmon, 85, an Early Crusader in the Conservative Culture Wars', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Conservatism (US Politics)', 'Christians and Christianity', 'Television', 'Culture (Arts)', 'Indecency, Obscenity and Profanity', 'Homosexuality and Bisexuality', 'AMERICAN FAMILY ASSN', 'Wildmon, Donald E', 'United States']",2024-01-03T23:45:31+0000,article,U.S.
"Senator Robert Menendez, a New Jersey Democrat, was charged with accepting bribes, including cash, gold bars and a Mercedes-Benz, in exchange for political favors.","Senator Robert Menendez of New Jersey, a Democrat, was charged in September with accepting bribes, including cash, gold bars and a luxury Mercedes-Benz, in exchange for lucrative political favors and what prosecutors described as efforts to derail criminal investigations.","{'main': 'What We Know About the Menendez Bribery Case', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Bribery and Kickbacks', 'Foreign Agents Registration Act', 'Menendez, Robert', 'Menendez, Nadine', 'Hana, Wael', 'Daibes, Fred', 'Democratic Party', 'New Jersey', 'Egypt', 'Qatar', 'Senate Committee on Foreign Relations']",2024-01-03T23:46:19+0000,article,New York
