abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"A video verified by The New York Times showed a large plane crashing and exploding in Yablonovo, a town in the Belgorod region of Russia.","A video verified by The New York Times showed a large plane crashing and exploding in Yablonovo, a town in the Belgorod region of Russia.","{'main': 'Russian Military Plane Crashes Near Border With Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Military Aircraft', 'Aviation Accidents, Safety and Disasters', 'Prisoners of War', 'Deaths (Fatalities)', 'Belgorod (Russia)', 'Ukraine', 'Russia', 'Russian Invasion of Ukraine (2022)']",2024-01-24T15:01:52+0000,multimedia,World
"The group, which endorsed President Biden in the 2020 election, made the self-described most “pro-union president in history” work for its official approval.","The United Automobile Workers union endorsed President Biden on Wednesday, delivering an influential boost as he faces a battle against former President Donald J. Trump to win the support of labor groups.","{'main': 'Biden Receives Endorsement from United Automobile Workers Union', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.A.W. Gives Influential Backing to Biden After Making Him Work for It', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Fain, Shawn', 'Trump, Donald J', 'United States Politics and Government', 'Labor and Jobs', 'Endorsements', 'United Automobile Workers']",2024-01-24T15:39:57+0000,article,U.S.
"Spicy, cheesy eggs Kejriwal, broiled salmon with mustard and lemon and miso-pecan banana bread are delicious at any hour.","I’m a big breakfast person, but I don’t tend to eat it in the morning. To me, the magic of runny eggs with buttered toast or a piping hot bowl of creamy steel-cut oats is best enjoyed languorously at the end of the day, not in that semi-caffeinated fog typical of a weekday morning. I adore breakfast as long as it’s for dinner.","{'main': 'All Breakfast, All the Time', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-24T16:02:19+0000,article,Food
"Data from more than 1,000 aquifers reveal widespread decline, but improvement in some places shows the trend can be reversed.","An investigation into nearly 1,700 aquifers across more than 40 countries found that groundwater levels in almost half have fallen since 2000. Only about 7 percent of the aquifers surveyed had groundwater levels that rose over that same time period.","{'main': 'Where Groundwater Levels Are Falling, and Rising, Worldwide', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Aquifers', 'Nature (Journal)', 'Research', 'Water']",2024-01-24T16:05:45+0000,article,Climate
"With the housing crisis worsening and homelessness on the rise, some people have resorted to living out of storage units. Please contact us if you have.","The housing crisis has become so extreme that there is now not a single state, metropolitan area, or county in the United States where a person earning the federal minimum wage can afford market rent on a modest two-bedroom apartment. Homelessness is growing. Tens of thousands of people have resorted to living out of their cars.","{'main': 'Have You Lived Out of Your Storage Unit? We Would Like to Hear From You.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'Homeless Persons', 'Real Estate and Housing (Residential)', 'internal-reader-callout', 'Storage']",2024-01-24T16:30:12+0000,article,Real Estate
"“The scale of suffering in Gaza is unimaginable,” David Cameron said after his meeting with the Israeli prime minister, urging a “sustainable cease-fire.”","Britain’s foreign secretary, David Cameron, raised the pressure on Prime Minister Benjamin Netanyahu of Israel on Wednesday to allow more channels for humanitarian relief to enter Gaza.","{'main': 'Britain’s Foreign Secretary Pressures Netanyahu on More Aid for Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'International Relations', 'Israel-Gaza War (2023- )', 'Palestinian Authority', 'Cameron, David', 'Netanyahu, Benjamin', 'Gaza Strip', 'Great Britain', 'Israel']",2024-01-24T16:38:05+0000,article,World
"“I’m not going to go into this aging process silently or happily,” said the artist, who is emerging from a creative slump with electrifying new work.","The facial features in Cindy Sherman’s hyperenergetic new photo-portraits slide around crazily. Eyes spin out in different directions, competing clamorously for attention. Noses and mouths engage in pitched conflict. The electrifying images, now on view at Hauser and Wirth’s SoHo gallery, are primarily black and white, but there are patches of vivid color.","{'main': 'Cindy Sherman: Woman of an Uncertain Age', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Face Of Feminine Masquerade Escapes  The Creative Doldrums', 'name': None, 'seo': None, 'sub': None}","['Sherman, Cindy', 'Content Type: Personal Profile', 'Photography', 'Art', 'Age, Chronological', 'Women and Girls', 'Hauser & Wirth', 'SoHo (Manhattan, NY)']",2024-01-24T16:58:58+0000,article,Arts
"The world’s largest river and rainforest was parched by extreme temperatures last year that would have been highly unlikely without climate change, scientists said.","Climate change fueled the remarkable 2023 drought that drained major rivers, fueled huge wildfires and threatened the livelihoods of millions of people in the Amazon rainforest, scientists said on Wednesday.","{'main': 'Climate Change Drove Drought in the Amazon', 'kicker': None, 'content_kicker': None, 'print_headline': 'Climate Change Caused the Amazon’s ‘Exceptional’ Drought', 'name': None, 'seo': None, 'sub': None}","['AMAZON RIVER BASIN', 'Brazil', 'Drought', 'Global Warming', 'Greenhouse Gas Emissions', 'Forests and Forestry', 'Biodiversity']",2024-01-24T17:01:07+0000,article,Climate
An investigation into the fatal shooting of Ricky Cobb II during a traffic stop last year exposed tensions between law enforcement officials and prosecutors.,Prosecutors charged a Minnesota state trooper with second-degree murder on Wednesday in the fatal shooting of a motorist who drove away during a traffic stop last summer in Minneapolis.,"{'main': 'Minnesota State Trooper Charged with Murder in Shooting of Motorist', 'kicker': None, 'content_kicker': None, 'print_headline': 'State Trooper Is Charged With Murder of Motorist', 'name': None, 'seo': None, 'sub': None}","['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Traffic Accidents and Safety', 'Black People', 'Blacks', 'Moriarty, Mary F (1964- )', 'Minneapolis (Minn)', 'Minnesota']",2024-01-24T17:03:23+0000,article,U.S.
"The aircraft maker’s customers are going public with their frustrations, hoping their tough comments will force the company to improve quality control and engineering.","Airline bosses have lashed out at Boeing over a streak of safety and production problems — loose bolts, a discarded wrench found under the floorboards, delayed shipments — as scrutiny over the company’s manufacturing processes intensifies.","{'main': 'Boeing Faces Backlash From Airline Chiefs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Executives of Airlines Vent Frustration and Anger With Boeing Over Quality Issues', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Delays (Transportation)', 'ALASKA AIRLINES', 'Boeing Company', 'Ryanair Holdings PLC', 'United Airlines', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",2024-01-24T17:06:50+0000,article,Business Day
"After New Hampshire, the Never-Trump voters could be looking for a new home.","Opinion writer Michelle Cottle watched last night’s New Hampshire Primary results come in alongside supporters of Nikki Haley. She says the battle of head versus heart has just started. In this audio interview, Cottle speaks with Opinion’s deputy editor, Patrick Healy, to break down the primary polls, voter “vibes” and the feeling of déjà vu from 2016.","{'main': 'How Can Biden Woo Moderates?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'New Hampshire', 'Primaries and Caucuses', 'Republican Party', 'Conservatism (US Politics)', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Haley, Nikki R', 'Presidential Election of 2024', 'United States Politics and Government', 'United States']",2024-01-24T17:07:08+0000,article,Opinion
Repeated studies of the supermassive black hole in the galaxy Messier 87 confirm that it continues to act as Einstein’s theory predicted it would.,"Hello darkness, our old friend, we’ve come to stare at you again.","{'main': 'That Famous Black Hole Gets a Second Look', 'kicker': 'Out There', 'content_kicker': None, 'print_headline': 'Black Hole Gets Another Look From Astronomers', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'your-feed-science', 'Event Horizon Telescope', 'Black Holes (Space)', 'Messier 87 (Galaxy)', 'Stars and Galaxies', 'Astronomy and Astrophysics (Journal)', 'Harvard University', 'Doeleman, Sheperd S', 'Einstein, Albert']",2024-01-24T17:14:27+0000,article,Science
"Mike Judge’s latest comedy, an animated sendup of a public radio talk show, offers artisanal awfulness.","Mike Judge was a creator of the happily mordant HBO comedy “Silicon Valley” and Zach Woods was a key member of its ensemble cast. They must have enjoyed the time they spent working together, because they have teamed up again for “In the Know” (premiering Thursday on Peacock), another biting workplace satire set in a subculture ripe for mockery.","{'main': '‘In the Know’ Review: This American Narcissist', 'kicker': None, 'content_kicker': None, 'print_headline': 'This American Narcissist', 'name': None, 'seo': None, 'sub': None}","['Television', 'Judge, Mike', 'In the Know (TV Program)', 'Woods, Zach (1984- )']",2024-01-24T17:17:19+0000,article,Arts
"Mass layoffs, closures and reader fatigue are afflicting news organizations as Americans prepare for a consequential election year.","Even by the standards of a news business whose fortunes have plummeted in the digital age, the last few weeks have been especially grim for American journalism.","{'main': 'The News About the News Business Is Getting Grimmer', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Grim Look At the State Of the News', 'name': None, 'seo': None, 'sub': None}","['News and News Media', 'Newspapers', 'Magazines', 'Layoffs and Job Reductions', 'Washington Post', 'Los Angeles Times', 'Sports Illustrated', 'Pitchfork Media', 'Conde Nast Publications Inc', 'Baltimore Sun', 'Presidential Election of 2024']",2024-01-24T17:19:54+0000,article,Business Day
"At Carnegie Hall, a program of Stravinsky, Weill and freely improvised Gershwin highlighted a dialogue between jazz and classical music.","Much of 20th-century classical music owes a deep thanks to jazz. And while on paper, the Philadelphia Orchestra’s concert at Carnegie Hall on Tuesday night was organized for a festival at the hall, Fall of the Weimar Republic: Dancing on the Precipice, the subtext was American jazz.","{'main': 'Review: The Philadelphia Orchestra Revels, and Struggles, in Jazz', 'kicker': None, 'content_kicker': None, 'print_headline': 'Experiments With Jazz As a Second Language', 'name': None, 'seo': None, 'sub': None}","['Classical Music', 'Jazz', 'Roberts, Marcus', 'Philadelphia Orchestra', 'Nezet-Seguin, Yannick', 'Stravinsky, Igor', 'Weill, Kurt', 'Gershwin, George']",2024-01-24T17:21:23+0000,article,Arts
"Stewart, who hosted the Comedy Central show from 1999 to 2015, will also be an executive producer.",Jon Stewart is returning to late night.,"{'main': 'Jon Stewart Will Return to Host ‘The Daily Show’ on Mondays', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stewart to Host ‘Daily Show’ During Election', 'name': None, 'seo': None, 'sub': None}","['Television', 'Comedy Central', 'Stewart, Jon', 'The Daily Show with Jon Stewart (TV Program)', 'Comedy and Humor']",2024-01-24T17:21:47+0000,article,Arts
A once-powerful clan gathers for a family wedding and muddles through the facts and fiction of their past and present.,"On a summer lawn outside Ballybeg Hall, the O’Donnell siblings loll under lemony sunlight perfect for a family reunion. A wedding has lured back two of the émigrés among them, but Claire, the bride-to-be, has always lived at home.","{'main': 'Review: In ‘Aristocrats,’ an Irish Dynasty Confronts Reality', 'kicker': None, 'content_kicker': None, 'print_headline': 'Reality Confronts A Fading Dynasty', 'name': None, 'seo': None, 'sub': None}","['Aristocrats (Play)', 'Theater', 'Theater (Off Broadway)', 'Irish Repertory Theater', 'Friel, Brian', 'Moore, Charlotte']",2024-01-24T17:22:28+0000,article,Theater
"The increase, which would be the first since 2015, would raise some commuters’ costs by more than $3 each way.",New Jersey’s financially troubled transit agency has decided who should pay to close its looming budget deficit: bus and train riders.,"{'main': 'N.J. Transit Proposes Raising Fares 15% on July 1', 'kicker': None, 'content_kicker': None, 'print_headline': 'Transit Fares May Rise 15% In New Jersey', 'name': None, 'seo': None, 'sub': None}","['New Jersey Transit', 'Transit Systems', 'Prices (Fares, Fees and Rates)', 'Politics and Government', 'Murphy, Philip D (1957- )', 'New Jersey']",2024-01-24T17:33:15+0000,article,New York
An American chemistry professor has a surprising thought about how to make the best cup of tea: Add a pinch of salt. Not everyone in Britain is eager to embrace the idea.,Can a simple cup of tea stir a dispute between two mighty countries on opposite sides of the Atlantic? Just ask the ragtag group of patriots who crudely disguised themselves and hurled chests of tea into Boston Harbor.,"{'main': 'The Biggest British-American Tea Kerfuffle Since … Well, You Know', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Tea', 'Salt', 'Taste', 'Milk', 'Chemistry', 'Water', 'London (England)', 'Great Britain', 'United States', 'Books and Literature']",2024-01-24T17:34:04+0000,article,World
A mystery-novel motive for murder may be too far in the past.,"You may remember that I’ve been blitzing my way through murder mysteries this winter. As it turns out, one Agatha Christie mystery is fun, two are interesting, but once you get past three or four, they start to raise real questions about the economic incentives of the early 20th century.","{'main': 'Good News for Rich Uncles and Orphaned Heiresses.', 'kicker': 'The Interpreter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Christie, Agatha', 'internal-sub-only-nl', 'Books and Literature', 'High Net Worth Individuals', 'Poverty', 'Austen, Jane']",2024-01-24T17:38:58+0000,article,World
A centenary exhibition of Saul Leiter’s photos reveals his painterly way with Kodachrome. And a new book suggests that Garry Winogrand worked best in black-and-white.,"When Saul Leiter began shooting Kodachrome slides in New York in the late 1940s, color was scorned by most serious photographers, who thought of it as a hobby for vacationing dads or the commercial domain of magazines and advertising agencies.","{'main': 'When Master Photographers Spin the Color Wheel', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Photos Bright With Hue, for Better or Worse', 'name': None, 'seo': None, 'sub': None}","['Photography', 'Books and Literature', 'Winogrand, Garry', 'Leiter, Saul', 'Herzog, Fred (1930-2019)', 'Greenberg, Howard, Gallery (Manhattan, NY)', 'New York City', 'Content Type: Personal Profile']",2024-01-24T17:47:19+0000,article,Arts
Readers analyze the primary results and urge Nikki Haley to keep running. Also: The U.S. and Israel; freedom of speech; dumping and donating.,To the Editor:,"{'main': 'The Trump-Haley Race After New Hampshire', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The G.O.P. Race After New Hampshire', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Trump, Donald J', 'Haley, Nikki R', 'Biden, Joseph R Jr', 'Israel-Gaza War (2023- )', 'Netanyahu, Benjamin', 'International Relations', 'Palestinians', 'Israel', 'Hamas', 'Freedom of Speech and Expression', 'First Amendment (US Constitution)', 'Civil Rights and Liberties', 'Shopping and Retail']",2024-01-24T17:51:01+0000,article,Opinion
"Before deciding whether to approve it, the Energy Department will analyze the climate impacts of CP2, one of 17 proposed LNG export terminals.","The Biden administration is pausing a decision on whether to approve what would be the largest natural gas export terminal in the United States, a delay that could stretch past the November election and spell trouble for that project and 16 other proposed terminals, according to three people with knowledge of the matter.","{'main': 'White House Said to Delay Decision on Enormous Natural Gas Export Terminal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Officials Poised to Delay Big Gas Project', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'International Trade and World Market', 'Natural Gas', 'Oil (Petroleum) and Gasoline', 'Methane', 'Energy Department', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Venture Global LNG']",2024-01-24T17:59:40+0000,article,Climate
"An unexpected surge of waves crashed through a set of doors at U.S. Army Garrison Kwajalein Atoll on Roi-Namur, causing significant damage.","An unexpected surge of waves crashed through a set of doors at U.S. Army Garrison Kwajalein Atoll on Roi-Namur, causing significant damage.","{'main': 'Giant Waves Surge Into U.S. Military Base in the Marshall Islands', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Tidal Waves and Tsunamis', 'Marshall Islands', 'Military Bases and Installations', 'United States Army', 'United States Defense and Military Forces']",2024-01-24T18:06:10+0000,multimedia,U.S.
"As Donald J. Trump pivots to a general election, early results point at the rough road ahead with critical independent voters.","For weeks, Donald J. Trump has romped through Iowa and New Hampshire without breaking a sweat, muscling out rivals for the Republican nomination and soaking up adoration from crowds convinced he will be the next president of the United States.","{'main': 'New Hampshire and Iowa Reveal Broader Weaknesses for Trump', 'kicker': 'NEWs ANALYSIS', 'content_kicker': None, 'print_headline': 'Why Trump  Is Vulnerable  Despite Wins', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'Trump, Donald J', 'Haley, Nikki R', 'Iowa', 'New Hampshire', 'United States Politics and Government', 'Biden, Joseph R Jr', 'Polls and Public Opinion', 'Voting and Voters']",2024-01-24T18:18:34+0000,article,U.S.
The former presidential candidate joined the chorus of disappointment in the omission of Greta Gerwig and Margot Robbie from the best director and best actress Oscar categories.,"It was hard for fans of last year’s blockbuster film “Barbie” to ignore the twist of fate on Tuesday when Greta Gerwig, the movie’s director, and Margot Robbie, its titular star, were shut out of the best director and best actress Oscar categories. It could have quite literally been a plot point in the movie, which serves as a lesson on the patriarchal structures that shape our institutions and our ways of thinking.","{'main': 'Hillary Clinton on ‘Barbie’ Snubs: You’re ‘More Than Kenough’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Actors and Actresses', 'Clinton, Hillary Rodham', 'Ferrera, America', 'Gerwig, Greta', 'Gosling, Ryan', 'King, Billie Jean', 'Robbie, Margot', 'Barbie (Movie)']",2024-01-24T18:49:02+0000,article,Movies
"In Compagnie Hervé Koubi’s “Sol Invictus” at the Joyce Theater, the dancers’ extraordinary moves are integrated into a poetic vision.","The dancers of Compagnie Hervé Koubi spend a lot of time upside down. Inverted, they spin on one or both hands or on their heads, legs spiraling. Upright, they bound into the air, as if off trampolines, ball up their bodies and rapidly rotate in high-flying arcs. They toss one another even higher.","{'main': 'Review: They Fly. They Spin. They Change How You See the Amazing.', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'They Fly. They Spin. The Viewer Gets Dizzy.', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Compagnie Herve Koubi (Dance Co)', 'Joyce Theater']",2024-01-24T18:52:13+0000,article,Arts
"The negotiations continue, but the sides are far apart on issues including the fate of Hamas’s top leadership in the Gaza Strip.","The director of the C.I.A. is set to make a renewed push for negotiations over the release of hostages held in Gaza and an extended cease-fire, according to U.S. officials, who said he would meet with senior Israeli, Egyptian and Qatari officials in Europe.","{'main': 'Israel and Hamas’s Cease-Fire and Hostage Deal Proposals: What to Know', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'Kidnapping and Hostages', 'Hamas', 'Palestinian Authority', 'ABBAS, MAHMOUD', 'Gaza Strip', 'Israel', 'West Bank']",2024-01-24T18:54:22+0000,article,World
"When vaccinations begin to lag, as they did during the pandemic, measles is often the first disease to resurge. “It’s the canary in the coal mine,” one expert said.","Measles, a disease preventable by vaccination, is resurgent in parts of Europe, including Britain. Small outbreaks have also popped up in multiple parts of the United States.","{'main': 'Europe Faces a Measles Outbreak', 'kicker': None, 'content_kicker': None, 'print_headline': 'Europe Faces  Big Outbreak  Of Measles,  W.H.O. Says', 'name': None, 'seo': None, 'sub': None}","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Children and Childhood', 'Epidemics', 'Measles', 'Europe', 'Great Britain']",2024-01-24T19:10:21+0000,article,Health
"The state has offered defeated candidates second chances and improbable victories, but Nikki Haley couldn’t get voters to throw her a life vest.","Senator John McCain’s first town hall in May 1999 was awful. Thirteen people milled around at a nearly empty American Legion Hall in Manchester, and only nine of them were still deciding whom to vote for in the first-in-the-nation primary.","{'main': 'How Haley Lost New Hampshire: Ignoring Lessons From Underdogs of the Past', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Haley Ignored Lessons From Underdogs of New Hampshire’s Past', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'McCain, John', 'Clinton, Hillary Rodham', 'New Hampshire']",2024-01-24T19:14:03+0000,article,U.S.
"Before it staged a revival, he was the borough’s president and Democratic leader for a quarter-century, sometimes clashing with mayors.","Howard Golden, who as Brooklyn borough president for a quarter-century pressed to strengthen the borough economically and defended it against slights real or perceived in the years before it experienced a gentrifying revival, died on Wednesday at his home in the Kensington section of Brooklyn. He was 98.","{'main': 'Howard Golden, Who Led, and Defended, Brooklyn, Dies at 98', 'kicker': None, 'content_kicker': None, 'print_headline': 'Howard Golden, a Lifelong Champion of Brooklyn, Is Dead at 98', 'name': None, 'seo': None, 'sub': None}","['Golden, Howard', 'Deaths (Obituaries)', 'Brooklyn (NYC)', 'Local Government', 'Politics and Government', 'Democratic Party', 'City Council (NYC)', 'New York City', 'Board of Estimate']",2024-01-24T19:23:01+0000,article,New York
"He worked with the Martha Graham and Paul Taylor troupes and then created his own group, Dan Wagoner and Dancers.","Dan Wagoner, who danced with Martha Graham, was an early member of the Paul Taylor Dance Company and led his own well-regarded troupe for 25 years, died on Friday in Oakland, Md. He was 91.","{'main': 'Dan Wagoner, Acclaimed Modern Dancer, Is Dead at 91', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dan Wagoner, 91, a Choreographer And Dancer Who Led His Own Troupe', 'name': None, 'seo': None, 'sub': None}","['Wagoner, Dan', 'Deaths (Obituaries)', 'Dancing', 'Dan Wagoner and Dancers', 'Graham, Martha, Dance Co', 'Taylor, Paul, Dance Co', 'London Contemporary Dance Theater', 'Aureole (Dance)']",2024-01-24T19:29:25+0000,article,Arts
"Ms. Maher was previously chief executive of the Wikimedia Foundation, a nonprofit that supports the online encyclopedia Wikipedia.","NPR announced on Wednesday that Katherine Maher would be its next chief executive, picking a leader with an extensive track record in the nonprofit world but without one in the realm of public radio.","{'main': 'Katherine Maher Named C.E.O. of NPR', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Appointments and Executive Changes', 'Public Broadcasting', 'Radio', 'News and News Media', 'Maher, Katherine', 'National Public Radio', 'Wikimedia Foundation']",2024-01-24T19:33:06+0000,article,Business Day
A video circulating on social media showed water rushing into a room at U.S. Army Garrison Kwajalein Atoll as a series of unexpected waves surged across the low-lying island of Roi-Namur.,"A surge of unexpected waves swamped the island of Roi-Namur in the Marshall Islands on Saturday, forcing evacuations from a U.S. military base and causing damage that could take months to repair.","{'main': 'Powerful Waves Slam U.S. Army Base in the Marshall Islands', 'kicker': None, 'content_kicker': None, 'print_headline': 'Powerful Waves Evacuate a U.S. Army Base in the Marshall Islands', 'name': None, 'seo': None, 'sub': None}","['Evacuations and Evacuees', 'United States Defense and Military Forces', 'Conservation of Resources', 'Defense and Military Forces', 'United States Army', 'United States Geological Survey', 'Marshall Islands', 'United States', 'Missiles and Missile Defense Systems']",2024-01-24T19:33:36+0000,article,World
"With her new album, “Polaroid Lovers,” a luminary of Americana broadens her sound.","In modern Nashville, songwriting is often a matter of professionalized co-writing: planned, mix-and-match collaborations by appointment, musicians sharing a room to come up with sturdy material.","{'main': '‘Tired of Being Quiet,’ Sarah Jarosz Tests the Mainstream', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sarah Jarosz is ‘Tired of Being Quiet’', 'name': None, 'seo': None, 'sub': None}","['Jarosz, Sarah', 'Pop and Rock Music', 'Nashville (Tenn)']",2024-01-24T19:53:24+0000,article,Arts
"I’m a New York Times reporter on the Culture desk. Here are five things I’ve been watching, listening to and playing.","I’m a New York Times reporter on the Culture desk. Here are five things I’ve been watching, listening to and playing.","{'main': 'What’s in Our Queue? Drake and More', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Drake (Rapper)', 'Kelce, Travis', 'Kelce, Jason', 'Miami Dolphins', 'Swift, Taylor']",2024-01-24T19:55:52+0000,multimedia,Arts
"Ships risking Houthi attacks must pay high insurance premiums, while vessels avoiding the region lose time going around Africa.","For about two months, a barrage of missile and drone attacks in the Red Sea by Houthi militants has posed a difficult choice to shipowners using the Suez Canal: risk an airborne strike and pay sharply higher insurance rates, or forgo the canal and take the longer route around Africa, snarling schedules and entailing higher fuel charges.","{'main': 'Shipping Costs Soar in Wake of Red Sea Attacks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cost to Ship  Is Soaring As Attacks Hit Red Sea', 'name': None, 'seo': None, 'sub': None}","['Red Sea', 'Ships and Shipping', 'Freight (Cargo)', 'Prices (Fares, Fees and Rates)', 'Oil (Petroleum) and Gasoline', 'International Trade and World Market', 'Suez Canal', 'AFRICA', 'Houthis', 'Yemen', 'Israel-Gaza War (2023- )', 'Maritime Crime', 'Piracy at Sea']",2024-01-24T19:59:53+0000,article,Business Day
Maybe machines will be able to take our jobs. But it doesn’t have to be that way.,"If you aren’t already scared about artificial intelligence, you will be after you read the next sentence: “If science continues undisrupted, the chance of unaided machines outperforming humans in every possible task was estimated at 10 percent by 2027, and 50 percent by 2047.”","{'main': 'A.I. Should Be a Tool, Not a Curse, for the Future of Work', 'kicker': 'Peter Coy', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Artificial Intelligence', 'Workplace Environment', 'Labor and Jobs', 'Massachusetts Institute of Technology', 'Costco Wholesale Corporation']",2024-01-24T20:00:02+0000,article,Opinion
The former president’s win in New Hampshire has melted away much of the remaining opposition to him among Republicans on Capitol Hill.,"Representative Marjorie Taylor Greene, the Georgia Republican and die-hard ally of former President Donald J. Trump, was exasperated with her colleagues as she left the House floor last Thursday evening.","{'main': 'After Early Primary Victories, Republicans in Congress Fall in Line Behind Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inside Capitol, G.O.P. Rushes To Fall in Line', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'House of Representatives', 'Senate', 'Endorsements', 'Trump, Donald J']",2024-01-24T20:04:18+0000,article,U.S.
Coconut milk effortlessly lends its subtly sweet flavor and richness to countless recipes.,"As much as I worship the seasonal and the fresh when it comes to ingredients, there are a handful of canned products that are sacred in my kitchen. Coconut milk is one of them.","{'main': 'This Simple Ingredient Makes So Many Meals Shine', 'kicker': 'A Good APPETITE', 'content_kicker': None, 'print_headline': 'A Key to Making So Many Meals Shine', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Coconuts']",2024-01-24T20:05:39+0000,article,Food
The law bans gender-affirming care for minors and prohibits transgender girls and women from playing on high school or college sports teams that match with their gender identity.,"Ohio lawmakers on Wednesday overrode Gov. Mike DeWine’s veto of a bill that would bar transgender minors from receiving puberty blockers, hormone therapy or gender transition surgery.","{'main': 'Ohio to Ban Transition Care After Lawmakers Override Governor’s Veto', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ohio Leaders Override Governor’s Veto, Clearing Way for Ban on Transition Care', 'name': None, 'seo': None, 'sub': None}","['Ohio', 'Gender', 'Transgender', 'Children and Childhood', 'DeWine, Mike', 'Law and Legislation', 'State Legislatures', 'Politics and Government', 'Governors (US)', 'Executive Orders and Memorandums', 'Teenagers and Adolescence']",2024-01-24T20:11:10+0000,article,U.S.
"In his third State of the City speech, Mayor Eric Adams played down the migrant crisis and focused on a dip in crime and rise in jobs in the city.","After facing mounting challenges in his second year in office, Mayor Eric Adams on Wednesday used his third State of the City address to deliver a rah-rah overview of his tenure, highlighting improvements in public safety and jobs while playing down the migrant crisis that has overwhelmed New York City’s shelter system.","{'main': 'New York City Is ‘Back From the Brink,’ Mayor Says in Upbeat Speech', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Upbeat Speech, Mayor Says City Is ‘Back From the Brink’', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Adams, Eric L', 'State of the City Message (NYC)', 'Mayors', 'Politics and Government']",2024-01-24T20:12:43+0000,article,New York
